ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
6548	"ENSG00000149179.14"	"C11orf49"	chr11	+	47161126	47162247	47161126	47161190	47161463	47162247	6548	73	3			148	74	NA	NA	0.924		NA
6549	"ENSG00000196323.14"	"ZBTB44"	chr11	-	130226676	130231715	130226676	130228356	130231638	130231715	6549	30	3			148	74	NA	NA	0.833		NA
6550	"ENSG00000134574.12"	"DDB2"	chr11	+	47234756	47235412	47234756	47234934	47235269	47235412	6550	35	28			148	74	NA	NA	0.385		NA
6551	"ENSG00000105374.10"	"NKG7"	chr19	-	51371939	51372202	51371939	51372074	51372160	51372202	6551	8	27			148	74	NA	NA	0.129		NA
6552	"ENSG00000100918.14"	"REC8"	chr14	+	24172898	24173198	24172898	24173041	24173125	24173198	6552	60	42			148	74	NA	NA	0.417		NA
6553	"ENSG00000100918.14"	"REC8"	chr14	+	24178605	24178916	24178605	24178672	24178776	24178916	6553	16	29			148	74	NA	NA	0.216		NA
6554	"ENSG00000100918.14"	"REC8"	chr14	+	24179799	24180254	24179799	24179906	24180009	24180254	6554	92	29			148	74	NA	NA	0.613		NA
6555	"ENSG00000213619.11"	"NDUFS3"	chr11	+	47579268	47580622	47579268	47579334	47580524	47580622	6555	24	139			148	74	NA	NA	0.079		NA
6556	"ENSG00000213619.11"	"NDUFS3"	chr11	+	47579268	47580622	47579268	47579338	47580524	47580622	6556	24	11			148	74	NA	NA	0.522		NA
6557	"ENSG00000213619.11"	"NDUFS3"	chr11	+	47580524	47580984	47580524	47580622	47580834	47580984	6557	96	142			148	74	NA	NA	0.253		NA
6558	"ENSG00000213619.11"	"NDUFS3"	chr11	+	47580834	47582213	47580834	47580984	47582087	47582213	6558	58	263			148	74	NA	NA	0.099		NA
6559	"ENSG00000213619.11"	"NDUFS3"	chr11	+	47580834	47582468	47580834	47582213	47582348	47582468	6559	43	260			148	74	NA	NA	0.076		NA
6560	"ENSG00000030066.13"	"NUP160"	chr11	-	47812063	47812429	47812063	47812224	47812301	47812429	6560	18	67			148	74	NA	NA	0.118		NA
6561	"ENSG00000096093.16"	"EFHC1"	chr6	+	52438303	52438591	52438303	52438375	52438454	52438591	6561	42	1			148	74	NA	NA	0.955		NA
6562	"ENSG00000096093.16"	"EFHC1"	chr6	+	52452687	52454287	52452687	52452837	52454061	52454287	6562	23	1			148	74	NA	NA	0.92		NA
6563	"ENSG00000096093.16"	"EFHC1"	chr6	+	52452687	52454287	52452687	52452837	52454094	52454287	6563	28	10			148	74	NA	NA	0.583		NA
6565	"ENSG00000171877.21"	"FRMD5"	chr15	-	43873274	43874462	43873274	43873939	43874118	43874462	6565	10	0			148	74	NA	NA	1.0		NA
6567	"ENSG00000127463.16"	"EMC1"	chr1	-	19239230	19239985	19239230	19239302	19239817	19239985	6567	47	40			148	74	NA	NA	0.37		NA
6568	"ENSG00000127463.16"	"EMC1"	chr1	-	19243949	19245030	19243949	19244015	19244738	19245030	6568	18	2			148	74	NA	NA	0.818		NA
6569	"ENSG00000127463.16"	"EMC1"	chr1	-	19243949	19245030	19243949	19244015	19244905	19245030	6569	27	43			148	74	NA	NA	0.239		NA
6570	"ENSG00000167671.12"	"UBXN6"	chr19	-	4446048	4446413	4446048	4446197	4446282	4446413	6570	75	143			148	74	NA	NA	0.208		NA
6571	"ENSG00000167671.12"	"UBXN6"	chr19	-	4446499	4446920	4446499	4446719	4446835	4446920	6571	105	219			148	74	NA	NA	0.193		NA
6572	"ENSG00000149136.9"	"SSRP1"	chr11	-	57326702	57327514	57326702	57326889	57327425	57327514	6572	4	53			148	74	NA	NA	0.036		NA
6573	"ENSG00000149136.9"	"SSRP1"	chr11	-	57328296	57330138	57328296	57328426	57330092	57330138	6573	6	174			148	74	NA	NA	0.017		NA
6574	"ENSG00000149136.9"	"SSRP1"	chr11	-	57330290	57330927	57330290	57330429	57330854	57330927	6574	4	198			148	74	NA	NA	0.01		NA
6575	"ENSG00000149136.9"	"SSRP1"	chr11	-	57332624	57333540	57332624	57332855	57333434	57333540	6575	28	2			148	74	NA	NA	0.875		NA
6576	"ENSG00000186652.10"	"PRG2"	chr11	-	57388576	57389317	57388576	57388708	57389009	57389317	6576	18	939			148	74	NA	NA	0.009		NA
6577	"ENSG00000186652.10"	"PRG2"	chr11	-	57388576	57389317	57388576	57388708	57389042	57389317	6577	371	4			148	74	NA	NA	0.979		NA
6578	"ENSG00000156599.11"	"ZDHHC5"	chr11	+	57690030	57690437	57690030	57690203	57690334	57690437	6578	44	119			148	74	NA	NA	0.156		NA
6579	"ENSG00000198561.16"	"CTNND1"	chr11	+	57805541	57806983	57805541	57806035	57806914	57806983	6579	18	97			148	74	NA	NA	0.085		NA
6580	"ENSG00000198561.16"	"CTNND1"	chr11	+	57805541	57806983	57805541	57806478	57806914	57806983	6580	19	1			148	74	NA	NA	0.905		NA
6581	"ENSG00000198561.16"	"CTNND1"	chr11	+	57808164	57808540	57808164	57808292	57808389	57808540	6581	44	97			148	74	NA	NA	0.185		NA
6582	"ENSG00000198561.16"	"CTNND1"	chr11	+	57811398	57814373	57811398	57811486	57814310	57814373	6582	11	87			148	74	NA	NA	0.059		NA
6588	"ENSG00000141971.13"	"MVB12A"	chr19	+	17424930	17425332	17424930	17425014	17425046	17425332	6588	16	0			106	74	NA	NA	1.0		NA
6589	"ENSG00000104774.13"	"MAN2B1"	chr19	-	12655693	12656687	12655693	12655862	12656570	12656687	6589	130	0			148	74	NA	NA	1.0		NA
6590	"ENSG00000104774.13"	"MAN2B1"	chr19	-	12655693	12656687	12655693	12655879	12656570	12656687	6590	46	301			148	74	NA	NA	0.071		NA
6593	"ENSG00000110446.12"	"SLC15A3"	chr11	-	60941121	60942145	60941121	60941290	60942034	60942145	6593	3	8			148	74	NA	NA	0.158		NA
6594	"ENSG00000149476.16"	"TKFC"	chr11	+	61333548	61334731	61333548	61333650	61334619	61334731	6594	20	1			148	74	NA	NA	0.909		NA
6595	"ENSG00000149476.16"	"TKFC"	chr11	+	61342460	61342658	61342460	61342495	61342573	61342658	6595	11	65			148	74	NA	NA	0.078		NA
6596	"ENSG00000149532.16"	"CPSF7"	chr11	-	61415665	61416519	61415665	61415784	61416104	61416519	6596	24	118			148	74	NA	NA	0.092		NA
6597	"ENSG00000149532.16"	"CPSF7"	chr11	-	61416104	61416519	61416104	61416162	61416363	61416519	6597	266	3			148	74	NA	NA	0.978		NA
6598	"ENSG00000149532.16"	"CPSF7"	chr11	-	61420469	61421608	61420469	61420530	61421389	61421608	6598	126	3			148	74	NA	NA	0.955		NA
6599	"ENSG00000149532.16"	"CPSF7"	chr11	-	61420469	61421608	61420469	61420573	61421389	61421608	6599	16	141			148	74	NA	NA	0.054		NA
6600	"ENSG00000138081.22"	"FBXO11"	chr2	-	47808328	47809266	47808328	47808427	47809157	47809266	6600	33	294			148	74	NA	NA	0.053		NA
6601	"ENSG00000138081.22"	"FBXO11"	chr2	-	47810315	47813377	47810315	47810426	47813233	47813377	6601	58	228			148	74	NA	NA	0.113		NA
6604	"ENSG00000221968.9"	"FADS3"	chr11	-	61876358	61876963	61876358	61876455	61876865	61876963	6604	81	7			148	74	NA	NA	0.853		NA
6605	"ENSG00000221968.9"	"FADS3"	chr11	-	61876358	61878215	61876358	61876963	61878154	61878215	6605	9	2			148	74	NA	NA	0.692		NA
6607	"ENSG00000255508.7"	"ENSG00000255508"	chr11	-	62572583	62574908	62572583	62572742	62574676	62574908	6607	20	3			148	74	NA	NA	0.769		NA
6608	"ENSG00000149499.12"	"EML3"	chr11	-	62602758	62603247	62602758	62602779	62603148	62603247	6608	181	6			148	74	NA	NA	0.938		NA
6609	"ENSG00000149499.12"	"EML3"	chr11	-	62602758	62603247	62602758	62602889	62603148	62603247	6609	128	56			148	74	NA	NA	0.533		NA
6610	"ENSG00000149499.12"	"EML3"	chr11	-	62603943	62604201	62603943	62604041	62604112	62604201	6610	41	78			145	74	NA	NA	0.212		NA
6611	"ENSG00000162191.14"	"UBXN1"	chr11	-	62676812	62677832	62676812	62677005	62677517	62677832	6611	88	136			148	74	NA	NA	0.244		NA
6612	"ENSG00000162191.14"	"UBXN1"	chr11	-	62677517	62677832	62677517	62677563	62677780	62677832	6612	265	32			148	74	NA	NA	0.805		NA
6613	"ENSG00000162191.14"	"UBXN1"	chr11	-	62677517	62677832	62677517	62677634	62677780	62677832	6613	151	101			148	74	NA	NA	0.428		NA
6614	"ENSG00000162191.14"	"UBXN1"	chr11	-	62678338	62678601	62678338	62678408	62678494	62678601	6614	29	127			148	74	NA	NA	0.102		NA
6615	"ENSG00000162191.14"	"UBXN1"	chr11	-	62678689	62679058	62678689	62678743	62678864	62679058	6615	27	128			148	74	NA	NA	0.095		NA
6616	"ENSG00000168000.16"	"BSCL2"	chr11	-	62690786	62691141	62690786	62690867	62691074	62691141	6616	5	67			148	74	NA	NA	0.036		NA
6618	"ENSG00000168000.16"	"BSCL2"	chr11	-	62690786	62691421	62690786	62691141	62691279	62691421	6618	20	76			148	74	NA	NA	0.116		NA
6619	"ENSG00000168000.16"	"BSCL2"	chr11	-	62690786	62692473	62690786	62691421	62692375	62692473	6619	2	102			148	74	NA	NA	0.01		NA
6620	"ENSG00000168000.16"	"BSCL2"	chr11	-	62690786	62692797	62690786	62692473	62692662	62692797	6620	9	76			148	74	NA	NA	0.056		NA
6621	"ENSG00000168002.12"	"POLR2G"	chr11	+	62761794	62762866	62761794	62761904	62762541	62762866	6621	62	56			148	74	NA	NA	0.356		NA
6622	"ENSG00000162236.13"	"STX5"	chr11	-	62824458	62825339	62824458	62824565	62825282	62825339	6622	111	6			148	74	NA	NA	0.902		NA
6623	"ENSG00000133316.16"	"WDR74"	chr11	-	62833617	62833937	62833617	62833674	62833791	62833937	6623	21	35			148	74	NA	NA	0.231		NA
6626	"ENSG00000007202.15"	"KIAA0100"	chr17	-	28639574	28640025	28639574	28639642	28639900	28640025	6626	78	207			148	74	NA	NA	0.159		NA
6627	"ENSG00000007202.15"	"KIAA0100"	chr17	-	28643163	28643659	28643163	28643311	28643609	28643659	6627	62	116			148	74	NA	NA	0.211		NA
6629	"ENSG00000185122.11"	"HSF1"	chr8	+	144309771	144311249	144309771	144309896	144311173	144311249	6629	22	136			148	74	NA	NA	0.075		NA
6630	"ENSG00000185122.11"	"HSF1"	chr8	+	144313845	144314054	144313845	144313911	144313984	144314054	6630	14	78			147	74	NA	NA	0.083		NA
6632	"ENSG00000197603.16"	"CPLANE1"	chr5	-	37121616	37122488	37121616	37121784	37122429	37122488	6632	9	5			148	74	NA	NA	0.474		NA
6633	"ENSG00000197603.16"	"CPLANE1"	chr5	-	37139339	37142480	37139339	37139370	37142309	37142480	6633	4	9			148	74	NA	NA	0.182		NA
6634	"ENSG00000072518.22"	"MARK2"	chr11	+	63899873	63900678	63899873	63900110	63900558	63900678	6634	20	95			148	74	NA	NA	0.095		NA
6635	"ENSG00000111011.18"	"RSRC2"	chr12	-	122518838	122521428	122518838	122519029	122521295	122521428	6635	170	0			148	74	NA	NA	1.0		NA
6636	"ENSG00000111011.18"	"RSRC2"	chr12	-	122518838	122521428	122518838	122519029	122521384	122521428	6636	195	21			148	74	NA	NA	0.823		NA
6637	"ENSG00000111011.18"	"RSRC2"	chr12	-	122518838	122521428	122518838	122519051	122521384	122521428	6637	162	4			148	74	NA	NA	0.953		NA
6638	"ENSG00000110583.13"	"NAA40"	chr11	+	63945839	63947003	63945839	63945935	63946724	63947003	6638	38	0			148	74	NA	NA	1.0		NA
6639	"ENSG00000110583.13"	"NAA40"	chr11	+	63945839	63947003	63945839	63945935	63946950	63947003	6639	37	18			148	74	NA	NA	0.507		NA
6644	"ENSG00000149743.14"	"TRPT1"	chr11	-	64224099	64224341	64224099	64224162	64224284	64224341	6644	40	2			148	74	NA	NA	0.909		NA
6645	"ENSG00000149743.14"	"TRPT1"	chr11	-	64224099	64224341	64224099	64224210	64224284	64224341	6645	21	16			148	74	NA	NA	0.396		NA
6646	"ENSG00000149743.14"	"TRPT1"	chr11	-	64224284	64224717	64224284	64224341	64224542	64224717	6646	20	10			148	74	NA	NA	0.5		NA
6647	"ENSG00000149743.14"	"TRPT1"	chr11	-	64224284	64224717	64224284	64224491	64224653	64224717	6647	39	1			148	74	NA	NA	0.951		NA
6648	"ENSG00000149743.14"	"TRPT1"	chr11	-	64224800	64225580	64224800	64224970	64225498	64225580	6648	20	9			148	74	NA	NA	0.526		NA
6651	"ENSG00000168438.15"	"CDC40"	chr6	+	110210706	110212272	110210706	110210803	110212132	110212272	6651	13	88			148	74	NA	NA	0.069		NA
6652	"ENSG00000213465.8"	"ARL2"	chr11	+	65021720	65022184	65021720	65021888	65021970	65022184	6652	133	6			148	74	NA	NA	0.917		NA
6653	"ENSG00000110025.13"	"SNX15"	chr11	+	65035519	65038829	65035519	65035663	65038571	65038829	6653	2	19			148	74	NA	NA	0.05		NA
6657	"ENSG00000146670.10"	"CDCA5"	chr11	-	65083363	65083550	65083363	65083399	65083484	65083550	6657	6	81			148	74	NA	NA	0.036		NA
6658	"ENSG00000187066.9"	"TMEM262"	chr11	-	65088371	65088750	65088371	65088531	65088682	65088750	6658	10	0			148	74	NA	NA	1.0		NA
6659	"ENSG00000149823.9"	"VPS51"	chr11	+	65107186	65107727	65107186	65107372	65107580	65107727	6659	45	4			148	74	NA	NA	0.849		NA
6660	"ENSG00000149823.9"	"VPS51"	chr11	+	65107580	65108022	65107580	65107727	65107802	65108022	6660	20	161			148	74	NA	NA	0.058		NA
6661	"ENSG00000149823.9"	"VPS51"	chr11	+	65109704	65110603	65109704	65109923	65110481	65110603	6661	33	163			148	74	NA	NA	0.092		NA
6662	"ENSG00000162298.19"	"SYVN1"	chr11	-	65130001	65130379	65130001	65130172	65130250	65130379	6662	49	25			148	74	NA	NA	0.495		NA
6663	"ENSG00000162298.19"	"SYVN1"	chr11	-	65130001	65130379	65130001	65130175	65130250	65130379	6663	49	56			148	74	NA	NA	0.304		NA
6664	"ENSG00000162298.19"	"SYVN1"	chr11	-	65131273	65131596	65131273	65131373	65131469	65131596	6664	124	224			148	74	NA	NA	0.217		NA
6665	"ENSG00000162298.19"	"SYVN1"	chr11	-	65132247	65132780	65132247	65132308	65132731	65132780	6665	152	1			148	74	NA	NA	0.987		NA
6666	"ENSG00000162298.19"	"SYVN1"	chr11	-	65132247	65132780	65132247	65132351	65132731	65132780	6666	73	210			148	74	NA	NA	0.148		NA
6667	"ENSG00000162298.19"	"SYVN1"	chr11	-	65132921	65133320	65132921	65133074	65133159	65133320	6667	71	220			148	74	NA	NA	0.139		NA
6668	"ENSG00000149792.9"	"MRPL49"	chr11	+	65125725	65127363	65125725	65125942	65126056	65127363	6668	189	1			148	74	NA	NA	0.99		NA
6669	"ENSG00000014216.16"	"CAPN1"	chr11	+	65209848	65210096	65209848	65209917	65210017	65210096	6669	10	456			148	74	NA	NA	0.011		NA
6670	"ENSG00000123329.20"	"ARHGAP9"	chr12	-	57476070	57476454	57476070	57476166	57476363	57476454	6670	33	41			148	74	NA	NA	0.287		NA
6671	"ENSG00000123329.20"	"ARHGAP9"	chr12	-	57476589	57476963	57476589	57476651	57476870	57476963	6671	49	31			148	74	NA	NA	0.441		NA
6672	"ENSG00000123329.20"	"ARHGAP9"	chr12	-	57477155	57477680	57477155	57477269	57477458	57477680	6672	33	55			148	74	NA	NA	0.231		NA
6673	"ENSG00000133884.10"	"DPF2"	chr11	+	65345929	65348931	65345929	65346058	65348849	65348931	6673	12	2			148	74	NA	NA	0.75		NA
6675	"ENSG00000173338.13"	"KCNK7"	chr11	-	65592854	65593383	65592854	65593210	65593309	65593383	6675	12	0			148	74	NA	NA	1.0		NA
6677	"ENSG00000213445.10"	"SIPA1"	chr11	+	65646455	65647065	65646455	65646663	65646969	65647065	6677	44	2			148	74	NA	NA	0.917		NA
6678	"ENSG00000173039.20"	"RELA"	chr11	-	65653601	65655000	65653601	65654509	65654818	65655000	6678	374	5			148	74	NA	NA	0.974		NA
6679	"ENSG00000173039.20"	"RELA"	chr11	-	65653600	65655762	65653600	65655000	65655687	65655762	6679	29	194			148	74	NA	NA	0.07		NA
6680	"ENSG00000173039.20"	"RELA"	chr11	-	65661686	65662088	65661686	65661819	65661936	65662088	6680	75	7			148	74	NA	NA	0.843		NA
6681	"ENSG00000173039.20"	"RELA"	chr11	-	65661686	65662088	65661686	65661835	65661936	65662088	6681	46	93			148	74	NA	NA	0.198		NA
6682	"ENSG00000173039.20"	"RELA"	chr11	-	65661686	65662088	65661686	65661868	65661936	65662088	6682	39	2			142	74	NA	NA	0.91		NA
6683	"ENSG00000173039.20"	"RELA"	chr11	-	65661936	65662205	65661936	65662088	65662178	65662205	6683	33	138			148	74	NA	NA	0.107		NA
6684	"ENSG00000285533.3"	"RELA-DT"	chr11	+	65663426	65665543	65663426	65663683	65665420	65665543	6684	23	2			148	74	NA	NA	0.852		NA
6685	"ENSG00000172922.11"	"RNASEH2C"	chr11	-	65717708	65719809	65717708	65719156	65719680	65719809	6685	160	13			148	74	NA	NA	0.86		NA
6688	"ENSG00000172732.12"	"MUS81"	chr11	+	65864719	65865145	65864719	65864815	65865016	65865145	6688	20	6			148	74	NA	NA	0.625		NA
6689	"ENSG00000172732.12"	"MUS81"	chr11	+	65864719	65865145	65864719	65864815	65865114	65865145	6689	28	5			148	74	NA	NA	0.737		NA
6690	"ENSG00000172732.12"	"MUS81"	chr11	+	65864719	65865323	65864719	65865145	65865219	65865323	6690	34	12			148	74	NA	NA	0.586		NA
6691	"ENSG00000172732.12"	"MUS81"	chr11	+	65865810	65866439	65865810	65865894	65865985	65866439	6691	18	8			148	74	NA	NA	0.529		NA
6692	"ENSG00000172543.9"	"CTSW"	chr11	+	65883214	65883741	65883214	65883424	65883507	65883741	6692	82	739			148	74	NA	NA	0.053		NA
6694	"ENSG00000175467.15"	"SART1"	chr11	+	65966075	65966556	65966075	65966218	65966349	65966556	6694	5	100			148	74	NA	NA	0.024		NA
6695	"ENSG00000172936.16"	"MYD88"	chr3	+	38140387	38140848	38140387	38140549	38140756	38140848	6695	77	18			148	74	NA	NA	0.681		NA
6696	"ENSG00000172936.16"	"MYD88"	chr3	+	38140387	38140848	38140387	38140568	38140756	38140848	6696	68	51			148	74	NA	NA	0.4		NA
6697	"ENSG00000172936.16"	"MYD88"	chr3	+	38140387	38140848	38140387	38140592	38140756	38140848	6697	60	3			148	74	NA	NA	0.909		NA
6698	"ENSG00000133624.14"	"ZNF767P"	chr7	-	149547158	149549374	149547158	149547776	149549192	149549374	6698	28	0			148	74	NA	NA	1.0		NA
6699	"ENSG00000174744.14"	"BRMS1"	chr11	-	66338242	66338785	66338242	66338282	66338720	66338785	6699	34	94			148	74	NA	NA	0.153		NA
6700	"ENSG00000174744.14"	"BRMS1"	chr11	-	66340773	66341046	66340773	66340870	66340966	66341046	6700	28	105			148	74	NA	NA	0.118		NA
6701	"ENSG00000174744.14"	"BRMS1"	chr11	-	66340773	66341333	66340773	66340870	66341205	66341333	6701	39	1			148	74	NA	NA	0.951		NA
6702	"ENSG00000174744.14"	"BRMS1"	chr11	-	66340773	66341333	66340773	66341046	66341205	66341333	6702	38	71			148	74	NA	NA	0.211		NA
6708	"ENSG00000171703.17"	"TCEA2"	chr20	+	64069764	64070414	64069764	64069821	64070259	64070414	6708	7	134			148	74	NA	NA	0.025		NA
6709	"ENSG00000171703.17"	"TCEA2"	chr20	+	64069764	64070635	64069764	64070414	64070488	64070635	6709	6	87			148	74	NA	NA	0.033		NA
6710	"ENSG00000171703.17"	"TCEA2"	chr20	+	64071869	64072346	64071869	64071941	64072171	64072346	6710	15	92			148	74	NA	NA	0.075		NA
6712	"ENSG00000100532.13"	"CGRRF1"	chr14	+	54530048	54530763	54530048	54530226	54530612	54530763	6712	24	0			148	74	NA	NA	1.0		NA
6713	"ENSG00000173020.11"	"GRK2"	chr11	+	67280731	67281184	67280731	67280783	67281092	67281184	6713	62	298			148	74	NA	NA	0.094		NA
6714	"ENSG00000173020.11"	"GRK2"	chr11	+	67281821	67282542	67281821	67281952	67282270	67282542	6714	85	245			148	74	NA	NA	0.148		NA
6715	"ENSG00000173020.11"	"GRK2"	chr11	+	67282270	67282542	67282270	67282365	67282434	67282542	6715	116	230			143	74	NA	NA	0.207		NA
6716	"ENSG00000173020.11"	"GRK2"	chr11	+	67283706	67283949	67283706	67283773	67283853	67283949	6716	32	204			148	74	NA	NA	0.073		NA
6717	"ENSG00000173020.11"	"GRK2"	chr11	+	67284846	67285188	67284846	67284983	67285074	67285188	6717	60	181			148	74	NA	NA	0.142		NA
6718	"ENSG00000172932.16"	"ANKRD13D"	chr11	+	67290077	67290446	67290077	67290213	67290321	67290446	6718	46	12			148	74	NA	NA	0.657		NA
6719	"ENSG00000172932.16"	"ANKRD13D"	chr11	+	67291475	67291746	67291475	67291521	67291602	67291746	6719	15	54			148	74	NA	NA	0.122		NA
6720	"ENSG00000172932.16"	"ANKRD13D"	chr11	+	67299057	67299611	67299057	67299124	67299529	67299611	6720	35	16			148	74	NA	NA	0.522		NA
6721	"ENSG00000172830.13"	"SSH3"	chr11	+	67306837	67307113	67306837	67306962	67307041	67307113	6721	12	20			148	74	NA	NA	0.231		NA
6724	"ENSG00000175634.15"	"RPS6KB2"	chr11	+	67429526	67432657	67429526	67429595	67432599	67432657	6724	50	31			148	74	NA	NA	0.446		NA
6725	"ENSG00000175634.15"	"RPS6KB2"	chr11	+	67433125	67433447	67433125	67433216	67433339	67433447	6725	26	54			148	74	NA	NA	0.194		NA
6726	"ENSG00000175634.15"	"RPS6KB2"	chr11	+	67433994	67434275	67433994	67434057	67434197	67434275	6726	18	72			148	74	NA	NA	0.111		NA
6727	"ENSG00000175634.15"	"RPS6KB2"	chr11	+	67434581	67435401	67434581	67434694	67434988	67435401	6727	49	41			148	74	NA	NA	0.374		NA
6728	"ENSG00000132640.15"	"BTBD3"	chr20	+	11917777	11918601	11917777	11918011	11918333	11918601	6728	58	22			148	74	NA	NA	0.569		NA
6729	"ENSG00000110697.13"	"PITPNM1"	chr11	-	67493687	67494070	67493687	67493837	67493921	67494070	6729	26	7			148	74	NA	NA	0.65		NA
6731	"ENSG00000110697.13"	"PITPNM1"	chr11	-	67496177	67497436	67496177	67496348	67497230	67497436	6731	2	17			148	74	NA	NA	0.056		NA
6733	"ENSG00000110719.10"	"TCIRG1"	chr11	+	68042945	68043497	68042945	68043031	68043370	68043497	6733	148	35			148	74	NA	NA	0.679		NA
6734	"ENSG00000110719.10"	"TCIRG1"	chr11	+	68047646	68047972	68047646	68047804	68047881	68047972	6734	105	121			148	74	NA	NA	0.303		NA
6735	"ENSG00000119912.18"	"IDE"	chr10	-	92468878	92470345	92468878	92468990	92470253	92470345	6735	4	57			148	74	NA	NA	0.034		NA
6736	"ENSG00000119912.18"	"IDE"	chr10	-	92479276	92480916	92479276	92479421	92480792	92480916	6736	16	3			148	74	NA	NA	0.727		NA
6737	"ENSG00000119912.18"	"IDE"	chr10	-	92506441	92508205	92506441	92506522	92507574	92508205	6737	8	79			148	74	NA	NA	0.048		NA
6738	"ENSG00000119912.18"	"IDE"	chr10	-	92506441	92508205	92506441	92506522	92508112	92508205	6738	19	0			148	74	NA	NA	1.0		NA
6739	"ENSG00000119912.18"	"IDE"	chr10	-	92507574	92508205	92507574	92507666	92508112	92508205	6739	23	19			148	74	NA	NA	0.377		NA
6741	"ENSG00000172890.13"	"NADSYN1"	chr11	+	71484311	71485648	71484311	71484447	71485541	71485648	6741	17	85			148	74	NA	NA	0.091		NA
6742	"ENSG00000137496.18"	"IL18BP"	chr11	+	71999227	71999662	71999227	71999370	71999616	71999662	6742	26	0			148	74	NA	NA	1.0		NA
6743	"ENSG00000184154.16"	"LRRC51"	chr11	+	72094947	72096895	72094947	72095096	72095378	72096895	6743	11	2			148	74	NA	NA	0.733		NA
6745	"ENSG00000105655.19"	"ISYNA1"	chr19	-	18436329	18437105	18436329	18436479	18436972	18437105	6745	52	2			148	74	NA	NA	0.929		NA
6746	"ENSG00000105655.19"	"ISYNA1"	chr19	-	18437598	18437988	18437598	18437760	18437859	18437988	6746	33	55			148	74	NA	NA	0.231		NA
6747	"ENSG00000105655.19"	"ISYNA1"	chr19	-	18437859	18438162	18437859	18437988	18438092	18438162	6747	23	86			148	74	NA	NA	0.118		NA
6748	"ENSG00000186635.15"	"ARAP1"	chr11	-	72687438	72687738	72687438	72687502	72687687	72687738	6748	32	31			148	74	NA	NA	0.34		NA
6749	"ENSG00000186635.15"	"ARAP1"	chr11	-	72695541	72695865	72695541	72695628	72695717	72695865	6749	9	70			148	74	NA	NA	0.06		NA
6750	"ENSG00000186635.15"	"ARAP1"	chr11	-	72696548	72697195	72696548	72696654	72696982	72697195	6750	17	73			148	74	NA	NA	0.104		NA
6751	"ENSG00000186635.15"	"ARAP1"	chr11	-	72712437	72713243	72712437	72712568	72713175	72713243	6751	26	58			148	74	NA	NA	0.183		NA
6753	"ENSG00000214530.10"	"STARD10"	chr11	-	72754728	72755142	72754728	72754782	72755121	72755142	6753	21	0			148	74	NA	NA	1.0		NA
6754	"ENSG00000168010.11"	"ATG16L2"	chr11	+	72822477	72824842	72822477	72822543	72822847	72824842	6754	12	24			148	74	NA	NA	0.2		NA
6755	"ENSG00000168010.11"	"ATG16L2"	chr11	+	72822847	72824842	72822847	72822961	72824733	72824842	6755	13	0			148	74	NA	NA	1.0		NA
6756	"ENSG00000168010.11"	"ATG16L2"	chr11	+	72828358	72828776	72828358	72828508	72828728	72828776	6756	10	23			148	74	NA	NA	0.179		NA
