ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
10873	"ENSG00000187741.15"	"FANCA"	chr16	-	89808293	89808367	89810706	89810802	89805279	89805392	89810928	89811071	10873	24	19			148	148	NA	NA	0.558		NA
10874	"ENSG00000187741.15"	"FANCA"	chr16	-	89810706	89810802	89810928	89811071	89808293	89808367	89814519	89814613	10874	16	35			148	148	NA	NA	0.314		NA
10875	"ENSG00000223959.9"	"AFG3L1P"	chr16	+	89988851	89988951	89990865	89991003	89984530	89984599	89992720	89992828	10875	9	28			148	148	NA	NA	0.243		NA
10876	"ENSG00000175063.17"	"UBE2C"	chr20	+	45814383	45814470	45815389	45815540	45813436	45813464	45815853	45815913	10876	46	0			148	148	NA	NA	1.0		NA
10877	"ENSG00000175063.17"	"UBE2C"	chr20	+	45814383	45814470	45815540	45815745	45813436	45813464	45815853	45815913	10877	46	110			148	148	NA	NA	0.295		NA
10878	"ENSG00000175063.17"	"UBE2C"	chr20	+	45815389	45815540	45815540	45815745	45813436	45813464	45815853	45815913	10878	0	110			148	148	NA	NA	0.0		NA
10879	"ENSG00000175063.17"	"UBE2C"	chr20	+	45815389	45815540	45815540	45815745	45814383	45814470	45815853	45815913	10879	0	173			148	148	NA	NA	0.0		NA
10880	"ENSG00000132376.20"	"INPP5K"	chr17	-	1506979	1507089	1508114	1508226	1497935	1498122	1509177	1509353	10880	52	82			148	148	NA	NA	0.388		NA
10881	"ENSG00000132376.20"	"INPP5K"	chr17	-	1509682	1509799	1513452	1513554	1509167	1509353	1513871	1513979	10881	9	134			148	148	NA	NA	0.063		NA
10882	"ENSG00000132376.20"	"INPP5K"	chr17	-	1509682	1509799	1513452	1513561	1509177	1509353	1513871	1513979	10882	52	134			148	148	NA	NA	0.28		NA
10883	"ENSG00000110841.14"	"PPFIBP1"	chr12	+	27647728	27647842	27650009	27650141	27646061	27646148	27654721	27654814	10883	44	31			148	148	NA	NA	0.587		NA
10884	"ENSG00000170802.17"	"FOXN2"	chr2	+	48346200	48346751	48359046	48359147	48314636	48314814	48362642	48362707	10884	20	135			148	148	NA	NA	0.129		NA
10885	"ENSG00000170802.17"	"FOXN2"	chr2	+	48359046	48359147	48362642	48362707	48346200	48346751	48373291	48373328	10885	117	105			148	139	NA	NA	0.511		NA
10886	"ENSG00000170802.17"	"FOXN2"	chr2	+	48362642	48362707	48373291	48373360	48359046	48359147	48374919	48379295	10886	129	108			139	143	NA	NA	0.551		NA
10887	"ENSG00000198208.12"	"RPS6KL1"	chr14	-	74911793	74911841	74918512	74918605	74911247	74911380	74919844	74919969	10887	15	5			148	122	NA	NA	0.712		NA
10889	"ENSG00000113719.17"	"ERGIC1"	chr5	+	172924004	172924109	172932435	172932536	172914713	172914838	172935187	172935310	10889	140	114			148	148	NA	NA	0.551		NA
10890	"ENSG00000040531.16"	"CTNS"	chr17	+	3640187	3640267	3647443	3647522	3637106	3637316	3654997	3655101	10890	9	1			148	148	NA	NA	0.9		NA
10891	"ENSG00000040531.16"	"CTNS"	chr17	+	3640187	3640267	3654997	3655101	3637106	3637316	3655220	3655352	10891	8	19			148	148	NA	NA	0.296		NA
10892	"ENSG00000074370.18"	"ATP2A3"	chr17	-	3951580	3951685	3953346	3953429	3951250	3951389	3953692	3953710	10892	298	520			148	148	NA	NA	0.364		NA
10893	"ENSG00000074755.15"	"ZZEF1"	chr17	-	4054056	4054195	4056215	4056345	4051970	4052136	4057993	4058155	10893	62	101			148	148	NA	NA	0.38		NA
10894	"ENSG00000074755.15"	"ZZEF1"	chr17	-	4054056	4054195	4057993	4058155	4051970	4052136	4059170	4059290	10894	92	103			148	148	NA	NA	0.472		NA
10895	"ENSG00000074755.15"	"ZZEF1"	chr17	-	4109652	4109863	4112608	4112808	4105692	4105809	4114298	4114470	10895	136	123			148	148	NA	NA	0.525		NA
10896	"ENSG00000141480.18"	"ARRB2"	chr17	+	4716411	4716608	4717216	4717276	4715972	4716033	4717684	4717752	10896	30	108			148	134	NA	NA	0.201		NA
10897	"ENSG00000141480.18"	"ARRB2"	chr17	+	4720392	4720472	4720585	4720640	4720215	4720299	4720945	4721061	10897	111	106			148	129	NA	NA	0.477		NA
10898	"ENSG00000141480.18"	"ARRB2"	chr17	+	4720392	4720472	4720549	4720640	4720215	4720299	4720945	4721499	10898	111	97			148	148	NA	NA	0.534		NA
10899	"ENSG00000117859.19"	"OSBPL9"	chr1	+	51772069	51772182	51776832	51776918	51765821	51765981	51781163	51781335	10899	189	97			148	148	NA	NA	0.661		NA
10900	"ENSG00000029725.17"	"RABEP1"	chr17	+	5350450	5350629	5354358	5354490	5346789	5346925	5361207	5361675	10900	28	59			148	148	NA	NA	0.322		NA
10901	"ENSG00000108559.12"	"NUP88"	chr17	-	5394890	5394981	5399551	5399650	5391560	5391662	5404098	5404246	10901	68	86			148	148	NA	NA	0.442		NA
10902	"ENSG00000108559.12"	"NUP88"	chr17	-	5399551	5399650	5404098	5404246	5394890	5394981	5405056	5405243	10902	41	80			148	148	NA	NA	0.339		NA
10903	"ENSG00000123104.12"	"ITPR2"	chr12	-	26475295	26475418	26476911	26477007	26443542	26443650	26481130	26481241	10903	59	29			148	148	NA	NA	0.67		NA
10904	"ENSG00000198920.11"	"KIAA0753"	chr17	-	6623508	6623571	6623606	6623688	6622881	6623097	6624754	6624861	10904	6	4			148	137	NA	NA	0.581		NA
10905	"ENSG00000124126.14"	"PREX1"	chr20	-	48639765	48639894	48642167	48642258	48637710	48637752	48642406	48642489	10905	108	83			148	148	NA	NA	0.565		NA
10906	"ENSG00000124126.14"	"PREX1"	chr20	-	48649995	48650206	48650893	48651055	48649299	48649576	48651395	48651583	10906	137	92			148	148	NA	NA	0.598		NA
10907	"ENSG00000124126.14"	"PREX1"	chr20	-	48688656	48688804	48692671	48692790	48681234	48681335	48700752	48700886	10907	207	94			148	148	NA	NA	0.688		NA
10908	"ENSG00000285130.2"	"ENSG00000285130"	chr9	+	69053139	69053260	69064937	69065035	69046384	69046482	69099900	69100061	10908	71	14			148	148	NA	NA	0.835		NA
10909	"ENSG00000285130.2"	"ENSG00000285130"	chr9	+	69064937	69065035	69099900	69100061	69053139	69053260	69151650	69151771	10909	115	1			148	148	NA	NA	0.991		NA
10910	"ENSG00000277957.1"	"SENP3-EIF4A1"	chr17	+	7572283	7572864	7574259	7574308	7571372	7571479	7574545	7574678	10910	3	523			148	123	NA	NA	0.005		NA
10911	"ENSG00000277957.1"	"SENP3-EIF4A1"	chr17	+	7575118	7575258	7576523	7576692	7574545	7574678	7577055	7577165	10911	1819	1669			148	148	NA	NA	0.522		NA
10912	"ENSG00000129255.16"	"MPDU1"	chr17	+	7585731	7585797	7586898	7587017	7583665	7583965	7587160	7587271	10912	107	116			140	148	NA	NA	0.494		NA
10913	"ENSG00000129255.16"	"MPDU1"	chr17	+	7585731	7585797	7585945	7586078	7583851	7583965	7587160	7587271	10913	107	2			140	148	NA	NA	0.983		NA
10914	"ENSG00000129255.16"	"MPDU1"	chr17	+	7585945	7586078	7586898	7587017	7583851	7583965	7587160	7587271	10914	2	116			148	148	NA	NA	0.017		NA
10915	"ENSG00000129255.16"	"MPDU1"	chr17	+	7585945	7586078	7586691	7586777	7585731	7585797	7586898	7587017	10915	73	188			148	148	NA	NA	0.28		NA
10916	"ENSG00000129255.16"	"MPDU1"	chr17	+	7586691	7586838	7586898	7587017	7585945	7586078	7587160	7587271	10916	157	115			148	148	NA	NA	0.577		NA
10917	"ENSG00000065559.15"	"MAP2K4"	chr17	+	12054888	12054991	12081355	12081530	12020869	12021001	12095574	12095694	10917	11	44			148	148	NA	NA	0.2		NA
10918	"ENSG00000170037.14"	"CNTROB"	chr17	+	7948156	7948327	7948486	7949137	7947915	7947979	7949384	7949918	10918	71	7			148	148	NA	NA	0.91		NA
10919	"ENSG00000178921.14"	"PFAS"	chr17	+	8255026	8255132	8255501	8255691	8254165	8254301	8255804	8255910	10919	23	43			148	148	NA	NA	0.348		NA
10920	"ENSG00000178921.14"	"PFAS"	chr17	+	8263108	8263265	8263574	8263636	8262919	8262993	8264211	8264267	10920	59	3			148	136	NA	NA	0.948		NA
10922	"ENSG00000166579.16"	"NDEL1"	chr17	+	8450779	8450953	8454795	8454887	8448549	8448686	8460008	8460160	10922	162	147			148	148	NA	NA	0.524		NA
10923	"ENSG00000166579.16"	"NDEL1"	chr17	+	8450779	8450953	8454795	8454887	8448549	8448686	8466929	8468160	10923	156	17			148	148	NA	NA	0.902		NA
10924	"ENSG00000166579.16"	"NDEL1"	chr17	+	8454795	8454887	8460008	8460160	8450779	8450953	8463319	8463354	10924	239	11			148	148	NA	NA	0.956		NA
10925	"ENSG00000166579.16"	"NDEL1"	chr17	+	8454795	8454887	8460008	8460160	8450780	8450953	8490246	8490411	10925	244	65			148	148	NA	NA	0.79		NA
10927	"ENSG00000006695.12"	"COX10"	chr17	+	14076734	14077056	14102117	14102242	14074322	14074456	14159876	14159947	10927	49	25			148	148	NA	NA	0.662		NA
10931	"ENSG00000255104.9"	"ZNF286A-TBC1D26"	chr17	+	15701151	15701240	15706386	15706501	15699551	15699777	15708154	15708247	10931	6	52			148	148	NA	NA	0.103		NA
10933	"ENSG00000187607.16"	"ZNF286A"	chr17	+	15701151	15701240	15706476	15706501	15699739	15699777	15708154	15708247	10933	6	14			148	99	NA	NA	0.223		NA
10934	"ENSG00000198162.12"	"MAN1A2"	chr1	+	117499381	117499554	117502854	117502970	117496762	117496982	117522824	117528872	10934	69	102			148	148	NA	NA	0.404		NA
10935	"ENSG00000175061.19"	"SNHG29"	chr17	+	16441073	16441130	16460892	16461245	16440184	16440253	16462832	16462941	10935	1544	0			131	148	NA	NA	1.0		NA
10936	"ENSG00000108510.10"	"MED13"	chr17	-	61955679	61955838	61956338	61956481	61955381	61955567	61960866	61961090	10936	278	121			148	148	NA	NA	0.697		NA
10937	"ENSG00000108510.10"	"MED13"	chr17	-	61956338	61956481	61960866	61961090	61955679	61955838	61961587	61961779	10937	215	107			148	148	NA	NA	0.668		NA
10938	"ENSG00000108510.10"	"MED13"	chr17	-	61960866	61961090	61961587	61961779	61956338	61956481	61962751	61962971	10938	285	172			148	148	NA	NA	0.624		NA
10939	"ENSG00000108510.10"	"MED13"	chr17	-	61982197	61983114	61984170	61984367	61972726	61972888	61984650	61984865	10939	227	237			148	148	NA	NA	0.489		NA
10940	"ENSG00000108510.10"	"MED13"	chr17	-	61992539	61992621	61995151	61995365	61987006	61987128	62010549	62011233	10940	186	273			148	148	NA	NA	0.405		NA
10941	"ENSG00000108510.10"	"MED13"	chr17	-	61992539	61992621	62010549	62011233	61987006	61987128	62029540	62029651	10941	397	274			148	148	NA	NA	0.592		NA
10942	"ENSG00000108510.10"	"MED13"	chr17	-	61995151	61995365	62010549	62011233	61992539	61992621	62029540	62029651	10942	395	239			148	148	NA	NA	0.623		NA
10943	"ENSG00000108510.10"	"MED13"	chr17	-	62010549	62011233	62029540	62029651	61995151	61995365	62029850	62030013	10943	407	185			148	148	NA	NA	0.688		NA
10944	"ENSG00000108510.10"	"MED13"	chr17	-	62029540	62029651	62029850	62030013	62010549	62011233	62031443	62031638	10944	491	397			148	148	NA	NA	0.553		NA
10945	"ENSG00000133027.18"	"PEMT"	chr17	-	17509433	17509545	17512508	17512654	17506226	17506301	17522279	17522395	10945	35	44			148	148	NA	NA	0.443		NA
10946	"ENSG00000133027.18"	"PEMT"	chr17	-	17512508	17512654	17522279	17522395	17509433	17509545	17576919	17577027	10946	30	44			148	148	NA	NA	0.405		NA
10947	"ENSG00000171953.16"	"ATPAF2"	chr17	-	18021744	18021857	18024623	18024704	18021122	18021238	18026318	18026416	10947	33	20			148	148	NA	NA	0.623		NA
10948	"ENSG00000108591.10"	"DRG2"	chr17	+	18098269	18098359	18099016	18099077	18093812	18093973	18099632	18099723	10948	43	51			148	135	NA	NA	0.435		NA
10949	"ENSG00000108591.10"	"DRG2"	chr17	+	18099016	18099077	18099632	18099723	18098269	18098359	18100362	18100435	10949	85	39			135	148	NA	NA	0.705		NA
10952	"ENSG00000005339.15"	"CREBBP"	chr16	-	3736649	3736815	3740398	3740549	3736035	3736203	3744893	3744961	10952	289	303			148	148	NA	NA	0.488		NA
10953	"ENSG00000005339.15"	"CREBBP"	chr16	-	3751725	3751806	3757287	3757376	3749626	3749683	3757808	3758048	10953	382	281			148	148	NA	NA	0.576		NA
10954	"ENSG00000213341.11"	"CHUK"	chr10	-	100193983	100194131	100194424	100194521	100193297	100193431	100199970	100200020	10954	116	113			148	148	NA	NA	0.507		NA
10955	"ENSG00000213341.11"	"CHUK"	chr10	-	100194424	100194521	100199970	100200020	100193983	100194131	100200670	100200780	10955	84	88			124	148	NA	NA	0.533		NA
10956	"ENSG00000108654.16"	"DDX5"	chr17	-	64502438	64502549	64502925	64503098	64502161	64502223	64503187	64503348	10956	3164	2026			148	148	NA	NA	0.61		NA
10957	"ENSG00000108654.16"	"DDX5"	chr17	-	64504221	64504318	64504676	64504842	64503982	64504116	64506075	64506289	10957	979	2692			148	148	NA	NA	0.267		NA
10958	"ENSG00000063046.18"	"EIF4B"	chr12	+	53037408	53037622	53038355	53038411	53034611	53034709	53039237	53039343	10958	1113	622			148	130	NA	NA	0.611		NA
10959	"ENSG00000063046.18"	"EIF4B"	chr12	+	53038355	53038411	53039237	53039343	53037408	53037622	53039629	53039702	10959	554	894			130	148	NA	NA	0.414		NA
10960	"ENSG00000124181.15"	"PLCG1"	chr20	+	41174123	41174311	41180503	41180664	41173922	41174011	41182930	41182989	10960	29	2			148	148	NA	NA	0.935		NA
10961	"ENSG00000087111.21"	"PIGS"	chr17	-	28561421	28561629	28563430	28563522	28560048	28560191	28563817	28563907	10961	140	186			148	148	NA	NA	0.429		NA
10962	"ENSG00000196998.19"	"WDR45"	chrX	-	49076429	49076524	49077642	49077747	49075865	49075945	49077836	49077911	10962	29	65			148	148	NA	NA	0.309		NA
10963	"ENSG00000196998.19"	"WDR45"	chrX	-	49076644	49076750	49077642	49077747	49076429	49076524	49077836	49077911	10963	29	99			148	148	NA	NA	0.227		NA
10964	"ENSG00000196998.19"	"WDR45"	chrX	-	49076644	49076753	49077642	49077747	49076429	49076524	49077836	49077911	10964	29	87			148	148	NA	NA	0.25		NA
10967	"ENSG00000109111.15"	"SUPT6H"	chr17	+	28681881	28681980	28683267	28683422	28681255	28681404	28683620	28683816	10967	203	233			148	148	NA	NA	0.466		NA
10968	"ENSG00000109111.15"	"SUPT6H"	chr17	+	28690920	28691063	28693695	28693836	28690081	28690229	28695351	28695547	10968	242	237			148	148	NA	NA	0.505		NA
10969	"ENSG00000109111.15"	"SUPT6H"	chr17	+	28690920	28691063	28695351	28695547	28690081	28690229	28696843	28697082	10969	243	189			148	148	NA	NA	0.563		NA
10972	"ENSG00000104218.16"	"CSPP1"	chr8	+	67091802	67091883	67093542	67093641	67086006	67086110	67095292	67095732	10972	12	10			148	148	NA	NA	0.545		NA
10973	"ENSG00000104218.16"	"CSPP1"	chr8	+	67091802	67091883	67093547	67093641	67086006	67086110	67095292	67095732	10973	12	7			148	148	NA	NA	0.632		NA
10974	"ENSG00000104218.16"	"CSPP1"	chr8	+	67103036	67103135	67105568	67105661	67095292	67095732	67105904	67105975	10974	41	0			148	148	NA	NA	1.0		NA
10976	"ENSG00000104218.16"	"CSPP1"	chr8	+	67137455	67137603	67149782	67149935	67131950	67132080	67154023	67154136	10976	13	15			148	148	NA	NA	0.464		NA
10979	"ENSG00000141298.19"	"SSH2"	chr17	-	29655560	29655607	29666866	29666995	29650653	29650800	29667129	29667223	10979	45	44			148	121	NA	NA	0.455		NA
10980	"ENSG00000141298.19"	"SSH2"	chr17	-	29684562	29684684	29695458	29695523	29677672	29677741	29702958	29703062	10980	31	41			139	148	NA	NA	0.446		NA
10982	"ENSG00000108799.13"	"EZH1"	chr17	-	42722794	42722915	42724304	42724424	42720272	42720449	42727634	42727763	10982	33	51			148	148	NA	NA	0.393		NA
10983	"ENSG00000108799.13"	"EZH1"	chr17	-	42722794	42722915	42727634	42727763	42720272	42720449	42728824	42728952	10983	43	41			148	148	NA	NA	0.512		NA
10984	"ENSG00000172716.17"	"SLFN11"	chr17	-	35366946	35367063	35367602	35367700	35362738	35363826	35373581	35373620	10984	4	11			148	148	NA	NA	0.267		NA
10985	"ENSG00000172716.17"	"SLFN11"	chr17	-	35366946	35367063	35367540	35367700	35363567	35363826	35373581	35373620	10985	3	11			148	148	NA	NA	0.214		NA
10986	"ENSG00000270647.7"	"TAF15"	chr17	+	35824077	35824198	35833906	35833941	35822639	35822833	35834565	35834598	10986	111	72			148	109	NA	NA	0.532		NA
10987	"ENSG00000196151.11"	"WDSUB1"	chr2	-	159256195	159256375	159275545	159275638	159248371	159248512	159279760	159279945	10987	44	44			148	148	NA	NA	0.5		NA
10988	"ENSG00000196151.11"	"WDSUB1"	chr2	-	159271701	159271795	159275545	159275638	159259809	159259843	159279760	159279945	10988	58	9			148	148	NA	NA	0.866		NA
10989	"ENSG00000278259.5"	"MYO19"	chr17	-	36528063	36528202	36532526	36532681	36527653	36527699	36533159	36533423	10989	19	59			148	148	NA	NA	0.244		NA
10990	"ENSG00000278259.5"	"MYO19"	chr17	-	36532526	36532681	36533159	36533423	36528063	36528202	36533952	36534104	10990	5	85			148	148	NA	NA	0.056		NA
10991	"ENSG00000275066.5"	"SYNRG"	chr17	-	37535978	37536127	37538323	37538420	37520537	37520648	37539191	37539245	10991	16	7			148	148	NA	NA	0.696		NA
10992	"ENSG00000275066.5"	"SYNRG"	chr17	-	37579131	37579434	37584647	37584759	37577379	37577613	37585324	37585430	10992	32	4			148	148	NA	NA	0.889		NA
10994	"ENSG00000213281.5"	"NRAS"	chr1	-	114713799	114713978	114716049	114716177	114709568	114709728	114716657	114716771	10994	282	397			148	148	NA	NA	0.415		NA
10995	"ENSG00000161395.14"	"PGAP3"	chr17	-	39673050	39673255	39673513	39673650	39671122	39672866	39673992	39674054	10995	8	33			148	148	NA	NA	0.195		NA
10996	"ENSG00000161395.14"	"PGAP3"	chr17	-	39674616	39674679	39684596	39684749	39673992	39674054	39685921	39686019	10996	39	44			148	137	NA	NA	0.451		NA
10997	"ENSG00000108825.18"	"PTGES3L-AARSD1"	chr17	-	42955841	42955972	42956203	42956320	42955157	42955224	42956403	42956504	10997	66	52			148	148	NA	NA	0.559		NA
10998	"ENSG00000108825.18"	"PTGES3L-AARSD1"	chr17	-	42971606	42971696	42979169	42979268	42970288	42970342	42979377	42979444	10998	4	12			148	148	NA	NA	0.25		NA
10999	"ENSG00000161405.17"	"IKZF3"	chr17	-	39777650	39777767	39792672	39792933	39765283	39766493	39829386	39829488	10999	4	20			148	148	NA	NA	0.167		NA
11000	"ENSG00000161405.17"	"IKZF3"	chr17	-	39777650	39777767	39788257	39788374	39765789	39766493	39791415	39791583	11000	22	21			148	148	NA	NA	0.512		NA
11001	"ENSG00000161405.17"	"IKZF3"	chr17	-	39777650	39777767	39791415	39791583	39765789	39766493	39792672	39792933	11001	20	20			148	148	NA	NA	0.5		NA
11002	"ENSG00000161405.17"	"IKZF3"	chr17	-	39788257	39788374	39791415	39791583	39777650	39777767	39792672	39792933	11002	21	26			148	148	NA	NA	0.447		NA
11003	"ENSG00000161405.17"	"IKZF3"	chr17	-	39788257	39788374	39792672	39792933	39777650	39777767	39829386	39829488	11003	4	26			148	148	NA	NA	0.133		NA
11004	"ENSG00000161405.17"	"IKZF3"	chr17	-	39791415	39791583	39792672	39792933	39788257	39788374	39829386	39829488	11004	4	22			148	148	NA	NA	0.154		NA
11005	"ENSG00000161405.17"	"IKZF3"	chr17	-	39792672	39792933	39829386	39829488	39791415	39791583	39832097	39832151	11005	9	20			148	148	NA	NA	0.31		NA
11006	"ENSG00000143398.20"	"PIP5K1A"	chr1	+	151239954	151240039	151242122	151242269	151239129	151239178	151242437	151242567	11006	169	81			148	148	NA	NA	0.676		NA
11007	"ENSG00000108344.15"	"PSMD3"	chr17	+	39995175	39995295	39995423	39995527	39994953	39995068	39996182	39996338	11007	376	225			148	148	NA	NA	0.626		NA
11008	"ENSG00000008838.21"	"MED24"	chr17	-	40035721	40035795	40036115	40036154	40035116	40035349	40053297	40053380	11008	34	104			113	148	NA	NA	0.3		NA
11009	"ENSG00000073584.20"	"SMARCE1"	chr17	-	40630207	40630286	40630713	40630924	40627761	40628993	40631591	40631693	11009	457	31			148	148	NA	NA	0.936		NA
11010	"ENSG00000073584.20"	"SMARCE1"	chr17	-	40642454	40642559	40645575	40645619	40637491	40637572	40645795	40645847	11010	73	228			118	148	NA	NA	0.287		NA
11011	"ENSG00000073584.20"	"SMARCE1"	chr17	-	40642454	40642559	40645795	40645847	40637491	40637572	40647772	40647839	11011	149	228			126	148	NA	NA	0.434		NA
11012	"ENSG00000152229.18"	"PSTPIP2"	chr18	-	45992105	45992202	45993604	45993703	45991901	45991983	45997748	45997828	11012	340	590			148	148	NA	NA	0.366		NA
11013	"ENSG00000152229.18"	"PSTPIP2"	chr18	-	45999435	45999534	46005468	46005531	45998793	45998839	46011180	46011287	11013	251	435			137	148	NA	NA	0.384		NA
11014	"ENSG00000152229.18"	"PSTPIP2"	chr18	-	46005468	46005531	46011180	46011287	45999435	45999534	46015902	46015937	11014	366	232			148	137	NA	NA	0.594		NA
11017	"ENSG00000141698.17"	"NT5C3B"	chr17	-	41828789	41828952	41830800	41830890	41827425	41827626	41832391	41832477	11017	8	8			148	148	NA	NA	0.5		NA
11018	"ENSG00000143702.16"	"CEP170"	chr1	-	243191017	243191494	243199059	243199194	243185778	243186422	243200517	243200680	11018	81	83			148	148	NA	NA	0.494		NA
11019	"ENSG00000141699.11"	"RETREG3"	chr17	-	42586764	42586891	42587833	42587864	42586052	42586137	42592055	42592162	11019	49	70			105	148	NA	NA	0.497		NA
11021	"ENSG00000136059.16"	"VILL"	chr3	+	37998089	37998168	37998265	37998364	37997482	37997685	37998911	37999050	11021	7	5			148	148	NA	NA	0.583		NA
11022	"ENSG00000108883.13"	"EFTUD2"	chr17	-	44852408	44852562	44853295	44853390	44851709	44851817	44853516	44853635	11022	207	212			148	148	NA	NA	0.494		NA
11023	"ENSG00000108883.13"	"EFTUD2"	chr17	-	44867806	44867897	44872445	44872570	44864929	44865065	44875933	44876100	11023	165	227			148	148	NA	NA	0.421		NA
11024	"ENSG00000108883.13"	"EFTUD2"	chr17	-	44868286	44868350	44872445	44872570	44867806	44867897	44875933	44876100	11024	166	158			148	138	NA	NA	0.495		NA
11025	"ENSG00000108883.13"	"EFTUD2"	chr17	-	44879555	44879638	44880553	44880644	44875933	44876100	44881686	44881722	11025	294	227			148	148	NA	NA	0.564		NA
11026	"ENSG00000170113.16"	"NIPA1"	chr15	+	22812162	22812253	22813632	22813714	22810748	22810796	22820312	22820473	11026	9	4			148	148	NA	NA	0.692		NA
