ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
6955	"ENSG00000139625.13"	"MAP3K12"	chr12	-	53486946	53487428	53486946	53487145	53487254	53487428	6955	26	0			148	74	NA	NA	1.0		NA
6956	"ENSG00000139625.13"	"MAP3K12"	chr12	-	53486946	53487428	53486946	53487155	53487254	53487428	6956	38	0			148	74	NA	NA	1.0		NA
6957	"ENSG00000012822.16"	"CALCOCO1"	chr12	-	53713700	53714241	53713700	53713900	53714132	53714241	6957	43	20			148	74	NA	NA	0.518		NA
6958	"ENSG00000012822.16"	"CALCOCO1"	chr12	-	53721466	53722183	53721466	53721615	53722024	53722183	6958	8	31			148	74	NA	NA	0.114		NA
6964	"ENSG00000198400.13"	"NTRK1"	chr1	+	156875519	156876210	156875519	156875666	156876079	156876210	6964	8	9			148	74	NA	NA	0.308		NA
6966	"ENSG00000123360.12"	"PDE1B"	chr12	+	54570240	54572741	54570240	54570357	54572600	54572741	6966	1	19			148	74	NA	NA	0.026		NA
6967	"ENSG00000196465.10"	"MYL6B"	chr12	+	56154812	56155198	56154812	56154840	56155054	56155198	6967	0	22			148	74	NA	NA	0.0		NA
6968	"ENSG00000004139.14"	"SARM1"	chr17	+	28388173	28388539	28388173	28388276	28388349	28388539	6968	10	8			147	74	NA	NA	0.386		NA
6969	"ENSG00000004139.14"	"SARM1"	chr17	+	28388173	28388539	28388173	28388276	28388359	28388539	6969	13	2			148	74	NA	NA	0.765		NA
6970	"ENSG00000165487.14"	"MICU2"	chr13	-	21495160	21496160	21495160	21495318	21496051	21496160	6970	11	2			148	74	NA	NA	0.733		NA
6971	"ENSG00000065357.20"	"DGKA"	chr12	+	55938914	55939305	55938914	55938989	55939185	55939305	6971	105	209			148	74	NA	NA	0.201		NA
6972	"ENSG00000065357.20"	"DGKA"	chr12	+	55939414	55940170	55939414	55939529	55940081	55940170	6972	378	120			148	74	NA	NA	0.612		NA
6973	"ENSG00000065357.20"	"DGKA"	chr12	+	55940081	55940433	55940081	55940170	55940251	55940433	6973	260	11			148	74	NA	NA	0.922		NA
6974	"ENSG00000065357.20"	"DGKA"	chr12	+	55939414	55940433	55939414	55939529	55940313	55940433	6974	356	34			148	74	NA	NA	0.84		NA
6975	"ENSG00000065357.20"	"DGKA"	chr12	+	55939414	55940433	55939414	55940170	55940313	55940433	6975	214	110			148	74	NA	NA	0.493		NA
6976	"ENSG00000065357.20"	"DGKA"	chr12	+	55940081	55940433	55940081	55940168	55940313	55940433	6976	223	3			148	74	NA	NA	0.974		NA
6977	"ENSG00000065357.20"	"DGKA"	chr12	+	55940081	55940722	55940081	55940433	55940623	55940722	6977	299	103			148	74	NA	NA	0.592		NA
6978	"ENSG00000065357.20"	"DGKA"	chr12	+	55940896	55941325	55940896	55940980	55941251	55941325	6978	96	51			148	74	NA	NA	0.485		NA
6979	"ENSG00000065357.20"	"DGKA"	chr12	+	55941997	55942263	55941997	55942083	55942173	55942263	6979	190	128			148	74	NA	NA	0.426		NA
6980	"ENSG00000065357.20"	"DGKA"	chr12	+	55951622	55952099	55951622	55951783	55952034	55952099	6980	126	81			148	74	NA	NA	0.438		NA
6981	"ENSG00000065357.20"	"DGKA"	chr12	+	55951622	55952431	55951622	55951783	55952340	55952431	6981	51	50			148	74	NA	NA	0.338		NA
6982	"ENSG00000065357.20"	"DGKA"	chr12	+	55952340	55952932	55952340	55952431	55952733	55952932	6982	29	91			148	74	NA	NA	0.137		NA
6983	"ENSG00000065357.20"	"DGKA"	chr12	+	55953349	55954021	55953349	55953410	55953684	55954021	6983	24	41			148	74	NA	NA	0.226		NA
6984	"ENSG00000139531.13"	"SUOX"	chr12	+	56002211	56002720	56002211	56002271	56002542	56002720	6984	1	10			148	74	NA	NA	0.048		NA
6986	"ENSG00000197728.11"	"RPS26"	chr12	+	56042424	56043493	56042424	56042602	56043362	56043493	6986	11	147			148	74	NA	NA	0.036		NA
6993	"ENSG00000092841.19"	"MYL6"	chr12	+	56158357	56158711	56158357	56158404	56158683	56158711	6993	45	262			148	74	NA	NA	0.079		NA
6994	"ENSG00000092841.19"	"MYL6"	chr12	+	56158683	56159730	56158683	56158711	56159586	56159730	6994	109	261			148	74	NA	NA	0.173		NA
6995	"ENSG00000092841.19"	"MYL6"	chr12	+	56158683	56159730	56158683	56158711	56159622	56159730	6995	289	1			148	74	NA	NA	0.993		NA
6996	"ENSG00000092841.19"	"MYL6"	chr12	+	56159586	56160148	56159586	56159622	56159974	56160148	6996	345	13			148	74	NA	NA	0.93		NA
6997	"ENSG00000092841.19"	"MYL6"	chr12	+	56159586	56160148	56159586	56159730	56159974	56160148	6997	35	315			148	74	NA	NA	0.053		NA
6998	"ENSG00000092841.19"	"MYL6"	chr12	+	56159586	56160148	56159586	56159622	56160024	56160148	6998	694	8			148	74	NA	NA	0.977		NA
7002	"ENSG00000170581.14"	"STAT2"	chr12	-	56342617	56343531	56342617	56342869	56343303	56343531	7002	98	4			148	74	NA	NA	0.925		NA
7003	"ENSG00000170581.14"	"STAT2"	chr12	-	56350096	56350432	56350096	56350190	56350411	56350432	7003	59	37			148	74	NA	NA	0.444		NA
7004	"ENSG00000170581.14"	"STAT2"	chr12	-	56354777	56355351	56354777	56354863	56354989	56355351	7004	72	0			148	74	NA	NA	1.0		NA
7005	"ENSG00000170581.14"	"STAT2"	chr12	-	56354777	56355351	56354777	56354897	56355071	56355351	7005	64	0			148	74	NA	NA	1.0		NA
7006	"ENSG00000170581.14"	"STAT2"	chr12	-	56354777	56355351	56354777	56354863	56355088	56355351	7006	51	0			148	74	NA	NA	1.0		NA
7007	"ENSG00000170581.14"	"STAT2"	chr12	-	56354777	56355351	56354777	56354863	56355275	56355351	7007	47	41			148	74	NA	NA	0.364		NA
7009	"ENSG00000111602.12"	"TIMELESS"	chr12	-	56420962	56421809	56420962	56421134	56421726	56421809	7009	7	4			148	74	NA	NA	0.467		NA
7011	"ENSG00000076108.12"	"BAZ2A"	chr12	-	56604584	56605327	56604584	56604799	56605072	56605327	7011	69	189			148	74	NA	NA	0.154		NA
7012	"ENSG00000076108.12"	"BAZ2A"	chr12	-	56615013	56615607	56615013	56615128	56615218	56615607	7012	207	23			148	74	NA	NA	0.818		NA
7013	"ENSG00000123384.14"	"LRP1"	chr12	+	57204626	57205249	57204626	57204749	57205108	57205249	7013	5	33			148	74	NA	NA	0.07		NA
7014	"ENSG00000123384.14"	"LRP1"	chr12	+	57208037	57208817	57208037	57208216	57208710	57208817	7014	4	33			148	74	NA	NA	0.057		NA
7016	"ENSG00000166986.15"	"MARS1"	chr12	+	57489018	57489345	57489018	57489109	57489266	57489345	7016	29	11			148	74	NA	NA	0.569		NA
7017	"ENSG00000166986.15"	"MARS1"	chr12	+	57489266	57489558	57489266	57489345	57489423	57489558	7017	88	37			148	74	NA	NA	0.543		NA
7018	"ENSG00000166986.15"	"MARS1"	chr12	+	57489266	57489558	57489266	57489345	57489454	57489558	7018	92	3			148	74	NA	NA	0.939		NA
7019	"ENSG00000166986.15"	"MARS1"	chr12	+	57512007	57512353	57512007	57512103	57512235	57512353	7019	39	19			148	74	NA	NA	0.506		NA
7020	"ENSG00000166986.15"	"MARS1"	chr12	+	57512007	57512353	57512007	57512103	57512302	57512353	7020	75	28			148	74	NA	NA	0.573		NA
7021	"ENSG00000166986.15"	"MARS1"	chr12	+	57515919	57516158	57515919	57515991	57516138	57516158	7021	32	0			148	74	NA	NA	1.0		NA
7022	"ENSG00000166986.15"	"MARS1"	chr12	+	57515919	57516337	57515919	57515991	57516244	57516337	7022	36	29			148	74	NA	NA	0.383		NA
7023	"ENSG00000166986.15"	"MARS1"	chr12	+	57515919	57516337	57515919	57516158	57516244	57516337	7023	44	2			148	74	NA	NA	0.917		NA
7024	"ENSG00000166986.15"	"MARS1"	chr12	+	57516244	57516655	57516244	57516337	57516434	57516655	7024	6	45			148	74	NA	NA	0.063		NA
7025	"ENSG00000181090.21"	"EHMT1"	chr9	+	137817438	137818138	137817438	137817525	137818059	137818138	7025	4	20			148	74	NA	NA	0.091		NA
7027	"ENSG00000175203.17"	"DCTN2"	chr12	-	57532983	57533303	57532983	57533022	57533237	57533303	7027	20	57			148	74	NA	NA	0.149		NA
7040	"ENSG00000123297.20"	"TSFM"	chr12	+	57783614	57784170	57783614	57783652	57783940	57784170	7040	22	0			148	74	NA	NA	1.0		NA
7045	"ENSG00000153179.13"	"RASSF3"	chr12	+	64610512	64610743	64610512	64610541	64610618	64610743	7045	207	0			148	74	NA	NA	1.0		NA
7051	"ENSG00000174106.3"	"LEMD3"	chr12	+	65245668	65245939	65245668	65245774	65245860	65245939	7051	0	14			148	74	NA	NA	0.0		NA
7052	"ENSG00000065029.15"	"ZNF76"	chr6	+	35286127	35286399	35286127	35286208	35286321	35286399	7052	12	31			148	74	NA	NA	0.162		NA
7053	"ENSG00000065029.15"	"ZNF76"	chr6	+	35290640	35291403	35290640	35290716	35291277	35291403	7053	9	18			148	74	NA	NA	0.2		NA
7055	"ENSG00000165516.11"	"KLHDC2"	chr14	+	49779594	49779806	49779594	49779675	49779747	49779806	7055	9	17			146	74	NA	NA	0.212		NA
7057	"ENSG00000133858.17"	"ZFC3H1"	chr12	-	71611057	71611887	71611057	71611097	71611785	71611887	7057	9	5			148	74	NA	NA	0.474		NA
7063	"ENSG00000239382.11"	"ALKBH6"	chr19	-	36013020	36013422	36013020	36013089	36013309	36013422	7063	20	0			148	74	NA	NA	1.0		NA
7064	"ENSG00000239382.11"	"ALKBH6"	chr19	-	36013020	36013422	36013020	36013089	36013327	36013422	7064	20	0			148	74	NA	NA	1.0		NA
7065	"ENSG00000239382.11"	"ALKBH6"	chr19	-	36013020	36013422	36013020	36013089	36013343	36013422	7065	23	21			148	74	NA	NA	0.354		NA
7068	"ENSG00000099330.9"	"OCEL1"	chr19	+	17228802	17229215	17228802	17228826	17228945	17229215	7068	19	0			148	74	NA	NA	1.0		NA
7069	"ENSG00000099330.9"	"OCEL1"	chr19	+	17228802	17229215	17228802	17228915	17229008	17229215	7069	15	0			148	74	NA	NA	1.0		NA
7073	"ENSG00000105677.12"	"TMEM147"	chr19	+	35546671	35547240	35546671	35547029	35547118	35547240	7073	8	6			148	74	NA	NA	0.4		NA
7074	"ENSG00000124155.19"	"PIGT"	chr20	+	45416516	45418979	45416516	45416654	45418771	45418979	7074	37	0			148	74	NA	NA	1.0		NA
7075	"ENSG00000124155.19"	"PIGT"	chr20	+	45416516	45418979	45416516	45416694	45418771	45418979	7075	13	0			148	74	NA	NA	1.0		NA
7076	"ENSG00000124155.19"	"PIGT"	chr20	+	45416516	45418979	45416516	45416654	45418851	45418979	7076	47	0			148	74	NA	NA	1.0		NA
7077	"ENSG00000124155.19"	"PIGT"	chr20	+	45416516	45418979	45416516	45416664	45418851	45418979	7077	44	0			148	74	NA	NA	1.0		NA
7078	"ENSG00000124155.19"	"PIGT"	chr20	+	45416516	45418979	45416516	45416694	45418851	45418979	7078	23	16			148	74	NA	NA	0.418		NA
7079	"ENSG00000124155.19"	"PIGT"	chr20	+	45418771	45419395	45418771	45418979	45419294	45419395	7079	38	6			148	74	NA	NA	0.76		NA
7080	"ENSG00000124155.19"	"PIGT"	chr20	+	45420527	45421583	45420527	45420693	45421382	45421583	7080	11	14			148	74	NA	NA	0.282		NA
7085	"ENSG00000167302.11"	"TEPSIN"	chr17	-	81236979	81237459	81236979	81237071	81237386	81237459	7085	79	31			148	74	NA	NA	0.56		NA
7087	"ENSG00000186470.14"	"BTN3A2"	chr6	+	26368564	26368912	26368564	26368608	26368720	26368912	7087	103	0			148	74	NA	NA	1.0		NA
7097	"ENSG00000089639.11"	"GMIP"	chr19	-	19635414	19635721	19635414	19635569	19635643	19635721	7097	198	314			148	74	NA	NA	0.24		NA
7098	"ENSG00000139998.16"	"RAB15"	chr14	-	64950324	64951151	64950324	64950414	64950578	64951151	7098	43	0			148	74	NA	NA	1.0		NA
7099	"ENSG00000139998.16"	"RAB15"	chr14	-	64950324	64951151	64950324	64950414	64950942	64951151	7099	36	0			148	74	NA	NA	1.0		NA
7100	"ENSG00000139998.16"	"RAB15"	chr14	-	64950324	64951151	64950324	64950414	64951073	64951151	7100	31	0			148	74	NA	NA	1.0		NA
7102	"ENSG00000238105.7"	"GOLGA2P5"	chr12	-	100157164	100157445	100157164	100157256	100157348	100157445	7102	48	0			148	74	NA	NA	1.0		NA
7103	"ENSG00000238105.7"	"GOLGA2P5"	chr12	-	100157164	100157739	100157164	100157256	100157527	100157739	7103	24	12			148	74	NA	NA	0.5		NA
7104	"ENSG00000238105.7"	"GOLGA2P5"	chr12	-	100157164	100157739	100157164	100157445	100157527	100157739	7104	0	18			148	74	NA	NA	0.0		NA
7110	"ENSG00000108443.14"	"RPS6KB1"	chr17	+	59936214	59936541	59936214	59936277	59936463	59936541	7110	19	52			148	74	NA	NA	0.154		NA
7113	"ENSG00000166598.16"	"HSP90B1"	chr12	+	103931520	103932418	103931520	103931623	103932276	103932418	7113	6	12			148	74	NA	NA	0.2		NA
7117	"ENSG00000166598.16"	"HSP90B1"	chr12	+	103941831	103942796	103941831	103941897	103942526	103942796	7117	10	25			148	74	NA	NA	0.167		NA
7118	"ENSG00000166598.16"	"HSP90B1"	chr12	+	103941831	103942796	103941831	103941903	103942534	103942796	7118	27	0			148	74	NA	NA	1.0		NA
7119	"ENSG00000166598.16"	"HSP90B1"	chr12	+	103942526	103943319	103942526	103942796	103943073	103943319	7119	16	138			148	74	NA	NA	0.055		NA
7120	"ENSG00000166598.16"	"HSP90B1"	chr12	+	103943073	103943874	103943073	103943319	103943737	103943874	7120	7	57			148	74	NA	NA	0.058		NA
7122	"ENSG00000166598.16"	"HSP90B1"	chr12	+	103943073	103946696	103943073	103943874	103946617	103946696	7122	0	48			148	74	NA	NA	0.0		NA
7123	"ENSG00000166598.16"	"HSP90B1"	chr12	+	103946617	103946941	103946617	103946696	103946785	103946941	7123	0	116			148	74	NA	NA	0.0		NA
7125	"ENSG00000136003.16"	"ISCU"	chr12	+	108564059	108564392	108564059	108564155	108564278	108564392	7125	233	23			148	74	NA	NA	0.835		NA
7126	"ENSG00000160271.16"	"RALGDS"	chr9	-	133097719	133102139	133097719	133101762	133101937	133102139	7126	41	27			148	74	NA	NA	0.432		NA
7127	"ENSG00000189046.11"	"ALKBH2"	chr12	-	109092506	109093472	109092506	109092787	109093246	109093472	7127	11	5			148	74	NA	NA	0.524		NA
7131	"ENSG00000035681.9"	"NSMAF"	chr8	-	58585651	58586000	58585651	58585761	58585897	58586000	7131	32	7			148	74	NA	NA	0.696		NA
7138	"ENSG00000105698.16"	"USF2"	chr19	+	35269445	35269699	35269445	35269492	35269580	35269699	7138	88	198			148	74	NA	NA	0.182		NA
7139	"ENSG00000105698.16"	"USF2"	chr19	+	35269802	35270597	35269802	35270003	35270446	35270597	7139	173	185			148	74	NA	NA	0.319		NA
7140	"ENSG00000105698.16"	"USF2"	chr19	+	35278697	35279074	35278697	35278792	35278945	35279074	7140	87	113			148	74	NA	NA	0.278		NA
7141	"ENSG00000105698.16"	"USF2"	chr19	+	35278697	35279074	35278697	35278792	35278969	35279074	7141	194	10			148	74	NA	NA	0.907		NA
7142	"ENSG00000150990.9"	"DHX37"	chr12	-	124950412	124950804	124950412	124950550	124950689	124950804	7142	44	17			148	74	NA	NA	0.564		NA
7144	"ENSG00000066933.16"	"MYO9A"	chr15	-	72117679	72118081	72117679	72117883	72117914	72118081	7144	19	0			105	74	NA	NA	1.0		NA
7150	"ENSG00000186815.13"	"TPCN1"	chr12	+	113288162	113288847	113288162	113288234	113288757	113288847	7150	21	2			148	74	NA	NA	0.84		NA
7151	"ENSG00000186815.13"	"TPCN1"	chr12	+	113291873	113293073	113291873	113291958	113292933	113293073	7151	18	1			148	74	NA	NA	0.9		NA
7152	"ENSG00000160710.18"	"ADAR"	chr1	-	154585216	154585865	154585216	154585344	154585752	154585865	7152	37	123			148	74	NA	NA	0.131		NA
7153	"ENSG00000160710.18"	"ADAR"	chr1	-	154588124	154588673	154588124	154588258	154588550	154588673	7153	37	74			148	74	NA	NA	0.2		NA
7154	"ENSG00000160710.18"	"ADAR"	chr1	-	154589756	154590409	154589756	154589928	154590183	154590409	7154	15	285			148	74	NA	NA	0.026		NA
7155	"ENSG00000160710.18"	"ADAR"	chr1	-	154589756	154590409	154589756	154589928	154590261	154590409	7155	324	10			148	74	NA	NA	0.942		NA
7156	"ENSG00000160710.18"	"ADAR"	chr1	-	154589756	154590409	154589756	154589928	154590341	154590409	7156	336	0			148	74	NA	NA	1.0		NA
7157	"ENSG00000160710.18"	"ADAR"	chr1	-	154601040	154602626	154601040	154601888	154602035	154602626	7157	352	112			148	74	NA	NA	0.611		NA
7158	"ENSG00000160710.18"	"ADAR"	chr1	-	154601040	154602626	154601040	154602248	154602384	154602626	7158	334	8			148	74	NA	NA	0.954		NA
7159	"ENSG00000112651.12"	"MRPL2"	chr6	-	43055896	43056196	43055896	43056007	43056080	43056196	7159	6	5			147	74	NA	NA	0.377		NA
7160	"ENSG00000141030.13"	"COPS3"	chr17	-	17270757	17271008	17270757	17270807	17270895	17271008	7160	0	32			148	74	NA	NA	0.0		NA
7163	"ENSG00000248275.3"	"TRIM52-AS1"	chr5	+	181263627	181264581	181263627	181263766	181264051	181264581	7163	25	0			148	74	NA	NA	1.0		NA
7164	"ENSG00000248275.3"	"TRIM52-AS1"	chr5	+	181263627	181264581	181263627	181263789	181264051	181264581	7164	24	0			148	74	NA	NA	1.0		NA
7169	"ENSG00000135476.12"	"ESPL1"	chr12	+	53288537	53289303	53288537	53288699	53289089	53289303	7169	0	11			148	74	NA	NA	0.0		NA
7170	"ENSG00000089157.16"	"RPLP0"	chr12	-	120199117	120199485	120199117	120199205	120199309	120199485	7170	47	1682			148	74	NA	NA	0.014		NA
7171	"ENSG00000089157.16"	"RPLP0"	chr12	-	120199309	120201110	120199309	120199485	120201082	120201110	7171	15	11			148	74	NA	NA	0.405		NA
7172	"ENSG00000167272.11"	"POP5"	chr12	-	120579513	120579923	120579513	120579597	120579773	120579923	7172	12	0			148	74	NA	NA	1.0		NA
7173	"ENSG00000174996.12"	"KLC2"	chr11	+	66266432	66267859	66266432	66266490	66266872	66267859	7173	23	59			148	74	NA	NA	0.163		NA
7174	"ENSG00000089094.20"	"KDM2B"	chr12	-	121429508	121430469	121429508	121430163	121430276	121430469	7174	55	0			148	74	NA	NA	1.0		NA
7175	"ENSG00000089094.20"	"KDM2B"	chr12	-	121439856	121440977	121439856	121440075	121440815	121440977	7175	17	74			148	74	NA	NA	0.103		NA
7176	"ENSG00000089094.20"	"KDM2B"	chr12	-	121444449	121445418	121444449	121444536	121445274	121445418	7176	35	40			148	74	NA	NA	0.304		NA
7177	"ENSG00000212694.8"	"LINC01089"	chr12	-	121795266	121796242	121795266	121795726	121796190	121796242	7177	127	5			148	74	NA	NA	0.927		NA
7178	"ENSG00000175727.14"	"MLXIP"	chr12	+	122135488	122137590	122135488	122135666	122137468	122137590	7178	34	24			148	74	NA	NA	0.415		NA
7179	"ENSG00000125089.18"	"SH3TC1"	chr4	+	8232407	8233513	8232407	8233065	8233362	8233513	7179	20	0			148	74	NA	NA	1.0		NA
7180	"ENSG00000125089.18"	"SH3TC1"	chr4	+	8235432	8237670	8235432	8235555	8236277	8237670	7180	29	12			148	74	NA	NA	0.547		NA
7181	"ENSG00000125089.18"	"SH3TC1"	chr4	+	8235432	8237670	8235432	8235555	8237473	8237670	7181	28	7			148	74	NA	NA	0.667		NA
7182	"ENSG00000125089.18"	"SH3TC1"	chr4	+	8236277	8237670	8236277	8236428	8237473	8237670	7182	14	16			148	74	NA	NA	0.304		NA
7186	"ENSG00000214941.8"	"ZSWIM7"	chr17	-	15977578	15977913	15977578	15977700	15977799	15977913	7186	20	0			148	74	NA	NA	1.0		NA
7189	"ENSG00000033030.15"	"ZCCHC8"	chr12	-	122483278	122483563	122483278	122483344	122483459	122483563	7189	12	14			148	74	NA	NA	0.3		NA
7195	"ENSG00000130787.14"	"HIP1R"	chr12	+	122860046	122860210	122860046	122860077	122860147	122860210	7195	190	50			144	74	NA	NA	0.661		NA
7196	"ENSG00000130787.14"	"HIP1R"	chr12	+	122860422	122860784	122860422	122860523	122860678	122860784	7196	141	56			148	74	NA	NA	0.557		NA
7197	"ENSG00000111325.16"	"OGFOD2"	chr12	+	122975810	122976767	122975810	122975867	122976600	122976767	7197	30	0			148	74	NA	NA	1.0		NA
7198	"ENSG00000111325.16"	"OGFOD2"	chr12	+	122975810	122976767	122975810	122975867	122976653	122976767	7198	28	4			148	74	NA	NA	0.778		NA
7199	"ENSG00000111325.16"	"OGFOD2"	chr12	+	122978324	122978569	122978324	122978359	122978441	122978569	7199	29	0			148	74	NA	NA	1.0		NA
7201	"ENSG00000166387.14"	"PPFIBP2"	chr11	+	7653023	7653756	7653023	7653200	7653501	7653756	7201	17	0			148	74	NA	NA	1.0		NA
7202	"ENSG00000196498.13"	"NCOR2"	chr12	-	124334423	124335280	124334423	124334617	124335134	124335280	7202	20	67			148	74	NA	NA	0.13		NA
7208	"ENSG00000033011.14"	"ALG1"	chr16	+	5073152	5075536	5073152	5073256	5075387	5075536	7208	5	5			148	74	NA	NA	0.333		NA
7210	"ENSG00000033011.14"	"ALG1"	chr16	+	5078756	5079807	5078756	5078878	5079747	5079807	7210	31	0			148	74	NA	NA	1.0		NA
7211	"ENSG00000033011.14"	"ALG1"	chr16	+	5082558	5083757	5082558	5082673	5083681	5083757	7211	2	27			148	74	NA	NA	0.036		NA
7219	"ENSG00000100462.16"	"PRMT5"	chr14	-	22928125	22928615	22928125	22928211	22928496	22928615	7219	3	9			148	74	NA	NA	0.143		NA
7229	"ENSG00000158805.12"	"ZNF276"	chr16	+	89723136	89723709	89723136	89723183	89723259	89723709	7229	250	28			148	74	NA	NA	0.817		NA
7230	"ENSG00000158805.12"	"ZNF276"	chr16	+	89723136	89723709	89723136	89723183	89723278	89723709	7230	279	6			148	74	NA	NA	0.959		NA
7232	"ENSG00000132950.19"	"ZMYM5"	chr13	-	19851354	19852190	19851354	19851448	19851688	19852190	7232	4	16			148	74	NA	NA	0.111		NA
7234	"ENSG00000172613.8"	"RAD9A"	chr11	+	67395911	67396175	67395911	67396021	67396110	67396175	7234	9	15			148	74	NA	NA	0.231		NA
7240	"ENSG00000011304.22"	"PTBP1"	chr19	+	804035	804438	804035	804208	804291	804438	7240	145	209			148	74	NA	NA	0.258		NA
7241	"ENSG00000011304.22"	"PTBP1"	chr19	+	804291	804702	804291	804438	804531	804702	7241	131	181			148	74	NA	NA	0.266		NA
7242	"ENSG00000011304.22"	"PTBP1"	chr19	+	804291	804702	804291	804438	804540	804702	7242	143	14			148	74	NA	NA	0.836		NA
7245	"ENSG00000198805.12"	"PNP"	chr14	+	20474471	20474948	20474471	20474575	20474772	20474948	7245	8	34			148	74	NA	NA	0.105		NA
7246	"ENSG00000244754.9"	"N4BP2L2"	chr13	-	32538617	32538792	32538617	32538684	32538777	32538792	7246	27	0			148	74	NA	NA	1.0		NA
7252	"ENSG00000120697.10"	"ALG5"	chr13	-	36993603	36995596	36993603	36993672	36994988	36995596	7252	6	11			148	74	NA	NA	0.214		NA
7254	"ENSG00000120697.10"	"ALG5"	chr13	-	36994988	36995596	36994988	36995035	36995424	36995596	7254	9	9			148	74	NA	NA	0.333		NA
7261	"ENSG00000120699.14"	"EXOSC8"	chr13	+	37000787	37002551	37000787	37002309	37002487	37002551	7261	9	11			148	74	NA	NA	0.29		NA
7266	"ENSG00000120699.14"	"EXOSC8"	chr13	+	37005919	37006160	37005919	37006025	37006114	37006160	7266	0	15			148	74	NA	NA	0.0		NA
7267	"ENSG00000120699.14"	"EXOSC8"	chr13	+	37008728	37009340	37008728	37008835	37009183	37009340	7267	4	17			148	74	NA	NA	0.105		NA
7268	"ENSG00000078061.14"	"ARAF"	chrX	+	47571322	47571908	47571322	47571406	47571520	47571908	7268	128	3			148	74	NA	NA	0.955		NA
7269	"ENSG00000170919.16"	"TPT1-AS1"	chr13	+	45378529	45379335	45378529	45378671	45379194	45379335	7269	36	1			148	74	NA	NA	0.947		NA
7271	"ENSG00000170919.16"	"TPT1-AS1"	chr13	+	45378529	45380001	45378529	45378671	45379925	45380001	7271	21	0			148	74	NA	NA	1.0		NA
7273	"ENSG00000185864.18"	"NPIPB4"	chr16	-	21839104	21839310	21839104	21839140	21839249	21839310	7273	0	23			148	74	NA	NA	0.0		NA
7277	"ENSG00000178761.15"	"FAM219B"	chr15	-	74904663	74905231	74904663	74904712	74905153	74905231	7277	15	6			148	74	NA	NA	0.556		NA
7278	"ENSG00000178761.15"	"FAM219B"	chr15	-	74904663	74906365	74904663	74905231	74906277	74906365	7278	6	10			148	74	NA	NA	0.231		NA
7282	"ENSG00000102796.12"	"DHRS12"	chr13	-	51767994	51769293	51767994	51768296	51769155	51769293	7282	24	0			148	74	NA	NA	1.0		NA
7283	"ENSG00000213658.13"	"LAT"	chr16	+	28986539	28986714	28986539	28986569	28986656	28986714	7283	197	188			148	74	NA	NA	0.344		NA
7285	"ENSG00000100345.23"	"MYH9"	chr22	-	36319539	36320363	36319539	36319635	36320219	36320363	7285	60	214			148	74	NA	NA	0.123		NA
7286	"ENSG00000100345.23"	"MYH9"	chr22	-	36320219	36320896	36320219	36320363	36320797	36320896	7286	120	215			148	74	NA	NA	0.218		NA
7289	"ENSG00000099840.14"	"IZUMO4"	chr19	+	2097251	2097495	2097251	2097332	2097423	2097495	7289	3	19			148	74	NA	NA	0.073		NA
