 19054	"ENSG00000198689.13"	"SLC9A6"	chrX	+	136013348	136013437	136016644	136016758	136012948	136013054	136022585	136022697	0	0
 19055	"ENSG00000102245.8"	"CD40LG"	chrX	+	136654372	136654430	136656355	136656418	136650265	136650397	136659038	136660390	0	0
 19056	"ENSG00000046651.16"	"OFD1"	chrX	+	13751248	13751368	13752703	13753441	13749426	13749533	13755150	13755242	57	40
 19057	"ENSG00000046651.16"	"OFD1"	chrX	+	13751248	13751368	13753367	13753441	13749426	13749533	13755150	13755242	57	48
 19058	"ENSG00000046651.16"	"OFD1"	chrX	+	13758336	13758448	13760114	13760720	13757659	13757790	13761084	13761211	0	0
 19059	"ENSG00000046651.16"	"OFD1"	chrX	+	13763744	13763855	13767126	13767284	13762343	13762444	13768053	13768224	29	41
 19060	"ENSG00000102081.16"	"FMR1"	chrX	+	147924918	147925055	147925539	147925633	147921932	147921985	147928321	147928393	0	0
 19061	"ENSG00000102081.16"	"FMR1"	chrX	+	147925539	147925633	147928321	147928393	147921932	147921985	147928658	147928807	14	83
 19062	"ENSG00000102081.16"	"FMR1"	chrX	+	147937465	147937600	147938098	147938161	147936503	147936613	147940575	147940662	0	0
 19063	"ENSG00000102081.16"	"FMR1"	chrX	+	147937465	147937600	147940575	147940662	147936503	147936613	147943130	147943326	58	66
 19064	"ENSG00000102081.16"	"FMR1"	chrX	+	147940575	147940662	147943130	147943326	147936503	147936613	147944943	147945051	0	0
 19065	"ENSG00000102081.16"	"FMR1"	chrX	+	147940575	147940662	147943130	147943326	147937465	147937600	147944868	147945051	41	15
 19066	"ENSG00000235703.7"	"LINC00894"	chrX	+	149941056	149941239	149943650	149943762	149940658	149940886	149944017	149944100	0	0
 19067	"ENSG00000235703.7"	"LINC00894"	chrX	+	149941789	149941847	149943650	149943762	149941056	149941239	149944017	149944100	10	8
 19068	"ENSG00000235703.7"	"LINC00894"	chrX	+	149942183	149942329	149943650	149943762	149941789	149941847	149944017	149944100	1	9
 19069	"ENSG00000171100.16"	"MTM1"	chrX	+	150598591	150598686	150614588	150614699	150596497	150596570	150619037	150619139	0	0
 19070	"ENSG00000171100.16"	"MTM1"	chrX	+	150598591	150598686	150619037	150619139	150596497	150596570	150638942	150639026	20	21
 19071	"ENSG00000063601.17"	"MTMR1"	chrX	+	150712341	150712365	150714478	150714529	150699194	150699300	150718624	150718700	17	0
 19072	"ENSG00000063601.17"	"MTMR1"	chrX	+	150737241	150737448	150744360	150744453	150732541	150732730	150750729	150750843	0	0
 19073	"ENSG00000063601.17"	"MTMR1"	chrX	+	150750729	150750843	150755688	150755865	150744360	150744453	150762564	150762737	0	0
 19074	"ENSG00000063601.17"	"MTMR1"	chrX	+	150751029	150751240	150755688	150755865	150750729	150750843	150762564	150762737	0	0
 19075	"ENSG00000147394.19"	"ZNF185"	chrX	+	152922719	152922809	152928574	152928661	152922172	152922256	152931671	152931776	0	0
 19076	"ENSG00000102119.12"	"EMD"	chrX	+	154379689	154379794	154379941	154380019	154379484	154379562	154380233	154380367	0	0
 19077	"ENSG00000102119.12"	"EMD"	chrX	+	154379941	154380019	154380233	154380367	154379624	154379794	154380752	154380802	0	0
 19078	"ENSG00000147403.18"	"RPL10"	chrX	+	154399486	154399594	154399802	154399941	154399337	154399396	154400463	154400626	0	0
 19079	"ENSG00000147403.18"	"RPL10"	chrX	+	154399486	154399594	154399802	154399941	154399337	154399396	154400701	154400917	0	0
 19080	"ENSG00000147403.18"	"RPL10"	chrX	+	154399486	154399594	154399802	154400626	154399337	154399396	154400701	154400913	0	0
 19081	"ENSG00000102125.16"	"TAFAZZIN"	chrX	+	154414100	154414190	154419542	154419623	154413481	154413567	154420031	154420094	0	0
 19082	"ENSG00000102125.16"	"TAFAZZIN"	chrX	+	154414100	154414190	154419542	154419746	154413481	154413567	154420031	154420094	0	0
 19083	"ENSG00000102125.16"	"TAFAZZIN"	chrX	+	154418545	154418602	154419542	154419623	154414100	154414190	154420031	154420094	0	0
 19084	"ENSG00000102125.16"	"TAFAZZIN"	chrX	+	154418545	154418602	154419542	154419746	154414100	154414190	154420031	154420094	0	0
 19085	"ENSG00000071553.18"	"ATP6AP1"	chrX	+	154432265	154432376	154433659	154433720	154431829	154431904	154434207	154434446	40	32
 19086	"ENSG00000269335.7"	"IKBKG"	chrX	+	154556164	154556376	154560406	154560559	154551987	154552189	154561687	154561763	0	0
 19087	"ENSG00000130826.18"	"DKC1"	chrX	+	154765443	154765530	154765906	154765998	154764898	154764966	154766215	154766400	35	63
 19088	"ENSG00000130826.18"	"DKC1"	chrX	+	154765443	154765530	154766215	154766400	154764898	154764966	154766996	154767061	0	0
 19089	"ENSG00000130826.18"	"DKC1"	chrX	+	154768301	154768432	154769166	154769310	154767255	154767382	154770758	154770879	0	0
 19090	"ENSG00000130826.18"	"DKC1"	chrX	+	154769166	154769310	154770758	154770879	154768301	154768432	154773130	154773249	0	0
 19091	"ENSG00000185515.16"	"BRCC3"	chrX	+	155099314	155099389	155116056	155116188	155090783	155090839	155116710	155116754	0	0
 19092	"ENSG00000169895.6"	"SYAP1"	chrX	+	16736165	16736232	16741715	16741789	16735226	16735345	16743700	16743840	0	0
 19093	"ENSG00000169895.6"	"SYAP1"	chrX	+	16754944	16755093	16756662	16756721	16743700	16743840	16757161	16757309	0	0
 19094	"ENSG00000169895.6"	"SYAP1"	chrX	+	16756662	16756721	16757161	16757309	16754944	16755093	16760231	16765340	0	0
 19095	"ENSG00000047634.15"	"SCML1"	chrX	+	17745455	17745539	17746014	17746098	17744070	17744219	17749399	17749504	0	0
 19096	"ENSG00000131828.14"	"PDHA1"	chrX	+	19353081	19353173	19354490	19354583	19351280	19351407	19355348	19355504	14	26
 19097	"ENSG00000130066.17"	"SAT1"	chrX	+	23783799	23783883	23784293	23784403	23783657	23783709	23785327	23785429	0	0
 19098	"ENSG00000130066.17"	"SAT1"	chrX	+	23783799	23783883	23785327	23785429	23783657	23783709	23785519	23785560	0	0
 19099	"ENSG00000130741.11"	"EIF2S3"	chrX	+	24060087	24060182	24062415	24062574	24057632	24057754	24064200	24064335	0	0
 19100	"ENSG00000130741.11"	"EIF2S3"	chrX	+	24067963	24068108	24071557	24071727	24065997	24066092	24073090	24073263	0	0
 19101	"ENSG00000130741.11"	"EIF2S3"	chrX	+	24071557	24071727	24073090	24073263	24067963	24068108	24076721	24078810	0	0
 19102	"ENSG00000005889.16"	"ZFX"	chrX	+	24179182	24179770	24207325	24207475	24172714	24172800	24207711	24207855	0	0
 19103	"ENSG00000005889.16"	"ZFX"	chrX	+	24207325	24207475	24207711	24207855	24179182	24179770	24208217	24208370	79	91
 19104	"ENSG00000101868.13"	"POLA1"	chrX	+	24716883	24716971	24717289	24717491	24716361	24716454	24717579	24717758	0	0
 19105	"ENSG00000101868.13"	"POLA1"	chrX	+	24732369	24732454	24733754	24733816	24727781	24727936	24735398	24735488	0	0
 19106	"ENSG00000101868.13"	"POLA1"	chrX	+	24742001	24742121	24743229	24743329	24741374	24741504	24748310	24748460	0	0
 19107	"ENSG00000198814.14"	"GK"	chrX	+	30694399	30694537	30695082	30695132	30691122	30691199	30696041	30696151	0	0
 19108	"ENSG00000198814.14"	"GK"	chrX	+	30724100	30724181	30727465	30727552	30720851	30720995	30728731	30730608	0	0
 19109	"ENSG00000165168.8"	"CYBB"	chrX	+	37793664	37793810	37795950	37796141	37791974	37792059	37798954	37799084	0	0
 19110	"ENSG00000182220.15"	"ATP6AP2"	chrX	+	40597526	40597664	40598680	40598734	40591233	40591365	40599591	40599741	0	0
 19111	"ENSG00000124486.14"	"USP9X"	chrX	+	41123470	41123724	41128999	41129145	41085444	41086109	41131456	41131536	0	0
 19112	"ENSG00000124486.14"	"USP9X"	chrX	+	41136803	41137022	41140655	41140771	41134724	41134837	41140965	41141217	0	0
 19113	"ENSG00000124486.14"	"USP9X"	chrX	+	41140655	41140771	41140965	41141217	41136803	41137022	41141292	41141431	129	204
 19114	"ENSG00000124486.14"	"USP9X"	chrX	+	41162789	41162877	41165871	41166214	41152947	41153081	41167481	41167577	0	0
 19115	"ENSG00000124486.14"	"USP9X"	chrX	+	41171837	41171958	41183997	41184128	41170469	41170619	41184396	41184675	198	167
 19116	"ENSG00000124486.14"	"USP9X"	chrX	+	41184396	41184675	41186516	41186642	41183997	41184128	41187991	41188117	0	0
 19117	"ENSG00000124486.14"	"USP9X"	chrX	+	41186516	41186642	41187991	41188117	41184396	41184675	41189308	41189475	175	138
 19118	"ENSG00000124486.14"	"USP9X"	chrX	+	41186516	41186642	41189308	41189475	41184396	41184675	41196250	41196359	163	164
 19119	"ENSG00000124486.14"	"USP9X"	chrX	+	41187991	41188117	41189308	41189475	41186516	41186642	41196250	41196359	0	0
 19120	"ENSG00000124486.14"	"USP9X"	chrX	+	41196591	41196738	41197363	41197510	41196250	41196359	41198527	41198571	0	0
 19121	"ENSG00000124486.14"	"USP9X"	chrX	+	41198527	41198750	41201059	41201280	41197363	41197510	41205302	41205493	74	98
 19122	"ENSG00000124486.14"	"USP9X"	chrX	+	41201059	41201280	41205302	41205493	41198527	41198750	41210508	41210682	0	0
 19123	"ENSG00000124486.14"	"USP9X"	chrX	+	41205302	41205493	41210508	41210682	41201059	41201280	41214567	41214709	0	0
 19124	"ENSG00000124486.14"	"USP9X"	chrX	+	41210508	41210682	41215898	41216652	41205302	41205493	41217219	41217343	0	0
 19125	"ENSG00000124486.14"	"USP9X"	chrX	+	41214567	41214709	41215898	41216652	41210508	41210682	41217219	41217343	0	0
 19126	"ENSG00000124486.14"	"USP9X"	chrX	+	41219101	41219231	41223216	41223402	41218371	41218597	41224741	41224962	75	113
 19127	"ENSG00000124486.14"	"USP9X"	chrX	+	41225048	41225137	41229252	41229409	41224741	41224962	41229566	41229779	0	0
 19128	"ENSG00000215301.11"	"DDX3X"	chrX	+	41337407	41337465	41339035	41339083	41334161	41334297	41341483	41341616	0	0
 19129	"ENSG00000215301.11"	"DDX3X"	chrX	+	41337407	41337465	41339035	41339083	41334163	41334297	41340635	41340814	0	0
 19130	"ENSG00000215301.11"	"DDX3X"	chrX	+	41337690	41339083	41340635	41340814	41337407	41337465	41341483	41341616	0	0
 19131	"ENSG00000215301.11"	"DDX3X"	chrX	+	41339035	41339083	41340635	41340814	41337407	41337465	41341483	41341616	0	0
 19132	"ENSG00000215301.11"	"DDX3X"	chrX	+	41339038	41339083	41340635	41340814	41337407	41337465	41341483	41341616	0	0
 19133	"ENSG00000215301.11"	"DDX3X"	chrX	+	41342736	41342836	41343215	41343351	41341483	41342653	41343736	41343822	351	243
 19134	"ENSG00000215301.11"	"DDX3X"	chrX	+	41342736	41342836	41343215	41343351	41342494	41342653	41344029	41344128	316	61
 19135	"ENSG00000215301.11"	"DDX3X"	chrX	+	41342736	41342836	41343736	41343822	41340011	41342653	41344029	41344128	316	203
 19136	"ENSG00000215301.11"	"DDX3X"	chrX	+	41342736	41342836	41343736	41343822	41342494	41342653	41344238	41344399	298	5
 19137	"ENSG00000215301.11"	"DDX3X"	chrX	+	41342736	41342836	41343736	41344128	41341483	41342653	41344238	41344399	298	377
 19138	"ENSG00000215301.11"	"DDX3X"	chrX	+	41342736	41342836	41344029	41344128	41340011	41342653	41344238	41344399	298	374
 19139	"ENSG00000215301.11"	"DDX3X"	chrX	+	41343215	41343351	41343736	41343822	41342494	41342653	41344029	41344128	61	203
 19140	"ENSG00000215301.11"	"DDX3X"	chrX	+	41343215	41343351	41343736	41343822	41342736	41342836	41344029	41344128	281	252
 19141	"ENSG00000215301.11"	"DDX3X"	chrX	+	41343736	41343822	41344029	41344128	41342494	41342653	41344238	41344399	5	374
 19142	"ENSG00000215301.11"	"DDX3X"	chrX	+	41343736	41343822	41344029	41344128	41343215	41343351	41344238	41344399	233	423
 19143	"ENSG00000215301.11"	"DDX3X"	chrX	+	41346858	41347012	41347311	41347451	41346493	41346622	41347639	41349867	546	388
 19144	"ENSG00000215301.11"	"DDX3X"	chrX	+	41346858	41347012	41347314	41347451	41346228	41346622	41347639	41347694	546	280
 19145	"ENSG00000215301.11"	"DDX3X"	chrX	+	41346858	41347012	41347314	41347454	41346504	41346622	41347639	41349884	546	26
 19146	"ENSG00000215301.11"	"DDX3X"	chrX	+	41347311	41347451	41347639	41347915	41346504	41346622	41357832	41358000	134	78
 19147	"ENSG00000215301.11"	"DDX3X"	chrX	+	41347311	41347451	41347639	41347915	41346504	41346622	41364273	41364472	135	79
 19148	"ENSG00000215301.11"	"DDX3X"	chrX	+	41347311	41347451	41347639	41347915	41346858	41347012	41357832	41358000	180	69
 19149	"ENSG00000215301.11"	"DDX3X"	chrX	+	41347311	41347451	41347639	41347915	41346858	41347012	41364273	41364472	181	70
 19150	"ENSG00000215301.11"	"DDX3X"	chrX	+	41347311	41347451	41347859	41347915	41346504	41346622	41357832	41358000	0	0
 19151	"ENSG00000215301.11"	"DDX3X"	chrX	+	41347639	41347915	41357832	41357939	41347311	41347451	41364273	41364472	255	0
 19152	"ENSG00000215301.11"	"DDX3X"	chrX	+	41347639	41347915	41357832	41358000	41347311	41347451	41364273	41364472	255	0
 19153	"ENSG00000147050.17"	"KDM6A"	chrX	+	44961283	44961392	44974665	44974715	44873923	44873987	45010960	45011019	54	47
 19154	"ENSG00000147050.17"	"KDM6A"	chrX	+	44974665	44974715	45010960	45011019	44873923	44873987	45020609	45020730	0	0
 19155	"ENSG00000147050.17"	"KDM6A"	chrX	+	44974665	44974715	45010960	45011019	44961283	44961392	45020609	45020730	0	0
 19156	"ENSG00000147050.17"	"KDM6A"	chrX	+	45010960	45011019	45020609	45020730	44974665	44974715	45034930	45034985	0	0
 19157	"ENSG00000147050.17"	"KDM6A"	chrX	+	45051708	45051802	45053828	45053955	45037654	45037689	45059005	45059104	96	107
 19158	"ENSG00000147050.17"	"KDM6A"	chrX	+	45053828	45053955	45059005	45059104	45051708	45051802	45059246	45059466	0	0
 19159	"ENSG00000147050.17"	"KDM6A"	chrX	+	45060021	45060156	45060608	45060764	45059246	45059466	45061323	45061419	17	124
 19160	"ENSG00000147050.17"	"KDM6A"	chrX	+	45078399	45078505	45079145	45079351	45076696	45076826	45082575	45082640	0	0
 19161	"ENSG00000147050.17"	"KDM6A"	chrX	+	45085864	45085979	45089742	45089930	45083459	45083608	45090722	45090832	0	0
 19162	"ENSG00000147050.17"	"KDM6A"	chrX	+	45089742	45089930	45090722	45090832	45083459	45083608	45107409	45107536	0	0
 19163	"ENSG00000147050.17"	"KDM6A"	chrX	+	45089742	45089930	45090722	45090832	45085864	45085979	45107409	45107536	0	0
 19164	"ENSG00000147050.17"	"KDM6A"	chrX	+	45089742	45089930	45090722	45090864	45083459	45083608	45107409	45107536	0	0
 19165	"ENSG00000147050.17"	"KDM6A"	chrX	+	45089742	45089930	45090722	45090864	45085864	45085979	45107409	45107536	0	0
 19166	"ENSG00000147050.17"	"KDM6A"	chrX	+	45089742	45089930	45106541	45106713	45083459	45083608	45107409	45107536	0	0
 19167	"ENSG00000147050.17"	"KDM6A"	chrX	+	45090722	45090832	45106541	45106713	45089742	45089930	45107409	45107536	92	19
 19168	"ENSG00000147050.17"	"KDM6A"	chrX	+	45090722	45090864	45106541	45106713	45089742	45089930	45107409	45107536	151	19
 19169	"ENSG00000147050.17"	"KDM6A"	chrX	+	45090722	45090864	45107409	45107536	45089742	45089930	45110078	45110249	0	0
 19170	"ENSG00000147050.17"	"KDM6A"	chrX	+	45106541	45107536	45110078	45110249	45090722	45090864	45111381	45112325	0	0
 19171	"ENSG00000147050.17"	"KDM6A"	chrX	+	45107409	45107536	45110078	45110249	45090722	45090864	45111381	45112158	0	0
 19172	"ENSG00000102218.6"	"RP2"	chrX	+	46853475	46854141	46859987	46860102	46837042	46837202	46877504	46877590	0	0
 19173	"ENSG00000102218.6"	"RP2"	chrX	+	46859987	46860102	46877504	46877590	46853475	46854141	46879685	46882358	0	0
 19174	"ENSG00000130985.17"	"UBA1"	chrX	+	47200893	47201000	47201275	47201366	47199479	47199614	47201477	47201610	0	0
 19175	"ENSG00000130985.17"	"UBA1"	chrX	+	47203540	47203696	47205947	47206113	47203133	47203214	47206247	47206444	0	0
 19176	"ENSG00000102225.17"	"CDK16"	chrX	+	47224833	47224890	47224987	47225102	47224617	47224743	47225771	47225866	0	0
 19177	"ENSG00000102225.17"	"CDK16"	chrX	+	47224833	47224890	47225771	47225866	47224617	47224743	47225964	47226027	0	0
 19178	"ENSG00000102225.17"	"CDK16"	chrX	+	47224987	47225102	47225771	47225866	47224833	47224890	47225964	47226027	0	0
 19179	"ENSG00000102265.12"	"TIMP1"	chrX	+	47585204	47585331	47585542	47585667	47584935	47585015	47586520	47586789	0	0
 19180	"ENSG00000068438.15"	"FTSJ1"	chrX	+	48481150	48481203	48481288	48481342	48479037	48479116	48481425	48481528	45	20
 19181	"ENSG00000102312.24"	"PORCN"	chrX	+	48512834	48512852	48514126	48514141	48512588	48512719	48514239	48514365	0	0
 19182	"ENSG00000102312.24"	"PORCN"	chrX	+	48512834	48512852	48514239	48514365	48512588	48512719	48514524	48514625	0	0
 19183	"ENSG00000102317.18"	"RBM3"	chrX	+	48575560	48575667	48576313	48576419	48575167	48575283	48577025	48577109	274	18
 19184	"ENSG00000101940.18"	"WDR13"	chrX	+	48599586	48599717	48600318	48600626	48599352	48599462	48601783	48601964	0	0
 19185	"ENSG00000101940.18"	"WDR13"	chrX	+	48600318	48600626	48601783	48601964	48599586	48599717	48602064	48602206	0	0
 19186	"ENSG00000094631.21"	"HDAC6"	chrX	+	48818219	48818412	48820105	48820255	48818040	48818109	48822619	48822794	0	0
 19187	"ENSG00000094631.21"	"HDAC6"	chrX	+	48823921	48824068	48824165	48824294	48823671	48823785	48824543	48824860	0	0
 19188	"ENSG00000102103.18"	"PQBP1"	chrX	+	48902232	48902517	48902731	48902795	48901929	48902042	48902927	48903142	0	0
 19189	"ENSG00000147144.13"	"CCDC120"	chrX	+	49064369	49064664	49065035	49065098	49063860	49064001	49065453	49065628	0	0
 19190	"ENSG00000158526.8"	"TSR2"	chrX	+	54440689	54440780	54443399	54443491	54440403	54440502	54444007	54444184	0	0
 19191	"ENSG00000158526.8"	"TSR2"	chrX	+	54440689	54440780	54444007	54444184	54440403	54440502	54444415	54448032	0	0
 19192	"ENSG00000158526.8"	"TSR2"	chrX	+	54443399	54443491	54444007	54444184	54440689	54440780	54444415	54448032	0	0
 19193	"ENSG00000130119.17"	"GNL3L"	chrX	+	54540134	54540242	54541272	54541389	54539039	54539101	54542954	54543038	0	0
 19194	"ENSG00000130119.17"	"GNL3L"	chrX	+	54551567	54551742	54551831	54551974	54550962	54551050	54552291	54552428	0	0
 19195	"ENSG00000102316.17"	"MAGED2"	chrX	+	54809302	54809376	54809721	54810213	54808337	54808433	54810820	54811129	0	0
 19196	"ENSG00000102316.17"	"MAGED2"	chrX	+	54810820	54811129	54812156	54812251	54809721	54810213	54812944	54813024	0	0
 19197	"ENSG00000102316.17"	"MAGED2"	chrX	+	54811249	54811313	54811573	54811653	54810820	54811129	54812156	54812251	46	42
 19198	"ENSG00000067445.22"	"TRO"	chrX	+	54922577	54923768	54923829	54923946	54922217	54922291	54924450	54924555	0	0
 19199	"ENSG00000067445.22"	"TRO"	chrX	+	54922577	54923768	54924450	54924555	54922202	54922291	54924669	54924733	0	0
 19200	"ENSG00000067445.22"	"TRO"	chrX	+	54924450	54924555	54924669	54924733	54922577	54923768	54924988	54925068	0	0
 19201	"ENSG00000169188.5"	"APEX2"	chrX	+	55001545	55001629	55002961	55003108	55000362	55000579	55003798	55003868	0	0
 19202	"ENSG00000169188.5"	"APEX2"	chrX	+	55002250	55002431	55002961	55003108	55001545	55001629	55003798	55003868	0	0
 19203	"ENSG00000169188.5"	"APEX2"	chrX	+	55002250	55002431	55003798	55003868	55001545	55001629	55006517	55009057	0	0
 19204	"ENSG00000169188.5"	"APEX2"	chrX	+	55002961	55003108	55003798	55003868	55001545	55001629	55006517	55006757	0	0
 19205	"ENSG00000165591.7"	"FAAH2"	chrX	+	57310592	57310729	57331597	57331807	57292497	57292580	57341270	57341390	0	0
 19206	"ENSG00000165591.7"	"FAAH2"	chrX	+	57331597	57331807	57341270	57341390	57310592	57310729	57378650	57378786	0	0
 19207	"ENSG00000147065.17"	"MSN"	chrX	+	65716817	65716901	65727813	65727909	65667653	65667853	65729437	65729712	0	0
 19208	"ENSG00000147065.17"	"MSN"	chrX	+	65727813	65727909	65729437	65729712	65716817	65716901	65731106	65731190	0	0
 19209	"ENSG00000147065.17"	"MSN"	chrX	+	65731837	65731984	65733183	65733280	65731106	65731190	65735266	65735430	0	0
 19210	"ENSG00000089472.18"	"HEPH"	chrX	+	66251289	66251399	66255034	66255141	66208114	66208246	66256104	66256330	0	0
 19211	"ENSG00000089289.16"	"IGBP1"	chrX	+	70146632	70146828	70148760	70148840	70134522	70134816	70150209	70150322	0	0
 19212	"ENSG00000089289.16"	"IGBP1"	chrX	+	70148760	70148840	70150209	70150322	70146632	70146828	70165832	70166324	0	0
 19213	"ENSG00000082458.12"	"DLG3"	chrX	+	70493375	70493475	70495407	70495453	70492520	70492596	70497179	70497221	20	0
 19214	"ENSG00000082458.12"	"DLG3"	chrX	+	70493375	70493475	70495407	70495453	70492520	70492596	70498519	70498570	13	0
 19215	"ENSG00000184634.17"	"MED12"	chrX	+	71120013	71120170	71120970	71121152	71119685	71119877	71121326	71121437	42	83
