15568,"ENSG00000183258.12","DDX41",chr5,-,177513010,177513082,177513352,177513484,177512495,177512876,177513684,177513847,0,0,0,0,0,0,344,0,0,0
15572,"ENSG00000175309.15","PHYKPL",chr5,-,178224641,178224729,178225354,178225429,178224447,178224564,178229939,178230099,0,0,0,0,133,0,0,43,0,0
15579,"ENSG00000050767.18","COL23A1",chr5,-,178252543,178252597,178254948,178255026,178250060,178250105,178256352,178256397,49,0,18,0,0,0,37,0,0,21
15597,"ENSG00000197226.13","TBC1D9B",chr5,-,179879627,179879789,179888102,179888312,179879046,179879197,179891378,179891586,0,0,0,0,0,0,0,78,120,0
15600,"ENSG00000204628.12","RACK1",chr5,-,181238098,181238239,181239066,181239177,181237608,181237719,181239486,181239582,0,0,0,0,0,0,0,0,0,4283
15601,"ENSG00000113360.17","DROSHA",chr5,-,31431575,31431678,31435764,31435864,31429474,31429545,31437238,31437298,90,70,28,0,60,43,74,24,64,138
15602,"ENSG00000113360.17","DROSHA",chr5,-,31467938,31468063,31472062,31472232,31466181,31466281,31483553,31483628,77,0,0,0,0,35,43,25,56,0
15604,"ENSG00000150712.11","MTMR12",chr5,-,32255692,32255768,32263112,32263242,32248771,32248878,32268700,32268794,0,0,0,0,0,0,110,0,0,0
15605,"ENSG00000150712.11","MTMR12",chr5,-,32263112,32263242,32268700,32268794,32255692,32255768,32270816,32270947,0,0,0,0,0,0,144,0,0,0
15612,"ENSG00000215158.9","ENSG00000215158",chr5,-,34179012,34179097,34182679,34182867,34175821,34175957,34218294,34218343,0,0,0,0,0,0,0,34,0,0
15615,"ENSG00000152620.13","NADK2",chr5,-,36201105,36201161,36207169,36207265,36200226,36200280,36211843,36211922,0,76,12,0,0,0,0,0,54,103
15616,"ENSG00000152620.13","NADK2",chr5,-,36207169,36207265,36211843,36211922,36201105,36201161,36217747,36217884,0,0,0,0,0,0,0,0,0,108
15632,"ENSG00000082074.19","FYB1",chr5,-,39127740,39127807,39130589,39130612,39124252,39124278,39134207,39134349,0,0,0,0,152,0,0,0,0,0
15642,"ENSG00000172239.14","PAIP1",chr5,-,43543003,43543116,43547727,43547913,43538923,43539035,43555829,43555999,189,143,98,0,167,92,332,111,236,254
15643,"ENSG00000170571.12","EMB",chr5,-,50399858,50399913,50402285,50402319,50396191,50399290,50403177,50403454,0,0,0,0,130,0,0,62,0,0
15645,"ENSG00000170571.12","EMB",chr5,-,50410876,50410965,50411196,50411221,50405724,50405852,50428143,50428227,3,0,0,0,3,0,0,2,0,0
15646,"ENSG00000170571.12","EMB",chr5,-,50410876,50410965,50411196,50411383,50405724,50405852,50428143,50428227,120,0,0,0,308,0,0,139,0,82
15647,"ENSG00000170571.12","EMB",chr5,-,50411196,50411383,50428143,50428227,50410876,50410965,50441039,50441288,106,0,0,0,0,0,0,94,0,0
15649,"ENSG00000164172.20","MOCS2",chr5,-,53102096,53102224,53107076,53107221,53100410,53100534,53108521,53108643,0,0,0,0,37,23,49,0,37,41
15650,"ENSG00000164172.20","MOCS2",chr5,-,53102096,53102224,53107076,53107221,53101358,53101509,53108521,53108643,0,0,0,0,37,23,49,0,37,41
15651,"ENSG00000164172.20","MOCS2",chr5,-,53107076,53107221,53108521,53108643,53102096,53102224,53109250,53109757,0,0,0,0,0,0,0,0,7,0
15678,"ENSG00000134352.20","IL6ST",chr5,-,55968275,55968396,55969549,55969855,55964145,55964312,55976214,55976278,0,0,106,0,716,455,302,0,115,0
15688,"ENSG00000197860.10","SGTB",chr5,-,65680655,65680794,65685367,65685472,65680493,65680556,65704278,65704378,0,0,0,0,0,0,0,115,0,0
15689,"ENSG00000197860.10","SGTB",chr5,-,65685367,65685472,65704278,65704378,65680655,65680794,65708488,65708558,63,0,0,0,191,0,69,106,0,82
15690,"ENSG00000197860.10","SGTB",chr5,-,65704278,65704378,65708488,65708558,65685367,65685472,65712960,65713064,0,0,0,0,329,0,112,142,0,0
15692,"ENSG00000037474.15","NSUN2",chr5,-,6622015,6622100,6623213,6623285,6620105,6620298,6625563,6625669,0,0,0,0,174,0,0,0,0,0
15715,"ENSG00000164253.14","WDR41",chr5,-,77437335,77437424,77440812,77440997,77436260,77436394,77449759,77449870,0,60,0,0,0,0,0,0,0,0
15716,"ENSG00000164253.14","WDR41",chr5,-,77449759,77449860,77451290,77451353,77440812,77440997,77453816,77453928,0,57,19,10,23,0,62,14,84,89
15718,"ENSG00000132842.14","AP3B1",chr5,-,78015409,78015548,78020691,78020789,78002325,78003055,78034360,78034445,0,0,34,0,0,0,0,0,142,0
15719,"ENSG00000132842.14","AP3B1",chr5,-,78020691,78020789,78034360,78034445,78015409,78015548,78039042,78039150,0,0,0,0,0,0,0,0,139,0
15722,"ENSG00000132842.14","AP3B1",chr5,-,78228143,78228239,78240861,78240936,78227371,78227532,78267519,78267595,0,0,68,0,0,0,0,0,0,0
15730,"ENSG00000145687.17","SSBP2",chr5,-,81442652,81442723,81446867,81446922,81440537,81440636,81448789,81448825,0,0,0,0,38,0,0,0,0,0
15731,"ENSG00000145687.17","SSBP2",chr5,-,81442652,81442723,81448789,81448825,81440537,81440636,81461054,81461103,0,0,0,0,0,0,0,0,62,0
15732,"ENSG00000145687.17","SSBP2",chr5,-,81446867,81446922,81448789,81448825,81442650,81442723,81461054,81461103,0,0,0,0,0,0,45,28,0,0
15742,"ENSG00000164180.14","TMEM161B",chr5,-,88221673,88221760,88225768,88225866,88220562,88220719,88228444,88228528,39,38,10,0,56,34,50,43,33,0
15743,"ENSG00000081189.16","MEF2C",chr5,-,88760987,88761125,88761184,88761328,88751856,88752043,88804597,88804801,106,171,71,0,57,35,196,96,268,137
15779,"ENSG00000118690.13","ARMC2",chr6,+,108868823,108868995,108876142,108876350,108858198,108858271,108894466,108894543,0,0,0,0,13,0,0,0,0,0
15789,"ENSG00000123505.19","AMD1",chr6,+,110888856,110888983,110892160,110892203,110887504,110887591,110892298,110892443,0,0,0,0,0,0,394,0,0,0
15790,"ENSG00000123505.19","AMD1",chr6,+,110890253,110890356,110892298,110892443,110888856,110888983,110892734,110892827,0,0,0,0,389,0,0,0,0,0
15797,"ENSG00000111912.20","NCOA7",chr6,+,125885158,125885343,125888971,125889981,125882425,125882551,125890641,125890810,0,0,0,0,0,0,0,44,0,0
15824,"ENSG00000124523.17","SIRT5",chr6,+,13599031,13599155,13600833,13600949,13596962,13597016,13611789,13615158,0,0,0,0,0,27,0,0,0,0
15825,"ENSG00000118503.16","TNFAIP3",chr6,+,137871212,137871522,137874844,137875035,137867443,137867494,137875687,137875835,0,0,0,0,247,0,0,0,0,0
15829,"ENSG00000034693.15","PEX3",chr6,+,143471556,143471611,143472159,143472328,143471382,143471449,143474785,143474856,0,0,0,0,25,0,32,0,43,28
15832,"ENSG00000152818.19","UTRN",chr6,+,144781921,144782123,144789193,144789279,144774289,144774364,144793833,144793991,0,0,0,0,243,0,0,0,0,0
15837,"ENSG00000164506.15","STXBP5",chr6,+,147364000,147364166,147373730,147373842,147363334,147363704,147382777,147382998,407,416,0,0,0,0,311,245,0,415
15843,"ENSG00000055211.14","GINM1",chr6,+,149580592,149580723,149582439,149582603,149579833,149579990,149590726,149591748,0,68,0,0,0,0,122,0,0,0
15857,"ENSG00000008083.14","JARID2",chr6,+,15410223,15410365,15452005,15452175,15374116,15374252,15468541,15468718,201,284,232,123,221,99,544,273,407,151
15864,"ENSG00000213079.10","SCAF8",chr6,+,154795008,154795139,154801970,154802147,154792822,154792976,154803543,154803623,209,242,142,0,320,188,397,278,272,327
15865,"ENSG00000213079.10","SCAF8",chr6,+,154795008,154795139,154803543,154803623,154792822,154792976,154805368,154805486,0,0,0,0,0,0,395,0,0,0
15884,"ENSG00000130340.17","SNX9",chr6,+,157876168,157876478,157888570,157888660,157875050,157875176,157896826,157896998,25,28,37,36,22,43,68,65,22,11
15902,"ENSG00000112531.17","QKI",chr6,+,163534981,163535125,163561981,163562069,163478779,163478896,163563443,163563454,0,0,0,0,0,0,350,0,0,0
15914,"ENSG00000137414.7","FAM8A1",chr6,+,17602589,17602710,17605873,17606013,17600301,17601121,17608194,17611715,0,0,0,0,0,0,0,0,0,29
15928,"ENSG00000250903.10","GMDS-DT",chr6,+,2263600,2263684,2360543,2360630,2248836,2248926,2397220,2397626,14,0,0,0,0,0,0,0,0,10
15933,"ENSG00000250903.10","GMDS-DT",chr6,+,2269697,2269799,2397543,2397626,2263600,2263684,2398576,2398778,5,0,0,0,10,0,7,12,0,13
15938,"ENSG00000112312.10","GMNN",chr6,+,24784086,24784169,24784443,24784554,24781476,24781621,24785637,24785707,0,0,0,0,0,0,78,0,0,0
15943,"ENSG00000124508.17","BTN2A2",chr6,+,26385014,26385362,26388012,26388294,26383791,26383915,26390004,26390211,3,5,9,0,4,0,12,7,8,4
15953,"ENSG00000206503.13","HLA-A",chr6,+,29942756,29943026,29943267,29943543,29942244,29942626,29944121,29944397,0,0,0,0,0,0,910,0,0,0
15954,"ENSG00000206503.13","HLA-A",chr6,+,29943267,29943543,29944121,29944397,29942756,29943026,29944499,29944616,0,1014,726,0,1884,815,0,0,2007,0
15955,"ENSG00000206503.13","HLA-A",chr6,+,29943267,29943543,29944121,29944397,29942756,29943026,29945058,29945091,0,0,726,2509,0,0,0,0,0,0
15957,"ENSG00000206503.13","HLA-A",chr6,+,29944121,29944397,29944499,29944616,29943267,29943543,29945058,29945091,0,1290,865,0,2882,1500,0,0,2195,0
15959,"ENSG00000206503.13","HLA-A",chr6,+,29944121,29944397,29944499,29944634,29943267,29943543,29945058,29945091,0,1290,865,0,2882,1500,0,0,2195,0
15961,"ENSG00000124588.22","NQO2",chr6,+,3015529,3015643,3016883,3016985,3012543,3012674,3019478,3019755,20,9,16,0,15,7,0,0,56,0
15964,"ENSG00000204592.9","HLA-E",chr6,+,30491536,30491653,30492403,30492436,30491136,30491412,30492540,30492583,1040,948,421,3079,2856,1145,895,1412,622,992
15987,"ENSG00000137411.19","VARS2",chr6,+,30921229,30921305,30921588,30921691,30921064,30921141,30921924,30921995,0,0,0,6,34,0,0,0,0,0
15992,"ENSG00000204520.14","MICA",chr6,+,31411243,31411359,31411946,31412225,31410542,31410797,31412324,31412460,0,0,0,0,0,0,1,0,0,0
15993,"ENSG00000204482.11","LST1",chr6,+,31587640,31587733,31587943,31587966,31587199,31587318,31588517,31588909,55,25,10,0,156,39,82,39,18,33
15996,"ENSG00000204469.13","PRRC2A",chr6,+,31627764,31628239,31629143,31629334,31626981,31627198,31629547,31629845,0,0,0,0,181,0,157,0,0,0
16017,"ENSG00000204256.14","BRD2",chr6,+,32971594,32972927,32974461,32974765,32968898,32969056,32975020,32975112,0,23,0,0,0,0,0,0,0,0
16018,"ENSG00000204256.14","BRD2",chr6,+,32974461,32974765,32975020,32975112,32971594,32972927,32975383,32975521,789,528,0,0,0,0,0,0,0,0
16027,"ENSG00000204227.5","RING1",chr6,+,33209914,33210130,33211157,33211547,33209559,33209786,33211728,33212002,0,0,0,0,0,0,125,0,0,0
16028,"ENSG00000231500.7","RPS18",chr6,+,33272586,33272726,33275796,33275883,33272074,33272122,33275964,33276066,0,0,20,0,0,0,0,0,0,0
16038,"ENSG00000137309.20","HMGA1",chr6,+,34240736,34240882,34242711,34242795,34237203,34237317,34243467,34243518,0,0,0,0,0,0,843,0,0,0
16043,"ENSG00000065029.15","ZNF76",chr6,+,35291277,35291403,35291557,35291737,35290640,35290716,35292553,35292642,0,0,0,0,69,0,0,0,0,0
16048,"ENSG00000112039.5","FANCE",chr6,+,35460551,35460618,35462788,35462914,35459681,35459760,35466243,35467102,11,0,0,0,0,0,0,0,0,0
16051,"ENSG00000096070.19","BRPF3",chr6,+,36200296,36201770,36207312,36207444,36196743,36196970,36209786,36209915,0,0,0,0,23,0,0,0,0,0
16060,"ENSG00000112078.14","KCTD20",chr6,+,36470051,36470257,36484713,36484824,36442766,36443111,36486882,36491143,50,0,0,0,0,0,0,0,0,0
16078,"ENSG00000255587.9","RAB44",chr6,+,36725861,36725943,36727576,36727691,36721150,36722733,36728699,36728801,26,0,0,0,0,0,0,0,0,0
16088,"ENSG00000137200.13","CMTR1",chr6,+,37462828,37463008,37471020,37471077,37461969,37462102,37471846,37471904,0,0,17,0,43,0,0,0,0,0
16103,"ENSG00000024048.11","UBR2",chr6,+,42617239,42617338,42617408,42617507,42616001,42616090,42632551,42632715,10,7,1,0,12,4,4,3,3,16
16105,"ENSG00000024048.11","UBR2",chr6,+,42670659,42670715,42673790,42673887,42670091,42670240,42674125,42674193,0,0,0,0,0,0,0,0,0,43
16110,"ENSG00000137161.18","CNPY3",chr6,+,42934474,42934598,42935573,42935670,42929479,42929721,42937716,42937839,0,0,0,0,0,0,0,0,0,146
16111,"ENSG00000137161.18","CNPY3",chr6,+,42935573,42935670,42937716,42937839,42934474,42934598,42938089,42938207,0,0,0,0,0,0,0,0,0,180
16120,"ENSG00000112659.14","CUL9",chr6,+,43188522,43188715,43193000,43193208,43187712,43188118,43196068,43196265,0,0,7,43,0,0,0,0,0,0
16130,"ENSG00000137216.19","TMEM63B",chr6,+,44153675,44153843,44154072,44154188,44152592,44152698,44154364,44154445,0,0,0,0,0,0,51,0,0,0
16132,"ENSG00000096401.8","CDC5L",chr6,+,44406322,44406467,44408443,44408632,44403808,44404027,44419448,44419597,138,0,0,0,0,0,177,0,0,0
16133,"ENSG00000096401.8","CDC5L",chr6,+,44408443,44408632,44419448,44419597,44406322,44406467,44422646,44422809,173,0,0,0,0,0,230,0,0,0
16134,"ENSG00000096401.8","CDC5L",chr6,+,44419448,44419597,44422646,44422809,44408443,44408632,44424418,44424583,186,0,0,0,211,101,0,144,201,0
16142,"ENSG00000112200.17","ZNF451",chr6,+,57134743,57134870,57141947,57142095,57133041,57133192,57147089,57148693,0,0,13,0,0,0,0,0,0,0
16143,"ENSG00000112200.17","ZNF451",chr6,+,57150718,57150862,57152220,57152351,57147089,57148693,57153860,57154047,32,70,44,0,52,0,61,55,61,44
16145,"ENSG00000112200.17","ZNF451",chr6,+,57153860,57154047,57161083,57161152,57152220,57152351,57168422,57170201,0,0,70,0,0,0,143,0,0,0
16148,"ENSG00000118482.12","PHF3",chr6,+,63679999,63680161,63691736,63692043,63646525,63646795,63694580,63694764,0,80,0,0,0,0,124,0,0,0
16150,"ENSG00000118482.12","PHF3",chr6,+,63684128,63685911,63691736,63692043,63679999,63680161,63694580,63694764,138,129,81,24,251,149,288,162,141,173
16151,"ENSG00000118482.12","PHF3",chr6,+,63684128,63685911,63691736,63692043,63679999,63680161,63698222,63698367,137,0,0,0,231,0,0,0,0,0
16154,"ENSG00000118482.12","PHF3",chr6,+,63691736,63692043,63694580,63694764,63679999,63680161,63698222,63698367,4,0,0,0,9,0,6,0,0,0
16155,"ENSG00000118482.12","PHF3",chr6,+,63691736,63692043,63694580,63694764,63684128,63685911,63698222,63698245,61,0,0,0,80,0,117,0,0,0
16156,"ENSG00000118482.12","PHF3",chr6,+,63702507,63702639,63703535,63703671,63700349,63700466,63706028,63706224,0,0,0,0,0,78,0,0,0,0
16157,"ENSG00000118482.12","PHF3",chr6,+,63706028,63706224,63706728,63706876,63703535,63703671,63709150,63709214,93,0,0,0,0,0,0,0,0,0
16184,"ENSG00000135297.17","MTO1",chr6,+,73482448,73482620,73486597,73486761,73482028,73482244,73492233,73492352,0,0,0,0,43,0,0,0,0,0
16186,"ENSG00000156535.15","CD109",chr6,+,73806843,73807072,73808082,73808248,73803219,73803301,73809983,73810172,0,0,11,0,0,0,17,0,57,0
16187,"ENSG00000124784.9","RIOK1",chr6,+,7395020,7395143,7396702,7396772,7393098,7393303,7398697,7398740,19,0,0,0,26,12,29,0,11,0
16188,"ENSG00000124784.9","RIOK1",chr6,+,7395052,7395143,7396702,7396772,7393098,7393303,7398697,7398740,69,0,0,0,90,36,35,0,69,0
16189,"ENSG00000124784.9","RIOK1",chr6,+,7396702,7396772,7398697,7398740,7395020,7395143,7400957,7401050,73,0,0,0,0,0,0,0,0,0
16190,"ENSG00000124784.9","RIOK1",chr6,+,7403940,7404027,7404417,7404555,7402602,7402897,7404917,7405021,0,0,0,0,95,0,60,0,0,0
16198,"ENSG00000065615.14","CYB5R4",chr6,+,83893521,83893622,83909008,83909090,83864174,83864328,83914415,83914448,135,0,0,0,109,71,0,90,0,0
16199,"ENSG00000065615.14","CYB5R4",chr6,+,83909008,83909090,83914415,83914448,83893521,83893622,83918004,83918065,0,0,0,0,48,45,0,0,0,0
16216,"ENSG00000085382.12","HACE1",chr6,-,104750340,104750472,104771192,104771389,104744511,104744610,104771924,104772074,0,0,0,0,0,0,0,16,27,0
16230,"ENSG00000025796.14","SEC63",chr6,-,107908926,107909035,107911345,107911396,107906682,107906777,107912715,107912774,0,128,0,0,116,0,187,99,0,173
16243,"ENSG00000135596.18","MICAL1",chr6,-,109449656,109449783,109449969,109450085,109449399,109449481,109450299,109450557,0,0,0,264,0,0,0,0,184,0
16255,"ENSG00000010810.17","FYN",chr6,-,111696276,111696456,111702884,111703034,111694627,111694704,111703998,111704102,181,356,26,0,385,204,118,227,0,156
16259,"ENSG00000010810.17","FYN",chr6,-,111700103,111700268,111702884,111703034,111696276,111696456,111703998,111704102,200,394,26,0,455,243,118,256,236,0
16260,"ENSG00000010810.17","FYN",chr6,-,111707921,111708020,111714346,111714443,111703998,111704102,111719804,111720062,0,0,41,0,363,0,0,181,0,0
16261,"ENSG00000111859.17","NEDD9",chr6,-,11192344,11192446,11193590,11193692,11189963,11191205,11213280,11213727,0,0,0,0,0,19,0,0,0,0
16262,"ENSG00000111859.17","NEDD9",chr6,-,11193590,11193692,11200270,11200421,11192344,11192446,11213280,11213727,0,0,0,0,0,0,0,0,0,1
16265,"ENSG00000153975.10","ZUP1",chr6,-,116660735,116660846,116666633,116666912,116658802,116658924,116668565,116668794,0,0,0,0,3,0,0,0,3,1
16276,"ENSG00000093144.19","ECHDC1",chr6,-,127315134,127315138,127316449,127316502,127314815,127314896,127327001,127327144,74,70,0,12,37,25,15,43,26,78
16284,"ENSG00000079819.19","EPB41L2",chr6,-,130867458,130867581,130880143,130880206,130865535,130865634,130880453,130880489,0,0,0,0,0,0,0,0,0,0
16292,"ENSG00000118515.12","SGK1",chr6,-,134171636,134171732,134172192,134172316,134170825,134171178,134172661,134172774,802,0,0,0,866,0,0,728,660,0
16293,"ENSG00000118515.12","SGK1",chr6,-,134172192,134172316,134172661,134172774,134171636,134171732,134173022,134173154,702,0,0,0,782,0,162,0,559,0
16299,"ENSG00000135541.22","AHI1",chr6,-,135323161,135323320,135346674,135346796,135318518,135318616,135358131,135358187,0,0,0,0,0,0,0,1,0,0
16300,"ENSG00000135541.22","AHI1",chr6,-,135323161,135323324,135346674,135346796,135318518,135318616,135358131,135358187,0,0,0,0,0,0,0,1,0,0
16310,"ENSG00000010017.13","RANBP9",chr6,-,13642478,13642591,13644544,13644729,13641198,13641307,13652658,13652681,277,297,145,0,160,93,464,123,277,264
16325,"ENSG00000135597.19","REPS1",chr6,-,138911275,138911371,138912764,138912950,138908667,138908816,138914696,138914761,58,0,0,0,70,0,137,53,81,0
16326,"ENSG00000135597.19","REPS1",chr6,-,138915857,138915976,138917554,138917624,138914696,138914761,138920214,138920316,0,0,4,0,22,14,47,0,31,19
16327,"ENSG00000135597.19","REPS1",chr6,-,138915857,138915976,138917554,138917627,138914696,138914761,138920214,138920316,0,0,25,0,68,46,128,0,85,58
16328,"ENSG00000135597.19","REPS1",chr6,-,138915857,138915976,138917554,138917646,138914696,138914761,138920214,138920316,0,0,2,0,11,3,29,0,8,2
16343,"ENSG00000146414.17","SHPRH",chr6,-,145940722,145940801,145941622,145941874,145935277,145935441,145943142,145943802,0,0,0,0,32,0,0,0,0,0
16346,"ENSG00000131023.13","LATS1",chr6,-,149679874,149680457,149695073,149695221,149676554,149676737,149701778,149701963,0,0,0,0,135,0,0,0,0,0
16347,"ENSG00000120253.14","NUP43",chr6,-,149738642,149738778,149742389,149742570,149736470,149736622,149743637,149743715,53,52,18,23,66,33,54,29,40,128
16357,"ENSG00000112031.16","MTRF1L",chr6,-,152994512,152994676,152995243,152995319,152992856,152992974,152998549,152998629,21,0,0,0,0,7,0,0,0,29
16359,"ENSG00000047579.20","DTNBP1",chr6,-,15627342,15627475,15637743,15637804,15615266,15615399,15662813,15663020,3,0,0,0,0,0,0,0,0,0
16360,"ENSG00000047579.20","DTNBP1",chr6,-,15637743,15637804,15651312,15651363,15627342,15627475,15652086,15652140,0,0,0,0,0,0,0,0,0,23
16361,"ENSG00000047579.20","DTNBP1",chr6,-,15637743,15637804,15651312,15651408,15627342,15627475,15652086,15652140,0,0,0,0,0,0,0,0,0,2
16363,"ENSG00000122335.17","SERAC1",chr6,-,158146781,158146913,158148864,158148954,158144298,158144420,158150452,158150589,9,11,8,0,8,0,36,14,24,28
16364,"ENSG00000092820.19","EZR",chr6,-,158776407,158776504,158783519,158783666,158771243,158771407,158784643,158784727,0,0,0,0,0,0,0,1141,0,0
16365,"ENSG00000092820.19","EZR",chr6,-,158783519,158783666,158784643,158784727,158776407,158776504,158785308,158785583,0,0,0,0,0,0,0,1305,0,0
16385,"ENSG00000026297.17","RNASET2",chr6,-,166931043,166931118,166934090,166934136,166922112,166929791,166938894,166939008,197,135,0,0,317,133,138,166,129,245
16386,"ENSG00000026297.17","RNASET2",chr6,-,166931043,166931118,166938894,166939008,166922112,166929791,166943018,166943089,0,110,0,0,0,0,0,0,0,0
16387,"ENSG00000026297.17","RNASET2",chr6,-,166931043,166931118,166938894,166939008,166927867,166929791,166956096,166956473,0,3,0,0,0,0,0,0,0,0
16389,"ENSG00000026297.17","RNASET2",chr6,-,166934090,166934136,166938894,166939008,166931043,166931118,166943018,166943089,0,0,0,0,385,0,0,0,0,0
16390,"ENSG00000026297.17","RNASET2",chr6,-,166934090,166934136,166943018,166943089,166931043,166931118,166946681,166946739,0,93,0,0,0,0,0,0,0,0
16391,"ENSG00000026297.17","RNASET2",chr6,-,166934090,166934136,166943018,166943809,166931043,166931118,166946681,166946739,0,1,0,0,0,0,0,0,0,0
16438,"ENSG00000168405.18","CMAHP",chr6,-,25109955,25110103,25113591,25113782,25109499,25109581,25114990,25115100,0,0,0,0,0,0,0,0,59,0
16443,"ENSG00000021355.13","SERPINB1",chr6,-,2838548,2838686,2840418,2840594,2837881,2837999,2841215,2841475,0,0,0,0,0,0,75,0,0,0
