ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
6810	"ENSG00000114857.19"	"NKTR"	chr3	+	42627199	42630575	42627199	42627227	42630545	42630575	6810	440	19			148	74	NA	NA	0.921		NA
6811	"ENSG00000137713.16"	"PPP2R1B"	chr11	-	111742052	111742665	111742052	111742144	111742522	111742665	6811	73	32			148	74	NA	NA	0.533		NA
6815	"ENSG00000166987.15"	"MBD6"	chr12	+	57524028	57524416	57524028	57524092	57524279	57524416	6815	57	113			148	74	NA	NA	0.201		NA
6817	"ENSG00000119723.17"	"COQ6"	chr14	+	73958146	73959078	73958146	73958277	73958970	73959078	6817	60	6			148	74	NA	NA	0.833		NA
6818	"ENSG00000119723.17"	"COQ6"	chr14	+	73959414	73961375	73959414	73959522	73961172	73961375	6818	19	16			148	74	NA	NA	0.373		NA
6819	"ENSG00000110274.16"	"CEP164"	chr11	+	117394919	117395191	117394919	117395003	117395122	117395191	6819	4	13			148	74	NA	NA	0.133		NA
6820	"ENSG00000198851.10"	"CD3E"	chr11	+	118312152	118312866	118312152	118312170	118312617	118312866	6820	18	790			148	74	NA	NA	0.011		NA
6821	"ENSG00000198851.10"	"CD3E"	chr11	+	118312152	118313874	118312152	118312170	118313706	118313874	6821	11	8			148	74	NA	NA	0.407		NA
6822	"ENSG00000118058.24"	"KMT2A"	chr11	+	118471661	118474315	118471661	118471985	118474178	118474315	6822	346	3			148	74	NA	NA	0.983		NA
6824	"ENSG00000081059.20"	"TCF7"	chr5	+	134142720	134143100	134142720	134142883	134142992	134143100	6824	194	702			148	74	NA	NA	0.121		NA
6825	"ENSG00000133056.14"	"PIK3C2B"	chr1	-	204433315	204433949	204433315	204433425	204433792	204433949	6825	13	59			148	74	NA	NA	0.099		NA
6826	"ENSG00000133056.14"	"PIK3C2B"	chr1	-	204445955	204446144	204445955	204446002	204446086	204446144	6826	181	6			148	74	NA	NA	0.938		NA
6827	"ENSG00000196655.12"	"TRAPPC4"	chr11	+	119018765	119019317	119018765	119018970	119019142	119019317	6827	23	39			148	74	NA	NA	0.228		NA
6828	"ENSG00000149428.20"	"HYOU1"	chr11	-	119055492	119055843	119055492	119055571	119055749	119055843	6828	27	52			148	74	NA	NA	0.206		NA
6850	"ENSG00000100412.17"	"ACO2"	chr22	+	41517596	41518572	41517596	41517631	41518480	41518572	6850	57	76			148	74	NA	NA	0.273		NA
6851	"ENSG00000100412.17"	"ACO2"	chr22	+	41522829	41523278	41522829	41522987	41523204	41523278	6851	37	78			148	74	NA	NA	0.192		NA
6852	"ENSG00000100412.17"	"ACO2"	chr22	+	41525192	41526453	41525192	41525348	41526261	41526453	6852	24	99			148	74	NA	NA	0.108		NA
6853	"ENSG00000100412.17"	"ACO2"	chr22	+	41527287	41528022	41527287	41527420	41527900	41528022	6853	36	99			148	74	NA	NA	0.154		NA
6854	"ENSG00000154134.15"	"ROBO3"	chr11	+	124877160	124877309	124877160	124877184	124877266	124877309	6854	6	9			148	74	NA	NA	0.25		NA
6855	"ENSG00000154134.15"	"ROBO3"	chr11	+	124877518	124878131	124877518	124877658	124877936	124878131	6855	22	5			148	74	NA	NA	0.688		NA
6856	"ENSG00000154134.15"	"ROBO3"	chr11	+	124877518	124878131	124877518	124877752	124877936	124878131	6856	17	0			148	74	NA	NA	1.0		NA
6857	"ENSG00000154134.15"	"ROBO3"	chr11	+	124878583	124879341	124878583	124878796	124879189	124879341	6857	10	23			148	74	NA	NA	0.179		NA
6862	"ENSG00000150433.10"	"TMEM218"	chr11	-	125102131	125102809	125102131	125102317	125102733	125102809	6862	9	6			148	74	NA	NA	0.429		NA
6869	"ENSG00000142102.16"	"PGGHG"	chr11	+	290677	291113	290677	290781	291001	291113	6869	1843	110			148	74	NA	NA	0.893		NA
6870	"ENSG00000142102.16"	"PGGHG"	chr11	+	290677	292095	290677	290781	291975	292095	6870	1224	2			148	74	NA	NA	0.997		NA
6871	"ENSG00000142102.16"	"PGGHG"	chr11	+	290677	292095	290677	291113	291975	292095	6871	684	849			148	74	NA	NA	0.287		NA
6872	"ENSG00000142102.16"	"PGGHG"	chr11	+	293162	293727	293162	293235	293669	293727	6872	1802	20			148	74	NA	NA	0.978		NA
6873	"ENSG00000110074.12"	"FOXRED1"	chr11	+	126271219	126271657	126271219	126271295	126271436	126271657	6873	24	0			148	74	NA	NA	1.0		NA
6874	"ENSG00000110074.12"	"FOXRED1"	chr11	+	126272968	126273454	126272968	126273079	126273315	126273454	6874	17	3			148	74	NA	NA	0.739		NA
6875	"ENSG00000110074.12"	"FOXRED1"	chr11	+	126272968	126273454	126272968	126273083	126273315	126273454	6875	17	1			148	74	NA	NA	0.895		NA
6876	"ENSG00000110074.12"	"FOXRED1"	chr11	+	126272968	126273454	126272968	126273079	126273335	126273454	6876	18	29			148	74	NA	NA	0.237		NA
6877	"ENSG00000110074.12"	"FOXRED1"	chr11	+	126272968	126273454	126272968	126273079	126273338	126273454	6877	18	0			148	74	NA	NA	1.0		NA
6878	"ENSG00000110074.12"	"FOXRED1"	chr11	+	126274926	126275428	126274926	126275021	126275326	126275428	6878	20	7			148	74	NA	NA	0.588		NA
6879	"ENSG00000110074.12"	"FOXRED1"	chr11	+	126274926	126275870	126274926	126275021	126275793	126275870	6879	15	4			148	74	NA	NA	0.652		NA
6880	"ENSG00000110074.12"	"FOXRED1"	chr11	+	126274926	126275870	126274926	126275428	126275793	126275870	6880	9	13			148	74	NA	NA	0.257		NA
6881	"ENSG00000147894.17"	"C9orf72"	chr9	-	27558490	27560299	27558490	27558607	27560226	27560299	6881	64	19			148	74	NA	NA	0.627		NA
6885	"ENSG00000136908.18"	"DPM2"	chr9	-	127936552	127937523	127936552	127936655	127937433	127937523	6885	89	22			148	74	NA	NA	0.669		NA
6886	"ENSG00000143033.18"	"MTF2"	chr1	+	93110229	93110428	93110229	93110246	93110326	93110428	6886	151	7			148	74	NA	NA	0.915		NA
6887	"ENSG00000183401.12"	"CCDC159"	chr19	+	11353450	11353874	11353450	11353572	11353791	11353874	6887	29	30			148	74	NA	NA	0.326		NA
6888	"ENSG00000233927.5"	"RPS28"	chr19	+	8321655	8322091	8321655	8321703	8321952	8322091	6888	43	3500			148	74	NA	NA	0.006		NA
6889	"ENSG00000151503.14"	"NCAPD3"	chr11	-	134153288	134157095	134153288	134153363	134153708	134157095	6889	20	14			148	74	NA	NA	0.417		NA
6890	"ENSG00000151503.14"	"NCAPD3"	chr11	-	134153288	134157095	134153288	134153363	134156751	134157095	6890	29	0			148	74	NA	NA	1.0		NA
6891	"ENSG00000151503.14"	"NCAPD3"	chr11	-	134153288	134157095	134153288	134153363	134157017	134157095	6891	26	11			148	74	NA	NA	0.542		NA
6892	"ENSG00000151503.14"	"NCAPD3"	chr11	-	134153708	134157095	134153708	134153795	134157017	134157095	6892	46	0			148	74	NA	NA	1.0		NA
6893	"ENSG00000151503.14"	"NCAPD3"	chr11	-	134156751	134157095	134156751	134156818	134157017	134157095	6893	46	1			148	74	NA	NA	0.958		NA
6894	"ENSG00000151503.14"	"NCAPD3"	chr11	-	134156751	134157095	134156751	134156922	134157017	134157095	6894	47	0			148	74	NA	NA	1.0		NA
6895	"ENSG00000151503.14"	"NCAPD3"	chr11	-	134203141	134203906	134203141	134203198	134203653	134203906	6895	12	65			148	74	NA	NA	0.085		NA
6896	"ENSG00000151503.14"	"NCAPD3"	chr11	-	134208863	134209206	134208863	134208951	134209144	134209206	6896	9	21			148	74	NA	NA	0.176		NA
6900	"ENSG00000103249.18"	"CLCN7"	chr16	-	1449275	1450666	1449275	1449327	1450496	1450666	6900	42	108			148	74	NA	NA	0.163		NA
6907	"ENSG00000151062.15"	"CACNA2D4"	chr12	-	1799674	1800438	1799674	1799688	1800385	1800438	6907	14	0			148	74	NA	NA	1.0		NA
6911	"ENSG00000215039.8"	"CD27-AS1"	chr12	-	6446960	6448150	6446960	6447087	6448036	6448150	6911	20	3			148	74	NA	NA	0.769		NA
6912	"ENSG00000139192.12"	"TAPBPL"	chr12	+	6457405	6457744	6457405	6457543	6457668	6457744	6912	95	4			148	74	NA	NA	0.922		NA
6913	"ENSG00000111640.15"	"GAPDH"	chr12	+	6536683	6537010	6536683	6536790	6536919	6537010	6913	55	2540			148	74	NA	NA	0.011		NA
6914	"ENSG00000111640.15"	"GAPDH"	chr12	+	6536683	6537010	6536683	6536817	6536919	6537010	6914	47	2			148	74	NA	NA	0.922		NA
6915	"ENSG00000173276.14"	"ZBTB21"	chr21	-	41986830	41994108	41986830	41991889	41992492	41994108	6915	343	26			148	74	NA	NA	0.868		NA
6916	"ENSG00000010295.20"	"IFFO1"	chr12	-	6548064	6548545	6548064	6548157	6548424	6548545	6916	14	7			148	74	NA	NA	0.5		NA
6917	"ENSG00000010295.20"	"IFFO1"	chr12	-	6548064	6548545	6548064	6548160	6548424	6548545	6917	13	22			148	74	NA	NA	0.228		NA
6918	"ENSG00000111641.12"	"NOP2"	chr12	-	6560097	6560569	6560097	6560326	6560446	6560569	6918	144	65			148	74	NA	NA	0.526		NA
6919	"ENSG00000111641.12"	"NOP2"	chr12	-	6560446	6560787	6560446	6560569	6560697	6560787	6919	38	122			148	74	NA	NA	0.135		NA
6921	"ENSG00000111364.16"	"DDX55"	chr12	+	123605930	123606159	123605930	123605981	123606072	123606159	6921	49	17			148	74	NA	NA	0.59		NA
6922	"ENSG00000111364.16"	"DDX55"	chr12	+	123605930	123606159	123605930	123605994	123606072	123606159	6922	48	2			148	74	NA	NA	0.923		NA
6923	"ENSG00000111364.16"	"DDX55"	chr12	+	123607431	123607662	123607431	123607523	123607599	123607662	6923	79	32			148	74	NA	NA	0.552		NA
6924	"ENSG00000111364.16"	"DDX55"	chr12	+	123607431	123607662	123607431	123607523	123607603	123607662	6924	80	6			148	74	NA	NA	0.87		NA
6925	"ENSG00000111364.16"	"DDX55"	chr12	+	123607431	123608829	123607431	123607662	123608679	123608829	6925	26	50			148	74	NA	NA	0.206		NA
6930	"ENSG00000111674.9"	"ENO2"	chr12	+	6916670	6917107	6916670	6916729	6917037	6917107	6930	7	15			148	74	NA	NA	0.189		NA
6931	"ENSG00000111679.17"	"PTPN6"	chr12	+	6951608	6952177	6951608	6951731	6951911	6952177	6931	109	13			148	74	NA	NA	0.807		NA
6932	"ENSG00000111679.17"	"PTPN6"	chr12	+	6951608	6952177	6951608	6951731	6951982	6952177	6932	149	127			148	74	NA	NA	0.37		NA
6933	"ENSG00000111679.17"	"PTPN6"	chr12	+	6951608	6952177	6951608	6951731	6952016	6952177	6933	215	14			148	74	NA	NA	0.885		NA
6934	"ENSG00000111679.17"	"PTPN6"	chr12	+	6951608	6952177	6951608	6951731	6952112	6952177	6934	340	9			148	74	NA	NA	0.95		NA
6935	"ENSG00000111679.17"	"PTPN6"	chr12	+	6954804	6954994	6954804	6954853	6954953	6954994	6935	959	9			148	74	NA	NA	0.982		NA
6936	"ENSG00000126749.16"	"EMG1"	chr12	+	6974551	6975148	6974551	6974693	6975089	6975148	6936	29	72			148	74	NA	NA	0.168		NA
6937	"ENSG00000111684.11"	"LPCAT3"	chr12	-	6977366	6978507	6977366	6977525	6978340	6978507	6937	78	2			148	74	NA	NA	0.951		NA
6938	"ENSG00000111684.11"	"LPCAT3"	chr12	-	6977366	6978507	6977366	6977525	6978420	6978507	6938	116	0			148	74	NA	NA	1.0		NA
6939	"ENSG00000142208.18"	"AKT1"	chr14	-	104770744	104772452	104770744	104770847	104772364	104772452	6939	17	255			148	74	NA	NA	0.032		NA
6940	"ENSG00000142208.18"	"AKT1"	chr14	-	104772877	104773379	104772877	104772993	104773250	104773379	6940	211	2			148	74	NA	NA	0.981		NA
6941	"ENSG00000142208.18"	"AKT1"	chr14	-	104772877	104773379	104772877	104773092	104773250	104773379	6941	12	203			148	74	NA	NA	0.029		NA
6942	"ENSG00000142208.18"	"AKT1"	chr14	-	104773454	104773980	104773454	104773580	104773911	104773980	6942	77	154			148	74	NA	NA	0.2		NA
6944	"ENSG00000159403.18"	"C1R"	chr12	-	7091451	7092441	7091451	7091680	7092386	7092441	6944	4	6			148	74	NA	NA	0.25		NA
6947	"ENSG00000139194.8"	"RBP5"	chr12	-	7128239	7128889	7128239	7128418	7128702	7128889	6947	46	0			148	74	NA	NA	1.0		NA
6948	"ENSG00000234912.12"	"SNHG20"	chr17	+	77088748	77089271	77088748	77088949	77089152	77089271	6948	15	44			148	74	NA	NA	0.146		NA
6951	"ENSG00000126838.10"	"PZP"	chr12	-	9202318	9202684	9202318	9202371	9202524	9202684	6951	30	0			148	74	NA	NA	1.0		NA
6953	"ENSG00000172243.18"	"CLEC7A"	chr12	-	10116776	10118590	10116776	10117249	10118153	10118590	6953	202	1			148	74	NA	NA	0.99		NA
6954	"ENSG00000172243.18"	"CLEC7A"	chr12	-	10126570	10127845	10126570	10126708	10127746	10127845	6954	203	41			148	74	NA	NA	0.712		NA
6955	"ENSG00000172243.18"	"CLEC7A"	chr12	-	10129979	10130257	10129979	10130097	10130202	10130257	6955	326	10			148	74	NA	NA	0.942		NA
6956	"ENSG00000134539.17"	"KLRD1"	chr12	+	10307977	10309688	10307977	10308084	10309625	10309688	6956	13	12			148	74	NA	NA	0.351		NA
6958	"ENSG00000060138.13"	"YBX3"	chr12	-	10701959	10704148	10701959	10702134	10704050	10704148	6958	21	264			148	74	NA	NA	0.038		NA
6959	"ENSG00000060138.13"	"YBX3"	chr12	-	10701959	10704148	10701959	10702134	10704059	10704148	6959	50	9			148	74	NA	NA	0.735		NA
6960	"ENSG00000060138.13"	"YBX3"	chr12	-	10709907	10713333	10709907	10710114	10713210	10713333	6960	52	80			148	74	NA	NA	0.245		NA
6961	"ENSG00000159352.16"	"PSMD4"	chr1	+	151264831	151265234	151264831	151264918	151265165	151265234	6961	29	157			148	74	NA	NA	0.085		NA
6962	"ENSG00000159352.16"	"PSMD4"	chr1	+	151266003	151266439	151266003	151266112	151266307	151266439	6962	7	141			148	74	NA	NA	0.024		NA
6963	"ENSG00000159352.16"	"PSMD4"	chr1	+	151266003	151266439	151266003	151266121	151266307	151266439	6963	7	3			148	74	NA	NA	0.538		NA
6965	"ENSG00000032742.18"	"IFT88"	chr13	+	20567669	20567997	20567669	20567785	20567884	20567997	6965	26	2			148	74	NA	NA	0.867		NA
6966	"ENSG00000032742.18"	"IFT88"	chr13	+	20601704	20601933	20601704	20601748	20601850	20601933	6966	36	7			148	74	NA	NA	0.72		NA
6970	"ENSG00000159479.17"	"MED8"	chr1	-	43383916	43385106	43383916	43384552	43385045	43385106	6970	58	1			148	74	NA	NA	0.967		NA
6971	"ENSG00000159479.17"	"MED8"	chr1	-	43385977	43386670	43385977	43386226	43386588	43386670	6971	20	18			148	74	NA	NA	0.357		NA
6974	"ENSG00000054654.20"	"SYNE2"	chr14	+	64022750	64024459	64022750	64022863	64024256	64024459	6974	5	120			148	74	NA	NA	0.02		NA
6977	"ENSG00000151498.12"	"ACAD8"	chr11	+	134259607	134261179	134259607	134259745	134261043	134261179	6977	69	9			148	74	NA	NA	0.793		NA
6978	"ENSG00000151835.17"	"SACS"	chr13	-	23328829	23341690	23328829	23329484	23341444	23341690	6978	38	0			148	74	NA	NA	1.0		NA
6981	"ENSG00000171824.14"	"EXOSC10"	chr1	-	11076841	11077651	11076841	11076948	11077600	11077651	6981	170	2			148	74	NA	NA	0.977		NA
6983	"ENSG00000118308.16"	"IRAG2"	chr12	+	25079397	25079763	25079397	25079462	25079655	25079763	6983	53	128			148	74	NA	NA	0.172		NA
6984	"ENSG00000118308.16"	"IRAG2"	chr12	+	25079397	25079763	25079397	25079462	25079701	25079763	6984	158	19			148	74	NA	NA	0.806		NA
6985	"ENSG00000130813.18"	"SHFL"	chr19	+	10089110	10089378	10089110	10089208	10089306	10089378	6985	72	25			148	74	NA	NA	0.59		NA
6986	"ENSG00000130813.18"	"SHFL"	chr19	+	10089306	10089695	10089306	10089378	10089656	10089695	6986	57	36			148	74	NA	NA	0.442		NA
6987	"ENSG00000130813.18"	"SHFL"	chr19	+	10091249	10091630	10091249	10091353	10091475	10091630	6987	120	34			148	74	NA	NA	0.638		NA
6988	"ENSG00000130813.18"	"SHFL"	chr19	+	10091249	10091630	10091249	10091353	10091583	10091630	6988	151	1			148	74	NA	NA	0.987		NA
6990	"ENSG00000104626.15"	"ERI1"	chr8	+	9029791	9033338	9029791	9030081	9032548	9033338	6990	20	1			148	74	NA	NA	0.909		NA
6991	"ENSG00000064763.12"	"FAR2"	chr12	+	29309185	29311146	29309185	29309230	29311027	29311146	6991	13	8			148	74	NA	NA	0.448		NA
6992	"ENSG00000064763.12"	"FAR2"	chr12	+	29309185	29311950	29309185	29311146	29311882	29311950	6992	22	9			148	74	NA	NA	0.55		NA
6993	"ENSG00000013573.17"	"DDX11"	chr12	+	31089043	31090094	31089043	31089151	31089402	31090094	6993	37	47			148	74	NA	NA	0.282		NA
6994	"ENSG00000013573.17"	"DDX11"	chr12	+	31089402	31090094	31089402	31089490	31089839	31090094	6994	38	0			148	74	NA	NA	1.0		NA
6995	"ENSG00000013573.17"	"DDX11"	chr12	+	31089043	31090094	31089043	31089151	31089885	31090094	6995	40	2			148	74	NA	NA	0.909		NA
6996	"ENSG00000013573.17"	"DDX11"	chr12	+	31089402	31090094	31089402	31089490	31089885	31090094	6996	41	15			148	74	NA	NA	0.577		NA
6997	"ENSG00000013573.17"	"DDX11"	chr12	+	31089402	31090094	31089402	31089490	31089890	31090094	6997	41	9			148	74	NA	NA	0.695		NA
6998	"ENSG00000013573.17"	"DDX11"	chr12	+	31103576	31104791	31103576	31103731	31103806	31104791	6998	59	24			148	74	NA	NA	0.551		NA
6999	"ENSG00000076382.17"	"SPAG5"	chr17	-	28578009	28578292	28578009	28578090	28578217	28578292	6999	33	6			148	74	NA	NA	0.733		NA
7000	"ENSG00000076382.17"	"SPAG5"	chr17	-	28578217	28578528	28578217	28578292	28578372	28578528	7000	21	9			148	74	NA	NA	0.538		NA
7001	"ENSG00000076382.17"	"SPAG5"	chr17	-	28579140	28579485	28579140	28579252	28579364	28579485	7001	25	10			148	74	NA	NA	0.556		NA
7002	"ENSG00000076382.17"	"SPAG5"	chr17	-	28579750	28580120	28579750	28579837	28580008	28580120	7002	20	6			148	74	NA	NA	0.625		NA
7003	"ENSG00000119509.13"	"INVS"	chr9	+	100292325	100293043	100292325	100292436	100292946	100293043	7003	71	7			148	74	NA	NA	0.835		NA
7004	"ENSG00000139133.7"	"ALG10"	chr12	+	34022472	34024159	34022472	34022744	34023961	34024159	7004	47	5			148	74	NA	NA	0.825		NA
7012	"ENSG00000184613.11"	"NELL2"	chr12	-	44875814	44876315	44875814	44875900	44876293	44876315	7012	241	28			148	74	NA	NA	0.811		NA
7014	"ENSG00000061273.18"	"HDAC7"	chr12	-	47784078	47785471	47784078	47784217	47785386	47785471	7014	50	189			148	74	NA	NA	0.117		NA
7015	"ENSG00000061273.18"	"HDAC7"	chr12	-	47789812	47791308	47789812	47789920	47791258	47791308	7015	26	183			148	74	NA	NA	0.066		NA
7016	"ENSG00000061273.18"	"HDAC7"	chr12	-	47791870	47792669	47791870	47792004	47792537	47792669	7016	154	9			148	74	NA	NA	0.895		NA
7018	"ENSG00000152556.17"	"PFKM"	chr12	+	48134942	48135383	48134942	48135038	48135290	48135383	7018	14	5			148	74	NA	NA	0.583		NA
7019	"ENSG00000152556.17"	"PFKM"	chr12	+	48141739	48142066	48141739	48141827	48141913	48142066	7019	19	5			148	74	NA	NA	0.655		NA
7021	"ENSG00000137876.11"	"RSL24D1"	chr15	-	55183314	55185425	55183314	55183400	55185361	55185425	7021	37	393			148	74	NA	NA	0.045		NA
7022	"ENSG00000174233.12"	"ADCY6"	chr12	-	48770765	48771973	48770765	48770970	48771709	48771973	7022	3	21			148	74	NA	NA	0.067		NA
7023	"ENSG00000174233.12"	"ADCY6"	chr12	-	48773468	48774098	48773468	48773647	48773939	48774098	7023	1	17			148	74	NA	NA	0.029		NA
7024	"ENSG00000174233.12"	"ADCY6"	chr12	-	48777103	48777521	48777103	48777231	48777409	48777521	7024	2	19			148	74	NA	NA	0.05		NA
7025	"ENSG00000134684.12"	"YARS1"	chr1	-	32786361	32787075	32786361	32786447	32786939	32787075	7025	158	103			148	74	NA	NA	0.434		NA
7026	"ENSG00000181038.14"	"METTL23"	chr17	+	76732977	76733377	76732977	76733215	76733292	76733377	7026	116	48			148	74	NA	NA	0.547		NA
7027	"ENSG00000174243.10"	"DDX23"	chr12	-	48836568	48837037	48836568	48836794	48836893	48837037	7027	16	56			148	74	NA	NA	0.125		NA
7028	"ENSG00000174243.10"	"DDX23"	chr12	-	48837280	48837657	48837280	48837393	48837523	48837657	7028	31	38			148	74	NA	NA	0.29		NA
7029	"ENSG00000172602.11"	"RND1"	chr12	-	48857144	48858241	48857144	48857314	48857994	48858241	7029	49	0			148	74	NA	NA	1.0		NA
7030	"ENSG00000172602.11"	"RND1"	chr12	-	48860996	48862118	48860996	48861131	48862008	48862118	7030	10	50			148	74	NA	NA	0.091		NA
7031	"ENSG00000167548.18"	"KMT2D"	chr12	-	49030279	49030768	49030279	49030370	49030600	49030768	7031	86	2			148	74	NA	NA	0.956		NA
7032	"ENSG00000167548.18"	"KMT2D"	chr12	-	49030279	49030768	49030279	49030373	49030600	49030768	7032	86	2			148	74	NA	NA	0.956		NA
7033	"ENSG00000167548.18"	"KMT2D"	chr12	-	49030279	49030768	49030279	49030439	49030600	49030768	7033	27	98			148	74	NA	NA	0.121		NA
7034	"ENSG00000167548.18"	"KMT2D"	chr12	-	49031174	49033964	49031174	49031312	49032512	49033964	7034	329	2			148	74	NA	NA	0.988		NA
7035	"ENSG00000139636.16"	"LMBR1L"	chr12	-	49100387	49101323	49100387	49100454	49101128	49101323	7035	335	3			148	74	NA	NA	0.982		NA
7036	"ENSG00000123416.15"	"TUBA1B"	chr12	-	49129499	49131395	49129499	49129722	49131297	49131395	7036	17	361			148	74	NA	NA	0.023		NA
7037	"ENSG00000187778.14"	"MCRS1"	chr12	-	49566076	49566841	49566076	49566215	49566721	49566841	7037	130	23			148	74	NA	NA	0.739		NA
7041	"ENSG00000215305.10"	"VPS16"	chr20	+	2863948	2864287	2863948	2864083	2864178	2864287	7041	30	61			148	74	NA	NA	0.197		NA
7042	"ENSG00000164631.19"	"ZNF12"	chr7	-	6688432	6692703	6688432	6692487	6692601	6692703	7042	137	0			148	74	NA	NA	1.0		NA
7055	"ENSG00000123349.15"	"PFDN5"	chr12	+	53295838	53296467	53295838	53295941	53296429	53296467	7055	169	0			148	74	NA	NA	1.0		NA
7056	"ENSG00000123349.15"	"PFDN5"	chr12	+	53295838	53298150	53295838	53296461	53297364	53298150	7056	132	0			148	74	NA	NA	1.0		NA
7057	"ENSG00000123349.15"	"PFDN5"	chr12	+	53295838	53297924	53295838	53295941	53297849	53297924	7057	215	5			148	74	NA	NA	0.956		NA
7058	"ENSG00000123349.15"	"PFDN5"	chr12	+	53295838	53297924	53295838	53296275	53297849	53297924	7058	122	983			148	74	NA	NA	0.058		NA
7059	"ENSG00000123349.15"	"PFDN5"	chr12	+	53296429	53297924	53296429	53296467	53297849	53297924	7059	128	1			148	74	NA	NA	0.985		NA
7060	"ENSG00000123349.15"	"PFDN5"	chr12	+	53296429	53297924	53296429	53296551	53297849	53297924	7060	106	25			148	74	NA	NA	0.679		NA
7061	"ENSG00000123349.15"	"PFDN5"	chr12	+	53297849	53298150	53297849	53297924	53298018	53298150	7061	68	1			148	74	NA	NA	0.971		NA
7062	"ENSG00000123349.15"	"PFDN5"	chr12	+	53295838	53298150	53295838	53297924	53298044	53298150	7062	70	951			148	74	NA	NA	0.035		NA
7063	"ENSG00000123349.15"	"PFDN5"	chr12	+	53297849	53298150	53297849	53297924	53298048	53298150	7063	113	56			148	74	NA	NA	0.502		NA
7064	"ENSG00000139625.13"	"MAP3K12"	chr12	-	53484256	53485214	53484256	53484365	53485055	53485214	7064	111	27			148	74	NA	NA	0.673		NA
7065	"ENSG00000139625.13"	"MAP3K12"	chr12	-	53486946	53487428	53486946	53487145	53487254	53487428	7065	65	0			148	74	NA	NA	1.0		NA
7066	"ENSG00000139625.13"	"MAP3K12"	chr12	-	53486946	53487428	53486946	53487155	53487254	53487428	7066	63	1			148	74	NA	NA	0.969		NA
7067	"ENSG00000012822.16"	"CALCOCO1"	chr12	-	53713700	53714241	53713700	53713900	53714132	53714241	7067	65	48			148	74	NA	NA	0.404		NA
7068	"ENSG00000012822.16"	"CALCOCO1"	chr12	-	53721466	53722183	53721466	53721615	53722024	53722183	7068	20	70			148	74	NA	NA	0.125		NA
7076	"ENSG00000123360.12"	"PDE1B"	chr12	+	54570240	54572741	54570240	54570357	54572600	54572741	7076	27	19			148	74	NA	NA	0.415		NA
7077	"ENSG00000196465.10"	"MYL6B"	chr12	+	56154812	56155198	56154812	56154840	56155054	56155198	7077	8	25			148	74	NA	NA	0.138		NA
7078	"ENSG00000004139.14"	"SARM1"	chr17	+	28388173	28388539	28388173	28388276	28388349	28388539	7078	8	10			147	74	NA	NA	0.287		NA
7079	"ENSG00000004139.14"	"SARM1"	chr17	+	28388173	28388539	28388173	28388276	28388359	28388539	7079	11	2			148	74	NA	NA	0.733		NA
7080	"ENSG00000165487.14"	"MICU2"	chr13	-	21495160	21496160	21495160	21495318	21496051	21496160	7080	41	57			148	74	NA	NA	0.265		NA
