ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
7832	"ENSG00000110047.18"	"EHD1"	chr11	-	64859923	64860336	64874420	64874518	64855321	64855486	64878060	64878487	7832	289	145			148	148	NA	NA	0.666		NA
7833	"ENSG00000110046.13"	"ATG2A"	chr11	-	64895289	64895442	64896747	64896869	64894545	64895209	64897411	64897494	7833	141	128			148	148	NA	NA	0.524		NA
7834	"ENSG00000110046.13"	"ATG2A"	chr11	-	64908990	64909150	64909270	64909367	64907747	64907890	64909680	64909924	7834	435	155			148	148	NA	NA	0.737		NA
7835	"ENSG00000123329.20"	"ARHGAP9"	chr12	-	57474041	57474176	57474422	57474476	57473602	57473708	57474625	57474703	7835	168	233			128	148	NA	NA	0.455		NA
7836	"ENSG00000133884.10"	"DPF2"	chr11	+	65343990	65344069	65344579	65344621	65343744	65343837	65345665	65345803	7836	80	8			148	116	NA	NA	0.887		NA
7838	"ENSG00000136404.16"	"TM6SF1"	chr15	+	83121920	83122003	83126754	83126847	83119577	83119681	83127357	83127477	7838	4	13			148	148	NA	NA	0.235		NA
7839	"ENSG00000136404.16"	"TM6SF1"	chr15	+	83122756	83122878	83124671	83124776	83121920	83122003	83126754	83126818	7839	2	9			148	148	NA	NA	0.182		NA
7840	"ENSG00000136404.16"	"TM6SF1"	chr15	+	83124671	83124776	83126754	83126847	83119577	83119681	83127357	83127477	7840	1	13			148	148	NA	NA	0.071		NA
7841	"ENSG00000136404.16"	"TM6SF1"	chr15	+	83124671	83124776	83126754	83126847	83122756	83122878	83127357	83127477	7841	4	12			148	148	NA	NA	0.25		NA
7842	"ENSG00000213445.10"	"SIPA1"	chr11	+	65650137	65650192	65650400	65650479	65649949	65650051	65650568	65650587	7842	139	303			129	148	NA	NA	0.345		NA
7843	"ENSG00000173039.20"	"RELA"	chr11	-	65660123	65660215	65661686	65661835	65659665	65659797	65661936	65662088	7843	96	278			148	148	NA	NA	0.257		NA
7844	"ENSG00000173039.20"	"RELA"	chr11	-	65661686	65661835	65661936	65662088	65660123	65660215	65662178	65662205	7844	160	202			148	148	NA	NA	0.442		NA
7845	"ENSG00000285533.3"	"RELA-DT"	chr11	+	65663426	65663683	65665420	65665543	65663002	65663148	65666130	65666217	7845	8	11			148	148	NA	NA	0.421		NA
7848	"ENSG00000198825.15"	"INPP5F"	chr10	+	119781634	119781771	119791516	119791645	119751075	119751156	119791868	119792036	7848	9	16			148	148	NA	NA	0.36		NA
7849	"ENSG00000172543.9"	"CTSW"	chr11	+	65880201	65880286	65881406	65881520	65879836	65879941	65882174	65882329	7849	178	269			148	148	NA	NA	0.398		NA
7850	"ENSG00000172543.9"	"CTSW"	chr11	+	65882429	65882526	65882608	65882689	65882174	65882329	65882778	65882904	7850	231	281			148	148	NA	NA	0.451		NA
7851	"ENSG00000172543.9"	"CTSW"	chr11	+	65882608	65882689	65882778	65882904	65882429	65882526	65883068	65883133	7851	259	320			148	148	NA	NA	0.447		NA
7852	"ENSG00000175376.9"	"EIF1AD"	chr11	-	65999349	65999397	65999566	65999675	65996544	65998743	66000052	66000161	7852	135	111			148	122	NA	NA	0.501		NA
7853	"ENSG00000184743.13"	"ATL3"	chr11	-	63646506	63646563	63651935	63651986	63644168	63644261	63652470	63652575	7853	56	68			125	131	NA	NA	0.463		NA
7854	"ENSG00000187446.12"	"CHP1"	chr15	+	41262755	41262883	41270556	41270618	41256909	41256990	41278766	41278889	7854	156	145			148	136	NA	NA	0.497		NA
7857	"ENSG00000173715.18"	"C11orf80"	chr11	+	66788159	66788269	66796280	66796364	66759042	66759096	66800640	66800696	7857	7	19			148	148	NA	NA	0.269		NA
7868	"ENSG00000173020.11"	"GRK2"	chr11	+	67284210	67284373	67284846	67284983	67283853	67283949	67285074	67285188	7868	696	449			148	148	NA	NA	0.608		NA
7869	"ENSG00000175634.15"	"RPS6KB2"	chr11	+	67429526	67429595	67432599	67432657	67429119	67429240	67432736	67432837	7869	84	90			143	132	NA	NA	0.463		NA
7870	"ENSG00000175634.15"	"RPS6KB2"	chr11	+	67431367	67431515	67432355	67432492	67429526	67429595	67432599	67432657	7870	162	11			148	148	NA	NA	0.936		NA
7871	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68537658	68537891	68544837	68545024	68519500	68519651	68548066	68548204	7871	211	319			148	148	NA	NA	0.398		NA
7872	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68544837	68545024	68548066	68548204	68537658	68537891	68551120	68551127	7872	281	253			148	148	NA	NA	0.526		NA
7873	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68548066	68548204	68551120	68551186	68544837	68545024	68554144	68554220	7873	315	246			148	140	NA	NA	0.548		NA
7874	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68564302	68564432	68567013	68567166	68558565	68558679	68569747	68569897	7874	158	265			148	148	NA	NA	0.374		NA
7875	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68574108	68574224	68575957	68576043	68571039	68571104	68583042	68583129	7875	265	199			148	148	NA	NA	0.571		NA
7876	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68575957	68576043	68583042	68583129	68571039	68571104	68587926	68588024	7876	19	88			148	148	NA	NA	0.178		NA
7877	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68575957	68576043	68583042	68583129	68571039	68571104	68587944	68588024	7877	19	102			148	148	NA	NA	0.157		NA
7878	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68575957	68576043	68583042	68583129	68574108	68574224	68587926	68588024	7878	295	91			148	148	NA	NA	0.764		NA
7879	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68575957	68576043	68583042	68583129	68574108	68574224	68587944	68588024	7879	295	105			148	148	NA	NA	0.738		NA
7880	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68583042	68583129	68587926	68588024	68575957	68576043	68590659	68590714	7880	196	292			148	148	NA	NA	0.402		NA
7881	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68583042	68583129	68587944	68588024	68575957	68576043	68590659	68590714	7881	196	292			148	148	NA	NA	0.402		NA
7882	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68583042	68583129	68587977	68588024	68575957	68576043	68590659	68590714	7882	196	191			148	121	NA	NA	0.456		NA
7883	"ENSG00000103978.16"	"TMEM87A"	chr15	-	42231191	42231260	42231843	42231915	42228711	42228820	42233212	42233306	7883	40	89			146	143	NA	NA	0.306		NA
7884	"ENSG00000103978.16"	"TMEM87A"	chr15	-	42233212	42233306	42236319	42236419	42231191	42231260	42237431	42237615	7884	133	50			148	148	NA	NA	0.727		NA
7885	"ENSG00000103978.16"	"TMEM87A"	chr15	-	42239669	42239731	42244049	42244167	42237431	42237615	42260957	42261002	7885	129	81			148	136	NA	NA	0.594		NA
7886	"ENSG00000119912.18"	"IDE"	chr10	-	92478644	92478789	92479276	92479421	92475883	92475994	92483254	92483337	7886	44	7			148	148	NA	NA	0.863		NA
7887	"ENSG00000119912.18"	"IDE"	chr10	-	92478644	92478789	92479276	92480916	92475883	92475994	92483254	92483337	7887	26	7			148	148	NA	NA	0.788		NA
7888	"ENSG00000119912.18"	"IDE"	chr10	-	92507574	92507666	92508112	92508205	92506441	92506522	92508727	92508890	7888	16	50			148	148	NA	NA	0.242		NA
7889	"ENSG00000197746.15"	"PSAP"	chr10	-	71818616	71818724	71819030	71819111	71816297	71817476	71819464	71819622	7889	2075	2271			148	148	NA	NA	0.477		NA
7890	"ENSG00000197746.15"	"PSAP"	chr10	-	71819030	71819111	71819464	71819622	71818616	71818724	71819713	71819900	7890	1861	2721			148	148	NA	NA	0.406		NA
7891	"ENSG00000103415.12"	"HMOX2"	chr16	+	4483636	4483754	4488643	4488742	4476339	4476487	4505483	4505610	7891	13	0			148	148	NA	NA	1.0		NA
7892	"ENSG00000131626.19"	"PPFIA1"	chr11	+	70349922	70350039	70350993	70351023	70348188	70348420	70354300	70354452	7892	17	12			148	104	NA	NA	0.499		NA
7893	"ENSG00000164808.17"	"SPIDR"	chr8	+	47293866	47294030	47396375	47396626	47291032	47291137	47440322	47440542	7893	74	17			148	148	NA	NA	0.813		NA
7894	"ENSG00000164808.17"	"SPIDR"	chr8	+	47293866	47294030	47407860	47407961	47291032	47291137	47440322	47440542	7894	74	52			148	148	NA	NA	0.587		NA
7895	"ENSG00000164808.17"	"SPIDR"	chr8	+	47396375	47396626	47407860	47407961	47291032	47291137	47440322	47440542	7895	17	52			148	148	NA	NA	0.246		NA
7896	"ENSG00000139629.16"	"GALNT6"	chr12	-	51359131	51359332	51360720	51360838	51357348	51357450	51364120	51364355	7896	16	7			148	148	NA	NA	0.696		NA
7897	"ENSG00000172890.13"	"NADSYN1"	chr11	+	71491833	71491903	71497482	71497611	71490844	71490976	71498351	71498528	7897	115	121			144	148	NA	NA	0.494		NA
7898	"ENSG00000233673.7"	"ANAPC1P1"	chr2	+	86883355	86883429	86886583	86886729	86879468	86879551	86887772	86887993	7898	13	8			148	148	NA	NA	0.619		NA
7901	"ENSG00000187605.16"	"TET3"	chr2	+	74046277	74048411	74073548	74073639	74003109	74003166	74080497	74080591	7901	73	98			148	148	NA	NA	0.427		NA
7902	"ENSG00000105655.19"	"ISYNA1"	chr19	-	18436683	18436877	18437598	18437760	18436329	18436479	18437859	18437988	7902	24	30			148	148	NA	NA	0.444		NA
7903	"ENSG00000186635.15"	"ARAP1"	chr11	-	72704151	72704334	72705804	72705890	72702904	72703079	72707174	72707374	7903	146	163			148	148	NA	NA	0.472		NA
7904	"ENSG00000137478.15"	"FCHSD2"	chr11	-	72841453	72841583	72842620	72842841	72840876	72840959	72843150	72843328	7904	69	57			148	148	NA	NA	0.548		NA
7905	"ENSG00000175575.13"	"PAAF1"	chr11	+	73900269	73900420	73909398	73909593	73899145	73899244	73914412	73914447	7905	9	9			148	148	NA	NA	0.5		NA
7906	"ENSG00000175575.13"	"PAAF1"	chr11	+	73900310	73900420	73909398	73909593	73899145	73899244	73914412	73914504	7906	8	9			148	148	NA	NA	0.471		NA
7907	"ENSG00000059758.8"	"CDK17"	chr12	-	96282508	96282599	96283602	96283645	96280423	96280885	96286042	96286148	7907	48	146			117	148	NA	NA	0.294		NA
7908	"ENSG00000059758.8"	"CDK17"	chr12	-	96297269	96297332	96298868	96298983	96294998	96295122	96300303	96300360	7908	95	90			148	137	NA	NA	0.494		NA
7909	"ENSG00000168014.18"	"C2CD3"	chr11	-	74054606	74054671	74057405	74057544	74049336	74049542	74074252	74074505	7909	28	42			148	139	NA	NA	0.385		NA
7910	"ENSG00000168014.18"	"C2CD3"	chr11	-	74122987	74123135	74132843	74132972	74118227	74118382	74133424	74133557	7910	59	40			148	148	NA	NA	0.596		NA
7912	"ENSG00000120451.11"	"SNX19"	chr11	-	130906624	130906721	130907952	130908083	130905952	130906133	130910017	130910137	7912	52	95			148	148	NA	NA	0.354		NA
7913	"ENSG00000166435.16"	"XRRA1"	chr11	-	74851087	74851203	74859157	74859283	74848114	74848462	74862980	74863021	7913	5	5			148	148	NA	NA	0.5		NA
7915	"ENSG00000166435.16"	"XRRA1"	chr11	-	74851988	74852082	74906238	74906456	74851087	74851203	74907144	74907273	7915	9	2			148	148	NA	NA	0.818		NA
7916	"ENSG00000033627.17"	"ATP6V0A1"	chr17	+	42468009	42468107	42470089	42470218	42466428	42466507	42477659	42477742	7916	58	32			148	148	NA	NA	0.644		NA
7917	"ENSG00000137486.17"	"ARRB1"	chr11	-	75271700	75271724	75272894	75272978	75268888	75268959	75274073	75274211	7917	226	8			148	98	NA	NA	0.949		NA
7918	"ENSG00000149273.15"	"RPS3"	chr11	+	75401639	75401733	75404019	75404207	75399519	75399577	75404671	75404868	7918	18	6012			148	148	NA	NA	0.003		NA
7919	"ENSG00000149273.15"	"RPS3"	chr11	+	75402351	75402379	75404019	75404207	75401639	75401733	75404671	75404868	7919	2154	6067			102	148	NA	NA	0.34		NA
7920	"ENSG00000149273.15"	"RPS3"	chr11	+	75402351	75402446	75404019	75404207	75401639	75401733	75404671	75404868	7920	6027	6067			148	148	NA	NA	0.498		NA
7921	"ENSG00000137492.9"	"THAP12"	chr11	-	76362881	76362975	76364337	76364432	76360955	76361063	76365851	76365972	7921	84	5			148	148	NA	NA	0.944		NA
7922	"ENSG00000137492.9"	"THAP12"	chr11	-	76362881	76362975	76364640	76364720	76360955	76361063	76365851	76365972	7922	10	5			148	148	NA	NA	0.667		NA
7923	"ENSG00000137492.9"	"THAP12"	chr11	-	76364337	76364432	76364640	76364720	76360955	76361063	76365851	76365972	7923	10	84			148	148	NA	NA	0.106		NA
7924	"ENSG00000159063.14"	"ALG8"	chr11	-	78104355	78104453	78106806	78106946	78103979	78104052	78109441	78109581	7924	23	32			148	148	NA	NA	0.418		NA
7925	"ENSG00000159063.14"	"ALG8"	chr11	-	78106806	78106912	78109441	78109581	78104355	78104453	78112649	78112770	7925	26	28			148	148	NA	NA	0.481		NA
7926	"ENSG00000159063.14"	"ALG8"	chr11	-	78106806	78106946	78109441	78109581	78104355	78104453	78112649	78112770	7926	26	28			148	148	NA	NA	0.481		NA
7927	"ENSG00000159063.14"	"ALG8"	chr11	-	78106806	78106946	78112649	78112770	78104355	78104453	78113885	78113989	7927	26	28			148	148	NA	NA	0.481		NA
7928	"ENSG00000159063.14"	"ALG8"	chr11	-	78127357	78127436	78138705	78138767	78124020	78124214	78139493	78139626	7928	0	22			136	148	NA	NA	0.0		NA
7930	"ENSG00000103313.13"	"MEFV"	chr16	-	3251956	3252049	3254157	3254790	3249430	3249780	3256310	3256627	7930	30	0			148	148	NA	NA	1.0		NA
7931	"ENSG00000174799.11"	"CEP135"	chr4	+	55959681	55959766	55965643	55965859	55957222	55957364	55969062	55969128	7931	65	15			148	148	NA	NA	0.813		NA
7932	"ENSG00000174799.11"	"CEP135"	chr4	+	55974745	55974969	55980142	55980295	55971269	55971408	55981226	55981379	7932	21	35			148	148	NA	NA	0.375		NA
7933	"ENSG00000165494.12"	"PCF11"	chr11	+	83165599	83166714	83167124	83167308	83164206	83164401	83167414	83167505	7933	138	162			148	148	NA	NA	0.46		NA
7935	"ENSG00000171204.13"	"TMEM126B"	chr11	+	85629131	85629203	85631144	85631316	85628596	85628688	85631686	85631808	7935	2	48			146	148	NA	NA	0.041		NA
7936	"ENSG00000171204.13"	"TMEM126B"	chr11	+	85629131	85629262	85631144	85631316	85628592	85628688	85631686	85631808	7936	3	48			148	148	NA	NA	0.059		NA
7937	"ENSG00000073921.18"	"PICALM"	chr11	-	86022366	86022469	86026291	86026367	86014869	86014963	86031468	86031611	7937	217	203			148	148	NA	NA	0.517		NA
7938	"ENSG00000052841.15"	"TTC17"	chr11	+	43389651	43389821	43391464	43391576	43379232	43379322	43391820	43391870	7938	50	44			148	148	NA	NA	0.532		NA
7939	"ENSG00000052841.15"	"TTC17"	chr11	+	43397973	43398113	43399887	43400048	43397346	43397491	43401445	43401558	7939	47	204			148	148	NA	NA	0.187		NA
7940	"ENSG00000052841.15"	"TTC17"	chr11	+	43414589	43414776	43436163	43436334	43407352	43407577	43443324	43443584	7940	60	55			148	148	NA	NA	0.522		NA
7942	"ENSG00000109861.17"	"CTSC"	chr11	-	88300529	88300645	88309162	88309318	88296132	88296264	88312387	88312554	7942	144	129			148	148	NA	NA	0.527		NA
7943	"ENSG00000109861.17"	"CTSC"	chr11	-	88309162	88309318	88312387	88312554	88300529	88300645	88334936	88335082	7943	87	131			148	148	NA	NA	0.399		NA
7945	"ENSG00000038358.15"	"EDC4"	chr16	+	67876487	67876599	67876872	67876972	67875944	67876101	67877216	67877406	7945	110	145			148	148	NA	NA	0.431		NA
7947	"ENSG00000157326.19"	"DHRS4"	chr14	+	23959901	23960003	23965761	23965832	23955034	23955212	23965931	23965983	7947	30	23			148	145	NA	NA	0.561		NA
7949	"ENSG00000110172.12"	"CHORDC1"	chr11	-	90214017	90214175	90215173	90215230	90211214	90211318	90218134	90218184	7949	39	13			131	148	NA	NA	0.772		NA
7950	"ENSG00000075413.19"	"MARK3"	chr14	+	103428386	103428440	103448918	103448967	103405075	103405267	103451917	103451983	7950	79	69			128	123	NA	NA	0.524		NA
7951	"ENSG00000075413.19"	"MARK3"	chr14	+	103428386	103428440	103451917	103451983	103405075	103405267	103457141	103457212	7951	78	138			128	140	NA	NA	0.382		NA
7952	"ENSG00000075413.19"	"MARK3"	chr14	+	103428386	103428440	103448918	103448967	103405075	103405267	103462404	103462461	7952	78	1			128	123	NA	NA	0.987		NA
7956	"ENSG00000075413.19"	"MARK3"	chr14	+	103438020	103438333	103448918	103448967	103428386	103428440	103451917	103451983	7956	0	148			148	123	NA	NA	0.0		NA
7959	"ENSG00000075413.19"	"MARK3"	chr14	+	103438024	103438333	103448918	103448967	103428386	103428440	103451917	103451983	7959	0	148			148	123	NA	NA	0.0		NA
7961	"ENSG00000075413.19"	"MARK3"	chr14	+	103438184	103438333	103448918	103448967	103428386	103428440	103451917	103451983	7961	0	148			148	123	NA	NA	0.0		NA
7962	"ENSG00000075413.19"	"MARK3"	chr14	+	103441469	103441563	103448918	103448967	103428386	103428440	103451917	103451983	7962	2	148			148	123	NA	NA	0.011		NA
7963	"ENSG00000075413.19"	"MARK3"	chr14	+	103448918	103448967	103451917	103451983	103428386	103428440	103457141	103457212	7963	60	138			123	140	NA	NA	0.331		NA
7964	"ENSG00000075413.19"	"MARK3"	chr14	+	103448918	103448967	103451917	103451983	103428386	103428440	103462404	103462461	7964	61	4			123	140	NA	NA	0.946		NA
7965	"ENSG00000075413.19"	"MARK3"	chr14	+	103448918	103448967	103457141	103457212	103428386	103428440	103462404	103462461	7965	61	130			123	145	NA	NA	0.356		NA
7966	"ENSG00000075413.19"	"MARK3"	chr14	+	103451917	103451983	103457141	103457212	103428386	103428440	103462404	103462461	7966	4	130			140	145	NA	NA	0.031		NA
7967	"ENSG00000075413.19"	"MARK3"	chr14	+	103451917	103451983	103457141	103457212	103448918	103448967	103462404	103462461	7967	94	130			140	145	NA	NA	0.428		NA
7968	"ENSG00000075413.19"	"MARK3"	chr14	+	103457141	103457212	103458726	103458795	103451917	103451983	103462404	103462461	7968	274	15			145	143	NA	NA	0.947		NA
7969	"ENSG00000075413.19"	"MARK3"	chr14	+	103465556	103465793	103465971	103466091	103462404	103462461	103466342	103466442	7969	82	85			148	148	NA	NA	0.491		NA
7970	"ENSG00000075413.19"	"MARK3"	chr14	+	103468032	103468186	103474992	103475210	103467078	103467191	103480386	103480490	7970	79	138			148	148	NA	NA	0.364		NA
7971	"ENSG00000075413.19"	"MARK3"	chr14	+	103468080	103468186	103474992	103475210	103467078	103467191	103480386	103480490	7971	25	138			148	148	NA	NA	0.153		NA
7972	"ENSG00000075413.19"	"MARK3"	chr14	+	103468085	103468186	103474992	103475210	103467078	103467191	103480386	103480490	7972	11	138			148	148	NA	NA	0.074		NA
7977	"ENSG00000075413.19"	"MARK3"	chr14	+	103498501	103498528	103500155	103500200	103491776	103492034	103502881	103503820	7977	0	21			101	119	NA	NA	0.0		NA
7982	"ENSG00000138698.15"	"RAP1GDS1"	chr4	+	98343138	98343261	98352475	98352601	98293407	98293515	98391951	98392080	7982	60	6			148	148	NA	NA	0.909		NA
7983	"ENSG00000138698.15"	"RAP1GDS1"	chr4	+	98379016	98379163	98391951	98392080	98352475	98352601	98404476	98404602	7983	52	105			148	148	NA	NA	0.331		NA
7984	"ENSG00000138698.15"	"RAP1GDS1"	chr4	+	98421254	98421394	98433935	98434062	98420018	98420144	98436939	98437068	7984	38	43			148	148	NA	NA	0.469		NA
7985	"ENSG00000138698.15"	"RAP1GDS1"	chr4	+	98421257	98421394	98433935	98434062	98420018	98420144	98436939	98437068	7985	8	43			148	148	NA	NA	0.157		NA
7986	"ENSG00000138698.15"	"RAP1GDS1"	chr4	+	98433935	98434062	98436939	98437068	98421254	98421394	98441989	98442117	7986	42	62			148	148	NA	NA	0.404		NA
7987	"ENSG00000198042.11"	"MAK16"	chr8	+	33488733	33488798	33488987	33489139	33488519	33488629	33490284	33490339	7987	39	30			139	148	NA	NA	0.581		NA
7988	"ENSG00000198042.11"	"MAK16"	chr8	+	33488987	33489139	33490284	33490339	33488733	33488798	33495541	33495616	7988	45	20			148	129	NA	NA	0.662		NA
7989	"ENSG00000166004.15"	"CEP295"	chr11	+	93724253	93724375	93725650	93725831	93722501	93723289	93726975	93727637	7989	31	23			148	148	NA	NA	0.574		NA
7990	"ENSG00000182919.15"	"C11orf54"	chr11	+	93747296	93747448	93750345	93750444	93741593	93741728	93753681	93753755	7990	13	26			148	148	NA	NA	0.333		NA
7991	"ENSG00000182919.15"	"C11orf54"	chr11	+	93755209	93755386	93757315	93757465	93753935	93754037	93759741	93759858	7991	39	29			148	148	NA	NA	0.574		NA
7992	"ENSG00000106245.11"	"BUD31"	chr7	+	99410033	99410169	99411063	99411186	99408640	99409004	99416137	99416260	7992	98	312			148	148	NA	NA	0.239		NA
7993	"ENSG00000106245.11"	"BUD31"	chr7	+	99410033	99410169	99411063	99411186	99408968	99409245	99416137	99416260	7993	34	305			148	148	NA	NA	0.1		NA
7994	"ENSG00000106245.11"	"BUD31"	chr7	+	99410036	99410169	99411063	99411186	99408968	99409004	99416137	99416260	7994	4	312			148	148	NA	NA	0.013		NA
7995	"ENSG00000087053.20"	"MTMR2"	chr11	-	95866383	95866486	95888155	95888261	95865600	95865676	95914241	95914312	7995	31	0			148	148	NA	NA	1.0		NA
7999	"ENSG00000087053.20"	"MTMR2"	chr11	-	95882373	95882496	95887611	95887684	95865600	95865676	95888155	95888261	7999	19	9			147	148	NA	NA	0.68		NA
8000	"ENSG00000087053.20"	"MTMR2"	chr11	-	95882373	95882496	95887611	95887759	95865600	95865676	95888155	95888261	8000	12	9			148	148	NA	NA	0.571		NA
8001	"ENSG00000087053.20"	"MTMR2"	chr11	-	95882373	95882496	95887611	95887684	95866402	95866486	95888155	95888261	8001	8	3			147	148	NA	NA	0.729		NA
8002	"ENSG00000087053.20"	"MTMR2"	chr11	-	95888155	95888261	95914241	95914312	95865600	95865676	95923874	95924123	8002	15	25			145	148	NA	NA	0.38		NA
8004	"ENSG00000140694.17"	"PARN"	chr16	-	14584748	14584791	14593300	14593378	14584346	14584422	14599903	14599960	8004	75	37			148	117	NA	NA	0.616		NA
8005	"ENSG00000140694.17"	"PARN"	chr16	-	14588097	14588172	14591912	14592033	14586317	14586361	14593300	14593378	8005	9	2			148	148	NA	NA	0.818		NA
8006	"ENSG00000140694.17"	"PARN"	chr16	-	14593300	14593378	14599903	14599960	14584346	14584422	14604145	14604226	8006	56	2			131	148	NA	NA	0.969		NA
8007	"ENSG00000140694.17"	"PARN"	chr16	-	14599903	14599960	14604145	14604223	14593300	14593378	14606483	14606526	8007	3	62			148	131	NA	NA	0.041		NA
8008	"ENSG00000140694.17"	"PARN"	chr16	-	14599903	14599960	14604145	14604226	14593300	14593378	14606483	14606526	8008	56	62			148	131	NA	NA	0.444		NA
8009	"ENSG00000149231.16"	"CCDC82"	chr11	-	96385936	96386020	96386253	96386293	96383961	96384761	96387529	96387613	8009	10	0			114	148	NA	NA	1.0		NA
