ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
7917	"ENSG00000089916.18"	"GPATCH2L"	chr14	+	76177891	76177931	76177987	76178042	76176622	76176690	76178207	76178322	7917	2	58			114	129	NA	NA	0.038		NA
7918	"ENSG00000089916.18"	"GPATCH2L"	chr14	+	76177891	76177931	76177987	76178042	76176622	76176690	76180763	76180849	7918	2	145			114	129	NA	NA	0.015		NA
7919	"ENSG00000089916.18"	"GPATCH2L"	chr14	+	76177987	76178042	76180763	76180849	76176622	76176690	76195877	76195972	7919	55	96			129	148	NA	NA	0.397		NA
7920	"ENSG00000100580.8"	"TMED8"	chr14	-	77343696	77343823	77346348	77346478	77343177	77343483	77351672	77351751	7920	29	102			148	148	NA	NA	0.221		NA
7921	"ENSG00000126456.16"	"IRF3"	chr19	-	49664442	49664673	49664673	49664846	49663342	49663514	49665630	49665705	7921	40	2			148	148	NA	NA	0.952		NA
7922	"ENSG00000132153.15"	"DHX30"	chr3	+	47818021	47818117	47827346	47827477	47810656	47810711	47829023	47829134	7922	18	146			148	148	NA	NA	0.11		NA
7923	"ENSG00000132153.15"	"DHX30"	chr3	+	47827346	47827477	47829023	47829134	47818021	47818117	47840876	47841178	7923	14	105			148	148	NA	NA	0.118		NA
7924	"ENSG00000132153.15"	"DHX30"	chr3	+	47827346	47827477	47829023	47829134	47825027	47825247	47840876	47841178	7924	61	112			148	148	NA	NA	0.353		NA
7925	"ENSG00000100596.8"	"SPTLC2"	chr14	-	77518037	77518167	77521445	77521581	77505996	77512403	77552095	77552222	7925	199	385			148	148	NA	NA	0.341		NA
7926	"ENSG00000100596.8"	"SPTLC2"	chr14	-	77518037	77518167	77521445	77521615	77512340	77512403	77552095	77552192	7926	3	385			148	148	NA	NA	0.008		NA
7928	"ENSG00000140022.14"	"STON2"	chr14	-	81276900	81278739	81324016	81324187	81270669	81270872	81370987	81371185	7928	170	354			148	148	NA	NA	0.324		NA
7931	"ENSG00000103932.12"	"RPAP1"	chr15	-	41520390	41521147	41521737	41521880	41518005	41518182	41522097	41522250	7931	13	19			148	148	NA	NA	0.406		NA
7932	"ENSG00000103932.12"	"RPAP1"	chr15	-	41524095	41524254	41524990	41525148	41523770	41523972	41526897	41527068	7932	12	9			148	148	NA	NA	0.571		NA
7933	"ENSG00000103932.12"	"RPAP1"	chr15	-	41524095	41524254	41524990	41525165	41523778	41523972	41526897	41526970	7933	3	9			148	148	NA	NA	0.25		NA
7935	"ENSG00000285053.1"	"TBCE"	chr1	+	235335241	235335334	235363013	235363128	235328570	235328778	235367101	235367504	7935	13	0			148	148	NA	NA	1.0		NA
7937	"ENSG00000088356.6"	"PDRG1"	chr20	-	31948807	31948882	31950311	31950387	31946495	31946576	31951874	31952046	7937	62	94			148	148	NA	NA	0.397		NA
7939	"ENSG00000141279.17"	"NPEPPS"	chr17	+	47586147	47586244	47586364	47586398	47585499	47585745	47587229	47587344	7939	14	29			148	108	NA	NA	0.261		NA
7943	"ENSG00000066427.25"	"ATXN3"	chr14	-	92088729	92088817	92093251	92093318	92083125	92083258	92093745	92093831	7943	10	20			141	148	NA	NA	0.344		NA
7944	"ENSG00000066427.25"	"ATXN3"	chr14	-	92088729	92088817	92096092	92096137	92083125	92083258	92096673	92096838	7944	7	20			119	148	NA	NA	0.303		NA
7945	"ENSG00000066427.25"	"ATXN3"	chr14	-	92093251	92093318	92093745	92093831	92088729	92088817	92096092	92096137	7945	5	45			148	141	NA	NA	0.096		NA
7946	"ENSG00000066427.25"	"ATXN3"	chr14	-	92093251	92093318	92096092	92096137	92088729	92088817	92106528	92106574	7946	2	27			119	141	NA	NA	0.081		NA
7947	"ENSG00000066427.25"	"ATXN3"	chr14	-	92093745	92093831	92096092	92096134	92093251	92093318	92096673	92096838	7947	11	11			116	148	NA	NA	0.561		NA
7948	"ENSG00000066427.25"	"ATXN3"	chr14	-	92093745	92093831	92096092	92096137	92093251	92093318	92096673	92096838	7948	24	11			119	148	NA	NA	0.731		NA
7949	"ENSG00000066427.25"	"ATXN3"	chr14	-	92093745	92093831	92096092	92096134	92093251	92093318	92106528	92106574	7949	10	9			116	148	NA	NA	0.586		NA
7950	"ENSG00000066427.25"	"ATXN3"	chr14	-	92093745	92093831	92096092	92096137	92093251	92093318	92106528	92106574	7950	10	9			119	148	NA	NA	0.58		NA
7951	"ENSG00000124702.19"	"KLHDC3"	chr6	+	43017518	43017695	43017852	43017968	43017133	43017346	43018144	43018216	7951	128	165			148	148	NA	NA	0.437		NA
7954	"ENSG00000166501.14"	"PRKCB"	chr16	+	24154683	24154857	24172269	24172361	24123834	24123981	24174517	24174580	7954	130	154			148	148	NA	NA	0.458		NA
7957	"ENSG00000104365.16"	"IKBKB"	chr8	+	42272082	42272205	42288633	42288728	42271317	42271469	42290155	42290273	7957	28	9			148	148	NA	NA	0.757		NA
7958	"ENSG00000104365.16"	"IKBKB"	chr8	+	42306342	42306432	42308900	42309025	42305186	42305275	42314321	42314429	7958	24	18			148	148	NA	NA	0.571		NA
7959	"ENSG00000123191.16"	"ATP7B"	chr13	-	51944108	51944291	51946283	51946478	51942385	51942554	51949661	51949796	7959	7	27			148	148	NA	NA	0.206		NA
7960	"ENSG00000123191.16"	"ATP7B"	chr13	-	51946283	51946478	51949661	51949796	51944108	51944291	51950006	51950161	7960	11	43			148	148	NA	NA	0.204		NA
7961	"ENSG00000123191.16"	"ATP7B"	chr13	-	51958310	51958544	51960147	51960322	51957515	51957607	51961836	51961913	7961	17	12			148	148	NA	NA	0.586		NA
7962	"ENSG00000123191.16"	"ATP7B"	chr13	-	51958310	51958544	51964871	51965033	51957515	51957607	51968443	51968607	7962	18	13			148	148	NA	NA	0.581		NA
7963	"ENSG00000123191.16"	"ATP7B"	chr13	-	51964871	51965033	51968443	51968607	51957515	51957607	51970491	51970749	7963	15	2			148	148	NA	NA	0.882		NA
7964	"ENSG00000123191.16"	"ATP7B"	chr13	-	51964871	51965033	51968443	51968607	51958310	51958544	51970491	51970749	7964	15	2			148	148	NA	NA	0.882		NA
7965	"ENSG00000123191.16"	"ATP7B"	chr13	-	51964871	51965033	51968443	51968607	51961836	51961913	51970491	51970526	7965	15	25			148	148	NA	NA	0.375		NA
7966	"ENSG00000100697.15"	"DICER1"	chr14	-	95126579	95126748	95129471	95129632	95124195	95124668	95130057	95130192	7966	68	120			148	148	NA	NA	0.362		NA
7967	"ENSG00000066739.12"	"ATG2B"	chr14	-	96329483	96329634	96331375	96331637	96328673	96328766	96332304	96332410	7967	32	41			148	148	NA	NA	0.438		NA
7968	"ENSG00000100749.9"	"VRK1"	chr14	+	96837761	96837817	96847256	96847344	96833466	96833631	96852830	96852939	7968	73	127			130	148	NA	NA	0.396		NA
7969	"ENSG00000100749.9"	"VRK1"	chr14	+	96846094	96846164	96847256	96847344	96837761	96837817	96852830	96852939	7969	103	128			144	148	NA	NA	0.453		NA
7970	"ENSG00000100749.9"	"VRK1"	chr14	+	96876029	96876120	96931330	96931556	96860556	96860735	96943516	96943680	7970	64	0			148	148	NA	NA	1.0		NA
7971	"ENSG00000214548.18"	"MEG3"	chr14	+	100831015	100831094	100831420	100831534	100829033	100829749	100835735	100835879	7971	0	22			148	148	NA	NA	0.0		NA
7972	"ENSG00000214548.18"	"MEG3"	chr14	+	100831420	100831534	100832511	100832641	100829033	100829749	100836166	100836300	7972	25	9			148	148	NA	NA	0.735		NA
7973	"ENSG00000214548.18"	"MEG3"	chr14	+	100831420	100831534	100835735	100835879	100829033	100829749	100836166	100836300	7973	25	79			148	148	NA	NA	0.24		NA
7974	"ENSG00000214548.18"	"MEG3"	chr14	+	100831420	100831534	100835735	100835879	100831015	100831094	100836166	100836300	7974	8	76			148	148	NA	NA	0.095		NA
7975	"ENSG00000214548.18"	"MEG3"	chr14	+	100832511	100832641	100835735	100835879	100829033	100829749	100836166	100836300	7975	9	79			148	148	NA	NA	0.102		NA
7977	"ENSG00000214548.18"	"MEG3"	chr14	+	100832511	100832641	100835369	100835549	100831420	100831534	100836166	100836300	7977	14	0			148	148	NA	NA	1.0		NA
7978	"ENSG00000214548.18"	"MEG3"	chr14	+	100832511	100832641	100835735	100835879	100831420	100831534	100836166	100836300	7978	14	81			148	148	NA	NA	0.147		NA
7979	"ENSG00000214548.18"	"MEG3"	chr14	+	100832511	100832641	100835738	100835879	100831420	100831534	100836166	100836300	7979	14	87			148	148	NA	NA	0.139		NA
7980	"ENSG00000214548.18"	"MEG3"	chr14	+	100834631	100834751	100835735	100835879	100832511	100832641	100836166	100836300	7980	6	77			148	148	NA	NA	0.072		NA
7981	"ENSG00000214548.18"	"MEG3"	chr14	+	100835369	100835549	100835735	100835879	100831420	100831534	100836166	100836300	7981	0	81			148	148	NA	NA	0.0		NA
7982	"ENSG00000214548.18"	"MEG3"	chr14	+	100835369	100835549	100835738	100835879	100831420	100831534	100836166	100836300	7982	0	87			148	148	NA	NA	0.0		NA
7984	"ENSG00000157426.14"	"AASDH"	chr4	-	56378147	56378464	56382476	56382597	56371450	56371643	56384069	56384341	7984	24	14			148	148	NA	NA	0.632		NA
7985	"ENSG00000198130.16"	"HIBCH"	chr2	-	190252161	190252307	190261155	190261234	190249639	190249726	190287585	190287638	7985	10	8			148	148	NA	NA	0.556		NA
7986	"ENSG00000053900.11"	"ANAPC4"	chr4	+	25413644	25413742	25414323	25414385	25409697	25409791	25414465	25414504	7986	8	29			148	136	NA	NA	0.202		NA
7988	"ENSG00000080824.19"	"HSP90AA1"	chr14	-	102082110	102082444	102083033	102083302	102080741	102081821	102083545	102083693	7988	1109	1062			148	148	NA	NA	0.511		NA
7989	"ENSG00000131323.16"	"TRAF3"	chr14	+	102886188	102886269	102891324	102891417	102876357	102876525	102897260	102897401	7989	63	50			148	148	NA	NA	0.558		NA
7990	"ENSG00000131323.16"	"TRAF3"	chr14	+	102886188	102886269	102897260	102897401	102876357	102876525	102903254	102903429	7990	59	61			148	148	NA	NA	0.492		NA
7991	"ENSG00000100577.19"	"GSTZ1"	chr14	+	77327471	77327552	77327911	77328037	77326837	77326905	77329122	77329201	7991	43	42			148	148	NA	NA	0.506		NA
7992	"ENSG00000125166.13"	"GOT2"	chr16	-	58719195	58719255	58722149	58722278	58718526	58718688	58723745	58723902	7992	71	109			148	134	NA	NA	0.371		NA
7994	"ENSG00000137807.16"	"KIF23"	chr15	+	69440767	69441079	69444789	69445041	69440307	69440487	69446008	69446091	7994	22	19			148	148	NA	NA	0.537		NA
7995	"ENSG00000137807.16"	"KIF23"	chr15	+	69446282	69446364	69446430	69446587	69446008	69446091	69446870	69446941	7995	24	0			148	148	NA	NA	1.0		NA
7997	"ENSG00000203485.14"	"INF2"	chr14	+	104706909	104707051	104707252	104708002	104706034	104706176	104708435	104708587	7997	140	112			148	148	NA	NA	0.556		NA
7998	"ENSG00000203485.14"	"INF2"	chr14	+	104706909	104707051	104707847	104708002	104706034	104706176	104708435	104708587	7998	140	112			148	148	NA	NA	0.556		NA
7999	"ENSG00000203485.14"	"INF2"	chr14	+	104710087	104710188	104710936	104711007	104709619	104709705	104711078	104711186	7999	133	135			148	145	NA	NA	0.491		NA
8000	"ENSG00000185024.18"	"BRF1"	chr14	-	105228819	105228913	105252506	105252579	105226633	105226760	105256517	105256549	8000	18	13			147	148	NA	NA	0.582		NA
8001	"ENSG00000185024.18"	"BRF1"	chr14	-	105241264	105241414	105252506	105252579	105228819	105228913	105256517	105256549	8001	24	15			147	148	NA	NA	0.617		NA
8002	"ENSG00000182979.18"	"MTA1"	chr14	+	105445417	105445511	105449358	105449409	105438671	105438739	105450057	105450184	8002	130	41			148	125	NA	NA	0.728		NA
8003	"ENSG00000197776.8"	"KLHDC1"	chr14	+	49725685	49725769	49728925	49729009	49723873	49723952	49729489	49729548	8003	7	9			148	148	NA	NA	0.438		NA
8004	"ENSG00000163635.20"	"ATXN7"	chr3	+	63988058	63988324	63990175	63990374	63982938	63983021	63990737	63990859	8004	172	108			148	148	NA	NA	0.614		NA
8006	"ENSG00000006831.10"	"ADIPOR2"	chr12	+	1777853	1778025	1780450	1780637	1772841	1772961	1780888	1781076	8006	206	35			148	148	NA	NA	0.855		NA
8007	"ENSG00000006831.10"	"ADIPOR2"	chr12	+	1777853	1778025	1783879	1784073	1772841	1772961	1785943	1788674	8007	202	165			148	148	NA	NA	0.55		NA
8008	"ENSG00000006831.10"	"ADIPOR2"	chr12	+	1780450	1780637	1780888	1781076	1777853	1778025	1783879	1784073	8008	97	37			148	148	NA	NA	0.724		NA
8009	"ENSG00000204178.11"	"MACO1"	chr1	+	25446761	25446903	25448807	25448934	25430857	25431178	25454258	25454382	8009	121	85			148	148	NA	NA	0.587		NA
8010	"ENSG00000180229.12"	"HERC2P3"	chr15	-	20466194	20466370	20483402	20483517	20462830	20463001	20505390	20505493	8010	11	18			148	148	NA	NA	0.379		NA
8012	"ENSG00000167522.17"	"ANKRD11"	chr16	-	89316932	89317075	89418283	89418368	89305205	89305344	89490244	89490320	8012	144	102			148	148	NA	NA	0.585		NA
8013	"ENSG00000107185.10"	"RGP1"	chr9	+	35751626	35751754	35751955	35752145	35751265	35751412	35752650	35752802	8013	57	49			148	148	NA	NA	0.538		NA
8015	"ENSG00000168003.18"	"SLC3A2"	chr11	+	62886436	62886568	62888134	62888218	62885464	62885608	62888330	62888880	8015	4	534			148	148	NA	NA	0.007		NA
8016	"ENSG00000168003.18"	"SLC3A2"	chr11	+	62886440	62886568	62888100	62888218	62885464	62885608	62888330	62888849	8016	2	279			148	148	NA	NA	0.007		NA
8017	"ENSG00000168003.18"	"SLC3A2"	chr11	+	62886440	62886568	62888112	62888218	62885464	62885608	62888330	62888849	8017	2	278			148	148	NA	NA	0.007		NA
8018	"ENSG00000126653.18"	"NSRP1"	chr17	+	30156539	30156662	30163066	30163162	30118079	30118173	30172541	30172598	8018	5	12			148	148	NA	NA	0.294		NA
8020	"ENSG00000126653.18"	"NSRP1"	chr17	+	30163066	30163162	30168813	30168925	30118079	30118173	30172541	30172598	8020	12	0			148	148	NA	NA	1.0		NA
8021	"ENSG00000134759.14"	"ELP2"	chr18	+	36138269	36138426	36138794	36138872	36136306	36136377	36139418	36139613	8021	101	8			148	148	NA	NA	0.927		NA
8022	"ENSG00000134759.14"	"ELP2"	chr18	+	36138269	36138426	36138794	36138872	36136306	36136377	36141136	36141201	8022	102	116			148	148	NA	NA	0.468		NA
8023	"ENSG00000134759.14"	"ELP2"	chr18	+	36138794	36138872	36139418	36139613	36138269	36138426	36141136	36141201	8023	216	3			148	148	NA	NA	0.986		NA
8024	"ENSG00000134759.14"	"ELP2"	chr18	+	36138794	36138872	36141136	36141201	36138269	36138426	36142825	36142966	8024	107	21			148	139	NA	NA	0.827		NA
8025	"ENSG00000134759.14"	"ELP2"	chr18	+	36141136	36141201	36142825	36142966	36138269	36138426	36154849	36154999	8025	4	22			139	148	NA	NA	0.162		NA
8026	"ENSG00000134759.14"	"ELP2"	chr18	+	36144938	36145034	36145947	36146048	36142825	36142966	36146249	36146376	8026	68	56			148	148	NA	NA	0.548		NA
8027	"ENSG00000134759.14"	"ELP2"	chr18	+	36145947	36146048	36146249	36146381	36142825	36142966	36154849	36154999	8027	11	96			148	148	NA	NA	0.103		NA
8028	"ENSG00000134759.14"	"ELP2"	chr18	+	36145947	36146048	36146249	36146381	36144938	36145034	36154849	36154999	8028	23	76			148	148	NA	NA	0.232		NA
8029	"ENSG00000134759.14"	"ELP2"	chr18	+	36159957	36160015	36160931	36161004	36159734	36159830	36164474	36164667	8029	85	109			132	147	NA	NA	0.465		NA
8030	"ENSG00000134759.14"	"ELP2"	chr18	+	36160931	36161004	36164474	36164667	36159957	36160015	36167100	36167222	8030	96	64			147	148	NA	NA	0.602		NA
8031	"ENSG00000028528.15"	"SNX1"	chr15	+	64123502	64123546	64126078	64126220	64118787	64118854	64127173	64127252	8031	34	45			118	148	NA	NA	0.487		NA
8032	"ENSG00000140157.16"	"NIPA2"	chr15	+	22853211	22853268	22858539	22858630	22851638	22851870	22860628	22860789	8032	66	157			131	148	NA	NA	0.322		NA
8033	"ENSG00000084652.16"	"TXLNA"	chr1	+	32184524	32184616	32187953	32188124	32181241	32181577	32190054	32190249	8033	106	53			148	148	NA	NA	0.667		NA
8034	"ENSG00000083290.20"	"ULK2"	chr17	-	19780985	19781104	19781888	19782067	19780471	19780629	19783696	19783905	8034	28	43			148	148	NA	NA	0.394		NA
8035	"ENSG00000083290.20"	"ULK2"	chr17	-	19781888	19782067	19783696	19783905	19780985	19781104	19785936	19786086	8035	25	26			148	148	NA	NA	0.49		NA
8036	"ENSG00000083290.20"	"ULK2"	chr17	-	19838500	19838583	19841488	19841547	19826138	19826186	19843120	19843138	8036	34	33			133	148	NA	NA	0.534		NA
8037	"ENSG00000107959.17"	"PITRM1"	chr10	-	3140686	3140812	3143388	3143501	3138903	3139049	3144291	3144366	8037	74	99			148	148	NA	NA	0.428		NA
8041	"ENSG00000224078.15"	"SNHG14"	chr15	+	25076856	25076990	25077033	25077316	25075734	25075866	25078861	25078995	8041	33	0			148	148	NA	NA	1.0		NA
8042	"ENSG00000224078.15"	"SNHG14"	chr15	+	25079825	25080079	25080124	25080229	25078861	25078995	25081090	25081224	8042	6	11			148	148	NA	NA	0.353		NA
8044	"ENSG00000224078.15"	"SNHG14"	chr15	+	25089613	25089866	25089911	25090010	25087466	25087599	25091589	25091719	8044	13	12			148	148	NA	NA	0.52		NA
8045	"ENSG00000224078.15"	"SNHG14"	chr15	+	25091589	25091719	25091768	25091931	25089613	25089866	25093833	25093974	8045	23	0			148	148	NA	NA	1.0		NA
8046	"ENSG00000138382.15"	"METTL5"	chr2	-	169819560	169819643	169821091	169821273	169812456	169812506	169821942	169822057	8046	63	6			148	148	NA	NA	0.913		NA
8047	"ENSG00000186566.13"	"GPATCH8"	chr17	-	44438670	44438715	44464471	44464544	44436477	44436545	44474828	44474903	8047	55	6			147	119	NA	NA	0.881		NA
8049	"ENSG00000109323.11"	"MANBA"	chr4	-	102668962	102669049	102670915	102671011	102664684	102664852	102671280	102671398	8049	6	36			148	148	NA	NA	0.143		NA
8051	"ENSG00000109323.11"	"MANBA"	chr4	-	102690879	102690957	102714437	102714561	102690595	102690771	102722870	102723041	8051	47	17			148	148	NA	NA	0.734		NA
8052	"ENSG00000109323.11"	"MANBA"	chr4	-	102714437	102714561	102722870	102723041	102690595	102690771	102723861	102723967	8052	37	12			148	148	NA	NA	0.755		NA
8053	"ENSG00000114062.22"	"UBE3A"	chr15	-	25407066	25407137	25408619	25408684	25405460	25405502	25409087	25409207	8053	24	25			139	145	NA	NA	0.5		NA
8054	"ENSG00000114062.22"	"UBE3A"	chr15	-	25407066	25407212	25408619	25408684	25405460	25405502	25409087	25409207	8054	24	26			139	148	NA	NA	0.496		NA
8055	"ENSG00000114062.22"	"UBE3A"	chr15	-	25407066	25407262	25408619	25408684	25405460	25405502	25409087	25409207	8055	24	26			139	148	NA	NA	0.496		NA
8056	"ENSG00000114062.22"	"UBE3A"	chr15	-	25411907	25411971	25415709	25415842	25409087	25409207	25420655	25420752	8056	34	143			148	138	NA	NA	0.181		NA
8057	"ENSG00000114062.22"	"UBE3A"	chr15	-	25415709	25415842	25420655	25420752	25411907	25411971	25438488	25438986	8057	15	38			148	148	NA	NA	0.283		NA
8058	"ENSG00000173230.16"	"GOLGB1"	chr3	-	121693740	121698929	121702480	121702595	121690669	121692581	121714860	121714976	8058	71	126			148	148	NA	NA	0.36		NA
8059	"ENSG00000173230.16"	"GOLGB1"	chr3	-	121699811	121699885	121702480	121702595	121693740	121698929	121714860	121714976	8059	78	56			148	148	NA	NA	0.582		NA
8060	"ENSG00000125970.12"	"RALY"	chr20	+	34031521	34031604	34072065	34072330	33993645	33994131	34073562	34073635	8060	356	389			148	148	NA	NA	0.478		NA
8061	"ENSG00000125970.12"	"RALY"	chr20	+	34033163	34033239	34065043	34065160	34031521	34031604	34072065	34072330	8061	0	16			148	148	NA	NA	0.0		NA
8062	"ENSG00000125970.12"	"RALY"	chr20	+	34072065	34072205	34073562	34073635	34031521	34031604	34073818	34073866	8062	413	362			148	147	NA	NA	0.531		NA
8063	"ENSG00000125970.12"	"RALY"	chr20	+	34073562	34073635	34073818	34073866	34072065	34072205	34075873	34076040	8063	74	175			147	122	NA	NA	0.26		NA
8066	"ENSG00000198838.14"	"RYR3"	chr15	+	33757474	33757596	33768657	33768707	33756305	33756373	33769111	33769172	8066	32	12			148	124	NA	NA	0.691		NA
8068	"ENSG00000198838.14"	"RYR3"	chr15	+	33826251	33826269	33826671	33826752	33825602	33825676	33827198	33827287	8068	4	45			92	148	NA	NA	0.125		NA
8069	"ENSG00000198838.14"	"RYR3"	chr15	+	33836905	33836987	33840824	33840883	33834967	33835072	33841863	33842035	8069	11	13			148	133	NA	NA	0.432		NA
8070	"ENSG00000198838.14"	"RYR3"	chr15	+	33836905	33836987	33837630	33838958	33834967	33835072	33844861	33845062	8070	11	16			148	148	NA	NA	0.407		NA
8071	"ENSG00000198838.14"	"RYR3"	chr15	+	33837630	33838958	33844861	33845062	33834967	33835072	33848290	33848421	8071	15	27			148	148	NA	NA	0.357		NA
8072	"ENSG00000198838.14"	"RYR3"	chr15	+	33837630	33838958	33841863	33842035	33836905	33836987	33844861	33845062	8072	3	24			148	148	NA	NA	0.111		NA
8073	"ENSG00000198838.14"	"RYR3"	chr15	+	33837630	33838958	33844861	33845062	33836905	33836987	33848290	33848421	8073	2	26			148	148	NA	NA	0.071		NA
8075	"ENSG00000134138.20"	"MEIS2"	chr15	-	36950323	36950400	37036813	37036959	36896627	36896686	37083770	37083885	8075	15	25			148	148	NA	NA	0.375		NA
8076	"ENSG00000172575.13"	"RASGRP1"	chr15	-	38494381	38494767	38498793	38498946	38490553	38490688	38500102	38500139	8076	11	22			148	148	NA	NA	0.333		NA
8077	"ENSG00000137801.11"	"THBS1"	chr15	+	39588041	39588218	39588525	39588699	39587346	39587520	39588958	39589086	8077	5170	4742			148	148	NA	NA	0.522		NA
8078	"ENSG00000213782.7"	"DDX47"	chr12	+	12821207	12821396	12821654	12821726	12814130	12814224	12821964	12822083	8078	43	147			148	146	NA	NA	0.224		NA
8080	"ENSG00000128908.18"	"INO80"	chr15	-	41016087	41016215	41020899	41021125	41005592	41005687	41027595	41027736	8080	44	54			148	148	NA	NA	0.449		NA
8081	"ENSG00000128908.18"	"INO80"	chr15	-	41016087	41016215	41020899	41021125	41005592	41005687	41044903	41045075	8081	16	55			148	148	NA	NA	0.225		NA
8082	"ENSG00000128908.18"	"INO80"	chr15	-	41020899	41021125	41027595	41027736	41016087	41016215	41044903	41045075	8082	48	55			148	148	NA	NA	0.466		NA
8083	"ENSG00000128908.18"	"INO80"	chr15	-	41056621	41056706	41058638	41058781	41055246	41055364	41059866	41059926	8083	66	100			148	148	NA	NA	0.398		NA
8084	"ENSG00000128908.18"	"INO80"	chr15	-	41059866	41059926	41069569	41069665	41058638	41058781	41070466	41070547	8084	77	52			148	134	NA	NA	0.573		NA
8085	"ENSG00000128908.18"	"INO80"	chr15	-	41069569	41069665	41070466	41070547	41059866	41059926	41071848	41072058	8085	78	88			148	148	NA	NA	0.47		NA
