ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
7002	"ENSG00000184613.11"	"NELL2"	chr12	-	44875814	44876315	44875814	44875900	44876293	44876315	7002	109	3			148	74	NA	NA	0.948		NA
7004	"ENSG00000061273.18"	"HDAC7"	chr12	-	47784078	47785471	47784078	47784217	47785386	47785471	7004	34	73			148	74	NA	NA	0.189		NA
7005	"ENSG00000061273.18"	"HDAC7"	chr12	-	47789812	47791308	47789812	47789920	47791258	47791308	7005	18	75			148	74	NA	NA	0.107		NA
7006	"ENSG00000061273.18"	"HDAC7"	chr12	-	47791870	47792669	47791870	47792004	47792537	47792669	7006	82	3			148	74	NA	NA	0.932		NA
7009	"ENSG00000152556.17"	"PFKM"	chr12	+	48141739	48142066	48141739	48141827	48141913	48142066	7009	16	2			148	74	NA	NA	0.8		NA
7011	"ENSG00000137876.11"	"RSL24D1"	chr15	-	55183314	55185425	55183314	55183400	55185361	55185425	7011	26	194			148	74	NA	NA	0.063		NA
7012	"ENSG00000174233.12"	"ADCY6"	chr12	-	48770765	48771973	48770765	48770970	48771709	48771973	7012	20	27			148	74	NA	NA	0.27		NA
7013	"ENSG00000174233.12"	"ADCY6"	chr12	-	48773468	48774098	48773468	48773647	48773939	48774098	7013	5	27			148	74	NA	NA	0.085		NA
7014	"ENSG00000174233.12"	"ADCY6"	chr12	-	48777103	48777521	48777103	48777231	48777409	48777521	7014	7	27			148	74	NA	NA	0.115		NA
7015	"ENSG00000134684.12"	"YARS1"	chr1	-	32786361	32787075	32786361	32786447	32786939	32787075	7015	147	58			148	74	NA	NA	0.559		NA
7016	"ENSG00000181038.14"	"METTL23"	chr17	+	76732977	76733377	76732977	76733215	76733292	76733377	7016	100	42			148	74	NA	NA	0.543		NA
7017	"ENSG00000174243.10"	"DDX23"	chr12	-	48836568	48837037	48836568	48836794	48836893	48837037	7017	17	23			148	74	NA	NA	0.27		NA
7018	"ENSG00000174243.10"	"DDX23"	chr12	-	48837280	48837657	48837280	48837393	48837523	48837657	7018	24	15			148	74	NA	NA	0.444		NA
7020	"ENSG00000172602.11"	"RND1"	chr12	-	48860996	48862118	48860996	48861131	48862008	48862118	7020	4	8			148	74	NA	NA	0.2		NA
7021	"ENSG00000167548.18"	"KMT2D"	chr12	-	49030279	49030768	49030279	49030370	49030600	49030768	7021	62	11			148	74	NA	NA	0.738		NA
7022	"ENSG00000167548.18"	"KMT2D"	chr12	-	49030279	49030768	49030279	49030373	49030600	49030768	7022	55	2			148	74	NA	NA	0.932		NA
7023	"ENSG00000167548.18"	"KMT2D"	chr12	-	49030279	49030768	49030279	49030439	49030600	49030768	7023	43	74			148	74	NA	NA	0.225		NA
7024	"ENSG00000167548.18"	"KMT2D"	chr12	-	49031174	49033964	49031174	49031312	49032512	49033964	7024	223	0			148	74	NA	NA	1.0		NA
7025	"ENSG00000139636.16"	"LMBR1L"	chr12	-	49100387	49101323	49100387	49100454	49101128	49101323	7025	256	2			148	74	NA	NA	0.985		NA
7026	"ENSG00000123416.15"	"TUBA1B"	chr12	-	49129499	49131395	49129499	49129722	49131297	49131395	7026	15	297			148	74	NA	NA	0.025		NA
7027	"ENSG00000187778.14"	"MCRS1"	chr12	-	49566076	49566841	49566076	49566215	49566721	49566841	7027	67	24			148	74	NA	NA	0.583		NA
7030	"ENSG00000111012.10"	"CYP27B1"	chr12	-	57765010	57765499	57765010	57765211	57765296	57765499	7030	10	0			148	74	NA	NA	1.0		NA
7031	"ENSG00000215305.10"	"VPS16"	chr20	+	2863948	2864287	2863948	2864083	2864178	2864287	7031	12	35			148	74	NA	NA	0.146		NA
7032	"ENSG00000164631.19"	"ZNF12"	chr7	-	6688432	6692703	6688432	6692487	6692601	6692703	7032	125	2			148	74	NA	NA	0.969		NA
7045	"ENSG00000123349.15"	"PFDN5"	chr12	+	53295838	53296275	53295838	53295941	53296218	53296275	7045	181	0			148	74	NA	NA	1.0		NA
7046	"ENSG00000123349.15"	"PFDN5"	chr12	+	53295838	53296467	53295838	53295941	53296429	53296467	7046	98	2			148	74	NA	NA	0.961		NA
7047	"ENSG00000123349.15"	"PFDN5"	chr12	+	53295838	53298150	53295838	53296461	53297364	53298150	7047	92	0			148	74	NA	NA	1.0		NA
7048	"ENSG00000123349.15"	"PFDN5"	chr12	+	53295838	53297924	53295838	53295941	53297849	53297924	7048	128	2			148	74	NA	NA	0.97		NA
7049	"ENSG00000123349.15"	"PFDN5"	chr12	+	53295838	53297924	53295838	53296275	53297849	53297924	7049	91	535			148	74	NA	NA	0.078		NA
7050	"ENSG00000123349.15"	"PFDN5"	chr12	+	53296429	53297924	53296429	53296467	53297849	53297924	7050	87	0			148	74	NA	NA	1.0		NA
7051	"ENSG00000123349.15"	"PFDN5"	chr12	+	53296429	53297924	53296429	53296551	53297849	53297924	7051	94	16			148	74	NA	NA	0.746		NA
7052	"ENSG00000123349.15"	"PFDN5"	chr12	+	53297849	53298150	53297849	53297924	53298018	53298150	7052	32	2			148	74	NA	NA	0.889		NA
7053	"ENSG00000123349.15"	"PFDN5"	chr12	+	53295838	53298150	53295838	53297924	53298044	53298150	7053	31	565			148	74	NA	NA	0.027		NA
7054	"ENSG00000123349.15"	"PFDN5"	chr12	+	53297849	53298150	53297849	53297924	53298048	53298150	7054	59	43			148	74	NA	NA	0.407		NA
7055	"ENSG00000139625.13"	"MAP3K12"	chr12	-	53484256	53485214	53484256	53484365	53485055	53485214	7055	85	7			148	74	NA	NA	0.859		NA
7056	"ENSG00000139625.13"	"MAP3K12"	chr12	-	53486946	53487428	53486946	53487145	53487254	53487428	7056	44	0			148	74	NA	NA	1.0		NA
7057	"ENSG00000139625.13"	"MAP3K12"	chr12	-	53486946	53487428	53486946	53487155	53487254	53487428	7057	45	3			148	74	NA	NA	0.882		NA
7058	"ENSG00000012822.16"	"CALCOCO1"	chr12	-	53713700	53714241	53713700	53713900	53714132	53714241	7058	34	18			148	74	NA	NA	0.486		NA
7059	"ENSG00000012822.16"	"CALCOCO1"	chr12	-	53721466	53722183	53721466	53721615	53722024	53722183	7059	19	40			148	74	NA	NA	0.192		NA
7064	"ENSG00000198400.13"	"NTRK1"	chr1	+	156875519	156876210	156875519	156875666	156876070	156876210	7064	244	0			148	74	NA	NA	1.0		NA
7065	"ENSG00000198400.13"	"NTRK1"	chr1	+	156875519	156876210	156875519	156875666	156876079	156876210	7065	226	11			148	74	NA	NA	0.911		NA
7066	"ENSG00000072134.16"	"EPN2"	chr17	+	19281954	19283714	19281954	19282077	19282949	19283714	7066	11	5			148	74	NA	NA	0.524		NA
7067	"ENSG00000123360.12"	"PDE1B"	chr12	+	54570240	54572741	54570240	54570357	54572600	54572741	7067	25	18			148	74	NA	NA	0.41		NA
7068	"ENSG00000196465.10"	"MYL6B"	chr12	+	56154812	56155198	56154812	56154840	56155054	56155198	7068	9	11			148	74	NA	NA	0.29		NA
7070	"ENSG00000004139.14"	"SARM1"	chr17	+	28388173	28388539	28388173	28388276	28388359	28388539	7070	9	1			148	74	NA	NA	0.818		NA
7071	"ENSG00000165487.14"	"MICU2"	chr13	-	21495160	21496160	21495160	21495318	21496051	21496160	7071	31	33			148	74	NA	NA	0.32		NA
7072	"ENSG00000065357.20"	"DGKA"	chr12	+	55938914	55939305	55938914	55938989	55939185	55939305	7072	87	197			148	74	NA	NA	0.181		NA
7073	"ENSG00000065357.20"	"DGKA"	chr12	+	55939414	55940170	55939414	55939529	55940081	55940170	7073	250	58			148	74	NA	NA	0.683		NA
7074	"ENSG00000065357.20"	"DGKA"	chr12	+	55940081	55940433	55940081	55940170	55940251	55940433	7074	264	2			148	74	NA	NA	0.985		NA
7075	"ENSG00000065357.20"	"DGKA"	chr12	+	55939414	55940433	55939414	55939529	55940313	55940433	7075	215	52			148	74	NA	NA	0.674		NA
7076	"ENSG00000065357.20"	"DGKA"	chr12	+	55939414	55940433	55939414	55940170	55940313	55940433	7076	237	68			148	74	NA	NA	0.635		NA
7077	"ENSG00000065357.20"	"DGKA"	chr12	+	55940081	55940433	55940081	55940168	55940313	55940433	7077	232	4			148	74	NA	NA	0.967		NA
7078	"ENSG00000065357.20"	"DGKA"	chr12	+	55940081	55940722	55940081	55940433	55940623	55940722	7078	253	102			148	74	NA	NA	0.554		NA
7079	"ENSG00000065357.20"	"DGKA"	chr12	+	55940896	55941325	55940896	55940980	55941251	55941325	7079	151	137			148	74	NA	NA	0.355		NA
7080	"ENSG00000065357.20"	"DGKA"	chr12	+	55941997	55942263	55941997	55942083	55942173	55942263	7080	201	126			148	74	NA	NA	0.444		NA
7081	"ENSG00000065357.20"	"DGKA"	chr12	+	55951622	55952099	55951622	55951783	55952034	55952099	7081	38	197			148	74	NA	NA	0.088		NA
7082	"ENSG00000065357.20"	"DGKA"	chr12	+	55951622	55952431	55951622	55951783	55952340	55952431	7082	37	90			148	74	NA	NA	0.171		NA
7083	"ENSG00000065357.20"	"DGKA"	chr12	+	55952340	55952932	55952340	55952431	55952733	55952932	7083	16	259			148	74	NA	NA	0.03		NA
7084	"ENSG00000065357.20"	"DGKA"	chr12	+	55953349	55954021	55953349	55953410	55953684	55954021	7084	15	171			148	74	NA	NA	0.042		NA
7087	"ENSG00000197728.11"	"RPS26"	chr12	+	56042424	56043493	56042424	56042602	56043362	56043493	7087	72	502			148	74	NA	NA	0.067		NA
7094	"ENSG00000092841.19"	"MYL6"	chr12	+	56158357	56158711	56158357	56158404	56158683	56158711	7094	52	263			148	74	NA	NA	0.09		NA
7095	"ENSG00000092841.19"	"MYL6"	chr12	+	56158683	56159730	56158683	56158711	56159586	56159730	7095	139	257			148	74	NA	NA	0.213		NA
7096	"ENSG00000092841.19"	"MYL6"	chr12	+	56158683	56159730	56158683	56158711	56159622	56159730	7096	241	1			148	74	NA	NA	0.992		NA
7097	"ENSG00000092841.19"	"MYL6"	chr12	+	56159586	56160148	56159586	56159622	56159974	56160148	7097	334	18			148	74	NA	NA	0.903		NA
7098	"ENSG00000092841.19"	"MYL6"	chr12	+	56159586	56160148	56159586	56159730	56159974	56160148	7098	110	187			148	74	NA	NA	0.227		NA
7099	"ENSG00000092841.19"	"MYL6"	chr12	+	56159586	56160148	56159586	56159622	56160024	56160148	7099	619	16			148	74	NA	NA	0.951		NA
7100	"ENSG00000139579.13"	"NABP2"	chr12	+	56226178	56226419	56226178	56226260	56226355	56226419	7100	1	22			148	74	NA	NA	0.022		NA
7101	"ENSG00000135469.14"	"COQ10A"	chr12	+	56269058	56269561	56269058	56269108	56269459	56269561	7101	27	0			148	74	NA	NA	1.0		NA
7102	"ENSG00000135469.14"	"COQ10A"	chr12	+	56269058	56269561	56269058	56269251	56269459	56269561	7102	18	4			148	74	NA	NA	0.692		NA
7103	"ENSG00000170581.14"	"STAT2"	chr12	-	56342617	56343531	56342617	56342869	56343303	56343531	7103	162	3			148	74	NA	NA	0.964		NA
7104	"ENSG00000170581.14"	"STAT2"	chr12	-	56350096	56350432	56350096	56350190	56350411	56350432	7104	29	28			148	74	NA	NA	0.341		NA
7105	"ENSG00000170581.14"	"STAT2"	chr12	-	56354777	56355351	56354777	56354863	56354989	56355351	7105	38	0			148	74	NA	NA	1.0		NA
7106	"ENSG00000170581.14"	"STAT2"	chr12	-	56354777	56355351	56354777	56354897	56355071	56355351	7106	36	0			148	74	NA	NA	1.0		NA
7107	"ENSG00000170581.14"	"STAT2"	chr12	-	56354777	56355351	56354777	56354863	56355088	56355351	7107	34	0			148	74	NA	NA	1.0		NA
7108	"ENSG00000170581.14"	"STAT2"	chr12	-	56354777	56355351	56354777	56354863	56355275	56355351	7108	44	45			148	74	NA	NA	0.328		NA
7110	"ENSG00000135423.13"	"GLS2"	chr12	-	56475623	56475977	56475623	56475682	56475944	56475977	7110	39	1			148	74	NA	NA	0.951		NA
7111	"ENSG00000076108.12"	"BAZ2A"	chr12	-	56604584	56605327	56604584	56604799	56605072	56605327	7111	123	187			148	74	NA	NA	0.247		NA
7112	"ENSG00000076108.12"	"BAZ2A"	chr12	-	56615013	56615607	56615013	56615128	56615218	56615607	7112	286	7			148	74	NA	NA	0.953		NA
7113	"ENSG00000123384.14"	"LRP1"	chr12	+	57204626	57205249	57204626	57204749	57205108	57205249	7113	2	35			148	74	NA	NA	0.028		NA
7114	"ENSG00000123384.14"	"LRP1"	chr12	+	57208037	57208817	57208037	57208216	57208710	57208817	7114	1	25			148	74	NA	NA	0.02		NA
7116	"ENSG00000166986.15"	"MARS1"	chr12	+	57489018	57489345	57489018	57489109	57489266	57489345	7116	35	58			148	74	NA	NA	0.232		NA
7117	"ENSG00000166986.15"	"MARS1"	chr12	+	57489266	57489558	57489266	57489345	57489423	57489558	7117	64	51			148	74	NA	NA	0.386		NA
7118	"ENSG00000166986.15"	"MARS1"	chr12	+	57489266	57489558	57489266	57489345	57489454	57489558	7118	86	0			148	74	NA	NA	1.0		NA
7119	"ENSG00000166986.15"	"MARS1"	chr12	+	57512007	57512353	57512007	57512103	57512235	57512353	7119	48	52			148	74	NA	NA	0.316		NA
7120	"ENSG00000166986.15"	"MARS1"	chr12	+	57512007	57512353	57512007	57512103	57512302	57512353	7120	104	26			148	74	NA	NA	0.667		NA
7121	"ENSG00000166986.15"	"MARS1"	chr12	+	57515919	57516158	57515919	57515991	57516138	57516158	7121	98	2			148	74	NA	NA	0.961		NA
7122	"ENSG00000166986.15"	"MARS1"	chr12	+	57515919	57516337	57515919	57515991	57516244	57516337	7122	104	35			148	74	NA	NA	0.598		NA
7123	"ENSG00000166986.15"	"MARS1"	chr12	+	57515919	57516337	57515919	57516158	57516244	57516337	7123	105	3			148	74	NA	NA	0.946		NA
7124	"ENSG00000166986.15"	"MARS1"	chr12	+	57516244	57516655	57516244	57516337	57516434	57516655	7124	49	53			148	74	NA	NA	0.316		NA
7125	"ENSG00000181090.21"	"EHMT1"	chr9	+	137817438	137818138	137817438	137817525	137818059	137818138	7125	11	56			148	74	NA	NA	0.089		NA
7126	"ENSG00000175203.17"	"DCTN2"	chr12	-	57532014	57532643	57532014	57532106	57532571	57532643	7126	22	1			148	74	NA	NA	0.917		NA
7127	"ENSG00000175203.17"	"DCTN2"	chr12	-	57532983	57533303	57532983	57533022	57533237	57533303	7127	36	67			148	74	NA	NA	0.212		NA
7134	"ENSG00000276070.5"	"CCL4L2"	chr17	+	36211775	36212878	36211775	36211890	36212292	36212878	7134	12	1			148	74	NA	NA	0.857		NA
7135	"ENSG00000276070.5"	"CCL4L2"	chr17	+	36211775	36212878	36211775	36211890	36212312	36212878	7135	12	0			148	74	NA	NA	1.0		NA
7136	"ENSG00000276070.5"	"CCL4L2"	chr17	+	36211775	36212878	36211775	36211890	36212333	36212878	7136	13	0			148	74	NA	NA	1.0		NA
7137	"ENSG00000276070.5"	"CCL4L2"	chr17	+	36211775	36212878	36211775	36211890	36212363	36212878	7137	15	0			148	74	NA	NA	1.0		NA
7138	"ENSG00000276070.5"	"CCL4L2"	chr17	+	36211775	36212878	36211775	36211890	36212481	36212878	7138	18	18			148	74	NA	NA	0.333		NA
7139	"ENSG00000276070.5"	"CCL4L2"	chr17	+	36211775	36212878	36211775	36211890	36212496	36212878	7139	25	0			148	74	NA	NA	1.0		NA
7140	"ENSG00000123297.20"	"TSFM"	chr12	+	57783614	57784170	57783614	57783652	57783940	57784170	7140	14	0			148	74	NA	NA	1.0		NA
7142	"ENSG00000135655.16"	"USP15"	chr12	+	62383839	62384302	62383839	62383998	62384077	62384302	7142	65	111			148	74	NA	NA	0.226		NA
7143	"ENSG00000141956.14"	"PRDM15"	chr21	-	41800183	41801722	41800183	41800700	41800993	41801722	7143	11	0			148	74	NA	NA	1.0		NA
7144	"ENSG00000187098.18"	"MITF"	chr3	+	69937821	69938049	69937821	69937881	69937956	69938049	7144	13	2			148	74	NA	NA	0.765		NA
7145	"ENSG00000153179.13"	"RASSF3"	chr12	+	64610512	64610743	64610512	64610541	64610618	64610743	7145	77	0			148	74	NA	NA	1.0		NA
7151	"ENSG00000174106.3"	"LEMD3"	chr12	+	65245668	65245939	65245668	65245774	65245860	65245939	7151	12	42			148	74	NA	NA	0.125		NA
7152	"ENSG00000065029.15"	"ZNF76"	chr6	+	35286127	35286399	35286127	35286208	35286321	35286399	7152	22	22			148	74	NA	NA	0.333		NA
7153	"ENSG00000065029.15"	"ZNF76"	chr6	+	35290640	35291403	35290640	35290716	35291277	35291403	7153	5	44			148	74	NA	NA	0.054		NA
7155	"ENSG00000165516.11"	"KLHDC2"	chr14	+	49779594	49779806	49779594	49779675	49779747	49779806	7155	272	60			146	74	NA	NA	0.697		NA
7157	"ENSG00000133858.17"	"ZFC3H1"	chr12	-	71611057	71611887	71611057	71611097	71611785	71611887	7157	71	31			148	74	NA	NA	0.534		NA
7158	"ENSG00000133858.17"	"ZFC3H1"	chr12	-	71656342	71657301	71656342	71656563	71656884	71657301	7158	100	4			148	74	NA	NA	0.926		NA
7163	"ENSG00000239382.11"	"ALKBH6"	chr19	-	36013020	36013422	36013020	36013089	36013309	36013422	7163	11	1			148	74	NA	NA	0.846		NA
7164	"ENSG00000239382.11"	"ALKBH6"	chr19	-	36013020	36013422	36013020	36013089	36013327	36013422	7164	11	0			148	74	NA	NA	1.0		NA
7165	"ENSG00000239382.11"	"ALKBH6"	chr19	-	36013020	36013422	36013020	36013089	36013343	36013422	7165	12	20			148	74	NA	NA	0.231		NA
7168	"ENSG00000099330.9"	"OCEL1"	chr19	+	17228802	17229215	17228802	17228826	17228945	17229215	7168	15	0			148	74	NA	NA	1.0		NA
7169	"ENSG00000099330.9"	"OCEL1"	chr19	+	17228802	17229215	17228802	17228915	17229008	17229215	7169	13	0			148	74	NA	NA	1.0		NA
7170	"ENSG00000177425.11"	"PAWR"	chr12	-	79584878	79592693	79584878	79585148	79592610	79592693	7170	12	0			148	74	NA	NA	1.0		NA
7172	"ENSG00000105677.12"	"TMEM147"	chr19	+	35546671	35547029	35546671	35546808	35546944	35547029	7172	8	12			148	74	NA	NA	0.25		NA
7173	"ENSG00000105677.12"	"TMEM147"	chr19	+	35546671	35547240	35546671	35547029	35547118	35547240	7173	16	15			148	74	NA	NA	0.348		NA
7174	"ENSG00000124155.19"	"PIGT"	chr20	+	45416516	45418979	45416516	45416654	45418771	45418979	7174	75	1			148	74	NA	NA	0.974		NA
7175	"ENSG00000124155.19"	"PIGT"	chr20	+	45416516	45418979	45416516	45416694	45418771	45418979	7175	46	0			148	74	NA	NA	1.0		NA
7176	"ENSG00000124155.19"	"PIGT"	chr20	+	45416516	45418979	45416516	45416654	45418851	45418979	7176	90	0			148	74	NA	NA	1.0		NA
7177	"ENSG00000124155.19"	"PIGT"	chr20	+	45416516	45418979	45416516	45416664	45418851	45418979	7177	87	0			148	74	NA	NA	1.0		NA
7178	"ENSG00000124155.19"	"PIGT"	chr20	+	45416516	45418979	45416516	45416694	45418851	45418979	7178	61	59			148	74	NA	NA	0.341		NA
7179	"ENSG00000124155.19"	"PIGT"	chr20	+	45418771	45419395	45418771	45418979	45419294	45419395	7179	49	43			148	74	NA	NA	0.363		NA
7180	"ENSG00000124155.19"	"PIGT"	chr20	+	45420527	45421583	45420527	45420693	45421382	45421583	7180	23	11			148	74	NA	NA	0.511		NA
7185	"ENSG00000167302.11"	"TEPSIN"	chr17	-	81236979	81237459	81236979	81237071	81237386	81237459	7185	81	19			148	74	NA	NA	0.681		NA
7186	"ENSG00000186470.14"	"BTN3A2"	chr6	+	26367989	26368267	26367989	26368050	26368177	26368267	7186	3	8			148	74	NA	NA	0.158		NA
7187	"ENSG00000186470.14"	"BTN3A2"	chr6	+	26368564	26368912	26368564	26368608	26368720	26368912	7187	42	0			148	74	NA	NA	1.0		NA
7188	"ENSG00000186470.14"	"BTN3A2"	chr6	+	26373275	26373413	26373275	26373296	26373386	26373413	7188	2	15			148	74	NA	NA	0.063		NA
7189	"ENSG00000133641.18"	"C12orf29"	chr12	+	88043598	88045779	88043598	88043715	88045581	88045779	7189	13	33			148	74	NA	NA	0.165		NA
7191	"ENSG00000198707.17"	"CEP290"	chr12	-	88089031	88090839	88089031	88089487	88090727	88090839	7191	0	22			148	74	NA	NA	0.0		NA
7192	"ENSG00000198707.17"	"CEP290"	chr12	-	88102837	88106905	88102837	88103011	88106674	88106905	7192	13	4			148	74	NA	NA	0.619		NA
7193	"ENSG00000225746.13"	"MEG8"	chr14	+	100935771	100937488	100935771	100935881	100937402	100937488	7193	10	0			148	74	NA	NA	1.0		NA
7196	"ENSG00000120833.14"	"SOCS2"	chr12	+	93572684	93576206	93572684	93573036	93574721	93576206	7196	78	172			148	74	NA	NA	0.185		NA
7197	"ENSG00000089639.11"	"GMIP"	chr19	-	19635414	19635721	19635414	19635569	19635643	19635721	7197	50	60			148	74	NA	NA	0.294		NA
7198	"ENSG00000139998.16"	"RAB15"	chr14	-	64950324	64951151	64950324	64950414	64950578	64951151	7198	25	0			148	74	NA	NA	1.0		NA
7199	"ENSG00000139998.16"	"RAB15"	chr14	-	64950324	64951151	64950324	64950414	64950942	64951151	7199	33	0			148	74	NA	NA	1.0		NA
7200	"ENSG00000139998.16"	"RAB15"	chr14	-	64950324	64951151	64950324	64950414	64951073	64951151	7200	31	6			148	74	NA	NA	0.721		NA
7201	"ENSG00000139350.12"	"NEDD1"	chr12	+	96907603	96907856	96907603	96907624	96907701	96907856	7201	33	0			148	74	NA	NA	1.0		NA
7206	"ENSG00000228794.11"	"LINC01128"	chr1	+	851926	852766	851926	852014	852670	852766	7206	17	0			148	74	NA	NA	1.0		NA
7207	"ENSG00000228794.11"	"LINC01128"	chr1	+	851926	852766	851926	852094	852670	852766	7207	12	1			148	74	NA	NA	0.857		NA
7208	"ENSG00000228794.11"	"LINC01128"	chr1	+	851926	852766	851926	852110	852670	852766	7208	11	1			148	74	NA	NA	0.846		NA
7210	"ENSG00000108443.14"	"RPS6KB1"	chr17	+	59936214	59936541	59936214	59936277	59936463	59936541	7210	87	111			148	74	NA	NA	0.282		NA
7211	"ENSG00000179088.16"	"C12orf42"	chr12	-	103267852	103268962	103267852	103267886	103268857	103268962	7211	19	0			148	74	NA	NA	1.0		NA
7212	"ENSG00000166598.16"	"HSP90B1"	chr12	+	103931520	103931748	103931520	103931623	103931710	103931748	7212	64	5			148	74	NA	NA	0.865		NA
7213	"ENSG00000166598.16"	"HSP90B1"	chr12	+	103931520	103932418	103931520	103931623	103932276	103932418	7213	52	131			148	74	NA	NA	0.166		NA
7214	"ENSG00000166598.16"	"HSP90B1"	chr12	+	103931520	103932418	103931520	103931748	103932276	103932418	7214	58	0			148	74	NA	NA	1.0		NA
7215	"ENSG00000166598.16"	"HSP90B1"	chr12	+	103931520	103932418	103931520	103931623	103932278	103932418	7215	52	0			148	74	NA	NA	1.0		NA
7216	"ENSG00000166598.16"	"HSP90B1"	chr12	+	103931520	103932418	103931520	103931623	103932280	103932418	7216	52	4			148	74	NA	NA	0.867		NA
7217	"ENSG00000166598.16"	"HSP90B1"	chr12	+	103941831	103942796	103941831	103941897	103942526	103942796	7217	9	411			148	74	NA	NA	0.011		NA
7218	"ENSG00000166598.16"	"HSP90B1"	chr12	+	103941831	103942796	103941831	103941903	103942534	103942796	7218	44	0			148	74	NA	NA	1.0		NA
7219	"ENSG00000166598.16"	"HSP90B1"	chr12	+	103942526	103943319	103942526	103942796	103943073	103943319	7219	23	395			148	74	NA	NA	0.028		NA
7220	"ENSG00000166598.16"	"HSP90B1"	chr12	+	103943073	103943874	103943073	103943319	103943737	103943874	7220	41	251			148	74	NA	NA	0.076		NA
7221	"ENSG00000166598.16"	"HSP90B1"	chr12	+	103943073	103943874	103943073	103943573	103943737	103943874	7221	39	1			148	74	NA	NA	0.951		NA
7222	"ENSG00000166598.16"	"HSP90B1"	chr12	+	103943073	103946696	103943073	103943874	103946617	103946696	7222	27	276			148	74	NA	NA	0.047		NA
7223	"ENSG00000166598.16"	"HSP90B1"	chr12	+	103946617	103946941	103946617	103946696	103946785	103946941	7223	31	333			148	74	NA	NA	0.044		NA
7224	"ENSG00000196689.13"	"TRPV1"	chr17	-	3590963	3591353	3590963	3591116	3591186	3591353	7224	4	7			144	74	NA	NA	0.227		NA
7225	"ENSG00000136003.16"	"ISCU"	chr12	+	108564059	108564392	108564059	108564155	108564278	108564392	7225	341	10			148	74	NA	NA	0.945		NA
7226	"ENSG00000160271.16"	"RALGDS"	chr9	-	133097719	133102139	133097719	133101762	133101937	133102139	7226	151	47			148	74	NA	NA	0.616		NA
7227	"ENSG00000189046.11"	"ALKBH2"	chr12	-	109092506	109093472	109092506	109092787	109093246	109093472	7227	13	0			148	74	NA	NA	1.0		NA
7228	"ENSG00000189046.11"	"ALKBH2"	chr12	-	109092506	109093472	109092506	109092937	109093246	109093472	7228	12	0			148	74	NA	NA	1.0		NA
7229	"ENSG00000137509.12"	"PRCP"	chr11	-	82849913	82850505	82849913	82850071	82850323	82850505	7229	5	51			148	74	NA	NA	0.047		NA
7230	"ENSG00000137509.12"	"PRCP"	chr11	-	82850323	82853278	82850323	82850505	82853176	82853278	7230	5	52			148	74	NA	NA	0.046		NA
7231	"ENSG00000035681.9"	"NSMAF"	chr8	-	58585651	58586000	58585651	58585761	58585897	58586000	7231	60	29			148	74	NA	NA	0.508		NA
7232	"ENSG00000035681.9"	"NSMAF"	chr8	-	58599969	58600178	58599969	58600021	58600112	58600178	7232	37	0			148	74	NA	NA	1.0		NA
