ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
7584	"ENSG00000175215.11"	"CTDSP2"	chr12	-	57824226	57824319	57826345	57826402	57823903	57824089	57826995	57827097	7584	114	142			131	148	NA	NA	0.476		NA
7585	"ENSG00000175215.11"	"CTDSP2"	chr12	-	57826345	57826402	57826995	57827097	57824226	57824319	57827533	57827590	7585	34	106			148	131	NA	NA	0.221		NA
7586	"ENSG00000175215.11"	"CTDSP2"	chr12	-	57826345	57826402	57826995	57827097	57824226	57824319	57827551	57827590	7586	55	106			148	131	NA	NA	0.315		NA
7587	"ENSG00000175215.11"	"CTDSP2"	chr12	-	57826345	57826402	57826995	57827123	57824226	57824319	57827551	57827590	7587	2	106			148	131	NA	NA	0.016		NA
7588	"ENSG00000135655.16"	"USP15"	chr12	+	62325871	62325933	62349220	62349307	62321463	62321609	62355330	62355475	7588	229	248			136	148	NA	NA	0.501		NA
7589	"ENSG00000061987.16"	"MON2"	chr12	+	62493914	62494042	62495015	62495147	62484169	62484233	62498918	62499048	7589	83	128			148	148	NA	NA	0.393		NA
7590	"ENSG00000061987.16"	"MON2"	chr12	+	62566321	62566450	62571391	62571582	62565236	62565380	62578444	62578505	7590	10	26			148	148	NA	NA	0.278		NA
7592	"ENSG00000136521.13"	"NDUFB5"	chr3	+	179615982	179616049	179616982	179617044	179614951	179615059	179618414	179618521	7592	27	45			141	136	NA	NA	0.367		NA
7593	"ENSG00000187098.18"	"MITF"	chr3	+	69937956	69938049	69939097	69939181	69937821	69937881	69941235	69941331	7593	10	4			148	148	NA	NA	0.714		NA
7603	"ENSG00000135677.11"	"GNS"	chr12	-	64728955	64729057	64737003	64737107	64723005	64723113	64739380	64739499	7603	62	51			148	148	NA	NA	0.549		NA
7605	"ENSG00000111530.13"	"CAND1"	chr12	+	67304604	67304746	67305103	67305312	67302322	67302615	67307396	67307492	7605	90	7			148	148	NA	NA	0.928		NA
7606	"ENSG00000111530.13"	"CAND1"	chr12	+	67304604	67304746	67305103	67306597	67302322	67302615	67307396	67307492	7606	90	172			148	148	NA	NA	0.344		NA
7607	"ENSG00000165516.11"	"KLHDC2"	chr14	+	49779747	49779806	49780212	49780322	49779594	49779675	49780702	49780775	7607	60	98			133	148	NA	NA	0.405		NA
7608	"ENSG00000165516.11"	"KLHDC2"	chr14	+	49780212	49780322	49780702	49780775	49779594	49779675	49782369	49782457	7608	3	99			148	147	NA	NA	0.029		NA
7609	"ENSG00000165516.11"	"KLHDC2"	chr14	+	49780212	49780322	49780702	49780775	49779747	49779806	49782369	49782457	7609	93	110			148	147	NA	NA	0.456		NA
7611	"ENSG00000111596.14"	"CNOT2"	chr12	+	70285399	70285586	70294236	70294294	70278131	70278274	70310894	70311017	7611	1	10			148	132	NA	NA	0.082		NA
7614	"ENSG00000111596.14"	"CNOT2"	chr12	+	70294236	70294294	70301704	70301865	70278131	70278274	70310894	70311017	7614	10	0			132	148	NA	NA	1.0		NA
7615	"ENSG00000111596.14"	"CNOT2"	chr12	+	70310894	70311017	70319297	70319364	70278131	70278274	70329422	70329570	7615	24	54			148	141	NA	NA	0.297		NA
7616	"ENSG00000111596.14"	"CNOT2"	chr12	+	70310894	70311017	70319297	70319364	70278131	70278274	70335437	70335563	7616	24	10			148	141	NA	NA	0.696		NA
7617	"ENSG00000111596.14"	"CNOT2"	chr12	+	70329422	70329570	70332766	70332846	70319297	70319364	70335437	70335563	7617	63	104			148	148	NA	NA	0.377		NA
7618	"ENSG00000111596.14"	"CNOT2"	chr12	+	70329422	70329570	70335437	70335563	70319297	70319364	70337388	70337513	7618	60	163			148	148	NA	NA	0.269		NA
7619	"ENSG00000111596.14"	"CNOT2"	chr12	+	70344127	70344228	70346179	70346324	70342257	70342307	70353828	70353913	7619	101	68			148	148	NA	NA	0.598		NA
7620	"ENSG00000133858.17"	"ZFC3H1"	chr12	-	71627750	71627934	71628917	71629037	71626259	71626446	71629608	71629710	7620	162	149			148	148	NA	NA	0.521		NA
7621	"ENSG00000133858.17"	"ZFC3H1"	chr12	-	71644876	71645075	71647748	71647813	71644094	71644318	71656884	71657301	7621	200	106			139	148	NA	NA	0.668		NA
7622	"ENSG00000091039.17"	"OSBPL8"	chr12	-	76371447	76371584	76373343	76373433	76369636	76369822	76375272	76375370	7622	137	120			148	148	NA	NA	0.533		NA
7623	"ENSG00000239382.11"	"ALKBH6"	chr19	-	36011403	36011464	36013000	36013089	36010893	36011045	36013343	36013422	7623	20	13			148	135	NA	NA	0.584		NA
7624	"ENSG00000119471.15"	"HSDL2"	chr9	+	112408906	112409021	112418859	112418958	112405623	112405722	112438430	112438625	7624	7	20			148	148	NA	NA	0.259		NA
7625	"ENSG00000255339.6"	"ENSG00000255339"	chr10	-	100516095	100516219	100526398	100526554	100509006	100509102	100526974	100527074	7625	121	9			148	148	NA	NA	0.931		NA
7627	"ENSG00000124155.19"	"PIGT"	chr20	+	45416516	45416694	45418851	45418979	45416140	45416343	45419294	45419395	7627	65	43			148	148	NA	NA	0.602		NA
7628	"ENSG00000124155.19"	"PIGT"	chr20	+	45416516	45416694	45419503	45419590	45416140	45416343	45420135	45420223	7628	47	69			148	148	NA	NA	0.405		NA
7629	"ENSG00000124155.19"	"PIGT"	chr20	+	45416516	45416694	45418851	45418979	45416141	45416343	45419503	45419590	7629	46	0			148	148	NA	NA	1.0		NA
7630	"ENSG00000124155.19"	"PIGT"	chr20	+	45418851	45418979	45419294	45419395	45416516	45416654	45419503	45419590	7630	0	78			148	148	NA	NA	0.0		NA
7631	"ENSG00000124155.19"	"PIGT"	chr20	+	45418851	45418979	45419142	45419395	45416516	45416694	45419503	45419590	7631	59	78			148	148	NA	NA	0.431		NA
7632	"ENSG00000124155.19"	"PIGT"	chr20	+	45418851	45418979	45419277	45419395	45416516	45416694	45419503	45419590	7632	59	78			148	148	NA	NA	0.431		NA
7633	"ENSG00000124155.19"	"PIGT"	chr20	+	45418851	45418979	45419294	45419395	45416516	45416694	45419503	45419590	7633	59	99			148	148	NA	NA	0.373		NA
7634	"ENSG00000124155.19"	"PIGT"	chr20	+	45419503	45419590	45420135	45420223	45416516	45416694	45420331	45420429	7634	3	90			148	148	NA	NA	0.032		NA
7637	"ENSG00000186470.14"	"BTN3A2"	chr6	+	26370321	26370603	26372896	26373097	26368720	26368912	26373275	26373296	7637	29	15			148	148	NA	NA	0.659		NA
7638	"ENSG00000133641.18"	"C12orf29"	chr12	+	88043598	88043715	88045581	88045779	88042824	88042920	88046806	88046976	7638	34	53			148	148	NA	NA	0.391		NA
7639	"ENSG00000198707.17"	"CEP290"	chr12	-	88059897	88060020	88060829	88060994	88058847	88059020	88062691	88062778	7639	4	6			148	148	NA	NA	0.4		NA
7642	"ENSG00000198707.17"	"CEP290"	chr12	-	88131164	88131218	88136642	88136786	88130544	88130565	88139144	88139191	7642	9	11			148	128	NA	NA	0.414		NA
7643	"ENSG00000070961.16"	"ATP2B1"	chr12	-	89601325	89601433	89603711	89603925	89599116	89599299	89604154	89604346	7643	178	131			148	148	NA	NA	0.576		NA
7644	"ENSG00000070961.16"	"ATP2B1"	chr12	-	89621548	89621791	89624182	89624397	89619998	89620240	89626453	89626615	7644	183	341			148	148	NA	NA	0.349		NA
7645	"ENSG00000070961.16"	"ATP2B1"	chr12	-	89624182	89624397	89626453	89626615	89621548	89621791	89627677	89627716	7645	90	252			148	148	NA	NA	0.263		NA
7647	"ENSG00000136040.9"	"PLXNC1"	chr12	+	94298631	94298795	94300909	94301057	94297315	94297423	94303755	94303896	7647	19	12			148	148	NA	NA	0.613		NA
7648	"ENSG00000089639.11"	"GMIP"	chr19	-	19635414	19635569	19636706	19636796	19635024	19635213	19636916	19637029	7648	65	101			148	148	NA	NA	0.392		NA
7649	"ENSG00000089639.11"	"GMIP"	chr19	-	19635414	19635569	19636706	19636787	19635094	19635213	19636916	19637029	7649	15	101			148	148	NA	NA	0.129		NA
7650	"ENSG00000089639.11"	"GMIP"	chr19	-	19635414	19635721	19636706	19636796	19635091	19635213	19636916	19637029	7650	65	101			148	148	NA	NA	0.392		NA
7651	"ENSG00000089639.11"	"GMIP"	chr19	-	19635643	19635721	19636706	19636796	19635414	19635569	19636916	19637029	7651	73	61			148	148	NA	NA	0.545		NA
7652	"ENSG00000055483.20"	"USP36"	chr17	-	78813772	78813873	78814411	78814552	78812859	78813001	78818666	78818778	7652	164	183			148	148	NA	NA	0.473		NA
7653	"ENSG00000120802.14"	"TMPO"	chr12	+	98544229	98544349	98544441	98544537	98537474	98537572	98544950	98545061	7653	69	98			148	148	NA	NA	0.413		NA
7659	"ENSG00000123159.16"	"GIPC1"	chr19	-	14482688	14483006	14491655	14491743	14480592	14480778	14496036	14496132	7659	1	18			148	148	NA	NA	0.053		NA
7660	"ENSG00000122965.11"	"RBM19"	chr12	-	113947333	113947464	113948832	113949036	113946353	113946475	113950082	113950154	7660	31	67			148	148	NA	NA	0.316		NA
7661	"ENSG00000075089.10"	"ACTR6"	chr12	+	100207662	100207786	100210072	100210208	100205675	100205757	100210294	100210351	7661	14	39			148	148	NA	NA	0.264		NA
7663	"ENSG00000154710.18"	"RABGEF1"	chr7	+	66783674	66783841	66795510	66795592	66775226	66775393	66797373	66797506	7663	87	55			148	148	NA	NA	0.613		NA
7667	"ENSG00000108443.14"	"RPS6KB1"	chr17	+	59914634	59914703	59926434	59926582	59912683	59912804	59930116	59930174	7667	50	92			143	148	NA	NA	0.36		NA
7668	"ENSG00000120860.11"	"WASHC3"	chr12	-	102048289	102048397	102050188	102050291	102046053	102046119	102061247	102061346	7668	13	0			148	148	NA	NA	1.0		NA
7670	"ENSG00000120860.11"	"WASHC3"	chr12	-	102050188	102050291	102050517	102050639	102046053	102046119	102061247	102061346	7670	8	13			148	148	NA	NA	0.381		NA
7671	"ENSG00000151612.18"	"ZNF827"	chr4	-	145763089	145763122	145763401	145763468	145757626	145761598	145764987	145765165	7671	22	2			141	107	NA	NA	0.893		NA
7672	"ENSG00000178188.15"	"SH2B1"	chr16	+	28872533	28872705	28873169	28873269	28872189	28872401	28873446	28874205	7672	57	46			148	148	NA	NA	0.553		NA
7673	"ENSG00000085365.18"	"SCAMP1"	chr5	+	78418774	78418903	78449932	78450034	78416540	78416649	78459244	78459362	7673	6	11			148	148	NA	NA	0.353		NA
7674	"ENSG00000085365.18"	"SCAMP1"	chr5	+	78421800	78421960	78449932	78450034	78418774	78418903	78459244	78459362	7674	21	10			148	148	NA	NA	0.677		NA
7675	"ENSG00000166598.16"	"HSP90B1"	chr12	+	103931710	103931748	103932276	103932418	103931520	103931623	103932825	103932942	7675	2	374			112	148	NA	NA	0.007		NA
7676	"ENSG00000166598.16"	"HSP90B1"	chr12	+	103931710	103931748	103932278	103932418	103931520	103931623	103932825	103932942	7676	2	243			112	148	NA	NA	0.011		NA
7677	"ENSG00000166598.16"	"HSP90B1"	chr12	+	103931710	103931748	103932280	103932418	103931520	103931623	103932825	103932942	7677	2	247			112	148	NA	NA	0.011		NA
7679	"ENSG00000198431.17"	"TXNRD1"	chr12	+	104289465	104289542	104309758	104309950	104288930	104289040	104311289	104311412	7679	1	12			148	148	NA	NA	0.077		NA
7680	"ENSG00000198431.17"	"TXNRD1"	chr12	+	104290992	104291104	104309758	104309950	104288930	104289040	104311289	104311412	7680	6	12			148	148	NA	NA	0.333		NA
7681	"ENSG00000198431.17"	"TXNRD1"	chr12	+	104319469	104319585	104321090	104321316	104318912	104319055	104325336	104325429	7681	133	168			148	148	NA	NA	0.442		NA
7682	"ENSG00000151136.15"	"BTBD11"	chr12	+	107617088	107617182	107618157	107618378	107615060	107615162	107619985	107620164	7682	77	43			148	148	NA	NA	0.642		NA
7683	"ENSG00000151136.15"	"BTBD11"	chr12	+	107649205	107649274	107651673	107651787	107642089	107642171	107657508	107657718	7683	52	86			143	148	NA	NA	0.385		NA
7684	"ENSG00000110851.12"	"PRDM4"	chr12	-	107743196	107743282	107744542	107744661	107742220	107742348	107746274	107746424	7684	69	76			148	148	NA	NA	0.476		NA
7685	"ENSG00000110851.12"	"PRDM4"	chr12	-	107743196	107743282	107744542	107744682	107742248	107742348	107746274	107746424	7685	7	76			148	148	NA	NA	0.084		NA
7686	"ENSG00000075856.12"	"SART3"	chr12	-	108532221	108532334	108535358	108535468	108531203	108531280	108536513	108536572	7686	15	38			148	148	NA	NA	0.283		NA
7687	"ENSG00000075856.12"	"SART3"	chr12	-	108537487	108537595	108538064	108538203	108536707	108536785	108538933	108539089	7687	28	20			148	148	NA	NA	0.583		NA
7688	"ENSG00000075856.12"	"SART3"	chr12	-	108538064	108538203	108538933	108539089	108537487	108537595	108542769	108542851	7688	14	16			148	148	NA	NA	0.467		NA
7689	"ENSG00000075856.12"	"SART3"	chr12	-	108538933	108539089	108542769	108542851	108538064	108538203	108543027	108543152	7689	26	39			148	148	NA	NA	0.4		NA
7690	"ENSG00000075856.12"	"SART3"	chr12	-	108538944	108539089	108542769	108542851	108538064	108538203	108543027	108543152	7690	26	17			148	148	NA	NA	0.605		NA
7691	"ENSG00000075856.12"	"SART3"	chr12	-	108543027	108543152	108544426	108544478	108538933	108539089	108545138	108545323	7691	25	16			126	148	NA	NA	0.647		NA
7692	"ENSG00000075856.12"	"SART3"	chr12	-	108543027	108543152	108544426	108544532	108538933	108539089	108545138	108545323	7692	3	16			148	148	NA	NA	0.158		NA
7693	"ENSG00000003402.21"	"CFLAR"	chr2	+	201135971	201136107	201140356	201140439	201132952	201133134	201145377	201145432	7693	184	164			148	148	NA	NA	0.529		NA
7694	"ENSG00000003402.21"	"CFLAR"	chr2	+	201140356	201140439	201145377	201145432	201135971	201136107	201149002	201149052	7694	158	91			148	129	NA	NA	0.602		NA
7695	"ENSG00000134897.14"	"BIVM"	chr13	+	102831564	102831697	102834465	102834552	102822064	102822159	102838642	102838739	7695	20	27			148	148	NA	NA	0.426		NA
7696	"ENSG00000135093.13"	"USP30"	chr12	+	109071611	109071710	109072304	109072350	109067523	109067627	109073437	109073532	7696	19	13			148	120	NA	NA	0.542		NA
7698	"ENSG00000151148.14"	"UBE3B"	chr12	+	109491044	109491127	109497817	109497923	109489918	109490004	109498232	109498353	7698	24	16			148	148	NA	NA	0.6		NA
7700	"ENSG00000066422.6"	"ZBTB11"	chr3	-	101671129	101671361	101671977	101672213	101664963	101665808	101676604	101677132	7700	54	32			148	148	NA	NA	0.628		NA
7701	"ENSG00000139436.22"	"GIT2"	chr12	-	109947255	109947504	109951211	109951316	109939164	109939247	109953091	109953234	7701	32	12			148	148	NA	NA	0.727		NA
7702	"ENSG00000076513.17"	"ANKRD13A"	chr12	+	110021107	110021301	110024045	110024112	110019138	110019328	110025741	110025823	7702	2	276			148	141	NA	NA	0.007		NA
7703	"ENSG00000196510.14"	"ANAPC7"	chr12	-	110381751	110381948	110382842	110382960	110377392	110377617	110386326	110386469	7703	39	9			148	148	NA	NA	0.813		NA
7704	"ENSG00000106100.11"	"NOD1"	chr7	-	30429373	30429457	30433095	30433179	30424526	30425710	30435997	30436081	7704	9	19			148	148	NA	NA	0.321		NA
7705	"ENSG00000089234.16"	"BRAP"	chr12	-	111649938	111650042	111655565	111655655	111642145	111644562	111658735	111658845	7705	47	48			148	148	NA	NA	0.495		NA
7706	"ENSG00000089234.16"	"BRAP"	chr12	-	111655565	111655655	111658735	111658845	111649938	111650042	111659206	111659345	7706	61	45			148	148	NA	NA	0.575		NA
7707	"ENSG00000089234.16"	"BRAP"	chr12	-	111665638	111665787	111672660	111672774	111660599	111660675	111679150	111679340	7707	84	18			148	148	NA	NA	0.824		NA
7708	"ENSG00000111300.10"	"NAA25"	chr12	-	112048291	112048443	112049482	112049611	112047664	112047790	112053557	112053657	7708	24	116			148	148	NA	NA	0.171		NA
7709	"ENSG00000111300.10"	"NAA25"	chr12	-	112049482	112049611	112053557	112053657	112048291	112048443	112060269	112060359	7709	41	66			148	148	NA	NA	0.383		NA
7710	"ENSG00000111300.10"	"NAA25"	chr12	-	112049482	112049611	112053557	112053657	112048291	112048443	112068879	112068992	7710	20	62			148	148	NA	NA	0.244		NA
7711	"ENSG00000173064.14"	"HECTD4"	chr12	-	112246900	112247076	112247461	112247550	112243873	112244009	112248066	112248171	7711	80	80			148	148	NA	NA	0.5		NA
7712	"ENSG00000173064.14"	"HECTD4"	chr12	-	112250143	112250377	112250970	112251134	112248319	112248512	112252423	112252528	7712	57	57			148	148	NA	NA	0.5		NA
7713	"ENSG00000173064.14"	"HECTD4"	chr12	-	112269703	112269849	112270226	112270459	112266911	112266982	112273654	112273793	7713	121	89			148	148	NA	NA	0.576		NA
7714	"ENSG00000173064.14"	"HECTD4"	chr12	-	112270226	112270459	112273654	112273795	112269703	112269849	112274846	112274960	7714	110	67			148	148	NA	NA	0.621		NA
7715	"ENSG00000173064.14"	"HECTD4"	chr12	-	112273654	112273795	112274846	112274960	112270226	112270459	112279227	112279386	7715	93	116			148	148	NA	NA	0.445		NA
7716	"ENSG00000066933.16"	"MYO9A"	chr15	-	71916369	71916492	71933669	71933709	71904925	71905006	71935340	71935484	7716	14	22			114	148	NA	NA	0.452		NA
7722	"ENSG00000111331.14"	"OAS3"	chr12	+	112941569	112941852	112944475	112944651	112938473	112938707	112946742	112946981	7722	14	18			148	148	NA	NA	0.438		NA
7723	"ENSG00000111331.14"	"OAS3"	chr12	+	112944475	112944651	112946742	112946981	112941569	112941852	112947945	112948099	7723	16	20			148	148	NA	NA	0.444		NA
7724	"ENSG00000123064.13"	"DDX54"	chr12	-	113163131	113163274	113164066	113164285	113162931	113163045	113165643	113165717	7724	49	24			148	148	NA	NA	0.671		NA
7725	"ENSG00000116459.11"	"ATP5PB"	chr1	+	111454210	111454356	111456085	111456249	111449836	111449873	111456629	111456755	7725	29	183			148	148	NA	NA	0.137		NA
7726	"ENSG00000116459.11"	"ATP5PB"	chr1	+	111454210	111454356	111456226	111456249	111449836	111449873	111456629	111456755	7726	29	48			148	97	NA	NA	0.284		NA
7727	"ENSG00000174989.13"	"FBXW8"	chr12	+	116945363	116945528	116949617	116949706	116928022	116928127	116964696	116964854	7727	11	11			148	148	NA	NA	0.5		NA
7728	"ENSG00000135108.16"	"FBXO21"	chr12	-	117166897	117167077	117172470	117172607	117165484	117165617	117174204	117174341	7728	75	37			148	148	NA	NA	0.67		NA
7730	"ENSG00000089154.11"	"GCN1"	chr12	-	120156460	120156604	120156911	120156992	120155591	120155719	120157848	120158030	7730	77	62			148	148	NA	NA	0.554		NA
7731	"ENSG00000089154.11"	"GCN1"	chr12	-	120156911	120156992	120157848	120158030	120156460	120156604	120158459	120158615	7731	85	67			148	148	NA	NA	0.559		NA
7732	"ENSG00000089154.11"	"GCN1"	chr12	-	120183568	120183677	120184111	120184243	120178851	120178950	120184823	120184887	7732	66	116			148	148	NA	NA	0.363		NA
7733	"ENSG00000089154.11"	"GCN1"	chr12	-	120184111	120184243	120184823	120184887	120183568	120183677	120190297	120190400	7733	51	100			138	148	NA	NA	0.354		NA
7734	"ENSG00000089157.16"	"RPLP0"	chr12	-	120198553	120198739	120198853	120199000	120197321	120197462	120199117	120199205	7734	2551	3123			148	148	NA	NA	0.45		NA
7735	"ENSG00000122971.9"	"ACADS"	chr12	+	120737836	120737988	120738048	120738188	120737355	120737467	120738279	120738450	7735	22	0			148	148	NA	NA	1.0		NA
7736	"ENSG00000089094.20"	"KDM2B"	chr12	-	121520984	121521100	121534496	121534590	121513275	121513402	121548876	121548983	7736	35	55			148	148	NA	NA	0.389		NA
7738	"ENSG00000125089.18"	"SH3TC1"	chr4	+	8226960	8228644	8231975	8232156	8225180	8225216	8233362	8233513	7738	3	29			148	148	NA	NA	0.094		NA
7739	"ENSG00000125089.18"	"SH3TC1"	chr4	+	8226979	8228644	8231975	8232156	8225174	8225216	8233362	8233513	7739	49	29			148	148	NA	NA	0.628		NA
7740	"ENSG00000256861.1"	"ENSG00000256861"	chr12	-	122239877	122239945	122244568	122244762	122238586	122238724	122249870	122250045	7740	29	45			148	142	NA	NA	0.382		NA
7741	"ENSG00000256861.1"	"ENSG00000256861"	chr12	-	122242381	122242508	122244568	122244762	122239877	122239945	122249870	122250045	7741	30	31			148	148	NA	NA	0.492		NA
7742	"ENSG00000214941.8"	"ZSWIM7"	chr17	-	15981039	15981144	15986799	15986892	15977726	15978163	15987265	15987368	7742	0	21			148	148	NA	NA	0.0		NA
7743	"ENSG00000214941.8"	"ZSWIM7"	chr17	-	15987265	15987368	15990864	15991104	15981039	15981144	15993756	15993778	7743	3	18			148	148	NA	NA	0.143		NA
7774	"ENSG00000130787.14"	"HIP1R"	chr12	+	122855550	122855612	122855830	122855903	122855264	122855405	122855979	122856101	7774	66	115			136	147	NA	NA	0.383		NA
7775	"ENSG00000130787.14"	"HIP1R"	chr12	+	122855830	122855903	122855979	122856163	122855550	122855612	122856255	122856344	7775	71	130			147	148	NA	NA	0.355		NA
7777	"ENSG00000139697.14"	"SBNO1"	chr12	-	123348028	123348133	123350309	123350441	123345257	123345567	123364700	123364843	7777	35	50			148	148	NA	NA	0.412		NA
7778	"ENSG00000139697.14"	"SBNO1"	chr12	-	123348028	123348133	123350309	123350441	123345257	123345570	123364700	123364847	7778	30	39			148	148	NA	NA	0.435		NA
7781	"ENSG00000111361.13"	"EIF2B1"	chr12	-	123624786	123624862	123626424	123626493	123622635	123622761	123630168	123630285	7781	3	65			143	148	NA	NA	0.046		NA
7782	"ENSG00000111358.14"	"GTF2H3"	chr12	+	123659429	123659475	123659515	123659584	123655770	123655824	123659794	123659930	7782	1	77			120	143	NA	NA	0.015		NA
7783	"ENSG00000166387.14"	"PPFIBP2"	chr11	+	7642297	7642426	7648386	7648537	7641478	7641620	7648799	7648911	7783	12	11			148	148	NA	NA	0.522		NA
7784	"ENSG00000196498.13"	"NCOR2"	chr12	-	124354477	124354582	124354836	124354939	124354092	124354196	124355431	124355571	7784	39	65			148	148	NA	NA	0.375		NA
7785	"ENSG00000196498.13"	"NCOR2"	chr12	-	124363678	124363799	124372021	124372610	124362125	124362297	124378236	124378384	7785	28	9			148	148	NA	NA	0.757		NA
7786	"ENSG00000196498.13"	"NCOR2"	chr12	-	124372021	124372610	124378236	124378384	124363678	124363799	124385744	124385887	7786	29	33			148	148	NA	NA	0.468		NA
7787	"ENSG00000196498.13"	"NCOR2"	chr12	-	124372021	124372610	124398118	124398181	124363678	124363799	124400500	124400673	7787	28	33			137	148	NA	NA	0.478		NA
7788	"ENSG00000196498.13"	"NCOR2"	chr12	-	124378236	124378384	124385744	124385887	124372021	124372610	124398118	124398181	7788	26	31			148	148	NA	NA	0.456		NA
7789	"ENSG00000196498.13"	"NCOR2"	chr12	-	124426621	124426800	124437929	124437996	124422500	124422555	124449814	124449867	7789	89	64			141	148	NA	NA	0.593		NA
