ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
7552	"ENSG00000100889.12"	"PCK2"	chr14	+	24098202	24098678	24098202	24098387	24098474	24098678	7552	4	14			148	74	NA	NA	0.125		NA
7553	"ENSG00000100897.18"	"DCAF11"	chr14	+	24115325	24115749	24115325	24115392	24115514	24115749	7553	94	0			148	74	NA	NA	1.0		NA
7554	"ENSG00000100897.18"	"DCAF11"	chr14	+	24115381	24115726	24115381	24115392	24115542	24115726	7554	99	9			148	74	NA	NA	0.846		NA
7555	"ENSG00000274602.5"	"PI4KAP1"	chr22	-	18536649	18537412	18536649	18536808	18537291	18537412	7555	14	2			148	74	NA	NA	0.778		NA
7556	"ENSG00000274602.5"	"PI4KAP1"	chr22	-	18536649	18537412	18536649	18536808	18537294	18537412	7556	14	0			148	74	NA	NA	1.0		NA
7557	"ENSG00000274602.5"	"PI4KAP1"	chr22	-	18548010	18548469	18548010	18548118	18548317	18548469	7557	4	28			148	74	NA	NA	0.067		NA
7558	"ENSG00000196497.17"	"IPO4"	chr14	-	24183455	24183667	24183455	24183513	24183589	24183667	7558	42	35			148	74	NA	NA	0.375		NA
7559	"ENSG00000196497.17"	"IPO4"	chr14	-	24188215	24188423	24188215	24188257	24188343	24188423	7559	12	44			148	74	NA	NA	0.12		NA
7560	"ENSG00000196497.17"	"IPO4"	chr14	-	24188343	24188638	24188343	24188391	24188551	24188638	7560	40	4			148	74	NA	NA	0.833		NA
7561	"ENSG00000196497.17"	"IPO4"	chr14	-	24188343	24188638	24188343	24188423	24188551	24188638	7561	22	16			148	74	NA	NA	0.407		NA
7562	"ENSG00000196497.17"	"IPO4"	chr14	-	24188551	24188797	24188551	24188638	24188718	24188797	7562	18	13			148	74	NA	NA	0.409		NA
7563	"ENSG00000139908.15"	"TSSK4"	chr14	+	24206508	24207509	24206508	24206723	24207115	24207509	7563	46	0			148	74	NA	NA	1.0		NA
7564	"ENSG00000139908.15"	"TSSK4"	chr14	+	24206508	24207509	24206508	24206723	24207145	24207509	7564	48	0			148	74	NA	NA	1.0		NA
7565	"ENSG00000100938.19"	"GMPR2"	chr14	+	24238245	24239242	24238245	24238405	24238588	24239242	7565	86	58			148	74	NA	NA	0.426		NA
7566	"ENSG00000100938.19"	"GMPR2"	chr14	+	24238588	24239242	24238588	24238748	24238905	24239242	7566	275	0			148	74	NA	NA	1.0		NA
7567	"ENSG00000157379.14"	"DHRS1"	chr14	-	24291138	24291625	24291138	24291219	24291555	24291625	7567	19	5			148	74	NA	NA	0.655		NA
7568	"ENSG00000157379.14"	"DHRS1"	chr14	-	24292183	24292784	24292183	24292330	24292651	24292784	7568	22	10			148	74	NA	NA	0.524		NA
7569	"ENSG00000100448.4"	"CTSG"	chr14	-	24574674	24575412	24574674	24574810	24575264	24575412	7569	0	21			148	74	NA	NA	0.0		NA
7570	"ENSG00000092108.22"	"SCFD1"	chr14	+	30673256	30673997	30673256	30673347	30673923	30673997	7570	12	123			148	74	NA	NA	0.047		NA
7571	"ENSG00000092108.22"	"SCFD1"	chr14	+	30673256	30673997	30673256	30673347	30673930	30673997	7571	24	4			148	74	NA	NA	0.75		NA
7572	"ENSG00000092108.22"	"SCFD1"	chr14	+	30674983	30676855	30674983	30675065	30676783	30676855	7572	72	0			148	74	NA	NA	1.0		NA
7573	"ENSG00000092108.22"	"SCFD1"	chr14	+	30700187	30702375	30700187	30700258	30702295	30702375	7573	55	57			148	74	NA	NA	0.325		NA
7574	"ENSG00000092108.22"	"SCFD1"	chr14	+	30705822	30708065	30705822	30705885	30707989	30708065	7574	71	55			148	74	NA	NA	0.392		NA
7575	"ENSG00000100473.18"	"COCH"	chr14	+	30874558	30874972	30874558	30874591	30874915	30874972	7575	15	11			148	74	NA	NA	0.405		NA
7576	"ENSG00000130299.17"	"GTPBP3"	chr19	+	17338007	17338451	17338007	17338255	17338364	17338451	7576	7	19			148	74	NA	NA	0.156		NA
7577	"ENSG00000130299.17"	"GTPBP3"	chr19	+	17338953	17339266	17338953	17339026	17339122	17339266	7577	5	9			148	74	NA	NA	0.217		NA
7579	"ENSG00000100883.13"	"SRP54"	chr14	+	34982681	34983215	34982681	34983003	34983129	34983215	7579	37	1			148	74	NA	NA	0.949		NA
7580	"ENSG00000100883.13"	"SRP54"	chr14	+	35014743	35018765	35014743	35014830	35018691	35018765	7580	5	66			148	74	NA	NA	0.036		NA
7581	"ENSG00000174373.17"	"RALGAPA1"	chr14	-	35688458	35690003	35688458	35688540	35689835	35690003	7581	20	4			148	74	NA	NA	0.714		NA
7582	"ENSG00000100934.15"	"SEC23A"	chr14	-	39103031	39103233	39103031	39103123	39103197	39103233	7582	15	2			148	74	NA	NA	0.789		NA
7583	"ENSG00000182400.15"	"TRAPPC6B"	chr14	-	39158284	39159550	39158284	39158402	39159449	39159550	7583	3	11			148	74	NA	NA	0.12		NA
7584	"ENSG00000182400.15"	"TRAPPC6B"	chr14	-	39158284	39159550	39158284	39158402	39159482	39159550	7584	3	40			148	74	NA	NA	0.036		NA
7588	"ENSG00000237441.10"	"RGL2"	chr6	-	33293412	33293699	33293412	33293524	33293603	33293699	7588	59	60			148	74	NA	NA	0.33		NA
7589	"ENSG00000237441.10"	"RGL2"	chr6	-	33293794	33294066	33293794	33293916	33294033	33294066	7589	54	67			148	74	NA	NA	0.287		NA
7590	"ENSG00000087303.19"	"NID2"	chr14	-	52005736	52006660	52005736	52005849	52006536	52006660	7590	58	0			148	74	NA	NA	1.0		NA
7591	"ENSG00000143418.20"	"CERS2"	chr1	-	150966755	150967202	150966755	150966862	150967073	150967202	7591	49	383			148	74	NA	NA	0.06		NA
7592	"ENSG00000143418.20"	"CERS2"	chr1	-	150967391	150967714	150967391	150967484	150967663	150967714	7592	71	404			148	74	NA	NA	0.081		NA
7594	"ENSG00000126777.18"	"KTN1"	chr14	+	55671565	55671877	55671565	55671655	55671784	55671877	7594	10	150			148	74	NA	NA	0.032		NA
7595	"ENSG00000198901.14"	"PRC1"	chr15	-	90981498	90981981	90981498	90981669	90981747	90981981	7595	30	16			148	74	NA	NA	0.484		NA
7597	"ENSG00000197381.17"	"ADARB1"	chr21	+	45222017	45226560	45222017	45222107	45225546	45226560	7597	58	5			148	74	NA	NA	0.853		NA
7598	"ENSG00000197381.17"	"ADARB1"	chr21	+	45222017	45226560	45222017	45223577	45225546	45226560	7598	50	2			148	74	NA	NA	0.926		NA
7599	"ENSG00000173588.16"	"CEP83"	chr12	-	94412317	94412591	94412317	94412429	94412516	94412591	7599	50	0			148	74	NA	NA	1.0		NA
7600	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28835277	28835758	28835277	28835399	28835545	28835758	7600	90	15			148	74	NA	NA	0.75		NA
7601	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28835277	28835758	28835277	28835399	28835548	28835758	7601	93	115			148	74	NA	NA	0.288		NA
7602	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28835277	28835758	28835277	28835399	28835554	28835758	7602	98	11			148	74	NA	NA	0.817		NA
7603	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28835932	28836485	28835932	28836122	28836448	28836485	7603	279	8			148	74	NA	NA	0.946		NA
7604	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28835932	28837237	28835932	28836122	28836727	28837237	7604	272	13			148	74	NA	NA	0.913		NA
7605	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28835932	28837237	28835932	28836485	28836727	28837237	7605	234	20			148	74	NA	NA	0.854		NA
7606	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28835932	28837237	28835932	28836122	28836747	28837237	7606	274	1			148	74	NA	NA	0.993		NA
7607	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28835932	28837232	28835932	28836176	28836750	28837232	7607	311	9			148	74	NA	NA	0.945		NA
7608	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28835932	28837237	28835932	28836122	28836750	28837237	7608	271	7			148	74	NA	NA	0.951		NA
7609	"ENSG00000100714.17"	"MTHFD1"	chr14	+	64440125	64441453	64440125	64440266	64441384	64441453	7609	18	122			148	74	NA	NA	0.069		NA
7610	"ENSG00000072210.19"	"ALDH3A2"	chr17	+	19648780	19649124	19648780	19648843	19648934	19649124	7610	13	1			148	74	NA	NA	0.867		NA
7611	"ENSG00000072210.19"	"ALDH3A2"	chr17	+	19648750	19649124	19648750	19648830	19648952	19649124	7611	13	0			148	74	NA	NA	1.0		NA
7612	"ENSG00000072210.19"	"ALDH3A2"	chr17	+	19648750	19649124	19648750	19648877	19649001	19649124	7612	13	0			148	74	NA	NA	1.0		NA
7613	"ENSG00000072210.19"	"ALDH3A2"	chr17	+	19663332	19665047	19663332	19663499	19664947	19665047	7613	2	14			148	74	NA	NA	0.067		NA
7614	"ENSG00000127580.17"	"WDR24"	chr16	-	685868	686186	685868	685990	686067	686186	7614	14	7			148	74	NA	NA	0.5		NA
7616	"ENSG00000072121.17"	"ZFYVE26"	chr14	-	67761365	67762412	67761365	67761584	67762202	67762412	7616	20	7			148	74	NA	NA	0.588		NA
7617	"ENSG00000072110.16"	"ACTN1"	chr14	-	68877081	68878523	68877081	68877240	68878457	68878523	7617	82	6			148	74	NA	NA	0.872		NA
7618	"ENSG00000072110.16"	"ACTN1"	chr14	-	68877081	68879069	68877081	68877240	68878988	68879069	7618	68	198			148	74	NA	NA	0.147		NA
7619	"ENSG00000072110.16"	"ACTN1"	chr14	-	68877081	68879069	68877081	68878523	68878988	68879069	7619	27	0			148	74	NA	NA	1.0		NA
7620	"ENSG00000072110.16"	"ACTN1"	chr14	-	68878457	68879069	68878457	68878520	68878988	68879069	7620	34	1			148	74	NA	NA	0.944		NA
7621	"ENSG00000072110.16"	"ACTN1"	chr14	-	68909317	68910042	68909317	68909396	68909954	68910042	7621	1	267			148	74	NA	NA	0.002		NA
7622	"ENSG00000163938.17"	"GNL3"	chr3	+	52690591	52691071	52690591	52690704	52690944	52691071	7622	99	53			148	74	NA	NA	0.483		NA
7623	"ENSG00000029364.12"	"SLC39A9"	chr14	+	69458362	69462381	69458362	69458729	69461696	69462381	7623	136	1			148	74	NA	NA	0.986		NA
7625	"ENSG00000133997.12"	"MED6"	chr14	-	70583220	70584943	70583220	70584130	70584816	70584943	7625	142	0			148	74	NA	NA	1.0		NA
7626	"ENSG00000108963.19"	"DPH1"	chr17	+	2035969	2036686	2035969	2036091	2036428	2036686	7626	28	2			148	74	NA	NA	0.875		NA
7627	"ENSG00000108963.19"	"DPH1"	chr17	+	2035969	2036686	2035969	2036091	2036528	2036686	7627	37	53			148	74	NA	NA	0.259		NA
7628	"ENSG00000108963.19"	"DPH1"	chr17	+	2040217	2040605	2040217	2040374	2040504	2040605	7628	48	41			148	74	NA	NA	0.369		NA
7629	"ENSG00000108963.19"	"DPH1"	chr17	+	2041767	2043898	2041767	2041875	2042604	2043898	7629	27	25			148	74	NA	NA	0.351		NA
7630	"ENSG00000108963.19"	"DPH1"	chr17	+	2041767	2043898	2041767	2042231	2042604	2043898	7630	19	52			148	74	NA	NA	0.154		NA
7631	"ENSG00000108963.19"	"DPH1"	chr17	+	2041767	2043898	2041767	2041875	2042975	2043898	7631	181	2			148	74	NA	NA	0.978		NA
7632	"ENSG00000163214.21"	"DHX57"	chr2	-	38854053	38855252	38854053	38854178	38855056	38855252	7632	18	23			148	74	NA	NA	0.281		NA
7633	"ENSG00000168209.6"	"DDIT4"	chr10	+	72273923	72274421	72273923	72274060	72274156	72274421	7633	13	74			148	74	NA	NA	0.081		NA
7634	"ENSG00000168209.6"	"DDIT4"	chr10	+	72273923	72274421	72273923	72274060	72274224	72274421	7634	86	1			148	74	NA	NA	0.977		NA
7635	"ENSG00000103335.22"	"PIEZO1"	chr16	-	88715932	88716119	88715932	88715977	88716096	88716119	7635	500	1			148	74	NA	NA	0.996		NA
7636	"ENSG00000119707.14"	"RBM25"	chr14	+	73099666	73103478	73099666	73099750	73103191	73103478	7636	301	13			148	74	NA	NA	0.92		NA
7637	"ENSG00000119707.14"	"RBM25"	chr14	+	73110830	73111802	73110830	73111155	73111527	73111802	7637	95	224			148	74	NA	NA	0.175		NA
7638	"ENSG00000156030.14"	"MIDEAS"	chr14	-	73715121	73719501	73715121	73719008	73719304	73719501	7638	22	56			148	74	NA	NA	0.164		NA
7639	"ENSG00000267002.4"	"ENSG00000267002"	chr17	-	43166979	43167849	43166979	43167250	43167733	43167849	7639	11	0			148	74	NA	NA	1.0		NA
7640	"ENSG00000214655.11"	"ZSWIM8"	chr10	+	73791858	73792852	73791858	73792490	73792589	73792852	7640	85	1			148	74	NA	NA	0.977		NA
7641	"ENSG00000214655.11"	"ZSWIM8"	chr10	+	73794146	73794639	73794146	73794330	73794540	73794639	7641	37	34			148	74	NA	NA	0.352		NA
7642	"ENSG00000214655.11"	"ZSWIM8"	chr10	+	73794146	73794639	73794146	73794330	73794555	73794639	7642	42	26			148	74	NA	NA	0.447		NA
7643	"ENSG00000214655.11"	"ZSWIM8"	chr10	+	73800639	73801195	73800639	73800759	73801016	73801195	7643	36	21			148	74	NA	NA	0.462		NA
7644	"ENSG00000214655.11"	"ZSWIM8"	chr10	+	73800639	73801195	73800639	73800759	73801084	73801195	7644	67	0			148	74	NA	NA	1.0		NA
7646	"ENSG00000119638.14"	"NEK9"	chr14	-	75105949	75106702	75105949	75105996	75106501	75106702	7646	10	80			148	74	NA	NA	0.059		NA
7648	"ENSG00000119650.13"	"IFT43"	chr14	+	76082294	76082692	76082294	76082367	76082616	76082692	7648	4	15			148	74	NA	NA	0.118		NA
7649	"ENSG00000089916.18"	"GPATCH2L"	chr14	+	76173545	76176690	76173545	76173625	76176622	76176690	7649	72	98			148	74	NA	NA	0.269		NA
7651	"ENSG00000181513.15"	"ACBD4"	chr17	+	45135686	45136232	45135686	45135953	45136107	45136232	7651	4	11			148	74	NA	NA	0.154		NA
7652	"ENSG00000181513.15"	"ACBD4"	chr17	+	45136107	45136776	45136107	45136232	45136499	45136776	7652	5	15			148	74	NA	NA	0.143		NA
7654	"ENSG00000181513.15"	"ACBD4"	chr17	+	45136499	45136776	45136499	45136620	45136691	45136776	7654	5	15			145	74	NA	NA	0.145		NA
7655	"ENSG00000140365.16"	"COMMD4"	chr15	+	75338061	75338420	75338061	75338133	75338354	75338420	7655	9	46			148	74	NA	NA	0.089		NA
7656	"ENSG00000140365.16"	"COMMD4"	chr15	+	75338061	75338420	75338061	75338138	75338354	75338420	7656	10	0			148	74	NA	NA	1.0		NA
7657	"ENSG00000140365.16"	"COMMD4"	chr15	+	75338984	75339878	75338984	75339104	75339701	75339878	7657	11	1			148	74	NA	NA	0.846		NA
7658	"ENSG00000126456.16"	"IRF3"	chr19	-	49663187	49663514	49663187	49663258	49663342	49663514	7658	17	103			148	74	NA	NA	0.076		NA
7659	"ENSG00000126456.16"	"IRF3"	chr19	-	49664673	49665857	49664673	49664846	49665483	49665857	7659	57	0			148	74	NA	NA	1.0		NA
7660	"ENSG00000126456.16"	"IRF3"	chr19	-	49664673	49665857	49664673	49664846	49665630	49665857	7660	38	10			148	74	NA	NA	0.655		NA
7663	"ENSG00000103932.12"	"RPAP1"	chr15	-	41517797	41518182	41517797	41517857	41518005	41518182	7663	4	17			148	74	NA	NA	0.105		NA
7665	"ENSG00000042317.17"	"SPATA7"	chr14	+	88437837	88438455	88437837	88437903	88438326	88438455	7665	11	0			148	74	NA	NA	1.0		NA
7666	"ENSG00000141279.17"	"NPEPPS"	chr17	+	47579389	47582849	47579389	47579455	47582741	47582849	7666	124	0			148	74	NA	NA	1.0		NA
7667	"ENSG00000141279.17"	"NPEPPS"	chr17	+	47579389	47582849	47579389	47579511	47582741	47582849	7667	33	55			148	74	NA	NA	0.231		NA
7668	"ENSG00000141279.17"	"NPEPPS"	chr17	+	47585499	47586398	47585499	47585745	47586364	47586398	7668	37	0			148	74	NA	NA	1.0		NA
7669	"ENSG00000141279.17"	"NPEPPS"	chr17	+	47586364	47587344	47586364	47586398	47587229	47587344	7669	46	55			148	74	NA	NA	0.295		NA
7670	"ENSG00000141279.17"	"NPEPPS"	chr17	+	47619008	47619784	47619008	47619164	47619277	47619784	7670	33	4			148	74	NA	NA	0.805		NA
7671	"ENSG00000141279.17"	"NPEPPS"	chr17	+	47619008	47619784	47619008	47619164	47619736	47619784	7671	53	85			148	74	NA	NA	0.238		NA
7672	"ENSG00000141279.17"	"NPEPPS"	chr17	+	47619277	47619784	47619277	47619322	47619736	47619784	7672	49	2			148	74	NA	NA	0.925		NA
7673	"ENSG00000141279.17"	"NPEPPS"	chr17	+	47619277	47619784	47619277	47619372	47619736	47619784	7673	63	4			148	74	NA	NA	0.887		NA
7674	"ENSG00000141279.17"	"NPEPPS"	chr17	+	47619277	47619784	47619277	47619495	47619736	47619784	7674	52	0			148	74	NA	NA	1.0		NA
7675	"ENSG00000214046.9"	"SMIM7"	chr19	-	16646147	16647261	16646147	16646800	16647095	16647261	7675	170	6			148	74	NA	NA	0.934		NA
7678	"ENSG00000100764.14"	"PSMC1"	chr14	+	90269396	90270352	90269396	90269548	90270197	90270352	7678	54	232			148	74	NA	NA	0.104		NA
7679	"ENSG00000089737.18"	"DDX24"	chr14	-	94054995	94057897	94054995	94055184	94057821	94057897	7679	317	153			148	74	NA	NA	0.509		NA
7680	"ENSG00000089737.18"	"DDX24"	chr14	-	94079024	94079747	94079024	94079069	94079234	94079747	7680	533	12			148	74	NA	NA	0.957		NA
7681	"ENSG00000104365.16"	"IKBKB"	chr8	+	42319269	42320844	42319269	42319421	42320674	42320844	7681	20	0			148	74	NA	NA	1.0		NA
7682	"ENSG00000104365.16"	"IKBKB"	chr8	+	42319269	42320844	42319269	42319421	42320734	42320844	7682	27	2			148	74	NA	NA	0.871		NA
7683	"ENSG00000104365.16"	"IKBKB"	chr8	+	42322053	42322494	42322053	42322153	42322346	42322494	7683	25	27			148	74	NA	NA	0.316		NA
7685	"ENSG00000123191.16"	"ATP7B"	chr13	-	51937275	51937679	51937275	51937393	51937475	51937679	7685	1	28			148	74	NA	NA	0.018		NA
7686	"ENSG00000123191.16"	"ATP7B"	chr13	-	51957515	51960322	51957515	51957607	51960147	51960322	7686	8	7			148	74	NA	NA	0.364		NA
7687	"ENSG00000123191.16"	"ATP7B"	chr13	-	51973934	51975168	51973934	51974084	51974417	51975168	7687	93	3			148	74	NA	NA	0.939		NA
7690	"ENSG00000121236.21"	"TRIM6"	chr11	+	5603245	5603735	5603245	5603561	5603639	5603735	7690	54	2			148	74	NA	NA	0.931		NA
7691	"ENSG00000176438.13"	"SYNE3"	chr14	-	95449930	95452383	95449930	95450105	95452246	95452383	7691	2	17			148	74	NA	NA	0.056		NA
7694	"ENSG00000100749.9"	"VRK1"	chr14	+	96853073	96855356	96853073	96853166	96855223	96855356	7694	6	81			148	74	NA	NA	0.036		NA
7696	"ENSG00000267080.7"	"ASB16-AS1"	chr17	-	44181622	44183093	44181622	44181720	44182929	44183093	7696	15	5			148	74	NA	NA	0.6		NA
7697	"ENSG00000267080.7"	"ASB16-AS1"	chr17	-	44181622	44183093	44181622	44181741	44182929	44183093	7697	15	0			148	74	NA	NA	1.0		NA
7698	"ENSG00000187531.14"	"SIRT7"	chr17	-	81911938	81913880	81911938	81912614	81913773	81913880	7698	4	21			148	74	NA	NA	0.087		NA
7699	"ENSG00000187531.14"	"SIRT7"	chr17	-	81913773	81914167	81913773	81913880	81914086	81914167	7699	11	31			148	74	NA	NA	0.151		NA
7700	"ENSG00000187531.14"	"SIRT7"	chr17	-	81914293	81914702	81914293	81914530	81914603	81914702	7700	40	17			147	74	NA	NA	0.542		NA
7701	"ENSG00000187531.14"	"SIRT7"	chr17	-	81914293	81915512	81914293	81914702	81915439	81915512	7701	19	25			148	74	NA	NA	0.275		NA
7702	"ENSG00000187531.14"	"SIRT7"	chr17	-	81917829	81918132	81917829	81917967	81918038	81918132	7702	14	2			145	74	NA	NA	0.781		NA
7703	"ENSG00000214548.18"	"MEG3"	chr14	+	100829033	100829749	100829033	100829181	100829708	100829749	7703	84	0			148	74	NA	NA	1.0		NA
7704	"ENSG00000214548.18"	"MEG3"	chr14	+	100829033	100831534	100829033	100829749	100831420	100831534	7704	96	6			148	74	NA	NA	0.889		NA
7705	"ENSG00000214548.18"	"MEG3"	chr14	+	100829033	100831534	100829033	100829787	100831420	100831534	7705	99	4			148	74	NA	NA	0.925		NA
7706	"ENSG00000214548.18"	"MEG3"	chr14	+	100834631	100835549	100834631	100834751	100835292	100835549	7706	30	0			148	74	NA	NA	1.0		NA
7707	"ENSG00000214548.18"	"MEG3"	chr14	+	100834631	100835549	100834631	100834751	100835369	100835549	7707	31	1			148	74	NA	NA	0.939		NA
7708	"ENSG00000214548.18"	"MEG3"	chr14	+	100834631	100835549	100834631	100834751	100835388	100835549	7708	33	1			148	74	NA	NA	0.943		NA
7711	"ENSG00000162032.16"	"SPSB3"	chr16	-	1777746	1778612	1777746	1777872	1777945	1778612	7711	28	87			147	74	NA	NA	0.139		NA
7712	"ENSG00000162032.16"	"SPSB3"	chr16	-	1777945	1778612	1777945	1778048	1778133	1778612	7712	68	107			148	74	NA	NA	0.241		NA
7713	"ENSG00000162032.16"	"SPSB3"	chr16	-	1778133	1778612	1778133	1778321	1778434	1778612	7713	146	54			148	74	NA	NA	0.575		NA
7714	"ENSG00000100577.19"	"GSTZ1"	chr14	+	77327471	77328037	77327471	77327510	77327911	77328037	7714	23	0			148	74	NA	NA	1.0		NA
7715	"ENSG00000100577.19"	"GSTZ1"	chr14	+	77327471	77328037	77327471	77327552	77327911	77328037	7715	2	51			148	74	NA	NA	0.019		NA
7716	"ENSG00000100664.11"	"EIF5"	chr14	+	103334236	103334597	103334236	103334260	103334388	103334597	7716	73	175			148	74	NA	NA	0.173		NA
7717	"ENSG00000100664.11"	"EIF5"	chr14	+	103339171	103339803	103339171	103339333	103339638	103339803	7717	176	714			148	74	NA	NA	0.11		NA
7719	"ENSG00000084093.19"	"REST"	chr4	+	56910629	56911536	56910629	56910939	56911335	56911536	7719	368	2			148	74	NA	NA	0.989		NA
7720	"ENSG00000167967.16"	"E4F1"	chr16	+	2229569	2232364	2229569	2229675	2232170	2232364	7720	55	24			148	74	NA	NA	0.534		NA
7721	"ENSG00000203485.14"	"INF2"	chr14	+	104714202	104714856	104714202	104714395	104714507	104714856	7721	223	1			148	74	NA	NA	0.991		NA
7722	"ENSG00000203485.14"	"INF2"	chr14	+	104714202	104714856	104714202	104714395	104714588	104714856	7722	225	0			148	74	NA	NA	1.0		NA
7725	"ENSG00000185024.18"	"BRF1"	chr14	-	105211121	105212164	105211121	105211293	105212112	105212164	7725	17	25			148	74	NA	NA	0.254		NA
7726	"ENSG00000185024.18"	"BRF1"	chr14	-	105219150	105220130	105219150	105219232	105220068	105220130	7726	12	21			148	74	NA	NA	0.222		NA
7727	"ENSG00000185024.18"	"BRF1"	chr14	-	105219150	105220130	105219150	105219298	105220068	105220130	7727	11	0			148	74	NA	NA	1.0		NA
7728	"ENSG00000182979.18"	"MTA1"	chr14	+	105450057	105450324	105450057	105450184	105450260	105450324	7728	45	104			148	74	NA	NA	0.178		NA
7729	"ENSG00000182979.18"	"MTA1"	chr14	+	105464462	105464863	105464462	105464567	105464673	105464863	7729	33	150			148	74	NA	NA	0.099		NA
7730	"ENSG00000182979.18"	"MTA1"	chr14	+	105469466	105469992	105469466	105469498	105469840	105469992	7730	49	80			148	74	NA	NA	0.234		NA
7731	"ENSG00000211896.7"	"IGHG1"	chr14	-	105741892	105742222	105741892	105741959	105742064	105742222	7731	338	4			148	74	NA	NA	0.977		NA
7734	"ENSG00000168970.22"	"JMJD7-PLA2G4B"	chr15	+	41834739	41835223	41834739	41834893	41834969	41835223	7734	38	11			148	74	NA	NA	0.633		NA
7735	"ENSG00000168970.22"	"JMJD7-PLA2G4B"	chr15	+	41836474	41836940	41836474	41836551	41836780	41836940	7735	40	24			148	74	NA	NA	0.455		NA
7736	"ENSG00000168970.22"	"JMJD7-PLA2G4B"	chr15	+	41837067	41840230	41837067	41837374	41840024	41840230	7736	59	1			148	74	NA	NA	0.967		NA
7737	"ENSG00000168970.22"	"JMJD7-PLA2G4B"	chr15	+	41842192	41842591	41842192	41842276	41842553	41842591	7737	10	25			148	74	NA	NA	0.167		NA
7738	"ENSG00000168970.22"	"JMJD7-PLA2G4B"	chr15	+	41845202	41845775	41845202	41845320	41845637	41845775	7738	16	30			148	74	NA	NA	0.211		NA
7739	"ENSG00000168970.22"	"JMJD7-PLA2G4B"	chr15	+	41845942	41846382	41845942	41846047	41846202	41846382	7739	9	41			148	74	NA	NA	0.099		NA
7741	"ENSG00000156482.11"	"RPL30"	chr8	-	98044942	98045399	98044942	98045088	98045346	98045399	7741	129	2166			148	74	NA	NA	0.029		NA
7742	"ENSG00000125656.11"	"CLPP"	chr19	+	6361868	6362542	6361868	6361940	6362445	6362542	7742	9	112			148	74	NA	NA	0.039		NA
7745	"ENSG00000167522.17"	"ANKRD11"	chr16	-	89286038	89288670	89286038	89286186	89288527	89288670	7745	47	27			148	74	NA	NA	0.465		NA
7746	"ENSG00000167522.17"	"ANKRD11"	chr16	-	89290624	89291183	89290624	89290828	89291012	89291183	7746	7	78			148	74	NA	NA	0.043		NA
7747	"ENSG00000107863.20"	"ARHGAP21"	chr10	-	24595887	24596882	24595887	24596043	24596739	24596882	7747	17	27			148	74	NA	NA	0.239		NA
7748	"ENSG00000107185.10"	"RGP1"	chr9	+	35750657	35750989	35750657	35750741	35750839	35750989	7748	9	29			148	74	NA	NA	0.134		NA
