ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
7806	"ENSG00000184922.15"	"FMNL1"	chr17	+	45234831	45234849	45236135	45236244	45234071	45234200	45237280	45237357	7806	15	920			92	148	NA	NA	0.026		NA
7807	"ENSG00000184922.15"	"FMNL1"	chr17	+	45245252	45245416	45245877	45245973	45244978	45245108	45246209	45246330	7807	503	387			148	148	NA	NA	0.565		NA
7809	"ENSG00000134333.14"	"LDHA"	chr11	+	18399430	18399548	18400836	18401010	18396818	18396968	18402839	18403013	7809	741	613			148	148	NA	NA	0.547		NA
7810	"ENSG00000134333.14"	"LDHA"	chr11	+	18402839	18403013	18403737	18403811	18399430	18399548	18405448	18405572	7810	14	996			148	148	NA	NA	0.014		NA
7811	"ENSG00000134333.14"	"LDHA"	chr11	+	18403693	18403811	18405448	18405572	18402839	18403013	18407116	18408218	7811	847	887			148	148	NA	NA	0.488		NA
7812	"ENSG00000262879.6"	"ENSG00000262879"	chr17	-	47033277	47033381	47054117	47054213	47021581	47021721	47056459	47056753	7812	7	10			148	148	NA	NA	0.412		NA
7814	"ENSG00000262879.6"	"ENSG00000262879"	chr17	-	47035043	47035126	47054117	47054213	47033277	47033381	47056459	47056753	7814	9	3			148	148	NA	NA	0.75		NA
7815	"ENSG00000178852.16"	"EFCAB13"	chr17	+	47347807	47347951	47361377	47361521	47345015	47345098	47374471	47374966	7815	6	7			148	148	NA	NA	0.462		NA
7816	"ENSG00000178852.16"	"EFCAB13"	chr17	+	47347807	47347951	47370436	47370508	47345015	47345098	47374471	47374966	7816	6	22			148	146	NA	NA	0.212		NA
7817	"ENSG00000178852.16"	"EFCAB13"	chr17	+	47361377	47361521	47370436	47370508	47345015	47345098	47374471	47374966	7817	7	22			148	146	NA	NA	0.239		NA
7818	"ENSG00000178852.16"	"EFCAB13"	chr17	+	47379181	47379253	47391436	47391580	47377653	47377903	47394024	47394099	7818	24	13			146	148	NA	NA	0.652		NA
7819	"ENSG00000006025.12"	"OSBPL7"	chr17	-	47819728	47819782	47819970	47820096	47818985	47819099	47820203	47820365	7819	28	16			148	128	NA	NA	0.602		NA
7820	"ENSG00000115459.18"	"ELMOD3"	chr2	+	85377343	85377474	85387097	85387225	85371085	85371209	85389750	85389827	7820	15	4			148	148	NA	NA	0.789		NA
7821	"ENSG00000108465.15"	"CDK5RAP3"	chr17	+	47971273	47971309	47971361	47971407	47971121	47971152	47973518	47973650	7821	0	96			110	120	NA	NA	0.0		NA
7822	"ENSG00000150867.14"	"PIP4K2A"	chr10	-	22591628	22591781	22607926	22608023	22573310	22573457	22609619	22609717	7822	231	334			148	148	NA	NA	0.409		NA
7823	"ENSG00000159210.10"	"SNF8"	chr17	-	48931642	48931717	48933204	48933346	48929315	48930612	48936169	48936242	7823	75	60			148	148	NA	NA	0.556		NA
7824	"ENSG00000159210.10"	"SNF8"	chr17	-	48933204	48933346	48940923	48941062	48931642	48931717	48943924	48943975	7824	82	84			148	148	NA	NA	0.494		NA
7825	"ENSG00000159217.10"	"IGF2BP1"	chr17	+	49031909	49031973	49038167	49038449	49026465	49026517	49039956	49040091	7825	161	97			138	148	NA	NA	0.64		NA
7826	"ENSG00000198740.9"	"ZNF652"	chr17	-	49311311	49311456	49311926	49312042	49289205	49298924	49312697	49312845	7826	104	58			148	148	NA	NA	0.642		NA
7831	"ENSG00000108848.16"	"LUC7L3"	chr17	+	50737286	50737479	50738140	50738199	50736959	50737026	50740305	50740345	7831	42	17			148	133	NA	NA	0.689		NA
7832	"ENSG00000011260.14"	"UTP18"	chr17	+	51288547	51288591	51293902	51294045	51288028	51288203	51296964	51297003	7832	6	120			118	148	NA	NA	0.059		NA
7833	"ENSG00000108384.15"	"RAD51C"	chr17	+	58696692	58696859	58703195	58703329	58694930	58695189	58709858	58709990	7833	9	11			148	148	NA	NA	0.45		NA
7834	"ENSG00000108384.15"	"RAD51C"	chr17	+	58720745	58720812	58724039	58724100	58709858	58709990	58732483	58732544	7834	13	5			141	135	NA	NA	0.713		NA
7835	"ENSG00000069869.17"	"NEDD4"	chr15	-	55834037	55834145	55837788	55837849	55833007	55833104	55838106	55838180	7835	33	38			135	148	NA	NA	0.488		NA
7837	"ENSG00000170832.13"	"USP32"	chr17	-	60205446	60205658	60207020	60207132	60198259	60198444	60208058	60208210	7837	56	78			148	148	NA	NA	0.418		NA
7838	"ENSG00000170832.13"	"USP32"	chr17	-	60271349	60271481	60288522	60288682	60269449	60269557	60294682	60294801	7838	73	91			148	148	NA	NA	0.445		NA
7841	"ENSG00000146872.19"	"TLK2"	chr17	+	62523133	62523177	62536169	62536337	62522203	62522273	62552301	62552397	7841	44	42			118	148	NA	NA	0.568		NA
7842	"ENSG00000146872.19"	"TLK2"	chr17	+	62524235	62524331	62536169	62536337	62523133	62523177	62560015	62560126	7842	56	14			148	148	NA	NA	0.8		NA
7843	"ENSG00000146872.19"	"TLK2"	chr17	+	62536169	62536337	62552301	62552397	62523133	62523177	62553662	62553755	7843	22	63			148	148	NA	NA	0.259		NA
7844	"ENSG00000146872.19"	"TLK2"	chr17	+	62552301	62552397	62553662	62553755	62536169	62536337	62560015	62560126	7844	48	121			148	148	NA	NA	0.284		NA
7845	"ENSG00000146872.19"	"TLK2"	chr17	+	62553662	62553755	62560015	62560126	62552301	62552397	62565000	62565137	7845	63	97			148	148	NA	NA	0.394		NA
7847	"ENSG00000204256.14"	"BRD2"	chr6	+	32974461	32974765	32975020	32975112	32971594	32972927	32975383	32975521	7847	789	104			148	148	NA	NA	0.884		NA
7848	"ENSG00000266173.7"	"STRADA"	chr17	-	63714005	63714108	63726637	63726695	63713405	63713527	63728333	63728413	7848	3	53			132	148	NA	NA	0.06		NA
7850	"ENSG00000266173.7"	"STRADA"	chr17	-	63717074	63717154	63726637	63726695	63714005	63714108	63728333	63728413	7850	14	0			132	148	NA	NA	1.0		NA
7851	"ENSG00000198231.14"	"DDX42"	chr17	+	63799479	63799523	63799588	63799625	63798037	63798099	63800467	63800617	7851	11	118			118	111	NA	NA	0.081		NA
7852	"ENSG00000087191.13"	"PSMC5"	chr17	+	63829493	63829563	63829851	63829949	63828137	63828209	63830132	63830189	7852	142	141			144	148	NA	NA	0.509		NA
7853	"ENSG00000087191.13"	"PSMC5"	chr17	+	63829851	63829949	63830132	63830189	63829493	63829563	63830270	63830501	7853	139	160			148	131	NA	NA	0.435		NA
7854	"ENSG00000023516.9"	"AKAP11"	chr13	+	42295694	42295742	42297047	42297182	42292384	42292501	42298532	42298797	7854	35	47			122	148	NA	NA	0.475		NA
7855	"ENSG00000261371.6"	"PECAM1"	chr17	-	64329699	64329722	64341633	64341690	64319414	64323845	64348259	64348322	7855	189	69			131	97	NA	NA	0.67		NA
7856	"ENSG00000261371.6"	"PECAM1"	chr17	-	64329699	64329722	64348259	64348322	64319414	64323845	64350379	64350433	7856	190	61			137	97	NA	NA	0.688		NA
7857	"ENSG00000261371.6"	"PECAM1"	chr17	-	64341633	64341690	64348259	64348322	64329699	64329722	64350379	64350433	7857	197	159			137	131	NA	NA	0.542		NA
7858	"ENSG00000271605.6"	"MILR1"	chr17	+	64452596	64452866	64457399	64457684	64449313	64449355	64460821	64460932	7858	11	19			148	148	NA	NA	0.367		NA
7859	"ENSG00000271605.6"	"MILR1"	chr17	+	64452596	64452866	64457399	64457684	64449313	64449355	64465451	64465541	7859	12	2			148	148	NA	NA	0.857		NA
7860	"ENSG00000271605.6"	"MILR1"	chr17	+	64457399	64457684	64460821	64460932	64452596	64452866	64465451	64465541	7860	12	23			148	148	NA	NA	0.343		NA
7861	"ENSG00000025800.14"	"KPNA6"	chr1	+	32159399	32159531	32160614	32160703	32158266	32158361	32161946	32162046	7861	108	108			148	148	NA	NA	0.5		NA
7862	"ENSG00000025800.14"	"KPNA6"	chr1	+	32167168	32167296	32169881	32170060	32166104	32166230	32170706	32173173	7862	155	66			148	148	NA	NA	0.701		NA
7863	"ENSG00000171634.19"	"BPTF"	chr17	+	67886127	67886316	67891843	67892034	67875555	67875744	67893369	67893725	7863	10	87			148	148	NA	NA	0.103		NA
7864	"ENSG00000171634.19"	"BPTF"	chr17	+	67922839	67922990	67924546	67924589	67920014	67920143	67928354	67928601	7864	131	93			148	117	NA	NA	0.527		NA
7865	"ENSG00000171634.19"	"BPTF"	chr17	+	67940438	67940656	67945408	67945896	67931910	67932019	67947725	67947808	7865	129	96			148	148	NA	NA	0.573		NA
7866	"ENSG00000171634.19"	"BPTF"	chr17	+	67940438	67940656	67945408	67946325	67931910	67932019	67947725	67947808	7866	129	76			148	148	NA	NA	0.629		NA
7867	"ENSG00000171634.19"	"BPTF"	chr17	+	67964211	67964404	67966571	67966656	67959540	67959875	67975771	67975958	7867	61	148			148	148	NA	NA	0.292		NA
7868	"ENSG00000123737.13"	"EXOSC9"	chr4	+	121804621	121804759	121807539	121807622	121802914	121803017	121809966	121810099	7868	142	71			148	148	NA	NA	0.667		NA
7870	"ENSG00000123737.13"	"EXOSC9"	chr4	+	121809833	121809916	121809966	121810099	121804621	121804759	121811582	121811671	7870	2	97			148	148	NA	NA	0.02		NA
7871	"ENSG00000123737.13"	"EXOSC9"	chr4	+	121809833	121809916	121809966	121810073	121807539	121807622	121811582	121811671	7871	1	70			148	148	NA	NA	0.014		NA
7872	"ENSG00000123737.13"	"EXOSC9"	chr4	+	121809833	121809916	121809966	121810099	121807539	121807622	121811582	121811671	7872	1	164			148	148	NA	NA	0.006		NA
7873	"ENSG00000196704.14"	"AMZ2"	chr17	+	68250017	68250128	68250187	68250470	68249010	68249096	68250793	68250967	7873	0	33			148	148	NA	NA	0.0		NA
7874	"ENSG00000196704.14"	"AMZ2"	chr17	+	68250017	68250128	68250359	68250470	68249010	68249096	68250793	68250967	7874	0	30			148	148	NA	NA	0.0		NA
7875	"ENSG00000181163.14"	"NPM1"	chr5	+	171391304	171391424	171391705	171391799	171389716	171390130	171392709	171392816	7875	2592	2550			148	148	NA	NA	0.504		NA
7876	"ENSG00000181163.14"	"NPM1"	chr5	+	171391705	171391799	171392709	171392816	171390050	171391424	171392913	171392978	7876	2717	1977			148	148	NA	NA	0.579		NA
7877	"ENSG00000181163.14"	"NPM1"	chr5	+	171400152	171400210	171400838	171400925	171392913	171392978	171405301	171405403	7877	1665	2574			132	148	NA	NA	0.42		NA
7883	"ENSG00000175857.9"	"GAPT"	chr5	+	58493618	58493683	58493710	58493838	58491434	58491541	58494246	58497090	7883	4	7			139	148	NA	NA	0.378		NA
7884	"ENSG00000109062.12"	"SLC9A3R1"	chr17	+	74762011	74762173	74766935	74766976	74748627	74749287	74768146	74768236	7884	121	55			148	115	NA	NA	0.631		NA
7885	"ENSG00000109066.14"	"TMEM104"	chr17	+	74777577	74777738	74785481	74785603	74777263	74777375	74788788	74788870	7885	1	13			148	148	NA	NA	0.071		NA
7886	"ENSG00000167863.12"	"ATP5PD"	chr17	-	75039871	75040041	75040091	75040163	75039208	75039271	75042180	75042277	7886	254	0			146	148	NA	NA	1.0		NA
7887	"ENSG00000266714.10"	"MYO15B"	chr17	+	75594474	75594588	75594839	75594972	75592678	75592840	75596459	75596555	7887	194	57			148	148	NA	NA	0.773		NA
7888	"ENSG00000148840.11"	"PPRC1"	chr10	+	102138618	102138765	102138878	102138980	102137849	102138038	102139099	102142004	7888	32	56			148	148	NA	NA	0.364		NA
7889	"ENSG00000148840.11"	"PPRC1"	chr10	+	102144249	102144307	102145019	102145090	102143044	102143098	102146671	102147392	7889	10	22			132	145	NA	NA	0.333		NA
7890	"ENSG00000148840.11"	"PPRC1"	chr10	+	102144249	102144307	102146671	102147392	102143044	102143098	102148371	102148521	7890	7	49			132	148	NA	NA	0.138		NA
7891	"ENSG00000092929.12"	"UNC13D"	chr17	-	75834324	75834531	75834617	75834716	75834074	75834143	75834919	75835063	7891	178	209			148	148	NA	NA	0.46		NA
7894	"ENSG00000183077.16"	"AFMID"	chr17	+	78202702	78202751	78205945	78206050	78190969	78191060	78206910	78207240	7894	5	38			123	148	NA	NA	0.137		NA
7895	"ENSG00000183077.16"	"AFMID"	chr17	+	78204827	78204900	78205439	78205518	78202702	78202751	78205945	78206050	7895	11	6			147	148	NA	NA	0.649		NA
7898	"ENSG00000173821.20"	"RNF213"	chr17	+	80306251	80306468	80307127	80307201	80298320	80298518	80309017	80309171	7898	305	365			148	148	NA	NA	0.455		NA
7899	"ENSG00000173821.20"	"RNF213"	chr17	+	80383676	80383928	80385537	80385621	80381546	80383070	80386249	80386430	7899	199	314			148	148	NA	NA	0.388		NA
7902	"ENSG00000185359.14"	"HGS"	chr17	+	81688703	81688827	81690181	81690234	81687002	81687095	81690673	81690742	7902	81	49			148	127	NA	NA	0.587		NA
7904	"ENSG00000178927.18"	"CYBC1"	chr17	-	82446622	82446696	82447579	82447621	82445863	82445960	82449169	82449292	7904	13	43			116	148	NA	NA	0.278		NA
7905	"ENSG00000178927.18"	"CYBC1"	chr17	-	82446622	82446696	82449169	82449292	82445863	82445960	82450699	82450829	7905	17	43			148	148	NA	NA	0.283		NA
7911	"ENSG00000141580.16"	"WDR45B"	chr17	-	82625388	82625483	82627203	82627291	82621608	82621799	82630920	82631022	7911	117	185			148	148	NA	NA	0.387		NA
7912	"ENSG00000141580.16"	"WDR45B"	chr17	-	82627203	82627291	82630920	82631022	82625388	82625483	82643948	82644023	7912	81	123			148	148	NA	NA	0.397		NA
7913	"ENSG00000141556.22"	"TBCD"	chr17	+	82893546	82893632	82900650	82900731	82884144	82884202	82903404	82903478	7913	5	80			148	148	NA	NA	0.059		NA
7914	"ENSG00000141556.22"	"TBCD"	chr17	+	82895700	82895967	82900650	82900731	82893546	82893632	82903404	82903478	7914	0	171			148	148	NA	NA	0.0		NA
7915	"ENSG00000141556.22"	"TBCD"	chr17	+	82921500	82921577	82923651	82923733	82911757	82911789	82924938	82925057	7915	1	73			148	148	NA	NA	0.014		NA
7916	"ENSG00000141556.22"	"TBCD"	chr17	+	82930521	82930643	82932657	82932735	82929361	82929500	82937270	82937360	7916	58	85			148	148	NA	NA	0.406		NA
7917	"ENSG00000141556.22"	"TBCD"	chr17	+	82930521	82930643	82932657	82932855	82929361	82929500	82937270	82937360	7917	58	2			148	148	NA	NA	0.967		NA
7918	"ENSG00000011243.19"	"AKAP8L"	chr19	-	15398629	15399410	15400294	15400358	15397713	15397855	15400793	15400864	7918	66	8			138	148	NA	NA	0.898		NA
7919	"ENSG00000011243.19"	"AKAP8L"	chr19	-	15399301	15399410	15400294	15400358	15397713	15397855	15400793	15400864	7919	66	48			138	148	NA	NA	0.596		NA
7920	"ENSG00000011243.19"	"AKAP8L"	chr19	-	15403474	15403555	15403657	15403715	15401149	15401603	15404009	15404042	7920	90	134			132	148	NA	NA	0.43		NA
7924	"ENSG00000080986.13"	"NDC80"	chr18	+	2590017	2590162	2595415	2595621	2589203	2589310	2599018	2599171	7924	16	17			148	148	NA	NA	0.485		NA
7925	"ENSG00000138378.19"	"STAT4"	chr2	-	191036163	191036299	191039198	191039297	191034547	191034597	191041064	191041148	7925	50	58			148	148	NA	NA	0.463		NA
7926	"ENSG00000101596.17"	"SMCHD1"	chr18	+	2700734	2700918	2703691	2703886	2700538	2700659	2705693	2705807	7926	302	146			148	148	NA	NA	0.674		NA
7927	"ENSG00000101596.17"	"SMCHD1"	chr18	+	2751277	2751393	2752487	2752552	2750349	2750507	2762104	2762236	7927	131	24			148	139	NA	NA	0.837		NA
7928	"ENSG00000101596.17"	"SMCHD1"	chr18	+	2760651	2760739	2762104	2762236	2752487	2752552	2763636	2763789	7928	125	196			148	148	NA	NA	0.389		NA
7929	"ENSG00000101596.17"	"SMCHD1"	chr18	+	2763875	2763969	2764033	2764106	2763636	2763789	2769693	2769820	7929	8	3			148	147	NA	NA	0.726		NA
7930	"ENSG00000101596.17"	"SMCHD1"	chr18	+	2775733	2775924	2778168	2778239	2772249	2772372	2784449	2784621	7930	165	116			148	145	NA	NA	0.582		NA
7931	"ENSG00000132205.11"	"EMILIN2"	chr18	+	2847808	2847931	2884963	2885139	2847005	2847322	2890560	2892486	7931	44	35			148	148	NA	NA	0.557		NA
7932	"ENSG00000125651.14"	"GTF2F1"	chr19	-	6383310	6383495	6387388	6387559	6381696	6381850	6389443	6389637	7932	120	40			148	148	NA	NA	0.75		NA
7933	"ENSG00000214960.11"	"CRPPA"	chr7	-	16278128	16278226	16308522	16308627	16258919	16259012	16376091	16376241	7933	88	202			148	148	NA	NA	0.303		NA
7934	"ENSG00000214960.11"	"CRPPA"	chr7	-	16308522	16308627	16376091	16376241	16301420	16301466	16406060	16406337	7934	99	116			148	148	NA	NA	0.46		NA
7937	"ENSG00000255717.8"	"SNHG1"	chr11	-	62853551	62853590	62854518	62855216	62853074	62853115	62855423	62855823	7937	171	101			148	113	NA	NA	0.564		NA
7938	"ENSG00000255717.8"	"SNHG1"	chr11	-	62854017	62854064	62854518	62854551	62853800	62853833	62855132	62855216	7938	12	120			107	121	NA	NA	0.102		NA
7939	"ENSG00000255717.8"	"SNHG1"	chr11	-	62854518	62854551	62854887	62854938	62853074	62853115	62855132	62855216	7939	83	2			125	107	NA	NA	0.973		NA
7940	"ENSG00000109255.11"	"NMU"	chr4	-	55605274	55605349	55607297	55607348	55600521	55600575	55607436	55607466	7940	4	9			125	148	NA	NA	0.345		NA
7941	"ENSG00000109255.11"	"NMU"	chr4	-	55605274	55605349	55607436	55607466	55600521	55600575	55609119	55609179	7941	2	9			104	148	NA	NA	0.24		NA
7942	"ENSG00000101745.17"	"ANKRD12"	chr18	+	9195550	9195698	9204475	9204544	9182381	9182519	9208656	9208803	7942	112	92			148	143	NA	NA	0.54		NA
7943	"ENSG00000154889.17"	"MPPE1"	chr18	-	11885675	11885816	11886498	11886621	11882621	11884627	11886712	11886778	7943	16	19			148	148	NA	NA	0.457		NA
7944	"ENSG00000154889.17"	"MPPE1"	chr18	-	11886498	11886621	11886712	11886778	11885675	11885816	11886916	11887025	7944	15	23			140	148	NA	NA	0.408		NA
7945	"ENSG00000154889.17"	"MPPE1"	chr18	-	11886498	11886621	11886712	11886781	11885675	11885816	11886916	11887025	7945	2	23			143	148	NA	NA	0.083		NA
7946	"ENSG00000154889.17"	"MPPE1"	chr18	-	11897525	11897620	11905737	11905953	11896983	11897356	11906202	11906309	7946	4	22			148	148	NA	NA	0.154		NA
7947	"ENSG00000141446.11"	"ESCO1"	chr18	-	21539919	21540009	21560858	21560990	21536041	21536185	21564202	21564317	7947	60	61			148	148	NA	NA	0.496		NA
7948	"ENSG00000141446.11"	"ESCO1"	chr18	-	21540576	21540700	21560858	21560990	21539919	21540009	21564202	21564317	7948	101	9			148	148	NA	NA	0.918		NA
7949	"ENSG00000141446.11"	"ESCO1"	chr18	-	21560858	21560990	21564202	21564317	21539919	21540009	21566145	21566206	7949	75	49			148	148	NA	NA	0.605		NA
7950	"ENSG00000141446.11"	"ESCO1"	chr18	-	21560858	21560990	21564202	21564317	21540576	21540700	21566145	21566206	7950	74	6			148	148	NA	NA	0.925		NA
7951	"ENSG00000163728.11"	"TTC14"	chr3	+	180603123	180603323	180604224	180604309	180602890	180603015	180604477	180604607	7951	58	122			148	148	NA	NA	0.322		NA
7952	"ENSG00000163728.11"	"TTC14"	chr3	+	180603123	180603323	180604224	180604338	180602890	180603015	180604477	180604607	7952	58	6			148	148	NA	NA	0.906		NA
7953	"ENSG00000163728.11"	"TTC14"	chr3	+	180604224	180604309	180604477	180604607	180603123	180603323	180604851	180605007	7953	102	91			148	148	NA	NA	0.528		NA
7954	"ENSG00000163728.11"	"TTC14"	chr3	+	180604224	180604309	180604851	180605007	180603123	180603323	180605765	180605837	7954	102	86			148	148	NA	NA	0.543		NA
7955	"ENSG00000163728.11"	"TTC14"	chr3	+	180604477	180604607	180604851	180605007	180604224	180604309	180605765	180605837	7955	125	87			148	148	NA	NA	0.59		NA
7956	"ENSG00000101782.15"	"RIOK3"	chr18	+	23463966	23464112	23464205	23464313	23462963	23463079	23464518	23464628	7956	249	285			148	148	NA	NA	0.466		NA
7957	"ENSG00000101782.15"	"RIOK3"	chr18	+	23464014	23464112	23464205	23464313	23462963	23463079	23464518	23464628	7957	2	285			148	148	NA	NA	0.007		NA
7958	"ENSG00000141452.10"	"RMC1"	chr18	+	23506969	23507054	23507984	23508041	23504370	23504447	23509192	23509279	7958	43	48			148	131	NA	NA	0.442		NA
7959	"ENSG00000141452.10"	"RMC1"	chr18	+	23506969	23507054	23509192	23509279	23504370	23504447	23515855	23515996	7959	42	41			148	148	NA	NA	0.506		NA
7960	"ENSG00000159267.17"	"HLCS"	chr21	-	36936448	36937392	36938831	36938994	36930250	36930433	36962035	36962170	7960	18	39			148	148	NA	NA	0.316		NA
7961	"ENSG00000159267.17"	"HLCS"	chr21	-	36946008	36946154	36947332	36948287	36938831	36938994	36962035	36962170	7961	5	15			148	148	NA	NA	0.25		NA
7962	"ENSG00000159267.17"	"HLCS"	chr21	-	36946008	36946154	36948165	36948287	36938831	36938994	36962035	36962170	7962	10	15			148	148	NA	NA	0.4		NA
7963	"ENSG00000104998.4"	"IL27RA"	chr19	+	14032385	14032503	14039507	14039665	14031761	14031972	14039752	14039910	7963	37	53			148	148	NA	NA	0.411		NA
7965	"ENSG00000133606.11"	"MKRN1"	chr7	-	140455094	140455233	140455789	140455900	140453032	140454729	140456651	140456866	7965	251	284			148	148	NA	NA	0.469		NA
7966	"ENSG00000133606.11"	"MKRN1"	chr7	-	140459706	140459936	140471882	140472011	140459006	140459233	140479159	140479336	7966	114	224			148	148	NA	NA	0.337		NA
7978	"ENSG00000141469.18"	"SLC14A1"	chr18	+	45729985	45730120	45730299	45730471	45724949	45725013	45731014	45731204	7978	2	12			148	148	NA	NA	0.143		NA
7979	"ENSG00000141469.18"	"SLC14A1"	chr18	+	45736455	45736648	45739162	45739310	45734273	45734402	45739527	45739662	7979	10	12			148	148	NA	NA	0.455		NA
7980	"ENSG00000137770.14"	"CTDSPL2"	chr15	+	44490783	44490999	44496379	44496458	44486550	44486700	44497026	44497138	7980	100	100			148	148	NA	NA	0.5		NA
7991	"ENSG00000197386.14"	"HTT"	chr4	+	3127263	3127604	3129923	3129999	3125548	3125629	3130304	3130423	7991	109	6			148	148	NA	NA	0.948		NA
7992	"ENSG00000197386.14"	"HTT"	chr4	+	3127263	3127604	3129923	3130047	3125548	3125629	3130304	3130423	7992	109	74			148	148	NA	NA	0.596		NA
7993	"ENSG00000197386.14"	"HTT"	chr4	+	3199731	3199939	3204006	3204148	3187650	3189093	3206495	3206675	7993	79	77			148	148	NA	NA	0.506		NA
7994	"ENSG00000141644.18"	"MBD1"	chr18	-	50274185	50274353	50274976	50275045	50273563	50273863	50275128	50275245	7994	66	54			143	148	NA	NA	0.558		NA
8005	"ENSG00000134440.12"	"NARS1"	chr18	-	57611636	57611707	57613601	57613680	57609356	57609443	57615640	57615730	8005	115	145			148	145	NA	NA	0.437		NA
8006	"ENSG00000134440.12"	"NARS1"	chr18	-	57613601	57613680	57615640	57615730	57611636	57611707	57615816	57615975	8006	74	103			148	148	NA	NA	0.418		NA
8007	"ENSG00000141458.13"	"NPC1"	chr18	-	23544959	23545149	23551626	23551727	23544343	23544526	23554757	23554984	8007	15	18			148	148	NA	NA	0.455		NA
8009	"ENSG00000119541.10"	"VPS4B"	chr18	-	63393408	63393549	63400047	63400196	63389189	63391076	63400546	63400703	8009	96	116			148	148	NA	NA	0.453		NA
