ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
8516	"ENSG00000108788.12"	"MLX"	chr17	+	42568469	42568943	42568469	42568559	42568836	42568943	8516	17	0			148	74	NA	NA	1.0		NA
8517	"ENSG00000108788.12"	"MLX"	chr17	+	42569203	42569606	42569203	42569303	42569506	42569606	8517	12	11			148	74	NA	NA	0.353		NA
8518	"ENSG00000108788.12"	"MLX"	chr17	+	42569506	42570183	42569506	42569606	42569981	42570183	8518	12	30			148	74	NA	NA	0.167		NA
8519	"ENSG00000108788.12"	"MLX"	chr17	+	42569506	42570183	42569506	42569606	42570096	42570183	8519	55	0			148	74	NA	NA	1.0		NA
8521	"ENSG00000141349.9"	"G6PC3"	chr17	+	44074968	44075451	44074968	44075087	44075309	44075451	8521	8	42			148	74	NA	NA	0.087		NA
8522	"ENSG00000136059.16"	"VILL"	chr3	+	38006180	38006700	38006180	38006252	38006448	38006700	8522	1	18			148	74	NA	NA	0.027		NA
8524	"ENSG00000108883.13"	"EFTUD2"	chr17	-	44853516	44854356	44853516	44853635	44854268	44854356	8524	85	95			148	74	NA	NA	0.309		NA
8525	"ENSG00000108883.13"	"EFTUD2"	chr17	-	44859904	44860543	44859904	44860045	44860431	44860543	8525	51	192			148	74	NA	NA	0.117		NA
8526	"ENSG00000184922.15"	"FMNL1"	chr17	+	45243790	45244244	45243790	45244025	45244175	45244244	8526	70	272			148	74	NA	NA	0.114		NA
8527	"ENSG00000184922.15"	"FMNL1"	chr17	+	45246209	45246604	45246209	45246330	45246504	45246604	8527	164	28			148	74	NA	NA	0.745		NA
8528	"ENSG00000160072.20"	"ATAD3B"	chr1	+	1485781	1486235	1485781	1485838	1486109	1486235	8528	16	51			148	74	NA	NA	0.136		NA
8529	"ENSG00000076924.12"	"XAB2"	chr19	-	7620274	7620669	7620274	7620446	7620546	7620669	8529	82	47			148	74	NA	NA	0.466		NA
8530	"ENSG00000076924.12"	"XAB2"	chr19	-	7625879	7626270	7625879	7626044	7626135	7626270	8530	81	118			148	74	NA	NA	0.256		NA
8531	"ENSG00000108433.17"	"GOSR2"	chr17	+	46923171	46923632	46923171	46923221	46923508	46923632	8531	21	0			148	74	NA	NA	1.0		NA
8534	"ENSG00000006025.12"	"OSBPL7"	chr17	-	47807372	47808399	47807372	47807836	47808190	47808399	8534	43	0			148	74	NA	NA	1.0		NA
8535	"ENSG00000006025.12"	"OSBPL7"	chr17	-	47816106	47816482	47816106	47816202	47816387	47816482	8535	21	24			148	74	NA	NA	0.304		NA
8536	"ENSG00000115459.18"	"ELMOD3"	chr2	+	85355075	85357252	85355075	85355170	85356966	85357252	8536	33	2			148	74	NA	NA	0.892		NA
8537	"ENSG00000115459.18"	"ELMOD3"	chr2	+	85371085	85371562	85371085	85371209	85371439	85371562	8537	6	10			148	74	NA	NA	0.231		NA
8538	"ENSG00000115459.18"	"ELMOD3"	chr2	+	85390137	85391748	85390137	85390265	85390759	85391748	8538	2	10			148	74	NA	NA	0.091		NA
8539	"ENSG00000108465.15"	"CDK5RAP3"	chr17	+	47971121	47971407	47971121	47971152	47971361	47971407	8539	25	40			148	74	NA	NA	0.238		NA
8540	"ENSG00000108465.15"	"CDK5RAP3"	chr17	+	47971121	47971407	47971121	47971171	47971361	47971407	8540	33	1			148	74	NA	NA	0.943		NA
8541	"ENSG00000108465.15"	"CDK5RAP3"	chr17	+	47973518	47974031	47973518	47973650	47973930	47974031	8541	51	79			148	74	NA	NA	0.244		NA
8542	"ENSG00000108465.15"	"CDK5RAP3"	chr17	+	47973518	47974031	47973518	47973693	47973930	47974031	8542	43	11			148	74	NA	NA	0.662		NA
8543	"ENSG00000108465.15"	"CDK5RAP3"	chr17	+	47973518	47974031	47973518	47973696	47973930	47974031	8543	42	0			148	74	NA	NA	1.0		NA
8544	"ENSG00000108465.15"	"CDK5RAP3"	chr17	+	47974399	47975337	47974399	47974448	47975158	47975337	8544	149	43			148	74	NA	NA	0.634		NA
8545	"ENSG00000108465.15"	"CDK5RAP3"	chr17	+	47974399	47975337	47974399	47974448	47975171	47975337	8545	151	2			148	74	NA	NA	0.974		NA
8546	"ENSG00000108465.15"	"CDK5RAP3"	chr17	+	47975513	47976013	47975513	47975638	47975868	47976013	8546	136	2			148	74	NA	NA	0.971		NA
8547	"ENSG00000108465.15"	"CDK5RAP3"	chr17	+	47975513	47976013	47975513	47975653	47975868	47976013	8547	130	23			148	74	NA	NA	0.739		NA
8548	"ENSG00000108465.15"	"CDK5RAP3"	chr17	+	47981436	47981768	47981436	47981459	47981586	47981768	8548	208	6			148	74	NA	NA	0.945		NA
8550	"ENSG00000082641.16"	"NFE2L1"	chr17	+	48050606	48051628	48050606	48050819	48051116	48051628	8550	104	0			148	74	NA	NA	1.0		NA
8552	"ENSG00000164082.15"	"GRM2"	chr3	+	51715061	51716137	51715061	51715183	51716017	51716137	8552	18	0			148	74	NA	NA	1.0		NA
8553	"ENSG00000215440.12"	"NPEPL1"	chr20	+	58713419	58714093	58713419	58713543	58713916	58714093	8553	65	22			148	74	NA	NA	0.596		NA
8558	"ENSG00000121073.15"	"SLC35B1"	chr17	-	49705123	49706309	49705123	49705281	49705865	49706309	8558	26	92			148	74	NA	NA	0.124		NA
8559	"ENSG00000121073.15"	"SLC35B1"	chr17	-	49705865	49706309	49705865	49705896	49706203	49706309	8559	50	87			148	74	NA	NA	0.223		NA
8560	"ENSG00000108946.16"	"PRKAR1A"	chr17	+	68524015	68524958	68524015	68524077	68524911	68524958	8560	15	303			148	74	NA	NA	0.024		NA
8561	"ENSG00000108946.16"	"PRKAR1A"	chr17	+	68524015	68525912	68524015	68524958	68525753	68525912	8561	27	363			148	74	NA	NA	0.036		NA
8562	"ENSG00000108946.16"	"PRKAR1A"	chr17	+	68528869	68530001	68528869	68528991	68529919	68530001	8562	3	182			148	74	NA	NA	0.008		NA
8570	"ENSG00000006282.21"	"SPATA20"	chr17	+	50548282	50548618	50548282	50548453	50548553	50548618	8570	8	41			148	74	NA	NA	0.089		NA
8571	"ENSG00000006282.21"	"SPATA20"	chr17	+	50548809	50549186	50548809	50548964	50549042	50549186	8571	1	26			148	74	NA	NA	0.019		NA
8572	"ENSG00000006282.21"	"SPATA20"	chr17	+	50549984	50550312	50549984	50550115	50550207	50550312	8572	22	9			148	74	NA	NA	0.55		NA
8573	"ENSG00000006282.21"	"SPATA20"	chr17	+	50549984	50550312	50549984	50550115	50550229	50550312	8573	26	0			148	74	NA	NA	1.0		NA
8574	"ENSG00000006282.21"	"SPATA20"	chr17	+	50550707	50551190	50550707	50550917	50550997	50551190	8574	11	16			148	74	NA	NA	0.256		NA
8578	"ENSG00000068489.13"	"PRR11"	chr17	+	59185053	59185562	59185053	59185204	59185439	59185562	8578	0	23			148	74	NA	NA	0.0		NA
8579	"ENSG00000146872.19"	"TLK2"	chr17	+	62578476	62580192	62578476	62578574	62580110	62580192	8579	44	54			148	74	NA	NA	0.289		NA
8580	"ENSG00000204256.14"	"BRD2"	chr6	+	32975383	32976464	32975383	32975521	32976030	32976464	8580	44	486			148	74	NA	NA	0.043		NA
8581	"ENSG00000204256.14"	"BRD2"	chr6	+	32976030	32976464	32976030	32976169	32976249	32976464	8581	56	183			148	74	NA	NA	0.133		NA
8582	"ENSG00000204256.14"	"BRD2"	chr6	+	32976561	32977570	32976561	32976936	32977259	32977570	8582	179	0			148	74	NA	NA	1.0		NA
8583	"ENSG00000204256.14"	"BRD2"	chr6	+	32976561	32977570	32976561	32976936	32977441	32977570	8583	232	215			148	74	NA	NA	0.35		NA
8584	"ENSG00000266173.7"	"STRADA"	chr17	-	63710490	63710836	63710490	63710614	63710727	63710836	8584	15	52			148	74	NA	NA	0.126		NA
8585	"ENSG00000266173.7"	"STRADA"	chr17	-	63741453	63741796	63741453	63741663	63741740	63741796	8585	16	0			148	74	NA	NA	1.0		NA
8586	"ENSG00000140829.12"	"DHX38"	chr16	+	72098926	72099280	72098926	72099045	72099203	72099280	8586	75	50			148	74	NA	NA	0.429		NA
8587	"ENSG00000116691.11"	"MIIP"	chr1	+	12029222	12029894	12029222	12029281	12029764	12029894	8587	25	13			148	74	NA	NA	0.49		NA
8588	"ENSG00000116691.11"	"MIIP"	chr1	+	12029222	12030124	12029222	12029894	12030027	12030124	8588	18	25			148	74	NA	NA	0.265		NA
8589	"ENSG00000087191.13"	"PSMC5"	chr17	+	63827459	63827923	63827459	63827514	63827673	63827923	8589	17	0			148	74	NA	NA	1.0		NA
8590	"ENSG00000087191.13"	"PSMC5"	chr17	+	63827459	63827923	63827459	63827514	63827850	63827923	8590	30	0			148	74	NA	NA	1.0		NA
8591	"ENSG00000087191.13"	"PSMC5"	chr17	+	63828137	63829563	63828137	63828209	63829493	63829563	8591	48	41			148	74	NA	NA	0.369		NA
8595	"ENSG00000123737.13"	"EXOSC9"	chr4	+	121813865	121816447	121813865	121814047	121816368	121816447	8595	18	48			148	74	NA	NA	0.158		NA
8596	"ENSG00000196704.14"	"AMZ2"	chr17	+	68248042	68248705	68248042	68248086	68248639	68248705	8596	67	1			148	74	NA	NA	0.971		NA
8597	"ENSG00000196704.14"	"AMZ2"	chr17	+	68250187	68250967	68250187	68250470	68250793	68250967	8597	9	24			148	74	NA	NA	0.158		NA
8598	"ENSG00000181163.14"	"NPM1"	chr5	+	171390050	171391424	171390050	171390130	171391304	171391424	8598	111	1854			148	74	NA	NA	0.029		NA
8599	"ENSG00000181163.14"	"NPM1"	chr5	+	171391304	171391799	171391304	171391424	171391705	171391799	8599	99	2198			148	74	NA	NA	0.022		NA
8600	"ENSG00000181163.14"	"NPM1"	chr5	+	171391304	171391799	171391304	171391609	171391705	171391799	8600	97	3			148	74	NA	NA	0.942		NA
8601	"ENSG00000181163.14"	"NPM1"	chr5	+	171392709	171392978	171392709	171392816	171392913	171392978	8601	46	2133			148	74	NA	NA	0.011		NA
8602	"ENSG00000181163.14"	"NPM1"	chr5	+	171392709	171392978	171392709	171392825	171392920	171392978	8602	201	20			148	74	NA	NA	0.834		NA
8603	"ENSG00000181163.14"	"NPM1"	chr5	+	171400152	171400925	171400152	171400210	171400838	171400925	8603	113	1663			148	74	NA	NA	0.033		NA
8604	"ENSG00000181163.14"	"NPM1"	chr5	+	171405301	171407774	171405301	171405403	171406396	171407774	8604	44	271			148	74	NA	NA	0.075		NA
8605	"ENSG00000181163.14"	"NPM1"	chr5	+	171405301	171407774	171405301	171405403	171407699	171407774	8605	37	1742			148	74	NA	NA	0.011		NA
8606	"ENSG00000181163.14"	"NPM1"	chr5	+	171406396	171407774	171406396	171407161	171407699	171407774	8606	70	3			148	74	NA	NA	0.921		NA
8607	"ENSG00000233016.8"	"SNHG7"	chr9	-	136724657	136725110	136724657	136724939	136725054	136725110	8607	397	16			148	74	NA	NA	0.925		NA
8608	"ENSG00000233016.8"	"SNHG7"	chr9	-	136726310	136727086	136726310	136726416	136727045	136727086	8608	51	170			148	74	NA	NA	0.13		NA
8611	"ENSG00000172794.20"	"RAB37"	chr17	+	74744307	74744929	74744307	74744373	74744872	74744929	8611	9	113			148	74	NA	NA	0.038		NA
8612	"ENSG00000172794.20"	"RAB37"	chr17	+	74745007	74747334	74745007	74745084	74745305	74747334	8612	23	95			148	74	NA	NA	0.108		NA
8613	"ENSG00000172794.20"	"RAB37"	chr17	+	74745305	74747334	74745305	74745490	74746434	74747334	8613	172	0			148	74	NA	NA	1.0		NA
8614	"ENSG00000104884.17"	"ERCC2"	chr19	-	45368929	45369147	45368929	45368992	45369069	45369147	8614	0	18			148	74	NA	NA	0.0		NA
8618	"ENSG00000266714.10"	"MYO15B"	chr17	+	75590906	75591246	75590906	75591016	75591171	75591246	8618	165	55			148	74	NA	NA	0.6		NA
8619	"ENSG00000266714.10"	"MYO15B"	chr17	+	75620466	75621176	75620466	75620636	75621030	75621176	8619	72	96			148	74	NA	NA	0.273		NA
8620	"ENSG00000266714.10"	"MYO15B"	chr17	+	75621344	75621570	75621344	75621408	75621500	75621570	8620	19	93			148	74	NA	NA	0.093		NA
8621	"ENSG00000123136.15"	"DDX39A"	chr19	-	14409302	14409645	14409302	14409447	14409535	14409645	8621	231	128			148	74	NA	NA	0.474		NA
8622	"ENSG00000123136.15"	"DDX39A"	chr19	-	14409741	14410334	14409741	14409873	14410215	14410334	8622	212	112			148	74	NA	NA	0.486		NA
8623	"ENSG00000123136.15"	"DDX39A"	chr19	-	14409741	14410334	14409741	14409981	14410215	14410334	8623	245	5			148	74	NA	NA	0.961		NA
8624	"ENSG00000123136.15"	"DDX39A"	chr19	-	14412550	14413224	14412550	14412678	14413012	14413224	8624	119	118			148	74	NA	NA	0.335		NA
8625	"ENSG00000123136.15"	"DDX39A"	chr19	-	14412550	14413224	14412550	14412711	14413012	14413224	8625	122	0			148	74	NA	NA	1.0		NA
8626	"ENSG00000092929.12"	"UNC13D"	chr17	-	75827224	75828086	75827224	75827445	75827956	75828086	8626	77	13			148	74	NA	NA	0.748		NA
8627	"ENSG00000092929.12"	"UNC13D"	chr17	-	75839838	75840329	75839838	75839942	75840224	75840329	8627	29	1			148	74	NA	NA	0.935		NA
8628	"ENSG00000239779.7"	"WBP1"	chr2	+	74459437	74459745	74459437	74459552	74459642	74459745	8628	33	27			148	74	NA	NA	0.379		NA
8629	"ENSG00000239779.7"	"WBP1"	chr2	+	74459437	74459745	74459437	74459562	74459642	74459745	8629	29	42			148	74	NA	NA	0.257		NA
8630	"ENSG00000129667.13"	"RHBDF2"	chr17	-	76472685	76473105	76472685	76472839	76473004	76473105	8630	32	52			148	74	NA	NA	0.235		NA
8631	"ENSG00000129667.13"	"RHBDF2"	chr17	-	76478805	76479277	76478805	76479009	76479081	76479277	8631	4	31			146	74	NA	NA	0.061		NA
8632	"ENSG00000129667.13"	"RHBDF2"	chr17	-	76487711	76488132	76487711	76487851	76487973	76488132	8632	59	17			148	74	NA	NA	0.634		NA
8633	"ENSG00000129667.13"	"RHBDF2"	chr17	-	76487711	76488132	76487711	76487909	76488014	76488132	8633	56	0			148	74	NA	NA	1.0		NA
8636	"ENSG00000117713.21"	"ARID1A"	chr1	+	26773345	26773717	26773345	26773496	26773579	26773717	8636	11	101			148	74	NA	NA	0.052		NA
8637	"ENSG00000171302.17"	"CANT1"	chr17	-	78996991	78997963	78996991	78997644	78997839	78997963	8637	81	13			148	74	NA	NA	0.757		NA
8638	"ENSG00000185946.16"	"RNPC3"	chr1	+	103525698	103526262	103525698	103525930	103526066	103526262	8638	25	3			148	74	NA	NA	0.806		NA
8639	"ENSG00000106133.18"	"NSUN5P2"	chr7	-	72948891	72949102	72948891	72948980	72949052	72949102	8639	61	0			146	74	NA	NA	1.0		NA
8641	"ENSG00000173821.20"	"RNF213"	chr17	+	80381546	80383070	80381546	80381727	80382978	80383070	8641	136	71			148	74	NA	NA	0.489		NA
8642	"ENSG00000173821.20"	"RNF213"	chr17	+	80388611	80389367	80388611	80388689	80389172	80389367	8642	41	113			148	74	NA	NA	0.154		NA
8644	"ENSG00000172171.11"	"TEFM"	chr17	-	30898985	30900562	30898985	30899606	30900412	30900562	8644	20	4			148	74	NA	NA	0.714		NA
8645	"ENSG00000184009.13"	"ACTG1"	chr17	-	81509970	81510833	81509970	81510287	81510395	81510833	8645	3375	0			148	74	NA	NA	1.0		NA
8646	"ENSG00000184009.13"	"ACTG1"	chr17	-	81509976	81510833	81509976	81510329	81510478	81510833	8646	2903	69			148	74	NA	NA	0.955		NA
8647	"ENSG00000184009.13"	"ACTG1"	chr17	-	81510926	81511626	81510926	81511108	81511187	81511626	8647	7	1152			148	74	NA	NA	0.003		NA
8648	"ENSG00000184009.13"	"ACTG1"	chr17	-	81511187	81511803	81511187	81511626	81511762	81511803	8648	15	0			148	74	NA	NA	1.0		NA
8649	"ENSG00000184009.13"	"ACTG1"	chr17	-	81511187	81512142	81511187	81511626	81511902	81512142	8649	14	1094			148	74	NA	NA	0.006		NA
8651	"ENSG00000184009.13"	"ACTG1"	chr17	-	81511187	81512142	81511187	81511578	81511926	81512142	8651	841	73			148	74	NA	NA	0.852		NA
8654	"ENSG00000185359.14"	"HGS"	chr17	+	81694814	81695067	81694814	81694853	81694923	81695067	8654	77	68			144	74	NA	NA	0.368		NA
8655	"ENSG00000185359.14"	"HGS"	chr17	+	81694814	81695067	81694814	81694853	81694956	81695067	8655	106	5			148	74	NA	NA	0.914		NA
8656	"ENSG00000185359.14"	"HGS"	chr17	+	81694814	81695067	81694814	81694853	81694959	81695067	8656	107	1			148	74	NA	NA	0.982		NA
8657	"ENSG00000185359.14"	"HGS"	chr17	+	81695785	81696529	81695785	81695999	81696356	81696529	8657	46	78			148	74	NA	NA	0.228		NA
8658	"ENSG00000185359.14"	"HGS"	chr17	+	81695785	81696529	81695785	81696041	81696356	81696529	8658	39	0			148	74	NA	NA	1.0		NA
8659	"ENSG00000185359.14"	"HGS"	chr17	+	81696606	81696747	81696606	81696618	81696684	81696747	8659	121	5			140	74	NA	NA	0.927		NA
8660	"ENSG00000185359.14"	"HGS"	chr17	+	81696606	81696998	81696606	81696699	81696823	81696998	8660	59	0			148	74	NA	NA	1.0		NA
8661	"ENSG00000185359.14"	"HGS"	chr17	+	81696606	81696998	81696606	81696747	81696823	81696998	8661	47	58			148	74	NA	NA	0.288		NA
8662	"ENSG00000185359.14"	"HGS"	chr17	+	81696606	81696998	81696606	81696747	81696829	81696998	8662	50	1			148	74	NA	NA	0.962		NA
8663	"ENSG00000185359.14"	"HGS"	chr17	+	81700466	81700600	81700466	81700477	81700576	81700600	8663	152	1			148	74	NA	NA	0.987		NA
8665	"ENSG00000125912.11"	"NCLN"	chr19	+	3207628	3209575	3207628	3207747	3209477	3209575	8665	69	0			148	74	NA	NA	1.0		NA
8667	"ENSG00000169733.12"	"RFNG"	chr17	-	82047901	82049116	82047901	82048807	82049030	82049116	8667	4	30			148	74	NA	NA	0.063		NA
8668	"ENSG00000169733.12"	"RFNG"	chr17	-	82049676	82050006	82049676	82049842	82049917	82050006	8668	22	32			148	74	NA	NA	0.256		NA
8669	"ENSG00000169733.12"	"RFNG"	chr17	-	82049676	82050555	82049676	82050006	82050401	82050555	8669	28	29			148	74	NA	NA	0.326		NA
8670	"ENSG00000169733.12"	"RFNG"	chr17	-	82050661	82051342	82050661	82050764	82051011	82051342	8670	18	0			148	74	NA	NA	1.0		NA
8671	"ENSG00000169733.12"	"RFNG"	chr17	-	82050661	82051342	82050661	82050764	82051293	82051342	8671	19	21			148	74	NA	NA	0.311		NA
8672	"ENSG00000141556.22"	"TBCD"	chr17	+	82929361	82930643	82929361	82929500	82930521	82930643	8672	7	41			148	74	NA	NA	0.079		NA
8673	"ENSG00000011243.19"	"AKAP8L"	chr19	-	15397713	15398766	15397713	15397855	15398629	15398766	8673	61	5			148	74	NA	NA	0.859		NA
8674	"ENSG00000011243.19"	"AKAP8L"	chr19	-	15397713	15399410	15397713	15397855	15399301	15399410	8674	113	45			148	74	NA	NA	0.557		NA
8675	"ENSG00000011243.19"	"AKAP8L"	chr19	-	15397713	15399410	15397713	15398766	15399301	15399410	8675	106	1			148	74	NA	NA	0.981		NA
8676	"ENSG00000011243.19"	"AKAP8L"	chr19	-	15398629	15399410	15398629	15398703	15399301	15399410	8676	96	3			148	74	NA	NA	0.941		NA
8677	"ENSG00000011243.19"	"AKAP8L"	chr19	-	15398629	15399410	15398629	15398731	15399301	15399410	8677	100	0			148	74	NA	NA	1.0		NA
8678	"ENSG00000011243.19"	"AKAP8L"	chr19	-	15397713	15400358	15397713	15397855	15400294	15400358	8678	68	3			148	74	NA	NA	0.919		NA
8679	"ENSG00000011243.19"	"AKAP8L"	chr19	-	15397713	15400358	15397713	15399410	15400294	15400358	8679	102	34			148	74	NA	NA	0.6		NA
8680	"ENSG00000011243.19"	"AKAP8L"	chr19	-	15397713	15400358	15397713	15399984	15400294	15400358	8680	53	0			148	74	NA	NA	1.0		NA
8681	"ENSG00000011243.19"	"AKAP8L"	chr19	-	15397713	15400864	15397713	15400358	15400793	15400864	8681	21	60			148	74	NA	NA	0.149		NA
8682	"ENSG00000011243.19"	"AKAP8L"	chr19	-	15401149	15403715	15401149	15401603	15403474	15403715	8682	34	115			148	74	NA	NA	0.129		NA
8683	"ENSG00000011243.19"	"AKAP8L"	chr19	-	15403474	15403715	15403474	15403555	15403652	15403715	8683	319	0			148	74	NA	NA	1.0		NA
8684	"ENSG00000011243.19"	"AKAP8L"	chr19	-	15401149	15403715	15401149	15401603	15403657	15403715	8684	188	0			148	74	NA	NA	1.0		NA
8685	"ENSG00000011243.19"	"AKAP8L"	chr19	-	15403474	15403715	15403474	15403555	15403657	15403715	8685	320	5			148	74	NA	NA	0.97		NA
8686	"ENSG00000011243.19"	"AKAP8L"	chr19	-	15403474	15404042	15403474	15403555	15404009	15404042	8686	181	0			148	74	NA	NA	1.0		NA
8687	"ENSG00000011243.19"	"AKAP8L"	chr19	-	15403474	15404042	15403474	15403715	15404009	15404042	8687	68	108			148	74	NA	NA	0.239		NA
8688	"ENSG00000079134.13"	"THOC1"	chr18	-	224923	225403	224923	224994	225088	225403	8688	28	47			148	74	NA	NA	0.23		NA
8689	"ENSG00000079134.13"	"THOC1"	chr18	-	225088	225403	225088	225139	225336	225403	8689	166	10			148	74	NA	NA	0.892		NA
8690	"ENSG00000158270.12"	"COLEC12"	chr18	-	333006	335230	333006	333143	334741	335230	8690	2	13			148	74	NA	NA	0.071		NA
8692	"ENSG00000101574.15"	"METTL4"	chr18	-	2552694	2555038	2552694	2552764	2554668	2555038	8692	3	16			148	74	NA	NA	0.086		NA
8693	"ENSG00000101596.17"	"SMCHD1"	chr18	+	2762104	2763789	2762104	2762236	2763636	2763789	8693	53	443			148	74	NA	NA	0.056		NA
8694	"ENSG00000125651.14"	"GTF2F1"	chr19	-	6380903	6381195	6380903	6381042	6381121	6381195	8694	9	22			148	74	NA	NA	0.17		NA
8695	"ENSG00000125651.14"	"GTF2F1"	chr19	-	6381358	6381615	6381358	6381478	6381553	6381615	8695	27	15			148	74	NA	NA	0.474		NA
8697	"ENSG00000255717.8"	"SNHG1"	chr11	-	62851987	62852681	62851987	62852436	62852655	62852681	8697	538	44			148	74	NA	NA	0.859		NA
8698	"ENSG00000255717.8"	"SNHG1"	chr11	-	62852810	62853115	62852810	62852839	62853074	62853115	8698	176	198			148	74	NA	NA	0.308		NA
8699	"ENSG00000255717.8"	"SNHG1"	chr11	-	62852810	62853115	62852810	62852993	62853074	62853115	8699	164	4			148	74	NA	NA	0.953		NA
8700	"ENSG00000255717.8"	"SNHG1"	chr11	-	62852810	62853590	62852810	62853115	62853551	62853590	8700	152	190			148	74	NA	NA	0.286		NA
8701	"ENSG00000255717.8"	"SNHG1"	chr11	-	62853551	62853833	62853551	62853590	62853800	62853833	8701	48	188			148	74	NA	NA	0.113		NA
8702	"ENSG00000255717.8"	"SNHG1"	chr11	-	62853800	62854064	62853800	62853833	62854017	62854064	8702	106	169			148	74	NA	NA	0.239		NA
8703	"ENSG00000255717.8"	"SNHG1"	chr11	-	62853800	62854064	62853800	62853849	62854017	62854064	8703	106	2			148	74	NA	NA	0.964		NA
8704	"ENSG00000255717.8"	"SNHG1"	chr11	-	62853800	62854551	62853800	62853833	62854518	62854551	8704	158	5			148	74	NA	NA	0.94		NA
8705	"ENSG00000255717.8"	"SNHG1"	chr11	-	62853800	62854551	62853800	62854064	62854518	62854551	8705	196	149			148	74	NA	NA	0.397		NA
8706	"ENSG00000255717.8"	"SNHG1"	chr11	-	62854518	62854938	62854518	62854551	62854887	62854938	8706	120	147			148	74	NA	NA	0.29		NA
8707	"ENSG00000255717.8"	"SNHG1"	chr11	-	62854017	62855216	62854017	62854064	62855132	62855216	8707	147	0			148	74	NA	NA	1.0		NA
8708	"ENSG00000255717.8"	"SNHG1"	chr11	-	62854518	62855216	62854518	62854551	62855132	62855216	8708	136	7			148	74	NA	NA	0.907		NA
8709	"ENSG00000255717.8"	"SNHG1"	chr11	-	62854518	62855216	62854518	62854938	62855132	62855216	8709	130	112			148	74	NA	NA	0.367		NA
8710	"ENSG00000255717.8"	"SNHG1"	chr11	-	62854887	62855216	62854887	62854970	62855132	62855216	8710	119	1			148	74	NA	NA	0.983		NA
8711	"ENSG00000255717.8"	"SNHG1"	chr11	-	62855132	62855885	62855132	62855216	62855423	62855885	8711	165	123			148	74	NA	NA	0.401		NA
8712	"ENSG00000255717.8"	"SNHG1"	chr11	-	62855132	62855885	62855132	62855216	62855864	62855885	8712	80	1			148	74	NA	NA	0.976		NA
8713	"ENSG00000255717.8"	"SNHG1"	chr11	-	62855423	62855885	62855423	62855440	62855864	62855885	8713	181	1			148	74	NA	NA	0.989		NA
8714	"ENSG00000255717.8"	"SNHG1"	chr11	-	62855423	62855885	62855423	62855466	62855864	62855885	8714	146	15			148	74	NA	NA	0.83		NA
8715	"ENSG00000255717.8"	"SNHG1"	chr11	-	62855423	62855885	62855423	62855745	62855864	62855885	8715	34	1			148	74	NA	NA	0.944		NA
8718	"ENSG00000154889.17"	"MPPE1"	chr18	-	11886498	11886778	11886498	11886621	11886712	11886778	8718	28	18			148	74	NA	NA	0.438		NA
8719	"ENSG00000154889.17"	"MPPE1"	chr18	-	11885675	11887025	11885675	11885816	11886916	11887025	8719	40	1			148	74	NA	NA	0.952		NA
8720	"ENSG00000163728.11"	"TTC14"	chr3	+	180608700	180610003	180608700	180608810	180609629	180610003	8720	83	11			148	74	NA	NA	0.79		NA
8723	"ENSG00000101782.15"	"RIOK3"	chr18	+	23477005	23477268	23477005	23477086	23477178	23477268	8723	139	111			148	74	NA	NA	0.385		NA
8724	"ENSG00000141452.10"	"RMC1"	chr18	+	23530228	23530612	23530228	23530297	23530386	23530612	8724	66	66			148	74	NA	NA	0.333		NA
