ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
6941	"ENSG00000159352.16"	"PSMD4"	chr1	+	151266003	151266439	151266003	151266112	151266307	151266439	6941	4	56			148	74	NA	NA	0.034		NA
6944	"ENSG00000032742.18"	"IFT88"	chr13	+	20567669	20567997	20567669	20567785	20567884	20567997	6944	20	2			148	74	NA	NA	0.833		NA
6945	"ENSG00000032742.18"	"IFT88"	chr13	+	20601704	20601933	20601704	20601748	20601850	20601933	6945	25	5			148	74	NA	NA	0.714		NA
6949	"ENSG00000159479.17"	"MED8"	chr1	-	43383916	43385106	43383916	43384552	43385045	43385106	6949	25	0			148	74	NA	NA	1.0		NA
6950	"ENSG00000159479.17"	"MED8"	chr1	-	43385977	43386670	43385977	43386226	43386588	43386670	6950	15	6			148	74	NA	NA	0.556		NA
6953	"ENSG00000054654.20"	"SYNE2"	chr14	+	64022750	64024459	64022750	64022863	64024256	64024459	6953	14	137			148	74	NA	NA	0.049		NA
6956	"ENSG00000151498.12"	"ACAD8"	chr11	+	134259607	134261179	134259607	134259745	134261043	134261179	6956	27	2			148	74	NA	NA	0.871		NA
6957	"ENSG00000151835.17"	"SACS"	chr13	-	23328829	23341690	23328829	23329484	23341444	23341690	6957	39	0			148	74	NA	NA	1.0		NA
6960	"ENSG00000171824.14"	"EXOSC10"	chr1	-	11076841	11077651	11076841	11076948	11077600	11077651	6960	100	3			148	74	NA	NA	0.943		NA
6962	"ENSG00000118308.16"	"IRAG2"	chr12	+	25079397	25079763	25079397	25079462	25079655	25079763	6962	47	71			148	74	NA	NA	0.249		NA
6963	"ENSG00000118308.16"	"IRAG2"	chr12	+	25079397	25079763	25079397	25079462	25079701	25079763	6963	107	9			148	74	NA	NA	0.856		NA
6964	"ENSG00000130813.18"	"SHFL"	chr19	+	10089110	10089378	10089110	10089208	10089306	10089378	6964	40	16			148	74	NA	NA	0.556		NA
6965	"ENSG00000130813.18"	"SHFL"	chr19	+	10089306	10089695	10089306	10089378	10089656	10089695	6965	21	17			148	74	NA	NA	0.382		NA
6966	"ENSG00000130813.18"	"SHFL"	chr19	+	10091249	10091630	10091249	10091353	10091475	10091630	6966	91	22			148	74	NA	NA	0.674		NA
6967	"ENSG00000130813.18"	"SHFL"	chr19	+	10091249	10091630	10091249	10091353	10091583	10091630	6967	108	5			148	74	NA	NA	0.915		NA
6969	"ENSG00000104626.15"	"ERI1"	chr8	+	9029791	9033338	9029791	9030081	9032548	9033338	6969	15	1			148	74	NA	NA	0.882		NA
6970	"ENSG00000064763.12"	"FAR2"	chr12	+	29309185	29311146	29309185	29309230	29311027	29311146	6970	9	6			148	74	NA	NA	0.429		NA
6972	"ENSG00000013573.17"	"DDX11"	chr12	+	31089043	31090094	31089043	31089151	31089402	31090094	6972	16	23			148	74	NA	NA	0.258		NA
6973	"ENSG00000013573.17"	"DDX11"	chr12	+	31089402	31090094	31089402	31089490	31089839	31090094	6973	22	0			148	74	NA	NA	1.0		NA
6974	"ENSG00000013573.17"	"DDX11"	chr12	+	31089043	31090094	31089043	31089151	31089885	31090094	6974	16	1			148	74	NA	NA	0.889		NA
6975	"ENSG00000013573.17"	"DDX11"	chr12	+	31089402	31090094	31089402	31089490	31089885	31090094	6975	18	10			148	74	NA	NA	0.474		NA
6976	"ENSG00000013573.17"	"DDX11"	chr12	+	31089402	31090094	31089402	31089490	31089890	31090094	6976	17	4			148	74	NA	NA	0.68		NA
6977	"ENSG00000013573.17"	"DDX11"	chr12	+	31103576	31104791	31103576	31103731	31103806	31104791	6977	27	12			148	74	NA	NA	0.529		NA
6978	"ENSG00000076382.17"	"SPAG5"	chr17	-	28578009	28578292	28578009	28578090	28578217	28578292	6978	24	4			148	74	NA	NA	0.75		NA
6979	"ENSG00000076382.17"	"SPAG5"	chr17	-	28578217	28578528	28578217	28578292	28578372	28578528	6979	22	4			148	74	NA	NA	0.733		NA
6980	"ENSG00000076382.17"	"SPAG5"	chr17	-	28579140	28579485	28579140	28579252	28579364	28579485	6980	14	3			148	74	NA	NA	0.7		NA
6981	"ENSG00000076382.17"	"SPAG5"	chr17	-	28579750	28580120	28579750	28579837	28580008	28580120	6981	18	3			148	74	NA	NA	0.75		NA
6982	"ENSG00000119509.13"	"INVS"	chr9	+	100292325	100293043	100292325	100292436	100292946	100293043	6982	37	2			148	74	NA	NA	0.902		NA
6983	"ENSG00000139133.7"	"ALG10"	chr12	+	34022472	34024159	34022472	34022744	34023961	34024159	6983	10	0			148	74	NA	NA	1.0		NA
6991	"ENSG00000184613.11"	"NELL2"	chr12	-	44875814	44876315	44875814	44875900	44876293	44876315	6991	91	8			148	74	NA	NA	0.85		NA
6993	"ENSG00000061273.18"	"HDAC7"	chr12	-	47784078	47785471	47784078	47784217	47785386	47785471	6993	21	78			148	74	NA	NA	0.119		NA
6994	"ENSG00000061273.18"	"HDAC7"	chr12	-	47789812	47791308	47789812	47789920	47791258	47791308	6994	10	90			148	74	NA	NA	0.053		NA
6995	"ENSG00000061273.18"	"HDAC7"	chr12	-	47791870	47792669	47791870	47792004	47792537	47792669	6995	80	1			148	74	NA	NA	0.976		NA
6997	"ENSG00000152556.17"	"PFKM"	chr12	+	48134942	48135383	48134942	48135038	48135290	48135383	6997	6	4			148	74	NA	NA	0.429		NA
7000	"ENSG00000137876.11"	"RSL24D1"	chr15	-	55183314	55185425	55183314	55183400	55185361	55185425	7000	28	171			148	74	NA	NA	0.076		NA
7004	"ENSG00000134684.12"	"YARS1"	chr1	-	32786361	32787075	32786361	32786447	32786939	32787075	7004	73	40			148	74	NA	NA	0.477		NA
7005	"ENSG00000181038.14"	"METTL23"	chr17	+	76732977	76733377	76732977	76733215	76733292	76733377	7005	67	28			148	74	NA	NA	0.545		NA
7006	"ENSG00000174243.10"	"DDX23"	chr12	-	48836568	48837037	48836568	48836794	48836893	48837037	7006	6	24			148	74	NA	NA	0.111		NA
7007	"ENSG00000174243.10"	"DDX23"	chr12	-	48837280	48837657	48837280	48837393	48837523	48837657	7007	16	14			148	74	NA	NA	0.364		NA
7008	"ENSG00000172602.11"	"RND1"	chr12	-	48857144	48858241	48857144	48857314	48857994	48858241	7008	25	0			148	74	NA	NA	1.0		NA
7009	"ENSG00000172602.11"	"RND1"	chr12	-	48860996	48862118	48860996	48861131	48862008	48862118	7009	8	22			148	74	NA	NA	0.154		NA
7010	"ENSG00000167548.18"	"KMT2D"	chr12	-	49030279	49030768	49030279	49030370	49030600	49030768	7010	39	11			148	74	NA	NA	0.639		NA
7011	"ENSG00000167548.18"	"KMT2D"	chr12	-	49030279	49030768	49030279	49030373	49030600	49030768	7011	34	4			148	74	NA	NA	0.81		NA
7012	"ENSG00000167548.18"	"KMT2D"	chr12	-	49030279	49030768	49030279	49030439	49030600	49030768	7012	17	73			148	74	NA	NA	0.104		NA
7013	"ENSG00000167548.18"	"KMT2D"	chr12	-	49031174	49033964	49031174	49031312	49032512	49033964	7013	159	1			148	74	NA	NA	0.988		NA
7014	"ENSG00000139636.16"	"LMBR1L"	chr12	-	49100387	49101323	49100387	49100454	49101128	49101323	7014	222	1			148	74	NA	NA	0.991		NA
7015	"ENSG00000123416.15"	"TUBA1B"	chr12	-	49129499	49131395	49129499	49129722	49131297	49131395	7015	11	106			148	74	NA	NA	0.049		NA
7016	"ENSG00000187778.14"	"MCRS1"	chr12	-	49566076	49566841	49566076	49566215	49566721	49566841	7016	48	15			148	74	NA	NA	0.615		NA
7020	"ENSG00000215305.10"	"VPS16"	chr20	+	2863948	2864287	2863948	2864083	2864178	2864287	7020	17	20			148	74	NA	NA	0.298		NA
7021	"ENSG00000164631.19"	"ZNF12"	chr7	-	6688432	6692703	6688432	6692487	6692601	6692703	7021	73	2			148	74	NA	NA	0.948		NA
7034	"ENSG00000123349.15"	"PFDN5"	chr12	+	53295838	53296275	53295838	53295941	53296218	53296275	7034	100	0			148	74	NA	NA	1.0		NA
7035	"ENSG00000123349.15"	"PFDN5"	chr12	+	53295838	53296467	53295838	53295941	53296429	53296467	7035	47	3			148	74	NA	NA	0.887		NA
7036	"ENSG00000123349.15"	"PFDN5"	chr12	+	53295838	53298150	53295838	53296461	53297364	53298150	7036	63	0			148	74	NA	NA	1.0		NA
7037	"ENSG00000123349.15"	"PFDN5"	chr12	+	53295838	53297924	53295838	53295941	53297849	53297924	7037	86	1			148	74	NA	NA	0.977		NA
7038	"ENSG00000123349.15"	"PFDN5"	chr12	+	53295838	53297924	53295838	53296275	53297849	53297924	7038	68	399			148	74	NA	NA	0.079		NA
7039	"ENSG00000123349.15"	"PFDN5"	chr12	+	53296429	53297924	53296429	53296467	53297849	53297924	7039	73	1			148	74	NA	NA	0.973		NA
7040	"ENSG00000123349.15"	"PFDN5"	chr12	+	53296429	53297924	53296429	53296551	53297849	53297924	7040	75	9			148	74	NA	NA	0.806		NA
7041	"ENSG00000123349.15"	"PFDN5"	chr12	+	53297849	53298150	53297849	53297924	53298018	53298150	7041	26	2			148	74	NA	NA	0.867		NA
7042	"ENSG00000123349.15"	"PFDN5"	chr12	+	53295838	53298150	53295838	53297924	53298044	53298150	7042	24	387			148	74	NA	NA	0.03		NA
7043	"ENSG00000123349.15"	"PFDN5"	chr12	+	53297849	53298150	53297849	53297924	53298048	53298150	7043	41	34			148	74	NA	NA	0.376		NA
7044	"ENSG00000139625.13"	"MAP3K12"	chr12	-	53484256	53485214	53484256	53484365	53485055	53485214	7044	59	20			148	74	NA	NA	0.596		NA
7045	"ENSG00000139625.13"	"MAP3K12"	chr12	-	53486946	53487428	53486946	53487145	53487254	53487428	7045	39	0			148	74	NA	NA	1.0		NA
7046	"ENSG00000139625.13"	"MAP3K12"	chr12	-	53486946	53487428	53486946	53487155	53487254	53487428	7046	38	1			148	74	NA	NA	0.95		NA
7047	"ENSG00000012822.16"	"CALCOCO1"	chr12	-	53713700	53714241	53713700	53713900	53714132	53714241	7047	45	16			148	74	NA	NA	0.584		NA
7048	"ENSG00000012822.16"	"CALCOCO1"	chr12	-	53721466	53722183	53721466	53721615	53722024	53722183	7048	13	40			148	74	NA	NA	0.14		NA
7055	"ENSG00000072134.16"	"EPN2"	chr17	+	19281954	19283714	19281954	19282077	19282949	19283714	7055	10	2			148	74	NA	NA	0.714		NA
7056	"ENSG00000123360.12"	"PDE1B"	chr12	+	54570240	54572741	54570240	54570357	54572600	54572741	7056	18	3			148	74	NA	NA	0.75		NA
7057	"ENSG00000196465.10"	"MYL6B"	chr12	+	56154812	56155198	56154812	56154840	56155054	56155198	7057	3	11			148	74	NA	NA	0.12		NA
7058	"ENSG00000004139.14"	"SARM1"	chr17	+	28388173	28388539	28388173	28388276	28388349	28388539	7058	6	13			147	74	NA	NA	0.189		NA
7059	"ENSG00000004139.14"	"SARM1"	chr17	+	28388173	28388539	28388173	28388276	28388359	28388539	7059	10	1			148	74	NA	NA	0.833		NA
7060	"ENSG00000165487.14"	"MICU2"	chr13	-	21495160	21496160	21495160	21495318	21496051	21496160	7060	32	19			148	74	NA	NA	0.457		NA
7061	"ENSG00000065357.20"	"DGKA"	chr12	+	55938914	55939305	55938914	55938989	55939185	55939305	7061	57	137			148	74	NA	NA	0.172		NA
7062	"ENSG00000065357.20"	"DGKA"	chr12	+	55939414	55940170	55939414	55939529	55940081	55940170	7062	178	117			148	74	NA	NA	0.432		NA
7063	"ENSG00000065357.20"	"DGKA"	chr12	+	55940081	55940433	55940081	55940170	55940251	55940433	7063	184	1			148	74	NA	NA	0.989		NA
7064	"ENSG00000065357.20"	"DGKA"	chr12	+	55939414	55940433	55939414	55939529	55940313	55940433	7064	140	19			148	74	NA	NA	0.787		NA
7065	"ENSG00000065357.20"	"DGKA"	chr12	+	55939414	55940433	55939414	55940170	55940313	55940433	7065	169	90			148	74	NA	NA	0.484		NA
7066	"ENSG00000065357.20"	"DGKA"	chr12	+	55940081	55940433	55940081	55940168	55940313	55940433	7066	167	10			148	74	NA	NA	0.893		NA
7067	"ENSG00000065357.20"	"DGKA"	chr12	+	55940081	55940722	55940081	55940433	55940623	55940722	7067	188	88			148	74	NA	NA	0.516		NA
7068	"ENSG00000065357.20"	"DGKA"	chr12	+	55940896	55941325	55940896	55940980	55941251	55941325	7068	119	144			148	74	NA	NA	0.292		NA
7069	"ENSG00000065357.20"	"DGKA"	chr12	+	55941997	55942263	55941997	55942083	55942173	55942263	7069	119	137			148	74	NA	NA	0.303		NA
7070	"ENSG00000065357.20"	"DGKA"	chr12	+	55951622	55952099	55951622	55951783	55952034	55952099	7070	13	196			148	74	NA	NA	0.032		NA
7071	"ENSG00000065357.20"	"DGKA"	chr12	+	55951622	55952431	55951622	55951783	55952340	55952431	7071	7	52			148	74	NA	NA	0.063		NA
7072	"ENSG00000065357.20"	"DGKA"	chr12	+	55952340	55952932	55952340	55952431	55952733	55952932	7072	6	234			148	74	NA	NA	0.013		NA
7073	"ENSG00000065357.20"	"DGKA"	chr12	+	55953349	55954021	55953349	55953410	55953684	55954021	7073	9	183			148	74	NA	NA	0.024		NA
7076	"ENSG00000197728.11"	"RPS26"	chr12	+	56042424	56043493	56042424	56042602	56043362	56043493	7076	75	724			148	74	NA	NA	0.049		NA
7083	"ENSG00000092841.19"	"MYL6"	chr12	+	56158357	56158711	56158357	56158404	56158683	56158711	7083	52	183			148	74	NA	NA	0.124		NA
7084	"ENSG00000092841.19"	"MYL6"	chr12	+	56158683	56159730	56158683	56158711	56159586	56159730	7084	195	173			148	74	NA	NA	0.36		NA
7085	"ENSG00000092841.19"	"MYL6"	chr12	+	56158683	56159730	56158683	56158711	56159622	56159730	7085	267	1			148	74	NA	NA	0.993		NA
7086	"ENSG00000092841.19"	"MYL6"	chr12	+	56159586	56160148	56159586	56159622	56159974	56160148	7086	333	5			148	74	NA	NA	0.971		NA
7087	"ENSG00000092841.19"	"MYL6"	chr12	+	56159586	56160148	56159586	56159730	56159974	56160148	7087	144	148			148	74	NA	NA	0.327		NA
7088	"ENSG00000092841.19"	"MYL6"	chr12	+	56159586	56160148	56159586	56159622	56160024	56160148	7088	501	11			148	74	NA	NA	0.958		NA
7089	"ENSG00000139579.13"	"NABP2"	chr12	+	56226178	56226419	56226178	56226260	56226355	56226419	7089	0	25			148	74	NA	NA	0.0		NA
7090	"ENSG00000135469.14"	"COQ10A"	chr12	+	56269058	56269561	56269058	56269108	56269459	56269561	7090	21	0			148	74	NA	NA	1.0		NA
7091	"ENSG00000135469.14"	"COQ10A"	chr12	+	56269058	56269561	56269058	56269251	56269459	56269561	7091	15	9			148	74	NA	NA	0.455		NA
7092	"ENSG00000170581.14"	"STAT2"	chr12	-	56342617	56343531	56342617	56342869	56343303	56343531	7092	186	4			148	74	NA	NA	0.959		NA
7093	"ENSG00000170581.14"	"STAT2"	chr12	-	56350096	56350432	56350096	56350190	56350411	56350432	7093	27	54			148	74	NA	NA	0.2		NA
7094	"ENSG00000170581.14"	"STAT2"	chr12	-	56354777	56355351	56354777	56354863	56354989	56355351	7094	34	0			148	74	NA	NA	1.0		NA
7095	"ENSG00000170581.14"	"STAT2"	chr12	-	56354777	56355351	56354777	56354897	56355071	56355351	7095	27	0			148	74	NA	NA	1.0		NA
7096	"ENSG00000170581.14"	"STAT2"	chr12	-	56354777	56355351	56354777	56354863	56355088	56355351	7096	30	0			148	74	NA	NA	1.0		NA
7097	"ENSG00000170581.14"	"STAT2"	chr12	-	56354777	56355351	56354777	56354863	56355275	56355351	7097	40	74			148	74	NA	NA	0.213		NA
7100	"ENSG00000135423.13"	"GLS2"	chr12	-	56475623	56475977	56475623	56475682	56475944	56475977	7100	19	0			148	74	NA	NA	1.0		NA
7101	"ENSG00000076108.12"	"BAZ2A"	chr12	-	56604584	56605327	56604584	56604799	56605072	56605327	7101	88	107			148	74	NA	NA	0.291		NA
7102	"ENSG00000076108.12"	"BAZ2A"	chr12	-	56615013	56615607	56615013	56615128	56615218	56615607	7102	160	15			148	74	NA	NA	0.842		NA
7103	"ENSG00000123384.14"	"LRP1"	chr12	+	57204626	57205249	57204626	57204749	57205108	57205249	7103	7	22			148	74	NA	NA	0.137		NA
7104	"ENSG00000123384.14"	"LRP1"	chr12	+	57208037	57208817	57208037	57208216	57208710	57208817	7104	2	14			148	74	NA	NA	0.067		NA
7106	"ENSG00000166986.15"	"MARS1"	chr12	+	57489018	57489345	57489018	57489109	57489266	57489345	7106	28	53			148	74	NA	NA	0.209		NA
7107	"ENSG00000166986.15"	"MARS1"	chr12	+	57489266	57489558	57489266	57489345	57489423	57489558	7107	52	49			148	74	NA	NA	0.347		NA
7108	"ENSG00000166986.15"	"MARS1"	chr12	+	57489266	57489558	57489266	57489345	57489454	57489558	7108	71	3			148	74	NA	NA	0.922		NA
7109	"ENSG00000166986.15"	"MARS1"	chr12	+	57512007	57512353	57512007	57512103	57512235	57512353	7109	35	54			148	74	NA	NA	0.245		NA
7110	"ENSG00000166986.15"	"MARS1"	chr12	+	57512007	57512353	57512007	57512103	57512302	57512353	7110	71	12			148	74	NA	NA	0.747		NA
7111	"ENSG00000166986.15"	"MARS1"	chr12	+	57515919	57516158	57515919	57515991	57516138	57516158	7111	76	6			148	74	NA	NA	0.864		NA
7112	"ENSG00000166986.15"	"MARS1"	chr12	+	57515919	57516337	57515919	57515991	57516244	57516337	7112	83	20			148	74	NA	NA	0.675		NA
7113	"ENSG00000166986.15"	"MARS1"	chr12	+	57515919	57516337	57515919	57516158	57516244	57516337	7113	76	12			148	74	NA	NA	0.76		NA
7114	"ENSG00000166986.15"	"MARS1"	chr12	+	57516244	57516655	57516244	57516337	57516434	57516655	7114	50	32			148	74	NA	NA	0.439		NA
7115	"ENSG00000181090.21"	"EHMT1"	chr9	+	137817438	137818138	137817438	137817525	137818059	137818138	7115	12	31			148	74	NA	NA	0.162		NA
7116	"ENSG00000175203.17"	"DCTN2"	chr12	-	57532014	57532643	57532014	57532106	57532571	57532643	7116	13	1			148	74	NA	NA	0.867		NA
7117	"ENSG00000175203.17"	"DCTN2"	chr12	-	57532983	57533303	57532983	57533022	57533237	57533303	7117	15	35			148	74	NA	NA	0.176		NA
7124	"ENSG00000276070.5"	"CCL4L2"	chr17	+	36211775	36212878	36211775	36211890	36212292	36212878	7124	19	0			148	74	NA	NA	1.0		NA
7125	"ENSG00000276070.5"	"CCL4L2"	chr17	+	36211775	36212878	36211775	36211890	36212312	36212878	7125	17	0			148	74	NA	NA	1.0		NA
7126	"ENSG00000276070.5"	"CCL4L2"	chr17	+	36211775	36212878	36211775	36211890	36212333	36212878	7126	17	0			148	74	NA	NA	1.0		NA
7127	"ENSG00000276070.5"	"CCL4L2"	chr17	+	36211775	36212878	36211775	36211890	36212363	36212878	7127	19	0			148	74	NA	NA	1.0		NA
7128	"ENSG00000276070.5"	"CCL4L2"	chr17	+	36211775	36212878	36211775	36211890	36212481	36212878	7128	18	8			148	74	NA	NA	0.529		NA
7129	"ENSG00000276070.5"	"CCL4L2"	chr17	+	36211775	36212878	36211775	36211890	36212496	36212878	7129	19	1			148	74	NA	NA	0.905		NA
7130	"ENSG00000123297.20"	"TSFM"	chr12	+	57783614	57784170	57783614	57783652	57783940	57784170	7130	17	0			148	74	NA	NA	1.0		NA
7132	"ENSG00000135655.16"	"USP15"	chr12	+	62383839	62384302	62383839	62383998	62384077	62384302	7132	43	98			148	74	NA	NA	0.18		NA
7133	"ENSG00000141956.14"	"PRDM15"	chr21	-	41800183	41801722	41800183	41800700	41800993	41801722	7133	10	0			148	74	NA	NA	1.0		NA
7135	"ENSG00000153179.13"	"RASSF3"	chr12	+	64610512	64610743	64610512	64610541	64610618	64610743	7135	49	0			148	74	NA	NA	1.0		NA
7141	"ENSG00000174106.3"	"LEMD3"	chr12	+	65245668	65245939	65245668	65245774	65245860	65245939	7141	6	25			148	74	NA	NA	0.107		NA
7142	"ENSG00000065029.15"	"ZNF76"	chr6	+	35286127	35286399	35286127	35286208	35286321	35286399	7142	17	25			148	74	NA	NA	0.254		NA
7143	"ENSG00000065029.15"	"ZNF76"	chr6	+	35290640	35291403	35290640	35290716	35291277	35291403	7143	2	39			148	74	NA	NA	0.025		NA
7145	"ENSG00000165516.11"	"KLHDC2"	chr14	+	49779594	49779806	49779594	49779675	49779747	49779806	7145	195	38			146	74	NA	NA	0.722		NA
7147	"ENSG00000133858.17"	"ZFC3H1"	chr12	-	71611057	71611887	71611057	71611097	71611785	71611887	7147	49	36			148	74	NA	NA	0.405		NA
7148	"ENSG00000133858.17"	"ZFC3H1"	chr12	-	71656342	71657301	71656342	71656563	71656884	71657301	7148	86	3			148	74	NA	NA	0.935		NA
7153	"ENSG00000239382.11"	"ALKBH6"	chr19	-	36013020	36013422	36013020	36013089	36013309	36013422	7153	10	1			148	74	NA	NA	0.833		NA
7155	"ENSG00000239382.11"	"ALKBH6"	chr19	-	36013020	36013422	36013020	36013089	36013343	36013422	7155	7	22			148	74	NA	NA	0.137		NA
7158	"ENSG00000099330.9"	"OCEL1"	chr19	+	17228802	17229215	17228802	17228826	17228945	17229215	7158	38	0			148	74	NA	NA	1.0		NA
7159	"ENSG00000099330.9"	"OCEL1"	chr19	+	17228802	17229215	17228802	17228915	17229008	17229215	7159	33	0			148	74	NA	NA	1.0		NA
7160	"ENSG00000177425.11"	"PAWR"	chr12	-	79584878	79592693	79584878	79585148	79592610	79592693	7160	15	0			148	74	NA	NA	1.0		NA
7162	"ENSG00000105677.12"	"TMEM147"	chr19	+	35546671	35547029	35546671	35546808	35546944	35547029	7162	7	14			148	74	NA	NA	0.2		NA
7163	"ENSG00000105677.12"	"TMEM147"	chr19	+	35546671	35547240	35546671	35547029	35547118	35547240	7163	9	23			148	74	NA	NA	0.164		NA
7164	"ENSG00000124155.19"	"PIGT"	chr20	+	45416516	45418979	45416516	45416654	45418771	45418979	7164	67	0			148	74	NA	NA	1.0		NA
7165	"ENSG00000124155.19"	"PIGT"	chr20	+	45416516	45418979	45416516	45416694	45418771	45418979	7165	38	0			148	74	NA	NA	1.0		NA
7166	"ENSG00000124155.19"	"PIGT"	chr20	+	45416516	45418979	45416516	45416654	45418851	45418979	7166	78	1			148	74	NA	NA	0.975		NA
7167	"ENSG00000124155.19"	"PIGT"	chr20	+	45416516	45418979	45416516	45416664	45418851	45418979	7167	68	0			148	74	NA	NA	1.0		NA
7168	"ENSG00000124155.19"	"PIGT"	chr20	+	45416516	45418979	45416516	45416694	45418851	45418979	7168	49	30			148	74	NA	NA	0.45		NA
7169	"ENSG00000124155.19"	"PIGT"	chr20	+	45418771	45419395	45418771	45418979	45419294	45419395	7169	45	32			148	74	NA	NA	0.413		NA
7170	"ENSG00000124155.19"	"PIGT"	chr20	+	45420527	45421583	45420527	45420693	45421382	45421583	7170	30	7			148	74	NA	NA	0.682		NA
7175	"ENSG00000167302.11"	"TEPSIN"	chr17	-	81236979	81237459	81236979	81237071	81237386	81237459	7175	80	14			148	74	NA	NA	0.741		NA
7176	"ENSG00000186470.14"	"BTN3A2"	chr6	+	26367989	26368267	26367989	26368050	26368177	26368267	7176	14	12			148	74	NA	NA	0.368		NA
7177	"ENSG00000186470.14"	"BTN3A2"	chr6	+	26368564	26368912	26368564	26368608	26368720	26368912	7177	104	1			148	74	NA	NA	0.981		NA
7178	"ENSG00000186470.14"	"BTN3A2"	chr6	+	26373275	26373413	26373275	26373296	26373386	26373413	7178	17	67			148	74	NA	NA	0.113		NA
7179	"ENSG00000133641.18"	"C12orf29"	chr12	+	88043598	88045779	88043598	88043715	88045581	88045779	7179	15	18			148	74	NA	NA	0.294		NA
7181	"ENSG00000198707.17"	"CEP290"	chr12	-	88089031	88090839	88089031	88089487	88090727	88090839	7181	1	13			148	74	NA	NA	0.037		NA
7182	"ENSG00000198707.17"	"CEP290"	chr12	-	88102837	88106905	88102837	88103011	88106674	88106905	7182	11	7			148	74	NA	NA	0.44		NA
7186	"ENSG00000120833.14"	"SOCS2"	chr12	+	93572684	93576206	93572684	93573036	93574721	93576206	7186	2	9			148	74	NA	NA	0.1		NA
7187	"ENSG00000089639.11"	"GMIP"	chr19	-	19635414	19635721	19635414	19635569	19635643	19635721	7187	26	58			148	74	NA	NA	0.183		NA
7188	"ENSG00000139998.16"	"RAB15"	chr14	-	64950324	64951151	64950324	64950414	64950578	64951151	7188	15	0			148	74	NA	NA	1.0		NA
7189	"ENSG00000139998.16"	"RAB15"	chr14	-	64950324	64951151	64950324	64950414	64950942	64951151	7189	14	0			148	74	NA	NA	1.0		NA
7190	"ENSG00000139998.16"	"RAB15"	chr14	-	64950324	64951151	64950324	64950414	64951073	64951151	7190	16	5			148	74	NA	NA	0.615		NA
7191	"ENSG00000139350.12"	"NEDD1"	chr12	+	96907603	96907856	96907603	96907624	96907701	96907856	7191	59	1			148	74	NA	NA	0.967		NA
7193	"ENSG00000238105.7"	"GOLGA2P5"	chr12	-	100157164	100157739	100157164	100157256	100157527	100157739	7193	8	6			148	74	NA	NA	0.4		NA
7196	"ENSG00000228794.11"	"LINC01128"	chr1	+	851926	852766	851926	852014	852670	852766	7196	19	0			148	74	NA	NA	1.0		NA
7197	"ENSG00000228794.11"	"LINC01128"	chr1	+	851926	852766	851926	852094	852670	852766	7197	10	0			148	74	NA	NA	1.0		NA
7198	"ENSG00000228794.11"	"LINC01128"	chr1	+	851926	852766	851926	852110	852670	852766	7198	8	3			148	74	NA	NA	0.571		NA
7199	"ENSG00000228794.11"	"LINC01128"	chr1	+	851926	852766	851926	852233	852670	852766	7199	12	0			148	74	NA	NA	1.0		NA
7200	"ENSG00000108443.14"	"RPS6KB1"	chr17	+	59936214	59936541	59936214	59936277	59936463	59936541	7200	66	66			148	74	NA	NA	0.333		NA
