ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
7039	"ENSG00000224078.15"	"SNHG14"	chr15	+	25089613	25089866	25089911	25090010	25087466	25087599	25091589	25091719	7039	15	7			148	148	NA	NA	0.682		NA
7040	"ENSG00000224078.15"	"SNHG14"	chr15	+	25091589	25091719	25091768	25091931	25089613	25089866	25093833	25093974	7040	21	0			148	148	NA	NA	1.0		NA
7041	"ENSG00000138382.15"	"METTL5"	chr2	-	169819560	169819643	169821091	169821273	169812456	169812506	169821942	169822057	7041	24	1			148	148	NA	NA	0.96		NA
7042	"ENSG00000114796.16"	"KLHL24"	chr3	+	183663457	183663642	183664920	183665039	183650295	183651276	183671033	183671222	7042	124	94			148	148	NA	NA	0.569		NA
7044	"ENSG00000109323.11"	"MANBA"	chr4	-	102690879	102690957	102714437	102714561	102690595	102690771	102722870	102723041	7044	35	31			148	148	NA	NA	0.53		NA
7045	"ENSG00000114062.22"	"UBE3A"	chr15	-	25407066	25407137	25408619	25408684	25405460	25405502	25409087	25409207	7045	31	22			139	145	NA	NA	0.595		NA
7046	"ENSG00000114062.22"	"UBE3A"	chr15	-	25407066	25407262	25408619	25408684	25405460	25405502	25409087	25409207	7046	31	21			139	148	NA	NA	0.611		NA
7047	"ENSG00000114062.22"	"UBE3A"	chr15	-	25415709	25415842	25420655	25420752	25411907	25411971	25438488	25438986	7047	5	20			148	148	NA	NA	0.2		NA
7048	"ENSG00000115421.13"	"PAPOLG"	chr2	+	60794963	60795020	60795289	60795336	60794709	60794775	60797061	60798466	7048	10	6			131	121	NA	NA	0.606		NA
7049	"ENSG00000173230.16"	"GOLGB1"	chr3	-	121699811	121699885	121702480	121702595	121693740	121698929	121714860	121714976	7049	23	29			148	148	NA	NA	0.442		NA
7051	"ENSG00000125970.12"	"RALY"	chr20	+	34073562	34073635	34073818	34073866	34072065	34072205	34075873	34076040	7051	37	48			147	122	NA	NA	0.39		NA
7055	"ENSG00000140199.13"	"SLC12A6"	chr15	-	34260925	34261020	34275344	34275389	34258812	34258944	34336409	34336844	7055	46	54			119	148	NA	NA	0.514		NA
7057	"ENSG00000172575.13"	"RASGRP1"	chr15	-	38494381	38494767	38498793	38498946	38490553	38490688	38500102	38500139	7057	70	137			148	148	NA	NA	0.338		NA
7058	"ENSG00000137801.11"	"THBS1"	chr15	+	39588041	39588218	39588525	39588699	39587346	39587520	39588958	39589086	7058	52	25			148	148	NA	NA	0.675		NA
7060	"ENSG00000128908.18"	"INO80"	chr15	-	41005592	41005687	41016087	41016215	40997528	40997601	41020899	41021125	7060	40	44			148	148	NA	NA	0.476		NA
7061	"ENSG00000128908.18"	"INO80"	chr15	-	41016087	41016215	41020899	41021125	41005592	41005687	41027595	41027736	7061	27	34			148	148	NA	NA	0.443		NA
7062	"ENSG00000128908.18"	"INO80"	chr15	-	41016087	41016215	41020899	41021125	41005592	41005687	41044903	41045075	7062	17	36			148	148	NA	NA	0.321		NA
7063	"ENSG00000128908.18"	"INO80"	chr15	-	41020899	41021125	41027595	41027736	41016087	41016215	41044903	41045075	7063	18	51			148	148	NA	NA	0.261		NA
7064	"ENSG00000128908.18"	"INO80"	chr15	-	41047407	41047501	41048211	41048276	41044903	41045075	41049286	41049420	7064	59	44			139	148	NA	NA	0.588		NA
7065	"ENSG00000128908.18"	"INO80"	chr15	-	41056621	41056706	41058638	41058781	41055246	41055364	41059866	41059926	7065	61	81			148	148	NA	NA	0.43		NA
7067	"ENSG00000130818.12"	"ZNF426"	chr19	-	9533839	9533966	9535187	9535279	9532844	9532925	9536207	9536356	7067	2	11			148	148	NA	NA	0.154		NA
7071	"ENSG00000138593.9"	"SECISBP2L"	chr15	-	49009215	49009378	49011730	49011863	49000876	49001097	49012647	49012817	7071	54	71			148	148	NA	NA	0.432		NA
7072	"ENSG00000138593.9"	"SECISBP2L"	chr15	-	49009215	49009378	49012647	49012817	49000876	49001097	49016559	49016701	7072	50	71			148	148	NA	NA	0.413		NA
7073	"ENSG00000138593.9"	"SECISBP2L"	chr15	-	49016847	49017015	49017547	49017628	49016559	49016701	49019417	49019552	7073	59	80			148	148	NA	NA	0.424		NA
7074	"ENSG00000138593.9"	"SECISBP2L"	chr15	-	49016847	49017015	49017547	49017628	49016559	49016701	49027364	49027480	7074	5	79			148	148	NA	NA	0.06		NA
7075	"ENSG00000138593.9"	"SECISBP2L"	chr15	-	49017547	49017628	49019417	49019552	49016847	49017015	49027364	49027480	7075	64	98			148	148	NA	NA	0.395		NA
7077	"ENSG00000138592.14"	"USP8"	chr15	+	50465046	50465191	50471632	50471795	50462279	50462322	50476848	50476993	7077	58	61			148	148	NA	NA	0.487		NA
7078	"ENSG00000138592.14"	"USP8"	chr15	+	50471632	50471795	50476848	50476993	50465046	50465191	50477275	50477499	7078	73	66			148	148	NA	NA	0.525		NA
7079	"ENSG00000138592.14"	"USP8"	chr15	+	50471632	50471795	50476848	50476997	50465046	50465191	50477275	50477499	7079	73	12			148	148	NA	NA	0.859		NA
7080	"ENSG00000138592.14"	"USP8"	chr15	+	50495847	50496084	50497088	50497231	50493184	50494280	50498595	50498728	7080	41	37			148	148	NA	NA	0.526		NA
7081	"ENSG00000092439.16"	"TRPM7"	chr15	-	50614122	50614263	50619744	50619798	50613706	50613841	50624165	50624216	7081	72	71			128	148	NA	NA	0.54		NA
7082	"ENSG00000110888.18"	"CAPRIN2"	chr12	-	30719078	30719225	30720810	30720915	30716507	30716676	30723258	30723314	7082	29	17			148	148	NA	NA	0.63		NA
7083	"ENSG00000069966.19"	"GNB5"	chr15	-	52128195	52128244	52133377	52133469	52125947	52126044	52135612	52135756	7083	33	18			148	123	NA	NA	0.604		NA
7084	"ENSG00000069966.19"	"GNB5"	chr15	-	52141139	52141272	52149883	52149925	52135612	52135756	52153939	52154076	7084	16	24			116	148	NA	NA	0.46		NA
7085	"ENSG00000197535.16"	"MYO5A"	chr15	-	52353870	52354014	52359967	52360081	52353604	52353658	52364553	52364702	7085	32	29			148	148	NA	NA	0.525		NA
7086	"ENSG00000197535.16"	"MYO5A"	chr15	-	52407291	52407399	52408058	52408140	52405286	52405393	52410332	52410476	7086	53	47			148	148	NA	NA	0.53		NA
7087	"ENSG00000197535.16"	"MYO5A"	chr15	-	52425829	52425974	52428397	52428569	52416144	52416301	52433174	52433285	7087	32	33			148	148	NA	NA	0.492		NA
7089	"ENSG00000128989.11"	"ARPP19"	chr15	-	52564189	52564246	52568847	52568900	52557099	52557222	52569115	52569167	7089	19	5			127	131	NA	NA	0.797		NA
7090	"ENSG00000067167.8"	"TRAM1"	chr8	-	70587516	70587680	70594505	70594590	70587105	70587176	70597894	70598011	7090	292	0			148	148	NA	NA	1.0		NA
7091	"ENSG00000110906.13"	"KCTD10"	chr12	-	109457991	109458078	109460635	109460805	109457629	109457682	109469514	109469728	7091	29	37			148	148	NA	NA	0.439		NA
7092	"ENSG00000196628.20"	"TCF4"	chr18	-	55232508	55232671	55234416	55234459	55228846	55229076	55234547	55234683	7092	0	58			117	148	NA	NA	0.0		NA
7093	"ENSG00000196628.20"	"TCF4"	chr18	-	55232520	55232671	55234416	55234459	55228846	55229076	55234547	55234683	7093	0	52			117	148	NA	NA	0.0		NA
7095	"ENSG00000196628.20"	"TCF4"	chr18	-	55587044	55587136	55596105	55596226	55585279	55585352	55631297	55631388	7095	0	17			148	148	NA	NA	0.0		NA
7096	"ENSG00000140262.18"	"TCF12"	chr15	+	57063749	57063823	57072652	57072714	56921025	56921098	57091788	57091891	7096	105	10			148	136	NA	NA	0.906		NA
7098	"ENSG00000137878.17"	"GCOM1"	chr15	+	57674967	57675068	57711983	57712188	57661449	57661533	57714535	57714745	7098	0	60			148	148	NA	NA	0.0		NA
7099	"ENSG00000137878.17"	"GCOM1"	chr15	+	57691898	57691972	57709184	57709358	57684401	57684674	57711983	57712188	7099	0	77			148	148	NA	NA	0.0		NA
7100	"ENSG00000163703.20"	"CRELD1"	chr3	+	9937561	9937672	9938014	9938106	9934834	9934917	9940849	9941026	7100	10	6			148	148	NA	NA	0.625		NA
7102	"ENSG00000163703.20"	"CRELD1"	chr3	+	9938014	9938106	9940849	9941026	9934834	9934917	9941110	9941206	7102	0	15			148	148	NA	NA	0.0		NA
7109	"ENSG00000172269.20"	"DPAGT1"	chr11	-	119097463	119097551	119097854	119098043	119097141	119097297	119098402	119098487	7109	12	21			148	148	NA	NA	0.364		NA
7110	"ENSG00000099875.16"	"MKNK2"	chr19	-	2039630	2039856	2040133	2040177	2037464	2037829	2041039	2041204	7110	366	7			118	148	NA	NA	0.985		NA
7111	"ENSG00000140299.13"	"BNIP2"	chr15	-	59669275	59669362	59671182	59671314	59668891	59668990	59672636	59672739	7111	161	220			148	148	NA	NA	0.423		NA
7112	"ENSG00000129003.19"	"VPS13C"	chr15	-	61882595	61882736	61890164	61890400	61881746	61881828	61907263	61907390	7112	125	90			148	148	NA	NA	0.581		NA
7113	"ENSG00000129003.19"	"VPS13C"	chr15	-	61884127	61884269	61890164	61890400	61882595	61882736	61907263	61907390	7113	125	153			148	148	NA	NA	0.45		NA
7114	"ENSG00000129003.19"	"VPS13C"	chr15	-	61934218	61934331	61936596	61936750	61927090	61927320	61940646	61940794	7114	137	1			148	148	NA	NA	0.993		NA
7115	"ENSG00000129003.19"	"VPS13C"	chr15	-	61934218	61934331	61936596	61936750	61931089	61931259	61940646	61940794	7115	138	169			148	148	NA	NA	0.45		NA
7119	"ENSG00000259316.12"	"ENSG00000259316"	chr15	-	64365973	64366075	64376742	64376905	64300318	64300723	64380957	64381038	7119	8	2			148	148	NA	NA	0.8		NA
7120	"ENSG00000074603.19"	"DPP8"	chr15	-	65450998	65451110	65454262	65454415	65442462	65447006	65456224	65456371	7120	21	42			148	148	NA	NA	0.333		NA
7121	"ENSG00000074603.19"	"DPP8"	chr15	-	65451959	65452102	65454262	65454415	65450998	65451110	65456224	65456371	7121	25	33			148	148	NA	NA	0.431		NA
7122	"ENSG00000074603.19"	"DPP8"	chr15	-	65451959	65452102	65454262	65454415	65450998	65451110	65463760	65463906	7122	7	30			148	148	NA	NA	0.189		NA
7123	"ENSG00000074603.19"	"DPP8"	chr15	-	65451959	65452102	65456224	65456371	65450998	65451110	65463760	65463906	7123	48	30			148	148	NA	NA	0.615		NA
7124	"ENSG00000074603.19"	"DPP8"	chr15	-	65454262	65454415	65456224	65456371	65450998	65451110	65463760	65463906	7124	48	7			148	148	NA	NA	0.873		NA
7125	"ENSG00000074603.19"	"DPP8"	chr15	-	65454262	65454415	65456224	65456371	65451959	65452102	65463760	65463906	7125	49	24			148	148	NA	NA	0.671		NA
7126	"ENSG00000074603.19"	"DPP8"	chr15	-	65481514	65481615	65485098	65485160	65480221	65480399	65487689	65487818	7126	42	67			136	148	NA	NA	0.406		NA
7127	"ENSG00000074603.19"	"DPP8"	chr15	-	65485098	65485160	65487689	65487818	65481514	65481615	65490188	65490299	7127	53	39			148	136	NA	NA	0.555		NA
7128	"ENSG00000138614.16"	"INTS14"	chr15	-	65605128	65605236	65607158	65607442	65599773	65599929	65611097	65611289	7128	1	33			148	148	NA	NA	0.029		NA
7129	"ENSG00000166938.13"	"DIS3L"	chr15	+	66318448	66318618	66320570	66320732	66315035	66315215	66322686	66322934	7129	18	25			148	148	NA	NA	0.419		NA
7130	"ENSG00000169032.11"	"MAP2K1"	chr15	+	66436745	66436892	66443279	66443357	66435026	66435237	66444655	66444707	7130	49	62			148	148	NA	NA	0.441		NA
7131	"ENSG00000169032.11"	"MAP2K1"	chr15	+	66481754	66481879	66484993	66485191	66444655	66444707	66487227	66487292	7131	29	28			148	148	NA	NA	0.509		NA
7132	"ENSG00000169032.11"	"MAP2K1"	chr15	+	66484989	66485191	66487227	66487292	66481754	66481879	66489214	66489276	7132	31	47			148	139	NA	NA	0.383		NA
7133	"ENSG00000169032.11"	"MAP2K1"	chr15	+	66487227	66487292	66489214	66489276	66484989	66485191	66489717	66489763	7133	25	42			139	136	NA	NA	0.368		NA
7135	"ENSG00000128973.13"	"CLN6"	chr15	-	68211555	68211643	68211648	68211863	68211262	68211318	68214289	68214388	7135	12	2			148	148	NA	NA	0.857		NA
7136	"ENSG00000128973.13"	"CLN6"	chr15	-	68211555	68211643	68211674	68211863	68211262	68211318	68214289	68214388	7136	31	2			148	148	NA	NA	0.939		NA
7137	"ENSG00000128973.13"	"CLN6"	chr15	-	68211555	68211643	68211674	68211921	68211262	68211318	68214289	68214388	7137	20	2			148	148	NA	NA	0.909		NA
7138	"ENSG00000128973.13"	"CLN6"	chr15	-	68211674	68211863	68214289	68214388	68211262	68211318	68218535	68218650	7138	14	20			148	148	NA	NA	0.412		NA
7141	"ENSG00000140332.18"	"TLE3"	chr15	-	70051390	70051467	70052373	70052524	70047789	70050204	70053226	70053374	7141	121	115			148	148	NA	NA	0.513		NA
7142	"ENSG00000140332.18"	"TLE3"	chr15	-	70058149	70058291	70058662	70058815	70057458	70057658	70059409	70059460	7142	71	9			148	148	NA	NA	0.887		NA
7143	"ENSG00000140332.18"	"TLE3"	chr15	-	70058158	70058291	70058662	70058815	70057458	70057658	70059409	70059460	7143	71	60			148	148	NA	NA	0.542		NA
7144	"ENSG00000140332.18"	"TLE3"	chr15	-	70058185	70058291	70058662	70058815	70057458	70057658	70059409	70059460	7144	71	19			148	148	NA	NA	0.789		NA
7145	"ENSG00000140332.18"	"TLE3"	chr15	-	70064453	70064470	70066013	70066218	70060529	70060649	70074502	70074607	7145	24	19			148	91	NA	NA	0.437		NA
7146	"ENSG00000067225.20"	"PKM"	chr15	-	72202453	72202620	72203021	72203188	72200473	72200655	72206727	72206880	7146	45	397			148	148	NA	NA	0.102		NA
7147	"ENSG00000166233.15"	"ARIH1"	chr15	+	72570163	72570307	72572107	72572165	72567105	72567177	72580730	72580779	7147	4	51			148	132	NA	NA	0.065		NA
7148	"ENSG00000166233.15"	"ARIH1"	chr15	+	72570176	72570307	72572107	72572165	72567105	72567177	72580730	72580991	7148	72	51			148	132	NA	NA	0.557		NA
7149	"ENSG00000179335.20"	"CLK3"	chr15	+	74622119	74622216	74622493	74622560	74620008	74620225	74624901	74625018	7149	21	47			148	141	NA	NA	0.299		NA
7150	"ENSG00000173226.17"	"IQCB1"	chr3	-	121797117	121797227	121799195	121799374	121790072	121790215	121807343	121807443	7150	25	12			148	148	NA	NA	0.676		NA
7151	"ENSG00000169241.19"	"SLC50A1"	chr1	+	155136827	155136951	155137560	155137722	155136298	155136376	155137978	155138098	7151	21	61			148	148	NA	NA	0.256		NA
7152	"ENSG00000140400.18"	"MAN2C1"	chr15	-	75362342	75362453	75362641	75362748	75361854	75361947	75364487	75364665	7152	10	30			148	148	NA	NA	0.25		NA
7157	"ENSG00000140391.15"	"TSPAN3"	chr15	-	77055788	77055863	77056063	77056255	77054177	77054279	77070891	77071109	7157	14	58			148	148	NA	NA	0.194		NA
7162	"ENSG00000140598.15"	"EFL1"	chr15	-	82252690	82252775	82259087	82259155	82241269	82241403	82261687	82261797	7162	11	22			142	148	NA	NA	0.343		NA
7164	"ENSG00000129317.15"	"PUS7L"	chr12	-	43731704	43731758	43736380	43736661	43718991	43730702	43738309	43738391	7164	18	16			148	128	NA	NA	0.493		NA
7165	"ENSG00000172175.15"	"MALT1"	chr18	+	58696365	58696487	58709377	58709556	58681169	58681336	58709975	58710072	7165	70	96			148	148	NA	NA	0.422		NA
7166	"ENSG00000172175.15"	"MALT1"	chr18	+	58700440	58700591	58709377	58709556	58696365	58696487	58709975	58710072	7166	69	99			148	148	NA	NA	0.411		NA
7167	"ENSG00000172175.15"	"MALT1"	chr18	+	58734306	58734381	58734450	58734566	58733396	58733574	58735201	58735329	7167	157	7			148	148	NA	NA	0.957		NA
7170	"ENSG00000008130.15"	"NADK"	chr1	-	1754543	1754698	1756257	1756343	1754283	1754383	1756502	1756608	7170	33	50			148	148	NA	NA	0.398		NA
7171	"ENSG00000101557.15"	"USP14"	chr18	+	166786	166819	178932	179037	163307	163453	180235	180339	7171	29	63			107	148	NA	NA	0.389		NA
7172	"ENSG00000140575.13"	"IQGAP1"	chr15	+	90466268	90466436	90472839	90473010	90466000	90466091	90473714	90473798	7172	165	72			148	148	NA	NA	0.696		NA
7176	"ENSG00000140563.16"	"MCTP2"	chr15	+	94278153	94278263	94292850	94292964	94231571	94231664	94298200	94298730	7176	11	0			148	148	NA	NA	1.0		NA
7178	"ENSG00000155324.10"	"GRAMD2B"	chr5	+	126466293	126466336	126469676	126469788	126465425	126465545	126472237	126472304	7178	0	19			117	148	NA	NA	0.0		NA
7181	"ENSG00000068305.18"	"MEF2A"	chr15	+	99645560	99645764	99671322	99671454	99632977	99633173	99674392	99674612	7181	83	42			148	148	NA	NA	0.664		NA
7182	"ENSG00000068305.18"	"MEF2A"	chr15	+	99671322	99671454	99671519	99671657	99645560	99645764	99674392	99674612	7182	75	24			148	148	NA	NA	0.758		NA
7183	"ENSG00000068305.18"	"MEF2A"	chr15	+	99671322	99671454	99671519	99671669	99645560	99645764	99674392	99674612	7183	75	6			148	148	NA	NA	0.926		NA
7184	"ENSG00000140471.17"	"LINS1"	chr15	-	100580443	100580736	100580800	100580945	100580262	100580352	100602120	100602174	7184	12	53			148	148	NA	NA	0.185		NA
7185	"ENSG00000103148.17"	"NPRL3"	chr16	-	117300	117375	119125	119255	112621	112775	130521	130591	7185	22	28			148	148	NA	NA	0.44		NA
7186	"ENSG00000103148.17"	"NPRL3"	chr16	-	123506	123545	124936	125073	119125	119255	130521	130591	7186	10	1			148	113	NA	NA	0.884		NA
7187	"ENSG00000144554.13"	"FANCD2"	chr3	+	10052386	10052497	10060293	10060403	10049373	10049505	10062150	10062211	7187	34	21			148	148	NA	NA	0.618		NA
7188	"ENSG00000138381.10"	"ASNSD1"	chr2	+	189665375	189665451	189666040	189666153	189663900	189663954	189667763	189667945	7188	33	4			148	148	NA	NA	0.892		NA
7189	"ENSG00000138381.10"	"ASNSD1"	chr2	+	189665375	189665451	189666040	189667596	189663900	189663954	189667763	189667945	7189	33	65			148	148	NA	NA	0.337		NA
7193	"ENSG00000090565.17"	"RAB11FIP3"	chr16	+	491133	491268	496823	496859	488850	489000	503003	503097	7193	12	9			148	110	NA	NA	0.498		NA
7194	"ENSG00000157191.20"	"NECAP2"	chr1	+	16447869	16447974	16448059	16448141	16443631	16443732	16449092	16449201	7194	35	76			148	148	NA	NA	0.315		NA
7197	"ENSG00000008710.20"	"PKD1"	chr16	-	2092479	2092592	2092953	2093093	2092046	2092188	2093543	2093738	7197	17	29			148	148	NA	NA	0.37		NA
7198	"ENSG00000162066.16"	"AMDHD2"	chr16	+	2527560	2527615	2527772	2527985	2520983	2521123	2528059	2528148	7198	8	13			129	148	NA	NA	0.414		NA
7201	"ENSG00000095015.6"	"MAP3K1"	chr5	+	56875031	56875310	56878979	56879101	56872824	56873005	56880710	56880802	7201	57	101			148	148	NA	NA	0.361		NA
7202	"ENSG00000095015.6"	"MAP3K1"	chr5	+	56887377	56887520	56888225	56888357	56885931	56886063	56893530	56896152	7202	49	140			148	148	NA	NA	0.259		NA
7203	"ENSG00000137073.24"	"UBAP2"	chr9	-	33948373	33948587	33953284	33953474	33944364	33944639	33960825	33960878	7203	8	21			148	148	NA	NA	0.276		NA
7204	"ENSG00000137073.24"	"UBAP2"	chr9	-	33963725	33963791	33971650	33971754	33960825	33960878	33973182	33973237	7204	25	47			148	140	NA	NA	0.335		NA
7205	"ENSG00000137073.24"	"UBAP2"	chr9	-	33996222	33998864	34011626	34011664	33988972	33989126	34017049	34017189	7205	0	34			112	148	NA	NA	0.0		NA
7207	"ENSG00000103351.13"	"CLUAP1"	chr16	+	3506330	3506415	3508288	3508468	3504719	3504831	3512382	3512478	7207	7	10			148	148	NA	NA	0.412		NA
7209	"ENSG00000140650.13"	"PMM2"	chr16	+	8806315	8806407	8811078	8811178	8801798	8801910	8811637	8811713	7209	8	28			148	148	NA	NA	0.222		NA
7210	"ENSG00000138071.15"	"ACTR2"	chr2	+	65255544	65255694	65261246	65261392	65253727	65253864	65265042	65265175	7210	459	488			148	148	NA	NA	0.485		NA
7211	"ENSG00000138071.15"	"ACTR2"	chr2	+	65261246	65261392	65265042	65265175	65255544	65255694	65268563	65270146	7211	500	453			148	148	NA	NA	0.525		NA
7212	"ENSG00000166669.14"	"ATF7IP2"	chr16	+	10414573	10414612	10428867	10429016	10386060	10386122	10430610	10431455	7212	1	54			113	148	NA	NA	0.024		NA
7213	"ENSG00000166669.14"	"ATF7IP2"	chr16	+	10414573	10414612	10419580	10419623	10387377	10387494	10428867	10429016	7213	7	8			113	117	NA	NA	0.475		NA
7214	"ENSG00000179583.20"	"CIITA"	chr16	+	10906498	10908149	10908982	10909187	10904743	10904812	10910187	10910259	7214	28	91			148	148	NA	NA	0.235		NA
7215	"ENSG00000038532.16"	"CLEC16A"	chr16	+	10982877	10982991	11003073	11003257	10979328	10979382	11020192	11020325	7215	44	8			148	148	NA	NA	0.846		NA
7216	"ENSG00000038532.16"	"CLEC16A"	chr16	+	10982877	10982991	11003073	11003305	10979328	10979382	11020192	11020325	7216	44	12			148	148	NA	NA	0.786		NA
7217	"ENSG00000038532.16"	"CLEC16A"	chr16	+	10982877	10982991	11020192	11020325	10979328	10979382	11024820	11024919	7217	43	33			148	148	NA	NA	0.566		NA
7218	"ENSG00000153066.13"	"TXNDC11"	chr16	-	11687856	11687966	11691289	11692082	11684164	11684245	11698124	11698325	7218	144	72			148	148	NA	NA	0.667		NA
7219	"ENSG00000153066.13"	"TXNDC11"	chr16	-	11688302	11688445	11691289	11692082	11687856	11687966	11698124	11698325	7219	183	143			148	148	NA	NA	0.561		NA
7221	"ENSG00000153066.13"	"TXNDC11"	chr16	-	11730644	11730774	11733981	11734079	11721576	11721670	11736016	11736233	7221	89	65			148	148	NA	NA	0.578		NA
7222	"ENSG00000153066.13"	"TXNDC11"	chr16	-	11733981	11734079	11736016	11736233	11730644	11730774	11742476	11742838	7222	51	53			148	148	NA	NA	0.49		NA
7225	"ENSG00000108932.13"	"SLC16A6"	chr17	-	68270838	68271654	68272638	68272767	68267025	68269346	68273926	68274070	7225	12	19			148	148	NA	NA	0.387		NA
7226	"ENSG00000085721.13"	"RRN3"	chr16	-	15071120	15071251	15072949	15073080	15070069	15070254	15074722	15074861	7226	47	26			148	148	NA	NA	0.644		NA
7227	"ENSG00000103540.16"	"CCP110"	chr16	+	19547954	19548014	19548514	19548600	19546411	19546474	19551195	19553408	7227	15	7			134	148	NA	NA	0.703		NA
7236	"ENSG00000103365.15"	"GGA2"	chr16	-	23474903	23475061	23478367	23478501	23469995	23470165	23478882	23478911	7236	117	157			148	148	NA	NA	0.427		NA
7237	"ENSG00000103365.15"	"GGA2"	chr16	-	23478367	23478501	23478882	23478911	23474903	23475061	23479764	23479887	7237	65	144			103	148	NA	NA	0.393		NA
7238	"ENSG00000140750.17"	"ARHGAP17"	chr16	-	24968660	24968772	24970506	24970580	24968350	24968427	24977214	24977319	7238	33	62			148	148	NA	NA	0.347		NA
7239	"ENSG00000103522.16"	"IL21R"	chr16	+	27437487	27437687	27444541	27444719	27434346	27434449	27445176	27445276	7239	22	26			148	148	NA	NA	0.458		NA
7240	"ENSG00000103522.16"	"IL21R"	chr16	+	27442961	27443116	27444541	27444719	27437487	27437687	27445176	27445276	7240	18	36			148	148	NA	NA	0.333		NA
7241	"ENSG00000138190.17"	"EXOC6"	chr10	+	92934309	92934430	92935813	92935885	92934143	92934190	92940726	92940824	7241	26	18			148	146	NA	NA	0.588		NA
7242	"ENSG00000125686.12"	"MED1"	chr17	-	39423326	39423445	39423696	39423821	39419716	39419918	39424626	39424738	7242	73	61			148	148	NA	NA	0.545		NA
